,0,1,2,3,4,5,6,7,8,9
8086,52,4,18,32,61,52,35,46,38,41
51166,70,20,64,74,20,10,5,51,29,2
195827,34,22,30,6,47,20,17,72,73,52
79719,41,30,10,69,26,4,29,67,56,1
22848,35,23,64,69,15,4,45,19,29,60
28971,72,11,8,48,8,51,71,43,61,54
14,70,20,29,32,47,52,7,9,16,70
16,10,43,26,52,64,34,6,3,56,57
132949,69,10,34,25,16,21,48,50,8,6
60496,63,60,30,12,20,51,31,36,4,10
10157,72,19,26,14,26,36,19,15,70,19
26574,71,24,24,29,62,23,34,2,39,74
18,74,52,50,32,61,2,71,9,49,72
23461,63,4,59,28,28,66,53,9,4,13
22,64,21,17,70,12,6,4,9,14,55
10057,20,53,40,12,44,70,4,47,73,74
5825,63,12,30,12,35,72,11,72,14,55
5826,69,10,34,25,17,41,48,13,19,6
6059,74,21,18,45,44,2,53,35,73,0
23,19,71,6,65,72,36,55,68,59,66
10061,18,13,11,54,35,26,31,48,13,69
25864,5,12,8,2,44,66,44,14,33,37
11057,53,43,13,69,74,4,26,3,36,30
10006,20,0,33,8,12,6,72,14,34,43
10152,57,52,16,27,51,51,45,36,61,54
25,70,24,24,33,67,1,32,2,39,61
3983,28,29,36,58,60,16,68,29,21,25
29,73,49,45,18,9,37,20,63,66,11
29777,73,47,47,15,42,64,33,20,51,53
30,10,41,71,43,41,32,14,61,25,57
10449,1,4,16,53,51,2,72,11,34,37
80724,40,23,10,57,23,30,32,71,56,12
34,18,44,58,22,59,53,69,32,10,27
36,57,52,30,45,45,70,53,36,38,70
37,70,40,21,32,2,19,23,2,1,61
23527,71,40,56,69,2,32,6,3,15,62
38,31,13,44,31,51,34,0,16,50,60
39,18,69,56,1,62,70,19,28,10,39
64746,37,5,49,31,69,55,59,16,50,63
91452,39,56,41,37,3,0,66,39,58,0
84320,29,33,4,55,6,47,21,74,40,40
65057,2,24,71,43,41,32,14,3,32,62
55331,52,25,31,33,21,60,50,46,26,41
22985,2,25,25,16,51,2,11,10,16,70
47,45,8,63,19,63,29,46,34,60,5
48,24,1,13,13,10,28,63,5,20,66
50,44,74,73,61,68,64,58,57,41,53
55856,71,41,71,69,41,49,6,59,32,12
10965,34,13,56,27,51,49,45,15,15,60
11332,24,30,71,43,50,4,14,60,56,26
10005,19,71,13,65,72,36,41,68,59,66
23597,50,55,26,34,40,12,31,36,37,10
51,24,50,10,39,39,25,54,67,31,65
52,19,43,13,65,72,28,41,68,59,66
53,64,22,28,6,66,72,17,47,11,52
2181,43,39,22,44,73,3,61,1,74,64
2182,44,74,73,61,68,64,58,57,41,53
79611,5,0,3,32,65,19,4,28,34,58
60,59,25,14,45,12,70,72,31,73,72
71,2,35,17,12,44,12,1,47,45,37
86,12,56,41,37,3,0,66,39,58,9
87,26,49,51,38,33,40,24,56,0,11
81,18,17,24,10,62,1,1,2,73,2
55860,57,4,59,28,58,12,73,46,63,58
10121,16,28,19,50,43,11,30,33,54,4
10120,23,25,16,33,48,35,64,42,26,1
10097,44,64,73,61,68,64,58,57,64,53
10096,59,21,14,12,51,70,44,35,35,13
64431,19,71,13,65,72,28,41,68,59,66
93973,41,23,64,69,20,51,45,71,17,12
91,64,22,28,6,66,20,44,47,11,52
92,72,30,53,11,30,21,36,0,19,29
93,18,40,21,74,62,4,1,59,4,60
97,18,16,58,57,36,51,47,19,65,27
98,50,63,53,18,40,24,36,60,5,26
161823,63,53,17,70,12,12,50,72,3,0
102,39,17,21,12,29,70,23,72,23,49
6868,30,13,72,27,51,51,71,43,35,0
8754,63,0,33,10,12,6,53,51,33,39
9510,64,22,28,6,66,72,17,47,11,52
103,60,60,11,22,7,53,47,24,4,34
23536,19,71,13,65,72,28,55,68,59,51
118,12,56,41,37,3,0,66,39,58,9
120,23,0,68,36,7,5,64,4,37,37
166647,17,2,63,67,53,54,25,66,40,40
57211,40,31,2,7,9,62,65,21,71,18
22859,24,23,27,9,30,74,41,67,36,26
23266,20,57,30,45,12,66,17,52,9,55
23284,7,30,32,63,14,68,29,55,20,26
84059,72,13,26,52,12,57,71,52,17,1
128,24,50,53,18,23,24,8,5,20,26
55256,59,53,14,36,47,12,10,42,9,13
51094,13,69,58,1,7,53,39,19,10,34
79602,70,41,53,34,26,24,8,18,68,30
132,59,22,33,16,44,2,44,35,73,0
23394,30,12,50,36,61,35,35,46,9,24
22850,41,41,10,32,50,32,29,60,39,61
84890,42,10,60,25,19,21,48,50,8,6
83440,1,52,18,33,45,19,4,10,26,45
11047,41,17,56,10,20,4,63,51,13,61
158,39,6,40,4,51,18,56,71,30,34
159,7,9,27,4,41,33,26,61,36,50
121536,34,0,18,54,65,57,10,51,3,69
166,24,71,13,65,49,28,41,68,59,66
60312,37,23,40,57,36,26,47,15,65,27
4301,46,0,68,1,65,9,69,24,29,58
3899,52,25,31,70,5,2,53,72,3,55
27125,55,23,21,18,26,4,29,60,20,30
172,39,28,1,33,21,35,50,10,26,1
10939,54,61,35,13,14,17,22,68,7,51
54812,70,5,49,59,26,55,63,5,43,56
175,1,66,25,50,43,19,50,28,23,34
116987,5,57,50,10,61,2,11,72,49,41
60509,59,12,31,33,47,5,44,36,35,43
3267,5,12,14,54,44,52,53,9,45,55
55109,2,5,44,31,2,24,0,16,36,63
178,67,18,73,61,68,0,16,39,64,9
26523,72,30,54,14,26,4,29,60,17,30
27161,63,22,28,6,66,72,17,47,14,10
192669,41,63,72,74,20,30,44,28,17,70
192670,64,22,61,12,66,20,17,47,33,13
10554,74,4,50,24,35,52,18,42,16,43
56895,8,10,12,25,16,41,13,13,8,6
55326,53,71,6,52,64,30,55,38,36,19
8540,7,61,67,43,14,8,74,5,68,21
23287,41,11,29,27,51,6,64,14,35,34
57085,35,30,64,63,30,33,26,67,36,57
25909,10,50,67,69,57,74,74,60,56,26
191,63,21,3,36,44,6,44,35,14,13
10768,35,52,54,17,26,43,54,72,35,24
54806,39,11,29,52,29,57,7,43,37,10
10598,64,22,28,6,66,72,17,47,11,52
130872,22,1,67,35,30,34,32,60,5,12
9131,59,17,72,27,20,57,10,72,23,35
51390,33,47,37,39,39,13,74,27,28,50
9255,70,20,56,32,67,1,64,59,13,10
7965,71,24,71,34,2,43,6,59,39,62
9049,17,64,4,47,53,64,58,57,2,53
84962,53,19,8,48,8,30,72,11,37,54
204,24,16,44,31,36,9,0,16,65,23
50808,41,20,17,28,65,49,4,28,34,19
205,49,69,38,53,11,60,70,4,10,45
102157402,16,28,38,62,43,11,30,33,54,65
221264,30,57,61,6,44,20,44,14,49,43
11216,52,67,30,54,47,19,4,36,34,70
11215,70,1,64,69,50,4,63,2,56,61
9590,72,40,10,27,51,26,7,18,17,1
11214,1,53,30,8,5,70,4,42,45,55
8227,2,7,58,32,29,6,45,51,4,61
10270,49,66,38,39,39,25,54,33,30,65
26993,68,50,67,61,68,7,2,27,64,11
10142,35,40,26,34,26,18,45,59,15,35
56672,19,6,44,65,49,70,55,38,30,63
79647,35,7,54,69,26,4,29,59,15,60
55122,64,21,28,12,66,72,44,47,11,55
10327,22,41,67,63,10,32,20,61,57,57
231,13,14,24,29,65,23,34,62,29,74
8574,10,48,27,43,74,33,74,61,47,21
207,40,31,2,7,38,62,29,18,67,18
208,33,48,27,73,25,39,33,54,18,36
10000,30,35,29,32,51,66,19,14,37,37
64400,58,62,23,67,6,50,42,74,52,40
210,10,30,71,65,74,49,6,3,36,26
211,41,23,64,74,62,4,63,60,56,23
214,31,16,68,69,20,30,69,48,61,42
5832,74,53,14,6,47,2,18,42,73,0
217,64,22,61,6,66,72,17,47,11,52
224,59,53,14,53,44,5,17,72,49,55
7915,43,15,63,55,22,69,62,34,74,7
4329,35,40,8,52,26,51,1,32,1,72
501,25,58,47,3,4,31,33,20,2,3
223,22,30,64,9,23,74,32,18,56,26
226,60,54,59,0,65,10,73,24,29,42
79868,8,37,34,25,19,21,48,13,46,6
85365,64,22,61,8,5,20,44,14,49,52
10195,7,42,13,13,10,28,37,5,36,36
29880,72,19,8,48,15,57,31,11,17,30
