,0,1,2,3,4,5,6,7,8,9
8086,66,25,27,90,85,33,45,63,51,84
51166,24,11,41,9,94,0,65,4,47,52
195827,14,34,71,55,39,50,90,78,62,96
79719,43,39,72,18,1,47,88,51,17,19
22848,8,2,1,45,68,25,14,47,16,64
28971,85,22,75,89,38,83,10,83,36,67
14,72,27,0,89,41,48,33,3,63,80
16,29,24,86,54,73,9,19,1,74,64
132949,75,53,89,57,90,31,30,41,15,7
60496,58,58,28,70,93,61,36,96,23,96
10157,49,5,29,13,86,74,25,72,9,69
26574,1,72,89,83,37,11,23,40,15,4
18,46,35,52,6,40,44,38,13,93,37
23461,92,6,30,2,90,81,88,71,68,75
10351,2,20,17,83,24,60,93,99,82,4
22,14,2,11,54,31,96,29,50,65,28
10057,84,92,20,59,11,62,66,78,44,72
5825,83,93,41,94,1,22,15,19,25,17
5826,73,59,53,98,58,80,9,64,1,11
6059,83,33,15,85,90,29,81,12,89,55
23,47,69,47,2,51,44,62,12,38,37
10061,72,99,16,28,41,32,24,17,37,18
9619,60,2,39,27,39,24,2,1,14,58
25864,14,24,39,8,17,19,67,47,74,42
11057,2,85,53,21,58,82,17,23,56,54
10006,3,9,54,24,90,25,29,47,58,85
10152,44,37,10,88,30,7,57,95,83,88
25,60,80,80,24,35,96,66,78,65,85
3983,3,15,57,77,29,56,90,19,18,39
29,50,49,38,53,9,54,87,92,40,44
29777,24,53,71,44,46,16,38,71,17,72
30,96,2,11,9,39,25,35,97,65,85
10449,60,24,10,38,9,20,19,8,85,31
80724,34,45,17,11,23,49,93,44,15,9
34,97,61,82,37,16,75,71,48,88,98
36,18,49,38,30,66,67,87,18,75,44
37,28,72,42,44,90,97,93,82,17,7
23527,89,24,41,94,78,22,11,19,70,39
38,96,80,15,8,56,61,43,84,97,42
39,49,55,13,62,44,81,25,67,55,50
64746,51,48,74,40,34,53,56,37,45,87
91452,54,67,43,52,58,28,17,14,76,54
84320,28,12,25,10,69,2,9,7,93,11
65057,62,55,84,68,8,95,28,7,55,12
55331,18,26,28,12,17,24,22,18,65,58
22985,60,93,41,27,25,25,29,96,94,52
47,56,51,69,83,37,56,13,21,93,41
48,57,9,34,70,27,86,36,20,53,96
