,0,1,2,3,4,5,6,7,8,9
8086,46,45,12,45,36,19,9,38,26,31
51166,49,18,17,7,19,47,14,33,8,47
195827,48,39,6,22,46,0,30,33,23,13
79719,9,36,4,24,11,47,3,37,19,31
22848,32,45,17,33,11,19,14,15,1,7
28971,49,36,17,45,11,47,9,38,1,4
14,32,47,40,19,47,4,11,27,18,13
16,41,15,22,7,27,42,29,43,10,5
132949,13,16,11,24,9,47,48,38,19,47
60496,46,47,49,33,0,21,14,2,23,37
10157,45,28,45,46,14,2,42,48,17,49
26574,37,36,17,34,19,47,9,33,23,7
18,30,33,10,26,18,43,16,24,32,8
23461,2,29,44,35,36,34,1,41,26,14
22,27,29,44,35,23,12,21,38,15,2
10057,27,2,44,14,29,46,1,32,12,17
5825,47,36,7,19,19,6,9,39,1,10
5826,48,10,12,22,32,6,11,2,44,15
6059,2,29,17,49,8,19,35,44,0,2
23,11,31,0,2,13,24,27,37,19,4
10061,37,11,4,33,8,34,14,44,19,21
25864,35,10,13,38,41,30,45,1,49,10
11057,23,27,25,20,35,28,47,26,34,45
10006,34,37,1,0,43,13,41,10,40,9
10152,18,8,31,32,37,18,49,8,31,28
25,2,12,44,1,23,32,1,9,18,0
3983,34,1,3,9,43,5,23,40,4,11
29,4,31,9,2,24,40,26,46,46,29
29777,49,20,47,40,11,47,3,15,16,47
30,9,36,7,33,11,47,3,15,19,4
10449,48,10,12,22,32,0,15,27,45,10
80724,14,10,6,22,32,0,48,23,45,15
34,9,45,17,34,19,19,3,15,42,42
36,35,10,13,22,41,19,30,39,49,10
37,26,38,18,24,13,7,0,21,46,30
23527,46,39,12,14,32,19,15,38,23,43
38,11,31,47,42,40,15,0,0,25,29
39,48,47,49,22,12,6,11,39,45,10
64746,14,10,6,22,0,0,15,39,44,7
91452,49,36,7,33,0,47,3,33,26,13
84320,37,42,35,45,2,46,14,44,1,13
65057,24,13,48,23,22,35,10,4,36,6
55331,35,25,13,38,41,30,45,1,49,10
22985,27,23,36,35,45,11,1,27,18,0
47,2,36,11,19,11,3,9,15,19,21
48,25,41,43,4,14,9,39,49,2,44
50,36,40,36,49,45,11,1,32,15,12
55856,12,32,27,5,3,15,5,21,14,26
10965,24,13,1,23,33,5,25,4,11,22
11332,11,36,21,40,34,47,27,37,6,47
10005,38,0,2,36,30,37,32,43,39,20
23597,21,17,23,29,49,31,6,40,38,25
51,38,5,28,29,27,42,29,43,39,5
52,32,24,21,3,8,12,9,3,6,20
53,17,29,44,49,6,32,46,32,18,17
2181,17,40,14,48,0,32,43,32,15,14
2182,43,36,17,33,8,12,35,5,0,2
79611,23,11,9,3,27,28,2,28,42,45
60,37,18,35,3,2,26,14,28,42,38
71,35,25,13,38,41,30,45,1,49,10
86,38,24,2,10,30,15,32,20,39,20
87,39,26,23,13,5,23,28,31,9,1
81,37,39,17,3,36,39,9,2,42,21
55860,19,37,1,23,25,5,20,19,48,6
10121,48,10,6,38,12,30,30,39,49,31
10120,37,16,40,1,8,26,21,25,24,38
10097,49,36,17,34,11,19,11,15,1,31
10096,48,36,49,45,19,17,11,38,45,48
64431,28,43,40,8,47,4,38,25,24,16
93973,4,38,18,42,1,33,26,30,14,26
91,43,11,9,24,13,12,2,5,10,13
92,29,39,49,1,32,34,11,39,23,31
93,1,11,4,3,6,43,2,7,28,17
97,48,10,17,19,12,0,11,39,1,31
98,12,3,2,2,9,7,2,6,25,36
161823,12,31,9,2,13,12,0,0,19,47
102,47,15,4,40,39,1,3,28,6,30
6868,32,39,11,14,12,3,11,33,42,17
8754,11,34,9,24,13,7,26,37,16,4
9510,6,49,20,16,49,2,28,40,9,1
11174,32,11,4,3,2,3,35,44,0,17
56999,1,20,4,17,18,16,8,24,28,3
103,23,27,25,20,35,46,47,18,34,45
23536,25,41,43,46,14,9,42,49,17,49
118,2,23,36,49,36,11,1,32,15,38
120,35,10,6,22,46,6,30,39,49,10
166647,9,36,49,22,19,30,9,2,1,31
9289,43,3,9,11,2,39,2,5,10,33
22859,14,10,6,45,12,6,14,39,44,7
23266,8,28,5,36,1,37,33,30,7,35
23284,47,42,36,14,23,44,15,23,18,43
84059,14,16,49,1,32,6,15,39,45,37
128,25,41,43,4,4,36,39,49,2,44
55256,26,31,9,2,9,15,0,21,46,47
51094,48,16,49,1,8,3,30,27,23,7
79602,26,15,22,7,27,42,29,43,8,5
132,15,32,18,42,3,40,18,6,46,36
23394,9,42,0,45,8,34,9,33,19,47
22850,47,42,12,45,12,34,11,2,44,7
84890,30,7,10,17,18,16,16,22,28,8
83440,20,17,39,16,44,33,13,17,3,1
11047,14,10,6,22,12,44,48,39,23,15
158,44,1,46,6,25,13,19,40,4,9
159,37,18,17,45,8,19,40,15,13,48
121536,33,32,41,47,3,33,33,0,25,26
166,13,11,9,3,13,47,2,5,0,36
60312,35,25,13,38,41,30,30,1,49,10
4301,21,1,3,6,16,13,23,31,4,23
3899,19,21,48,23,15,27,31,19,11,6
27125,17,23,36,49,36,32,35,9,15,38
172,27,40,11,35,29,11,1,38,19,13
10939,13,20,9,3,2,39,26,6,0,38
54812,49,18,7,33,11,47,1,0,19,47
175,9,39,35,3,8,39,2,44,0,17
116987,16,27,38,20,35,28,47,26,34,24
60509,6,17,39,36,16,31,13,31,3,11
3267,35,10,13,22,41,30,45,39,49,10
55109,2,12,36,25,6,4,1,32,15,0
178,27,18,35,49,23,46,46,47,12,17
26523,38,3,2,49,36,14,35,15,10,38
27161,0,24,21,28,29,1,26,3,27,42
192669,28,16,16,14,7,26,37,23,30,37
192670,32,45,35,45,46,3,46,28,18,7
10554,14,10,6,22,12,44,30,23,45,37
56894,27,42,36,49,23,44,9,41,26,0
56895,26,15,22,7,27,47,29,6,8,47
55326,14,43,49,14,12,0,37,25,23,37
8540,13,3,9,24,2,12,26,37,10,36
23287,11,38,41,11,24,15,26,0,7,36
57085,14,25,6,38,12,6,30,39,49,7
25909,23,34,25,20,11,28,47,18,34,45
191,41,0,22,29,27,42,29,43,8,5
10768,2,42,36,45,36,46,46,41,1,2
54806,36,12,14,25,6,32,43,32,26,14
10598,8,15,18,42,3,24,33,46,14,27
130872,48,25,6,38,12,6,30,39,49,7
9131,46,45,7,33,19,21,14,27,45,43
51390,47,39,6,22,32,6,30,2,44,7
9255,41,0,22,7,27,42,29,43,8,5
7965,11,31,9,47,9,37,0,46,39,47
9049,49,0,7,1,19,19,46,44,42,14
84962,14,45,6,1,32,44,9,33,26,13
204,21,49,3,5,49,23,25,31,9,1
50808,33,38,18,42,3,24,7,17,7,29
205,11,11,18,26,39,24,26,37,28,4
102157402,9,36,17,34,11,47,3,15,18,2
221264,23,27,38,20,35,28,47,26,34,45
11216,46,42,12,14,47,34,15,2,45,31
11215,37,45,11,14,17,21,38,23,45,13
9590,21,37,3,9,33,13,6,13,40,23
11214,48,45,12,1,46,0,15,23,23,2
8227,27,18,17,35,0,26,9,28,18,13
9472,4,19,41,42,1,22,24,17,14,29
10270,41,0,22,7,27,42,29,43,8,5
26993,17,23,7,49,23,39,2,32,15,38
10142,35,10,6,22,12,6,30,1,49,31
56672,19,21,48,43,31,41,31,19,11,6
79647,37,36,9,34,19,47,27,5,19,21
55122,11,31,18,24,3,7,26,21,25,29
10327,4,5,28,47,3,37,29,6,7,27
231,8,26,41,47,40,40,0,17,7,29
8574,34,1,3,44,10,13,23,34,47,19
207,17,12,44,48,8,11,35,7,12,0
208,0,24,21,2,34,19,17,3,16,42
10000,30,7,26,26,47,16,16,24,28,17
64400,16,14,38,27,28,22,44,45,22,24
210,32,39,11,22,32,0,9,39,45,7
211,38,3,9,40,13,14,27,20,39,4
214,23,27,7,33,11,46,3,15,18,45
5832,48,10,12,14,36,26,14,39,45,31
217,9,20,7,19,8,46,14,15,1,21
224,14,10,12,22,32,0,30,39,1,7
7915,27,2,36,33,36,44,46,47,18,14
4329,35,10,6,22,41,6,45,39,49,31
501,17,12,36,10,23,11,43,32,15,12
223,48,10,13,22,12,6,30,39,23,31
226,43,11,0,3,2,7,35,28,10,36
79868,35,25,13,38,41,30,45,1,49,10
85365,32,36,9,3,11,46,2,15,19,43
10195,15,32,5,47,40,40,32,30,7,30
29880,16,27,25,20,35,28,47,26,34,45
79053,14,10,49,22,12,0,30,39,44,10
54890,14,36,17,34,11,26,14,41,23,2
84266,14,16,12,45,0,21,15,25,44,31
7840,16,32,38,20,40,8,44,26,14,26
57679,7,6,30,8,0,4,0,25,10,47
10189,9,36,17,34,19,19,3,15,26,13
262,9,36,7,33,11,46,3,15,16,45
267,20,9,20,16,5,23,28,31,21,26
9949,29,29,44,35,0,34,46,9,15,12
83607,32,43,40,35,7,4,38,25,24,43
196394,7,47,12,1,47,47,35,7,45,2
154796,8,19,19,21,48,25,24,16,20,32
154810,9,45,17,33,2,34,14,33,19,43
51421,28,43,16,8,38,4,37,25,24,16
51321,41,0,22,7,27,42,29,43,8,5
201283,41,5,22,7,27,39,2,43,10,5
10393,26,3,9,24,9,7,26,5,0,36
51529,30,33,26,26,18,16,8,24,32,8
25847,25,41,37,46,14,9,39,49,17,44
25906,5,26,39,36,49,2,19,40,21,25
119504,15,4,5,11,3,22,13,17,9,18
29945,49,45,7,28,29,46,3,3,16,42
51433,13,36,35,3,2,36,9,38,19,17
51434,32,6,40,2,38,47,21,25,30,16
90806,32,11,7,3,34,7,2,28,0,17
287,28,46,16,8,17,4,48,29,24,43
288,47,18,4,34,0,46,14,47,0,3
63926,26,3,8,2,13,40,18,21,25,35
51479,47,45,6,45,0,34,30,41,23,13
54467,2,34,17,49,11,19,3,28,42,31
23141,0,15,47,40,34,1,0,0,6,4
57037,16,32,18,13,40,33,5,26,9,24
57763,47,45,35,34,11,26,46,27,42,21
55608,9,45,11,33,36,34,11,27,26,13
29123,7,16,40,25,0,4,38,25,24,43
23253,43,0,2,33,4,14,35,20,0,38
88455,43,3,9,34,9,39,2,6,0,47
81573,0,20,47,49,34,1,1,32,6,17
26057,43,11,4,49,2,12,2,44,0,38
22852,2,2,36,49,36,32,1,7,12,17
23243,27,20,35,35,23,3,14,32,26,14
147463,19,37,46,41,15,35,31,34,11,6
375248,36,2,44,48,6,32,43,47,12,12
57730,6,9,5,39,49,23,33,31,3,11
84832,16,35,5,42,3,33,7,26,27,24
400986,48,39,49,45,46,34,15,39,45,7
51239,9,36,7,33,19,47,26,28,42,21
157567,1,33,32,17,18,16,16,22,28,8
54851,7,16,40,8,17,4,37,25,24,16
57182,48,39,12,45,12,21,30,23,44,37
129138,32,11,7,3,8,12,35,28,46,38
22881,9,36,7,33,11,47,9,28,19,4
23294,1,33,10,17,18,16,16,42,28,8
124401,17,12,44,10,30,14,32,20,39,20
55139,35,10,6,22,12,6,30,39,44,31
54443,48,10,49,38,32,6,30,39,23,15
55129,46,42,12,22,12,26,9,44,1,2
203859,1,33,32,17,18,16,16,42,32,8
196527,1,33,26,17,18,16,8,24,28,3
8125,32,39,49,14,0,21,30,23,45,37
10541,14,39,11,14,38,26,48,2,45,15
23520,8,17,39,39,1,23,6,17,9,25
81611,35,25,13,38,41,30,45,1,49,10
84168,49,34,7,40,2,7,17,33,16,42
118429,32,45,17,33,11,3,9,27,0,21
311,26,48,42,2,20,17,40,11,13,47
302,34,37,15,44,25,29,34,13,40,23
304,32,23,36,35,29,11,9,38,24,38
307,2,23,11,35,19,11,27,38,19,0
308,11,38,18,24,9,40,18,20,25,36
309,43,11,7,33,2,39,2,5,0,43
310,37,18,35,33,46,19,3,38,1,31
55435,37,18,17,33,11,3,35,44,26,21
164,36,23,14,48,6,32,43,32,15,14
8906,33,17,28,27,1,33,33,31,14,27
8907,23,34,25,20,35,39,47,6,12,45
8905,48,10,49,45,46,21,11,23,44,31
160,48,10,6,22,12,6,30,39,45,31
161,9,36,17,34,29,46,3,47,19,13
163,47,18,6,19,12,3,14,33,23,31
1173,29,47,11,19,38,21,30,23,23,15
1175,9,45,35,19,8,34,11,2,1,7
8546,49,39,12,19,46,3,9,33,44,2
8943,46,47,7,19,46,26,11,33,1,2
26985,48,36,7,34,46,6,15,39,1,7
10947,46,36,7,3,19,26,9,15,19,13
1176,45,28,45,46,14,2,42,48,17,49
10239,23,45,25,33,35,28,3,18,34,45
23431,36,40,14,48,6,11,43,32,15,12
9179,13,31,9,2,24,47,26,6,46,36
11154,35,25,13,38,41,30,45,1,49,10
55745,47,18,7,35,29,46,9,47,18,31
317,44,37,1,6,33,29,34,4,43,9
321,9,20,0,3,11,19,46,28,16,3
322,17,12,14,49,6,44,43,9,15,14
323,43,11,7,3,2,14,2,5,0,38
324,15,38,8,42,1,22,13,46,27,18
327,31,21,48,43,42,35,31,19,11,6
328,15,4,8,27,28,33,13,31,9,18
51107,45,41,37,46,14,9,42,49,17,49
8539,7,47,49,1,32,21,15,25,23,7
51074,35,10,6,22,12,30,45,1,44,10
333,42,19,42,21,20,48,24,16,20,32
334,7,47,16,25,0,4,48,23,45,15
57136,35,25,13,38,41,30,45,1,49,10
348,32,29,44,34,23,3,1,47,1,0
23780,33,26,18,47,40,40,13,17,22,35
79135,15,4,8,5,40,15,18,30,25,18
139322,26,24,47,24,39,14,0,37,16,33
84334,28,43,16,14,38,4,21,29,24,16
351,25,41,24,4,4,36,39,49,2,44
10513,37,3,9,3,2,12,2,9,19,43
26060,35,25,13,38,41,30,45,1,49,10
55198,25,41,24,4,4,36,39,49,2,44
353,36,23,36,49,23,3,46,47,26,17
54840,49,36,17,33,11,21,3,38,16,21
9716,32,34,17,33,19,34,35,15,19,13
372,26,24,18,40,34,47,27,37,6,47
375,49,36,35,1,19,19,11,27,1,7
377,14,10,12,22,12,6,30,39,45,7
378,11,15,17,34,29,47,3,3,6,47
382,32,29,49,1,36,46,1,38,26,12
55738,26,0,2,24,27,14,29,20,39,20
84364,46,45,6,22,47,46,11,27,45,37
26286,11,31,41,24,13,24,26,21,6,4
10565,48,45,11,14,46,0,15,2,44,7
10564,25,41,43,4,4,36,39,49,2,44
57221,49,45,17,40,11,34,17,27,42,13
27236,46,10,6,19,32,26,11,2,23,43
384,47,29,12,1,23,44,9,23,18,12
55082,25,41,24,4,4,36,39,49,2,44
94134,0,24,21,40,34,1,26,3,16,42
55114,31,37,1,23,15,5,41,34,40,19
57584,1,33,26,17,18,16,8,24,32,8
83478,42,48,42,15,20,17,40,11,13,48
23092,47,45,11,34,2,47,9,15,18,2
79822,35,25,13,38,41,30,45,1,49,10
9411,49,34,7,33,29,34,1,41,16,13
9743,13,18,0,34,11,47,3,37,19,47
2909,16,32,38,5,24,8,44,45,14,35
394,35,25,13,38,41,30,45,1,49,10
396,11,15,24,2,13,36,39,6,2,30
9138,32,16,40,14,38,21,21,7,24,16
23365,41,0,22,7,27,42,29,43,8,5
9181,37,18,4,34,23,44,8,27,0,3
26084,11,15,41,29,40,24,5,30,7,27
55701,28,16,40,25,38,4,37,25,30,16
8874,49,0,17,1,0,34,35,41,1,2
23229,47,45,11,34,36,26,15,33,26,13
8289,33,26,39,5,28,33,7,46,9,26
57492,14,10,6,22,12,0,30,39,44,10
196528,17,12,14,49,45,32,43,47,12,12
1820,32,42,11,34,23,47,35,15,42,17
10620,33,26,20,39,49,8,44,17,9,26
5926,5,17,20,27,26,23,6,30,3,11
51742,42,19,42,15,20,48,49,8,20,48
84159,23,27,25,20,35,46,47,15,34,45
25820,8,38,8,42,1,33,13,30,7,27
10425,13,3,9,3,2,39,2,6,10,36
400,14,47,49,45,12,0,15,23,23,37
285598,38,0,22,3,4,14,29,43,8,12
200894,41,0,22,7,27,42,29,43,8,5
120534,35,25,13,38,41,30,45,1,49,10
339231,11,38,18,40,39,7,0,20,7,29
402,14,39,12,45,32,34,15,23,44,2
23568,6,17,39,5,40,37,33,46,7,27
403,36,29,44,35,8,21,43,47,15,17
10124,17,29,36,35,6,32,2,7,26,38
10123,2,11,9,3,8,12,27,15,0,47
379,46,36,24,4,11,36,39,33,1,44
26225,29,47,49,14,0,19,48,2,23,15
221079,27,29,44,35,36,21,1,44,26,0
23204,14,39,49,45,46,6,48,2,45,15
10550,42,48,42,15,20,17,40,11,13,48
151188,17,3,2,10,30,39,32,5,39,20
127829,29,39,49,14,47,34,48,23,23,15
55207,4,6,30,39,24,15,7,17,25,35
55156,14,16,6,22,32,6,15,39,45,37
83787,46,45,12,19,32,34,15,2,44,43
25852,14,47,6,1,32,21,15,27,44,7
80210,46,45,11,19,19,26,14,2,23,21
51309,49,36,11,34,2,39,9,15,42,17
9823,8,9,5,5,3,22,7,31,7,18
51566,48,25,13,38,12,6,30,39,49,10
100131755,35,10,6,22,12,6,45,39,1,31
79624,48,10,13,38,41,30,45,1,49,31
405,26,20,0,2,45,1,8,24,16,4
10552,47,10,11,1,12,21,14,33,23,2
10095,17,40,14,49,6,32,43,9,12,12
10109,14,42,49,45,46,34,48,23,44,15
10094,35,25,13,38,41,30,45,1,49,10
10093,37,45,17,19,19,26,14,33,1,7
10092,30,33,26,26,18,43,16,22,24,8
81873,48,45,49,22,46,0,30,39,23,7
348110,47,39,49,19,32,0,11,2,45,2
10776,46,45,49,22,12,0,30,23,44,15
409,9,18,35,33,36,26,1,15,18,38
92714,37,11,4,24,2,44,2,15,0,43
57561,32,34,44,25,36,11,9,41,18,43
91947,41,0,22,7,27,47,29,43,8,13
79642,49,45,17,34,8,26,9,33,18,21
153642,47,42,6,19,19,26,9,27,44,2
64801,33,26,37,27,1,9,33,31,14,49
421,26,36,7,33,13,34,9,28,19,13
427,9,2,9,40,29,12,3,3,16,42
50807,44,13,1,43,22,35,20,19,43,19
8853,31,13,48,43,42,27,31,19,36,46
51665,0,34,35,40,34,12,3,7,6,38
140461,43,36,11,33,19,34,35,15,1,38
51008,49,36,9,3,13,39,2,37,46,36
84164,49,34,35,33,19,44,3,15,19,4
10973,23,27,25,33,11,26,2,18,19,45
25842,37,20,0,17,34,47,8,5,0,42
55870,23,27,25,20,35,28,47,18,34,45
9070,34,1,46,44,10,5,25,13,40,19
8623,35,25,13,38,41,30,45,1,49,10
439,32,47,49,19,47,21,48,27,45,37
440,29,47,40,45,12,19,37,2,45,43
54529,25,41,43,42,9,15,27,21,10,36
444,49,24,47,40,34,47,1,3,6,4
259266,32,11,7,3,45,39,2,28,42,38
79058,0,24,21,28,34,7,17,3,6,42
80150,42,48,42,15,20,48,24,11,13,48
55726,15,38,8,11,3,22,33,21,27,18
171023,27,29,36,34,29,3,43,28,26,0
55252,37,11,0,2,9,47,26,5,0,4
80816,27,39,11,45,36,21,46,44,18,38
84896,49,34,9,24,13,47,26,6,19,4
29028,0,24,21,33,19,7,9,3,16,42
54454,10,22,29,18,21,20,36,12,29,34
79915,43,42,11,35,2,39,35,32,15,38
79969,17,40,14,48,23,32,46,7,26,12
11101,23,27,25,20,35,28,47,18,0,45
466,35,25,13,38,41,30,45,1,49,10
1386,29,47,49,1,12,0,15,27,45,31
467,46,43,16,8,7,4,37,29,24,16
468,46,39,49,45,12,21,11,39,1,31
22809,11,15,9,47,39,24,0,37,6,29
22926,14,10,12,22,12,0,30,39,49,10
55729,49,0,7,19,19,46,9,27,1,31
80063,11,24,9,11,3,1,0,37,16,30
60673,42,19,42,21,20,48,24,16,20,32
9140,14,39,12,14,47,26,38,33,45,7
22863,2,40,36,35,45,34,1,47,26,12
64422,17,23,44,48,6,11,46,9,12,0
23192,37,34,7,33,23,14,3,41,18,13
84938,1,20,26,17,18,16,16,24,28,3
9474,14,10,12,19,12,6,15,39,1,37
471,48,39,12,45,32,0,15,39,23,31
51062,26,31,47,40,39,15,0,0,7,29
64225,49,36,7,24,11,14,17,15,19,4
472,11,38,18,47,1,24,0,0,7,29
23300,23,27,47,2,35,28,47,26,34,45
1822,14,10,6,22,12,30,30,39,49,10
475,23,36,25,34,35,39,47,15,0,45
57205,35,10,13,22,12,30,15,1,49,10
23250,26,32,47,47,39,24,0,37,6,4
23200,46,45,36,35,19,11,15,7,23,2
286410,48,10,6,22,32,0,30,39,23,37
23400,7,39,49,14,32,21,48,39,44,15
79572,2,16,4,2,7,12,15,7,19,47
476,32,2,11,40,36,1,1,37,46,47
481,48,10,49,22,12,6,48,23,45,15
483,14,10,49,22,12,0,15,23,44,15
488,27,29,11,34,19,47,1,33,19,17
490,0,24,21,28,34,1,17,3,6,42
493,9,31,47,24,13,47,3,15,0,47
27032,13,31,41,2,9,40,0,21,46,35
498,24,13,46,44,43,35,20,19,43,19
506,25,41,24,4,4,36,39,49,2,44
509,40,22,34,37,21,38,12,14,37,41
513,35,25,13,38,41,30,45,1,49,10
514,28,16,16,25,47,4,37,29,30,16
432369,43,3,2,3,2,14,2,28,10,43
515,27,39,12,45,12,34,14,33,42,31
516,19,13,1,23,22,35,20,19,43,40
517,43,11,0,3,2,26,2,5,10,2
518,0,24,21,28,39,7,17,3,27,30
10476,25,31,24,4,9,36,39,37,2,44
521,9,36,47,28,34,46,3,15,42,47
522,33,38,8,42,9,40,18,0,25,29
9551,9,36,17,35,46,34,3,41,1,0
10632,27,18,4,33,11,19,14,33,26,3
539,46,42,11,22,32,0,15,2,1,7
27109,25,41,43,4,14,9,39,49,2,44
55101,48,39,6,14,12,21,48,23,45,37
537,0,24,21,40,29,1,1,3,16,42
10159,0,3,21,11,2,12,17,5,10,30
535,49,39,11,45,46,21,14,15,1,21
533,46,39,17,33,19,12,2,15,26,38
9114,35,25,13,38,41,6,45,1,49,10
8992,21,22,3,6,10,38,12,17,5,11
155066,48,10,6,22,32,6,30,39,49,10
523,1,18,4,17,23,44,8,24,28,17
526,30,7,32,17,18,16,16,24,28,8
528,35,25,13,22,41,30,30,1,49,15
51382,15,4,18,42,40,22,13,21,27,18
529,38,35,2,10,30,14,32,9,39,20
9296,11,15,21,24,39,24,17,37,16,4
9550,17,40,14,48,6,32,46,32,12,0
51606,0,24,47,47,39,1,17,37,6,29
374868,14,10,6,38,46,6,30,2,44,15
64756,12,5,28,29,1,37,5,46,38,27
93974,32,16,16,1,7,34,38,23,18,7
545,37,34,7,34,11,26,3,15,19,21
51374,46,39,17,1,23,26,35,2,23,21
546,8,32,28,29,26,24,33,0,38,27
6310,45,28,45,0,10,31,6,48,17,49
25814,48,25,13,22,41,6,45,1,49,10
6311,41,0,22,7,11,19,29,43,19,5
11273,29,47,40,8,17,34,48,25,24,15
4287,49,36,17,28,11,47,17,33,16,42
6314,9,36,7,34,19,47,3,33,19,4
127002,14,10,49,22,12,6,30,33,44,31
56970,29,16,40,1,47,0,15,23,24,15
552889,9,36,25,3,45,39,2,6,0,38
549,27,0,17,33,45,34,9,47,1,13
550,35,25,13,38,41,30,45,1,49,10
6790,16,32,18,42,24,33,5,37,7,4
54998,0,38,47,40,29,1,17,3,16,42
26053,20,9,5,27,28,22,13,46,9,1
57099,21,17,39,16,5,23,4,35,22,1
23080,33,26,23,39,16,2,19,35,3,11
64343,14,10,49,19,12,6,15,23,23,7
51582,47,18,4,34,11,26,9,33,1,17
567,1,7,26,26,18,43,16,42,32,8
8706,27,29,36,1,23,11,46,7,26,0
148789,8,26,41,42,40,15,5,21,14,35
8708,14,16,6,14,32,44,48,23,45,15
126792,33,38,8,2,3,15,0,21,7,35
26229,29,29,40,25,17,44,38,2,24,37
145173,25,41,24,4,4,36,39,49,2,44
338707,9,34,12,19,46,0,15,23,45,15
8704,48,10,6,22,12,6,30,23,44,7
8702,26,34,47,33,11,47,27,37,16,47
9334,47,47,6,1,32,0,37,23,45,15
11285,36,2,14,48,29,11,11,7,15,14
11041,11,31,9,2,9,24,26,21,46,29
27077,32,42,0,45,8,26,14,28,0,43
80776,38,34,47,2,34,14,27,5,10,29
29086,17,12,14,48,6,32,46,7,12,14
23621,20,14,23,27,5,8,44,40,35,23
571,37,42,12,19,0,34,9,33,44,31
572,38,34,47,40,36,7,3,5,16,42
573,14,10,6,22,32,6,45,39,49,10
9532,49,18,35,1,11,34,9,27,1,21
9530,42,48,42,15,20,17,40,11,13,48
9529,3,1,20,12,5,2,19,10,21,1
7917,29,47,49,1,32,34,38,39,45,43
10458,27,42,44,49,36,11,46,32,26,13
25805,13,31,9,2,8,47,3,6,19,47
8815,48,36,6,22,32,19,11,39,44,31
8314,47,0,11,34,19,26,14,33,1,13
580,41,15,22,7,27,42,29,43,38,5
10409,17,40,44,48,6,32,1,7,12,12
581,5,4,20,12,5,31,28,10,22,1
11177,48,10,6,22,12,6,30,39,49,7
9031,27,29,44,19,45,3,46,27,26,14
11176,9,20,17,34,19,19,1,27,26,21
29994,27,45,7,33,11,7,14,33,42,21
92482,8,5,28,29,26,42,33,30,38,27
80127,16,32,18,2,40,40,47,26,34,29
583,33,17,37,39,1,24,5,46,14,35
585,47,2,44,49,36,11,46,7,15,17
55212,29,39,12,14,36,44,48,2,26,37
56987,0,24,21,28,34,7,17,3,16,30
55973,45,28,45,46,14,9,42,48,17,49
10134,48,39,11,34,46,0,11,23,45,13
9564,49,39,11,14,46,44,48,38,23,2
10286,4,32,18,42,40,40,0,21,7,29
54828,0,24,21,40,11,7,27,15,6,47
55653,14,39,49,45,46,44,11,23,44,15
586,37,45,11,1,45,3,9,38,45,2
56647,8,9,23,39,16,33,23,31,22,25
594,43,6,9,2,24,7,0,5,30,36
10295,2,29,36,14,0,11,14,27,23,12
8915,34,37,46,12,25,13,34,35,43,23
598,9,11,4,3,9,26,2,44,10,21
83596,25,41,43,46,14,9,42,49,2,44
23786,9,27,25,33,35,28,47,18,34,45
605,47,36,35,4,4,14,9,41,18,14
9275,13,36,17,24,9,47,27,6,0,47
9274,43,20,35,33,8,12,9,44,0,0
607,38,5,2,10,9,37,0,37,7,35
9774,13,20,0,7,11,3,9,15,19,3
54880,48,10,6,45,46,0,30,39,45,7
613,32,18,4,19,8,44,14,28,42,17
617,28,46,40,8,7,4,21,29,30,16
56898,0,24,25,40,34,47,3,20,6,47
55814,2,40,36,35,6,32,1,41,15,12
8678,6,17,28,36,26,37,33,30,14,27
79656,48,10,49,38,32,30,30,23,49,10
222389,27,2,11,35,29,3,11,33,15,17
10282,9,18,17,1,0,3,14,28,45,21
55859,5,9,39,36,16,31,13,35,3,11
84707,34,37,20,13,10,10,19,13,21,23
27018,42,48,42,15,20,17,40,11,13,48
56271,48,10,6,22,12,6,11,23,44,15
51283,7,47,49,1,46,44,48,39,23,15
80823,36,40,14,48,6,11,46,32,12,12
