,0,1,2,3,4,5,6,7,8,9
8086,16,7,21,24,1,14,17,28,5,21
51166,11,17,23,25,23,18,22,3,5,11
195827,13,25,11,29,29,4,8,1,21,10
79719,16,4,23,24,21,3,3,0,17,11
22848,10,15,10,27,6,0,1,10,27,17
28971,13,23,12,29,6,9,4,11,21,0
14,27,20,27,18,26,15,18,17,24,5
16,9,18,9,3,24,8,12,12,12,15
132949,4,25,11,29,3,4,8,1,21,0
60496,14,22,14,19,28,16,27,27,28,19
10157,4,6,20,22,0,21,9,7,7,10
26574,25,26,29,16,17,20,25,3,22,5
18,21,23,12,29,6,0,4,11,11,0
23461,29,13,0,20,22,10,8,13,26,24
22,26,8,25,14,11,14,16,28,15,3
10057,0,2,1,24,7,6,11,28,5,1
5825,5,3,11,1,16,27,19,11,1,8
5826,4,6,20,22,0,21,9,7,7,10
6059,5,15,0,27,5,26,1,10,11,17
23,13,10,28,1,16,27,19,19,1,8
10061,8,17,7,0,14,23,16,10,13,16
25864,9,16,24,3,19,29,12,12,10,13
11057,9,11,9,21,10,8,12,21,0,15
10006,22,10,28,5,5,11,1,14,3,28
10152,5,13,11,29,6,27,8,19,21,0
25,9,18,2,3,24,8,5,12,0,29
3983,22,9,5,4,5,11,22,3,3,28
29,29,1,28,20,22,28,10,13,26,18
29777,12,0,19,12,18,5,20,22,25,14
30,4,6,20,22,0,21,9,7,7,10
10449,4,6,20,22,0,21,9,7,7,10
80724,3,29,24,21,13,29,6,5,8,13
34,14,21,22,6,27,22,14,18,18,23
36,13,23,28,29,5,9,10,11,21,0
37,3,16,17,3,24,12,6,12,16,29
23527,22,1,26,16,17,17,7,14,14,18
38,5,1,11,27,29,26,10,11,21,17
39,21,15,26,29,26,0,10,20,26,18
64746,1,1,28,29,29,9,8,20,6,0
91452,10,1,29,9,5,23,8,20,6,28
84320,1,9,28,29,5,0,25,20,21,28
65057,1,24,7,20,22,10,16,10,13,24
55331,4,6,20,22,0,21,9,7,7,10
22985,12,0,19,12,12,7,20,16,24,14
47,29,10,28,20,22,13,13,13,26,18
48,10,15,7,20,22,10,13,13,13,24
50,3,11,8,3,25,29,12,12,16,29
55856,8,1,10,5,6,23,8,20,6,18
10965,5,10,11,13,3,4,19,11,21,12
11332,20,4,4,25,21,3,3,6,29,26
10005,23,1,12,27,6,9,1,20,11,17
23597,16,4,21,15,2,24,3,0,4,21
51,25,20,29,18,9,20,18,17,22,5
52,26,8,7,14,11,10,22,28,20,24
53,13,25,11,13,3,4,26,1,7,10
2181,5,3,11,1,16,27,19,19,1,8
2182,25,23,29,5,29,13,10,20,11,18
79611,29,1,0,5,4,28,13,10,26,24
60,13,23,11,1,6,27,19,19,1,8
71,4,6,20,22,0,21,9,7,7,10
86,26,2,16,14,14,18,3,0,15,21
87,13,25,11,13,3,4,26,11,21,0
81,8,17,5,27,5,11,25,10,3,16
55860,23,10,28,27,5,26,10,10,11,2
10121,27,20,26,18,9,20,24,17,22,25
10120,21,20,15,27,26,17,18,8,14,5
10097,5,23,11,29,4,13,4,11,21,0
10096,21,1,29,29,26,0,13,14,22,24
64431,1,25,28,27,5,13,8,20,14,0
93973,5,25,20,13,3,4,26,1,7,12
91,1,15,11,9,6,0,8,20,6,17
92,25,23,0,29,9,13,4,13,6,18
93,27,20,15,16,9,20,18,8,22,5
97,13,13,11,13,3,9,26,1,7,12
98,10,23,0,27,6,0,1,14,11,17
161823,20,4,16,25,21,3,3,26,29,26
102,23,13,11,27,6,26,1,11,11,12
6868,1,15,14,19,6,13,14,27,28,28
8754,13,13,11,13,3,9,10,1,7,12
9510,1,15,0,5,29,13,10,14,27,16
103,29,15,5,20,22,28,10,13,26,18
23536,10,1,0,9,29,0,10,6,11,17
118,4,6,20,22,0,21,9,7,7,10
120,16,14,6,11,1,25,0,28,23,20
166647,8,1,28,7,14,19,10,10,13,16
57211,23,13,11,27,3,26,26,1,21,12
22859,21,20,29,16,17,15,18,4,11,5
23266,1,1,0,29,6,13,1,11,26,18
23284,4,25,20,13,3,4,26,1,7,12
84059,13,15,0,9,29,0,26,1,21,0
128,5,13,11,13,29,9,26,11,21,0
55256,5,10,20,13,3,4,26,1,7,12
51094,5,13,11,13,29,13,8,1,21,12
79602,25,26,15,18,9,20,24,17,22,25
132,27,26,29,16,26,20,18,17,22,25
23394,19,28,21,2,10,1,23,26,8,4
22850,4,13,20,13,3,4,26,1,1,12
84890,10,15,10,9,14,13,8,20,27,17
83440,13,13,11,13,3,4,26,11,7,12
11047,28,2,22,6,27,22,11,18,18,1
158,26,17,5,0,5,19,16,3,3,16
159,12,0,19,12,18,5,20,22,25,14
121536,23,23,11,27,29,26,8,10,11,17
166,13,13,11,13,3,4,8,1,21,0
60312,1,1,28,9,29,19,1,20,11,17
4301,5,23,11,29,29,9,10,11,21,0
3899,26,8,25,15,8,7,25,25,2,21
27125,27,20,26,18,26,15,18,17,22,25
172,18,16,2,2,24,2,12,5,0,29
10939,5,23,12,9,6,9,8,19,21,0
54812,26,4,16,15,7,18,3,0,5,21
175,8,24,7,20,11,10,16,13,26,24
116987,5,3,0,1,16,9,8,19,1,8
60509,26,7,25,15,8,14,22,24,5,21
3267,1,10,28,0,29,13,13,20,6,24
55109,8,9,10,4,5,10,1,14,3,28
178,29,15,28,20,6,13,8,13,26,18
26523,8,24,7,7,14,19,1,14,27,17
27161,26,8,7,5,23,28,16,3,26,24
192669,22,9,5,7,5,11,25,20,27,28
192670,5,23,11,27,29,26,4,10,21,0
10554,16,5,3,23,20,17,2,28,23,11
56895,13,3,11,1,29,27,10,11,1,12
55326,10,22,14,19,28,16,27,27,28,19
8540,4,6,20,22,0,21,9,7,7,10
23287,11,14,6,24,7,25,2,23,23,11
57085,13,23,0,29,4,13,10,11,21,0
25909,13,13,11,13,3,4,9,1,7,12
191,8,17,25,0,11,23,16,3,15,16
10768,25,1,12,9,4,15,10,20,6,5
54806,17,5,3,23,20,17,7,15,14,20
10598,10,15,26,16,26,0,10,14,11,5
130872,29,23,0,20,22,13,10,13,26,24
9131,22,9,15,18,17,15,24,4,22,5
51390,27,9,26,16,17,15,24,4,3,28
9255,4,6,20,22,0,21,9,7,7,10
7965,5,3,11,1,16,27,10,19,1,12
9049,0,14,21,24,1,18,28,29,5,7
84962,10,9,28,5,14,11,25,3,3,28
204,13,25,11,13,29,4,9,1,7,12
50808,10,9,10,0,14,10,16,6,14,2
205,17,5,3,23,20,17,25,15,14,20
102157402,16,12,25,4,23,11,22,3,3,16
221264,1,25,11,29,6,0,8,1,21,0
11216,17,9,3,23,20,17,7,15,14,20
11215,13,1,11,1,16,27,10,11,1,8
9590,21,10,12,29,6,20,10,8,11,0
11214,11,4,16,24,7,3,0,29,5,26
8227,13,25,11,13,3,9,10,1,21,0
10270,21,23,12,16,6,13,24,8,11,25
26993,13,10,0,1,16,27,19,19,1,8
10142,22,9,5,4,4,11,25,3,3,28
56672,13,13,11,13,16,27,10,19,1,12
79647,17,5,6,23,20,25,2,29,23,20
55122,16,8,25,14,11,28,13,23,20,21
10327,5,25,11,29,6,9,19,11,21,0
231,0,7,23,24,1,6,0,24,9,11
8574,26,5,25,15,8,17,2,25,2,6
207,5,3,11,1,16,27,26,11,21,12
208,20,4,4,24,21,3,3,6,29,26
10000,1,15,28,9,6,0,8,10,6,17
64400,22,9,4,4,5,11,25,25,3,28
210,5,25,11,29,29,13,8,11,21,0
211,16,8,23,4,23,18,22,28,5,11
214,1,9,0,29,5,9,8,20,21,0
5832,5,13,11,13,3,9,26,1,7,12
217,26,17,7,7,5,19,16,10,3,2
224,13,3,20,1,16,27,19,19,1,8
7915,4,6,20,22,0,21,9,7,7,10
4329,25,10,12,29,6,9,4,4,21,0
501,23,10,28,27,4,26,1,4,11,17
223,25,1,10,18,29,0,25,20,6,28
226,4,13,11,13,3,4,26,1,7,12
79868,16,5,3,4,20,11,2,15,23,11
85365,5,25,11,13,29,4,8,11,21,12
10195,21,10,28,29,17,15,4,20,6,0
29880,22,17,4,0,14,11,25,3,3,2
79053,8,15,10,7,14,19,1,13,13,24
54890,21,20,12,29,4,20,18,4,11,0
84266,1,1,0,5,29,0,8,19,6,17
7840,29,1,0,20,29,10,13,13,26,18
57679,14,22,14,19,28,16,27,27,28,19
10189,17,17,3,23,14,17,22,15,15,20
262,24,14,21,11,2,24,28,21,9,15
267,6,8,5,14,9,7,16,25,2,6
9949,5,25,11,13,3,4,26,1,21,12
83607,4,13,20,13,3,4,26,1,7,12
196394,29,1,7,20,6,28,13,13,26,18
154810,5,3,11,1,3,27,19,19,1,8
51421,12,0,19,12,12,5,20,16,25,14
51321,25,20,28,16,4,15,1,8,22,5
201283,26,8,23,4,23,10,0,28,3,21
10393,25,20,15,18,26,15,4,17,22,5
51529,5,25,11,13,3,4,26,1,21,12
25847,4,6,20,22,0,21,9,7,7,10
25906,29,12,26,20,26,28,13,13,26,3
119504,10,15,7,9,22,19,13,13,6,24
29945,5,25,11,13,6,9,8,1,21,12
51433,5,25,11,1,16,27,19,19,1,8
51434,10,17,10,0,5,23,16,14,13,2
90806,5,25,11,29,3,13,10,19,6,0
284,27,20,15,18,17,15,18,17,13,25
287,13,3,0,1,16,9,8,11,1,8
288,6,17,7,14,8,7,16,25,15,21
63926,3,29,17,3,19,12,21,9,12,22
51479,13,25,11,13,3,4,8,1,21,12
54467,4,6,20,22,3,4,26,7,7,12
23141,13,3,11,1,29,9,26,1,1,8
57037,23,23,28,27,6,26,1,14,11,17
57763,24,7,25,11,23,14,0,24,20,3
55608,5,13,11,13,3,27,26,11,1,12
29123,29,15,10,29,26,9,1,4,6,18
23253,10,1,0,29,6,0,8,20,27,18
88455,16,8,21,11,11,14,0,28,20,3
81573,1,25,28,9,6,13,8,11,27,17
26057,5,23,11,29,4,13,4,11,6,18
22852,27,3,12,1,16,20,19,4,1,8
23243,10,9,0,0,14,11,25,10,27,17
147463,4,13,20,22,0,4,9,7,7,12
375248,21,15,26,29,4,13,13,20,6,24
57730,4,13,20,22,3,4,26,1,7,12
84832,13,23,11,13,4,4,26,1,7,10
400986,24,16,13,8,1,6,12,2,8,7
51239,22,3,5,1,16,27,19,3,1,8
157567,23,3,11,27,6,26,19,10,21,12
54851,21,20,15,18,17,15,24,17,22,5
57182,11,7,1,11,1,14,0,24,20,21
129138,22,9,5,16,14,11,25,14,3,28
22881,16,5,4,24,20,18,2,28,23,11
23294,26,17,25,4,11,23,16,3,3,2
124401,5,13,20,13,16,9,26,1,1,8
55139,5,23,12,29,4,15,8,19,6,0
54443,23,24,28,27,29,26,1,10,11,17
55129,26,8,1,24,23,24,2,23,23,11
121601,5,25,11,29,4,13,4,11,21,0
203859,23,10,11,27,29,26,10,11,11,12
196527,27,20,29,18,9,15,24,8,22,5
8125,4,6,20,22,0,21,9,7,7,10
10541,23,24,28,27,6,26,8,14,11,17
23520,20,4,4,0,21,3,3,3,3,16
81611,4,6,20,22,0,21,9,7,7,10
84168,23,10,11,27,4,26,1,10,11,12
118429,4,6,20,22,0,21,9,7,7,10
311,1,15,0,9,6,0,8,20,21,17
302,4,6,20,22,0,21,9,7,7,10
304,22,9,10,0,5,23,25,3,13,16
307,28,14,2,2,25,8,12,2,8,15
308,29,12,25,7,11,11,16,3,15,3
309,22,15,0,5,6,13,13,20,27,17
310,4,6,20,22,0,21,9,7,7,10
55435,25,26,15,16,9,15,18,4,22,25
164,8,24,7,20,4,19,1,13,27,24
8906,5,25,11,29,6,4,26,1,21,0
8907,4,6,20,13,3,4,9,7,7,10
8905,1,1,11,9,6,9,8,20,21,17
160,4,6,20,22,0,21,9,7,7,10
161,6,9,26,15,8,11,3,6,2,28
163,0,21,22,6,27,22,29,18,18,23
1173,13,23,11,29,29,0,26,11,11,0
1175,4,25,20,13,3,4,26,1,7,12
8546,1,1,10,9,6,0,8,20,6,17
8943,5,25,11,13,6,13,26,10,11,17
26985,11,5,23,15,8,18,2,24,5,7
10947,14,22,22,19,28,16,27,27,28,19
1176,13,25,11,13,4,4,26,1,21,12
10239,13,13,20,13,3,4,26,11,7,12
23431,27,15,28,29,22,10,8,13,6,18
9179,24,7,18,11,10,6,17,29,0,7
11154,1,23,10,16,6,0,8,20,6,17
55745,10,24,0,9,6,0,8,10,11,18
317,4,6,20,22,0,21,9,7,7,10
321,1,1,0,9,29,0,10,20,27,17
322,4,6,20,22,0,21,9,7,7,10
323,4,6,20,22,0,21,9,7,7,10
324,13,15,0,9,29,0,8,20,21,17
327,24,14,23,24,1,25,0,24,9,1
328,4,13,20,13,3,4,26,1,7,12
51107,24,16,21,2,23,14,28,23,8,7
8539,24,2,16,2,8,6,17,24,19,4
51074,20,4,4,25,21,3,3,6,29,26
333,1,24,0,9,22,0,16,10,6,17
334,12,0,19,12,18,7,20,22,25,14
57136,21,1,12,20,4,13,10,13,6,18
348,22,9,7,20,11,28,13,3,26,28
23780,13,13,11,13,3,4,26,1,21,12
79135,4,6,20,22,0,21,9,7,7,10
139322,8,17,10,7,14,19,16,10,13,16
84334,14,22,14,19,28,16,27,27,28,19
351,22,10,28,27,6,26,1,10,11,17
10513,29,24,7,20,22,28,13,13,26,3
26060,21,26,26,18,9,15,18,17,22,5
55198,11,8,25,24,23,14,0,28,5,21
353,1,15,0,5,6,0,8,10,6,18
54840,1,10,0,9,6,0,10,20,27,17
9716,10,3,28,29,6,0,10,19,21,0
372,4,25,20,13,3,4,26,1,7,10
375,5,3,11,1,6,9,26,19,1,12
377,10,9,4,23,5,17,25,6,14,2
378,13,13,11,22,6,4,26,1,21,10
382,21,15,29,27,4,13,8,20,11,5
55738,10,24,10,0,4,23,25,14,13,2
84364,8,12,25,4,11,28,13,3,13,3
26286,5,22,14,19,28,16,27,27,28,19
10565,1,1,10,9,5,0,8,6,6,17
10564,8,9,10,0,5,23,16,10,27,24
57221,5,1,0,29,29,9,10,11,21,0
27236,10,9,10,5,14,23,25,3,27,2
384,21,9,26,18,9,15,24,8,22,5
55082,0,2,21,26,7,6,28,26,17,1
94134,1,13,11,9,6,4,26,1,21,17
55114,16,8,25,14,11,14,22,28,15,3
57584,4,25,20,13,3,4,26,7,7,12
23092,14,21,22,6,27,22,29,18,18,23
79822,8,1,10,0,14,23,1,10,27,2
9411,1,25,28,29,6,0,8,20,11,0
9743,24,7,25,14,11,14,0,28,20,3
2909,13,25,20,13,16,9,26,19,1,12
394,21,3,0,1,16,27,25,11,1,8
396,0,2,1,11,2,24,28,29,5,21
9138,4,13,11,13,3,9,9,1,7,10
23365,9,11,17,17,24,29,29,5,12,13
9181,13,10,20,13,3,13,26,11,7,12
26084,4,25,11,22,3,4,26,1,7,10
55701,13,13,11,29,6,0,26,11,21,0
8874,14,22,22,19,28,16,27,27,28,19
23229,17,5,3,23,20,17,7,15,23,20
8289,1,24,28,27,14,0,1,10,11,17
57492,23,3,11,27,4,26,10,10,21,12
196528,1,13,28,29,29,0,8,20,21,0
1820,10,24,10,9,5,17,7,10,11,17
10620,4,6,11,22,0,21,9,7,7,10
5926,6,12,23,15,11,19,16,25,2,6
51742,27,23,12,29,4,13,8,8,6,0
84159,4,6,20,22,0,21,9,7,7,10
25820,14,21,22,19,27,22,29,18,18,23
10425,13,1,11,29,6,13,10,14,21,17
400,4,6,20,22,0,21,9,7,7,10
285598,9,29,2,17,24,29,6,9,16,13
200894,10,1,28,9,4,13,19,13,26,18
120534,4,6,20,22,0,21,9,7,7,10
339231,20,4,5,7,21,19,3,0,3,16
402,20,4,4,25,21,3,3,6,29,26
23568,5,24,10,9,29,9,10,20,21,0
403,5,13,11,13,3,9,26,1,1,12
10124,13,1,11,13,29,0,10,20,21,0
10123,4,6,20,22,0,21,9,7,7,10
379,8,9,4,4,23,11,3,28,3,16
26225,10,12,5,23,5,17,7,15,14,20
221079,13,3,0,1,16,9,10,11,1,8
23204,5,9,10,1,16,27,19,20,3,17
10550,20,8,23,25,21,3,3,0,29,26
151188,4,25,11,22,3,4,9,1,7,0
127829,29,23,0,20,6,13,10,13,26,18
55207,5,3,20,1,16,27,19,19,1,8
55156,10,1,7,7,4,19,13,13,27,2
83787,10,1,10,9,6,13,13,20,26,0
25852,29,15,28,20,22,28,13,13,26,18
80210,16,22,14,19,28,11,27,27,28,11
51309,25,1,10,5,22,13,16,13,26,24
9823,0,7,18,15,8,14,0,24,4,7
