,0,1,2,3,4,5,6,7,8,9
8086,12,6,11,6,2,3,6,21,25,16
51166,18,11,16,11,7,8,20,8,26,23
195827,2,2,25,3,28,16,29,12,0,26
79719,5,24,7,23,25,7,16,17,11,25
22848,19,2,0,3,0,16,29,12,0,26
28971,6,26,17,13,11,11,21,9,1,12
14,7,4,25,10,20,1,15,1,20,13
16,8,7,10,18,10,26,22,23,6,21
132949,8,25,7,27,25,20,5,13,13,6
60496,7,17,26,10,20,1,11,1,20,2
10157,7,13,17,13,10,24,11,9,18,2
26574,6,26,17,13,15,15,11,9,20,1
18,2,17,4,0,28,10,11,10,4,2
23461,2,2,0,3,0,16,29,12,0,13
10351,6,28,17,2,10,2,3,6,29,7
22,16,8,18,21,22,24,25,27,23,25
10057,29,7,4,0,1,15,23,28,12,1
5825,27,19,21,17,29,18,9,2,16,5
5826,28,21,28,9,6,14,12,0,15,14
6059,2,16,26,10,15,1,1,28,4,2
23,29,21,28,28,18,14,17,10,15,14
10061,16,26,8,7,16,24,25,9,18,22
9619,24,18,29,8,3,6,9,25,3,0
25864,7,21,8,13,20,15,11,28,4,21
11057,2,2,25,3,28,1,29,1,0,13
10006,9,25,10,25,24,23,8,23,19,27
10152,15,28,26,7,20,15,11,9,20,7
25,27,0,27,23,8,9,26,11,24,20
3983,18,11,16,11,7,8,2,8,26,11
29,6,26,17,13,11,11,21,9,1,12
29777,24,19,21,24,14,9,18,21,22,29
30,19,2,0,3,0,16,29,12,0,26
10449,2,4,25,10,28,1,15,1,20,13
80724,2,4,25,10,28,16,15,12,20,13
34,10,29,27,24,2,6,8,11,27,20
36,2,4,25,10,15,1,15,1,20,13
37,19,2,25,10,28,16,15,1,0,13
23527,1,0,6,12,17,26,5,13,9,6
38,2,16,4,10,1,10,11,10,4,2
39,2,4,25,10,28,1,15,1,20,13
64746,28,21,28,9,18,14,12,0,15,14
91452,13,15,2,23,24,17,8,17,8,3
84320,29,3,28,9,18,14,12,0,15,14
65057,2,2,25,3,28,16,29,12,0,13
55331,9,15,18,22,9,2,19,25,29,3
22985,2,17,8,0,20,15,11,1,4,2
47,29,21,19,0,20,10,11,10,4,14
48,10,6,29,17,9,18,9,2,22,5
50,27,19,23,24,8,5,18,2,24,0
55856,19,2,0,3,0,16,29,12,0,26
10965,9,7,18,5,10,0,0,3,29,9
11332,2,17,4,0,20,1,11,28,20,2
10005,5,7,2,7,25,2,26,6,13,25
23597,15,4,22,2,15,1,15,1,20,13
51,28,10,28,9,18,4,12,0,12,17
52,0,0,7,12,23,2,0,3,5,19
53,23,12,14,17,26,12,6,5,10,8
2181,4,10,7,1,2,29,0,3,8,25
2182,19,2,0,3,0,16,29,12,0,26
79611,20,14,14,29,26,3,6,2,22,29
60,29,21,19,9,1,10,17,10,12,14
71,29,17,8,0,15,15,11,28,4,2
86,17,12,11,19,26,12,7,5,14,8
87,2,17,4,0,16,24,25,10,21,22
81,1,25,18,14,17,20,8,13,13,6
55860,19,2,0,3,0,16,29,12,0,13
10121,19,2,0,3,28,16,29,12,0,13
10120,2,4,4,10,15,1,1,1,20,13
10097,8,15,12,23,4,29,0,17,19,19
10096,19,2,0,10,28,16,29,12,0,26
64431,2,17,25,0,20,1,1,1,20,2
93973,6,13,17,13,11,11,21,28,1,12
91,6,26,17,13,15,13,1,28,1,12
92,6,13,17,13,11,11,21,16,18,12
93,8,10,7,28,17,26,3,22,18,7
97,28,21,19,9,6,10,12,0,15,14
98,29,21,19,0,6,10,12,10,12,14
161823,6,13,8,28,17,13,4,16,18,12
102,7,17,19,28,1,10,11,10,12,2
6868,29,21,28,9,18,10,17,0,15,14
8754,22,1,9,20,7,25,2,29,2,11
9510,0,7,4,18,10,15,3,22,4,21
11174,2,2,25,3,28,16,29,12,0,13
56999,8,10,10,18,10,23,22,23,6,27
103,29,21,19,28,6,10,17,0,15,14
23536,0,7,26,7,17,15,1,22,4,21
118,7,28,26,2,23,13,23,28,18,25
120,24,5,23,14,2,9,28,11,27,20
166647,24,0,29,1,2,17,16,21,27,25
9289,10,0,23,23,25,21,19,13,8,25
57211,2,4,25,10,28,1,15,1,20,13
22859,8,7,10,7,24,23,22,23,6,21
23266,6,17,26,28,20,13,11,22,4,21
23284,5,0,2,5,23,0,3,6,29,12
84059,5,24,18,14,25,2,16,26,8,9
128,0,10,1,12,17,15,0,16,13,19
55256,13,24,20,14,29,21,9,4,23,17
51094,19,2,0,3,0,16,29,12,0,26
79602,7,17,19,28,10,26,11,28,12,21
132,4,0,2,27,10,0,8,13,8,3
23394,3,6,13,17,26,18,24,2,16,29
22850,18,11,16,11,13,8,20,8,26,23
84890,19,2,0,3,28,16,29,12,0,26
83440,0,7,4,0,17,13,5,28,13,7
11047,4,0,12,9,19,0,4,16,13,19
158,8,0,7,27,10,20,5,16,13,6
159,6,7,26,0,17,26,11,28,18,7
121536,7,17,7,0,20,1,3,28,29,21
166,1,24,7,18,17,20,5,16,13,7
