,0,1,2,3,4,5,6,7,8,9
8086,5,3,1,4,0,1,0,4,0,1
51166,5,3,1,4,0,1,0,4,0,1
195827,7,0,9,5,3,0,5,0,6,9
79719,7,0,9,5,3,0,5,0,6,9
22848,5,3,1,4,0,1,0,4,0,1
28971,5,3,1,4,0,1,0,4,0,1
14,8,1,2,8,6,5,3,8,9,2
16,1,6,1,4,5,7,1,7,0,4
132949,9,8,5,2,1,2,7,1,5,5
60496,1,0,6,5,3,0,5,0,6,9
10157,1,6,6,9,5,7,1,7,2,4
26574,8,1,3,8,6,5,2,8,1,3
18,3,2,0,9,9,2,8,1,2,0
23461,7,0,9,5,3,0,5,3,6,9
22,5,3,1,4,0,1,0,4,0,1
10057,2,2,4,0,1,2,2,1,5,6
5825,8,8,8,8,8,8,3,2,9,7
5826,9,2,0,9,9,7,8,7,2,0
6059,1,6,9,9,5,7,1,7,2,4
23,7,0,6,6,3,0,5,3,3,9
10061,7,0,6,6,3,0,5,0,3,9
25864,5,3,1,4,0,1,0,4,0,1
11057,7,0,6,6,3,0,5,0,3,9
10006,5,3,1,4,0,1,0,4,0,1
10152,1,6,9,5,5,0,1,3,0,4
25,7,0,6,6,3,0,5,0,3,9
3983,7,0,9,5,3,0,5,0,6,9
29,7,0,9,5,3,0,5,0,6,9
29777,7,0,9,5,3,0,5,0,6,9
30,8,4,2,8,7,6,6,2,1,7
10449,5,3,1,4,0,1,0,4,0,1
80724,1,0,9,5,5,0,1,3,6,4
34,7,0,9,5,3,0,5,4,6,9
36,7,0,9,5,3,3,5,0,6,9
37,9,8,5,0,4,6,7,8,1,6
23527,7,0,6,6,3,0,5,0,3,9
38,7,3,1,4,3,0,5,4,0,9
39,3,9,4,9,9,7,1,7,8,0
64746,5,3,1,4,0,1,0,4,0,1
91452,5,3,1,4,0,1,0,4,0,1
84320,1,0,9,5,5,0,1,3,6,4
65057,3,2,4,2,9,2,8,1,8,5
55331,3,9,4,9,9,7,1,7,2,0
22985,2,2,4,9,4,2,8,1,2,5
47,2,2,0,9,9,7,8,7,2,0
48,5,0,1,4,0,1,5,0,0,9
50,0,1,3,8,6,2,7,6,5,2
55856,5,3,1,4,0,1,0,4,0,1
10965,0,1,5,2,4,6,4,8,1,6
11332,8,8,5,0,4,5,4,1,5,5
10005,7,0,9,5,3,0,5,0,6,9
23597,5,3,1,4,0,1,0,4,0,1
51,3,2,0,9,9,7,8,7,2,0
52,1,9,6,6,5,0,1,0,3,4
53,5,3,1,4,0,1,0,4,0,1
2181,5,3,1,4,0,1,0,4,0,1
2182,7,0,6,6,3,0,5,0,3,9
79611,5,3,1,4,0,1,0,4,0,1
60,5,3,1,4,0,1,0,4,0,1
71,7,0,6,6,3,0,5,0,3,9
86,2,2,4,2,1,2,8,1,8,5
87,5,3,1,4,0,1,0,4,0,1
81,8,1,5,2,4,5,6,1,5,2
55860,7,0,6,6,3,0,5,3,3,9
10121,5,3,1,4,0,1,0,4,0,1
10120,7,3,9,5,3,0,5,4,6,1
10097,3,6,0,1,9,7,8,7,2,0
10096,9,2,4,2,9,2,8,1,8,5
64431,5,3,1,4,0,1,0,4,0,1
93973,1,9,6,9,5,7,1,7,3,4
91,3,6,0,9,5,7,1,7,2,0
92,5,3,1,6,0,1,0,4,0,1
93,7,0,9,5,3,0,5,3,6,9
97,5,3,1,4,0,1,0,4,0,1
98,9,2,0,2,1,2,8,1,2,6
161823,5,3,1,4,0,1,0,4,0,1
102,5,3,1,4,0,1,0,4,0,1
6868,5,3,1,4,0,1,5,3,0,1
8754,1,0,6,5,5,0,5,0,6,9
9510,3,6,4,9,5,7,1,7,8,0
103,9,2,0,2,9,2,8,1,8,0
23536,7,0,6,6,3,0,5,0,3,9
118,1,6,0,9,5,3,1,7,2,4
120,5,3,1,4,0,1,0,4,0,1
166647,1,6,6,5,5,0,1,3,3,4
57211,7,3,6,6,3,0,5,0,3,9
22859,1,6,9,5,5,7,1,3,6,4
23266,5,3,1,5,0,1,0,4,0,1
23284,1,0,6,6,5,3,1,0,3,4
84059,1,6,9,9,5,7,1,7,6,4
128,1,0,9,5,3,7,1,3,6,4
55256,5,3,1,4,0,1,0,4,0,1
51094,1,6,9,1,5,7,1,7,6,4
79602,9,2,0,2,1,2,2,1,2,5
132,5,3,1,4,0,1,0,4,0,1
23394,7,0,9,5,3,0,5,3,6,9
22850,5,3,1,4,0,0,0,4,0,1
84890,5,3,1,5,0,0,0,4,6,1
83440,1,6,0,9,5,7,1,7,2,4
11047,5,3,1,4,0,1,0,4,0,1
158,3,9,7,9,5,3,8,7,7,0
159,5,3,1,4,0,1,0,4,0,1
121536,7,0,9,5,3,0,5,3,6,9
166,5,3,1,4,0,1,0,4,0,1
60312,7,0,6,6,3,0,5,0,3,9
4301,3,2,0,2,9,2,8,1,2,5
3899,7,0,9,5,3,0,5,0,6,9
27125,2,1,0,2,4,2,7,1,2,5
172,0,5,3,8,7,5,6,8,1,3
10939,5,3,1,4,0,1,0,4,0,1
54812,9,2,0,2,9,2,2,1,2,5
175,5,3,1,4,0,1,0,4,0,1
116987,2,2,4,1,1,2,4,1,8,5
60509,9,1,5,2,4,2,7,1,5,2
3267,9,1,3,0,4,2,2,1,5,2
55109,1,0,9,5,5,0,1,3,6,4
178,2,2,0,2,1,5,4,1,5,6
26523,5,3,1,4,0,1,0,4,0,4
27161,3,2,4,1,9,2,8,7,8,0
192669,3,6,4,9,5,7,1,7,2,0
192670,1,6,9,9,5,7,1,7,2,4
10554,7,3,1,4,3,0,5,4,0,9
56895,7,0,9,5,3,0,5,3,6,9
55326,1,6,0,9,5,7,1,7,6,4
8540,9,2,4,1,9,2,8,1,8,0
23287,7,0,6,6,3,3,5,3,3,9
57085,5,3,1,4,0,0,0,4,0,1
25909,5,3,1,4,0,1,0,4,0,1
191,7,0,6,6,3,4,5,9,3,9
10768,1,6,9,5,5,7,1,3,6,4
54806,2,2,4,1,9,2,8,7,8,0
