,0,1,2,3,4,5,6,7,8,9
8086,52,10,59,27,66,64,40,68,18,33
51166,67,58,57,43,11,22,3,31,46,30
195827,38,76,46,18,40,5,5,33,63,28
79719,61,58,19,16,53,57,17,4,46,59
22848,36,20,2,53,76,41,78,51,7,51
28971,22,20,64,64,5,40,24,32,79,36
14,77,0,4,75,68,74,45,72,44,60
16,63,11,31,50,10,48,5,35,53,39
132949,11,20,15,20,26,40,36,51,13,36
60496,56,13,46,73,42,42,78,67,63,25
10157,68,23,79,71,36,0,70,65,50,3
26574,15,47,31,70,75,33,1,35,60,48
18,1,28,39,73,25,40,2,27,67,38
23461,7,29,71,66,49,55,16,49,20,72
10351,55,65,13,37,32,46,6,25,51,67
22,57,76,25,33,50,10,28,0,64,6
10057,44,38,30,10,73,1,34,75,56,73
5825,47,2,53,10,4,55,3,24,34,25
5826,55,30,58,56,2,38,30,8,60,3
6059,38,28,6,18,20,35,75,51,74,28
23,32,11,49,50,10,48,64,76,53,64
10061,1,20,19,10,40,10,5,36,67,16
9619,22,39,64,8,26,12,68,10,5,31
25864,60,79,47,54,12,32,21,22,48,41
11057,60,79,20,41,29,53,21,44,48,41
10006,59,68,32,79,64,50,76,69,28,55
10152,36,73,50,16,73,55,34,19,61,8
25,69,19,34,12,25,6,23,17,67,52
3983,24,26,23,46,38,60,13,56,51,17
29,57,7,53,42,50,54,55,0,34,6
29777,5,2,39,22,53,33,75,67,31,66
30,43,34,58,49,7,4,6,29,62,50
10449,61,75,12,8,76,12,68,32,6,72
80724,66,36,48,52,47,52,73,28,42,79
34,0,45,10,10,39,44,5,24,66,1
36,32,58,30,58,24,48,75,76,41,38
37,38,15,46,33,42,44,63,49,68,19
23527,47,15,8,33,43,30,28,23,68,1
38,75,53,3,33,6,30,3,15,77,27
39,13,30,79,71,39,45,32,65,66,66
64746,71,15,25,33,50,30,63,23,68,19
91452,34,28,39,50,25,6,62,47,47,15
84320,0,44,77,62,69,27,12,39,16,52
65057,29,58,71,66,12,57,36,51,13,21
55331,38,38,34,12,6,35,57,13,63,65
22985,26,51,54,4,57,44,69,47,75,20
47,69,71,29,18,66,64,10,17,27,49
48,48,27,45,41,29,48,64,44,49,67
50,34,71,57,78,11,61,47,18,79,49
55856,41,20,35,10,15,5,39,24,76,3
10965,50,73,47,73,0,16,39,22,48,41
11332,47,15,25,33,43,68,28,23,64,1
10005,68,18,79,71,65,0,32,65,75,15
23597,55,56,69,30,55,3,18,41,70,56
51,34,70,31,22,13,33,57,58,60,48
52,10,43,32,46,35,7,59,26,65,5
53,30,2,50,22,11,57,67,31,79,30
2181,28,71,1,27,51,64,10,68,18,49
2182,38,76,33,3,5,42,46,27,13,42
79611,29,29,46,58,25,6,2,47,67,39
60,32,11,49,50,10,48,43,51,31,8
71,36,2,3,16,29,1,43,31,31,8
86,57,57,8,42,50,54,55,33,34,6
87,68,18,31,19,65,55,62,65,79,21
81,11,69,3,58,63,1,62,51,56,23
55860,36,38,63,70,11,44,75,18,56,30
10121,28,10,59,1,66,64,40,20,18,32
10120,36,58,35,43,40,1,14,15,63,28
10097,41,19,46,70,13,6,11,75,47,66
10096,60,79,47,73,12,72,21,54,57,41
64431,79,32,36,49,16,75,53,21,62,47
93973,26,47,31,45,2,61,7,58,27,65
91,61,49,35,10,15,57,46,15,13,63
92,15,69,29,70,2,48,23,64,4,64
93,41,38,71,58,53,6,62,51,31,28
97,61,22,60,3,27,42,42,49,56,2
98,68,18,37,74,65,44,32,65,68,1
161823,63,78,78,31,31,19,74,11,1,11
102,11,11,46,12,10,5,34,51,53,64
6868,24,52,28,71,22,13,58,26,44,50
8754,67,59,19,16,12,77,60,31,15,30
9510,22,39,64,8,76,12,35,10,5,31
11174,53,59,29,53,57,5,75,76,31,78
56999,1,76,33,3,40,35,3,13,15,25
92949,3,60,31,6,74,60,13,7,47,56
103,28,10,59,27,51,64,40,20,18,57
23536,53,70,49,19,2,13,70,35,27,15
116,22,39,64,20,26,12,35,50,20,31
