,0,1,2,3,4,5,6,7,8,9
8086,54,59,24,4,32,2,85,6,70,89
51166,45,67,80,35,87,63,1,89,88,51
195827,40,57,29,49,31,53,58,50,49,37
79719,3,89,2,9,67,81,49,18,66,66
22848,61,71,17,45,27,22,36,83,83,7
28971,89,86,34,61,37,34,69,68,58,86
14,66,59,24,38,70,16,75,58,29,62
16,65,36,52,13,29,84,11,41,1,73
132949,28,79,51,35,41,5,66,85,3,20
60496,18,11,85,58,74,58,28,39,2,50
10157,14,46,78,79,69,81,21,73,51,76
26574,39,82,77,1,34,13,48,40,82,56
18,7,65,84,4,32,88,75,32,11,50
23461,54,79,34,33,39,16,17,32,29,17
10351,48,74,87,61,70,13,48,74,22,53
22,1,29,38,35,8,1,86,19,72,26
10057,52,59,8,47,70,15,6,21,70,36
5825,6,23,68,65,76,43,82,2,76,88
5826,78,42,54,65,79,26,62,79,20,10
6059,42,21,30,44,44,81,68,9,73,76
23,35,6,71,30,89,20,41,68,41,89
10061,50,41,9,69,82,87,59,60,0,16
25864,4,48,47,60,48,65,84,4,81,39
11057,65,66,82,25,29,84,11,57,18,73
10006,59,59,24,47,85,61,25,1,65,53
10152,24,7,24,74,32,66,81,20,68,71
25,66,11,85,58,74,58,28,39,2,50
3983,18,64,85,57,5,58,17,46,2,60
29,53,11,51,38,5,2,66,58,70,89
29777,89,86,8,57,20,34,29,28,70,19
30,9,88,5,36,77,47,54,59,28,64
10449,52,64,3,22,12,52,17,37,56,71
80724,81,28,49,56,65,3,5,33,89,80
34,48,82,77,67,88,38,80,40,27,41
36,73,3,78,68,7,17,11,9,30,61
37,86,53,5,78,40,3,16,33,55,21
23527,59,65,71,30,12,20,6,68,58,62
38,5,18,44,39,44,21,76,61,53,45
39,18,11,42,58,32,58,28,28,2,60
64746,80,27,86,16,35,57,72,21,15,35
91452,59,16,84,41,32,16,17,46,29,36
84320,57,38,69,35,3,1,21,2,56,1
65057,32,34,69,35,85,50,55,19,43,63
55331,14,87,46,41,12,8,86,14,74,86
22985,74,29,86,45,22,22,14,78,73,7
47,57,87,3,4,37,8,55,6,71,63
48,33,32,80,29,67,36,44,89,88,61
50,60,19,48,14,65,7,70,61,5,49
55856,61,62,17,45,75,22,58,83,83,7
10965,39,74,73,67,34,13,80,56,43,82
11332,67,35,78,83,9,12,76,73,87,2
10005,25,87,51,16,25,50,81,21,15,71
23597,50,60,72,6,82,84,83,60,85,14
51,22,82,15,1,2,38,48,20,61,19
52,31,32,63,29,12,81,12,18,72,63
53,50,41,9,14,82,48,11,41,85,29
2181,73,67,83,71,65,74,10,38,14,15
2182,66,64,45,38,78,2,81,32,13,44
79611,89,86,84,4,41,5,85,46,70,36
60,85,39,40,81,33,88,39,34,37,74
71,66,59,8,4,70,5,66,39,29,18
86,33,38,39,8,68,68,69,36,66,67
87,40,62,17,45,38,53,36,83,83,7
81,25,62,38,45,38,52,69,83,83,7
55860,51,16,87,57,2,55,29,56,11,11
10121,12,35,12,12,39,15,53,89,71,51
10120,50,49,52,18,24,49,1,0,59,2
10097,60,33,0,37,15,17,64,52,84,64
10096,77,51,43,30,18,43,66,68,12,8
64431,89,65,24,58,12,58,19,39,70,60
93973,3,89,74,66,87,68,21,47,51,1
91,19,3,80,16,9,68,23,1,72,59
92,23,84,37,43,61,79,57,62,78,27
93,15,76,32,37,0,27,64,65,19,34
97,39,82,87,67,71,83,67,48,82,82
98,24,16,24,30,12,16,24,46,58,72
161823,77,31,43,30,5,80,24,58,12,40
102,3,89,55,35,87,48,68,1,17,25
6868,6,51,68,70,18,80,60,7,40,88
8754,24,51,64,70,76,80,60,7,40,8
9510,23,14,23,36,13,62,88,15,7,57
11174,52,29,80,13,62,55,23,18,54,66
56999,81,19,72,39,13,71,9,15,63,45
103,32,16,11,35,88,61,80,85,54,72
23536,64,21,21,65,9,81,78,24,21,25
118,5,8,5,15,65,75,70,13,45,21
120,54,0,51,57,2,8,81,5,54,19
166647,56,49,46,4,71,5,6,14,71,72
9289,61,2,53,8,3,22,49,5,41,62
57211,52,0,21,13,8,49,69,78,54,19
22859,66,59,8,61,41,16,66,32,70,60
23266,14,83,81,7,24,52,3,2,23,26
23284,72,59,63,22,41,44,81,32,74,17
84059,5,66,48,56,23,28,5,54,64,6
128,66,11,85,58,74,58,28,39,2,50
55256,24,1,43,26,76,55,41,47,74,89
51094,89,86,42,4,12,2,19,39,70,50
79602,18,11,85,58,74,58,28,39,2,50
132,24,16,42,30,12,34,85,26,11,72
23394,73,53,13,56,24,29,5,33,64,64
22850,77,1,43,70,18,80,60,7,12,88
