,0,1,2,3,4,5,6,7,8,9
8086,94,37,48,13,53,96,67,97,96,41
51166,43,18,95,90,29,25,25,87,92,58
195827,27,35,8,31,53,53,59,68,84,18
79719,16,89,11,4,76,14,15,57,97,24
22848,37,15,13,4,43,81,6,57,43,11
28971,11,28,23,23,96,53,9,32,57,13
14,70,57,64,58,55,23,32,55,94,36
16,81,12,13,26,62,9,7,87,94,37
132949,81,91,27,26,9,25,8,16,3,36
60496,38,92,64,4,17,23,61,72,72,21
10157,2,96,3,18,58,76,23,58,37,63
26574,49,39,45,93,38,57,61,8,92,37
18,42,17,73,87,4,35,50,37,67,75
23461,43,61,25,93,35,44,20,31,66,3
22,42,17,73,94,50,87,24,11,79,81
10057,6,70,38,12,36,88,70,47,76,62
5825,61,47,45,49,84,9,31,51,54,2
5826,62,90,72,36,38,33,31,31,68,26
6059,5,82,64,58,55,81,85,9,72,45
23,21,2,6,2,19,15,68,18,3,3
10061,94,45,47,79,53,55,32,97,68,99
25864,49,3,18,20,27,70,85,3,72,11
11057,77,4,17,42,45,35,4,66,5,69
10006,67,96,52,49,84,70,61,51,95,32
10152,6,70,24,35,87,82,22,85,24,1
25,49,92,84,82,43,28,64,55,43,99
3983,0,90,91,56,61,23,64,55,88,58
29,21,59,12,12,87,86,75,29,44,29
29777,55,34,33,50,0,25,20,21,97,8
30,27,33,8,81,49,94,75,18,84,8
10449,22,66,75,76,37,43,65,90,86,56
80724,27,89,46,11,5,25,13,23,12,51
34,23,22,32,44,4,2,37,28,28,87
36,77,48,20,43,57,36,44,0,28,87
37,11,72,55,55,81,7,61,26,6,8
23527,21,59,89,19,49,86,27,29,44,1
38,88,47,11,58,55,37,3,57,72,18
39,62,12,69,91,43,60,60,49,6,80
64746,81,8,49,86,34,77,57,42,94,26
91452,65,22,96,27,1,58,80,96,22,10
84320,2,68,72,59,63,37,67,32,13,43
65057,24,20,88,88,69,1,11,1,46,90
55331,84,7,18,73,5,4,51,17,38,73
22985,2,28,31,20,53,24,52,58,45,46
47,70,83,13,82,90,66,3,49,66,80
48,62,47,64,66,72,9,85,22,38,11
50,64,39,52,73,19,70,59,22,37,80
55856,96,17,92,47,51,75,24,15,56,75
10965,12,80,8,93,83,83,95,31,69,63
11332,63,20,88,11,69,26,11,1,46,90
10005,46,13,32,42,28,36,84,50,47,0
23597,15,38,30,46,81,54,41,24,92,9
51,99,20,66,33,22,85,11,1,46,88
52,62,2,99,7,14,16,41,51,9,18
53,62,88,69,45,71,24,81,68,15,63
2181,0,12,3,7,32,33,82,58,41,45
2182,33,21,76,83,85,56,40,69,91,68
79611,76,82,72,58,21,81,61,54,8,33
60,1,59,77,50,69,86,75,29,84,29
71,0,35,69,31,81,66,32,87,68,8
86,70,96,42,4,43,16,33,22,38,18
87,40,56,53,64,11,43,1,25,7,89
81,11,76,50,46,90,60,31,32,57,3
55860,7,69,65,11,62,57,34,94,45,24
10121,81,80,47,86,83,62,82,56,94,91
10120,59,1,58,22,68,39,36,95,32,57
10097,27,59,30,75,49,94,75,65,84,29
10096,32,73,1,39,33,68,18,13,24,47
64431,81,40,72,66,32,4,7,49,6,63
93973,46,13,59,65,60,52,37,50,47,25
91,44,73,1,39,33,44,96,18,65,70
92,62,96,13,82,19,81,42,3,64,79
93,49,37,45,21,53,96,3,97,69,85
97,64,9,90,73,8,23,17,68,6,85
98,81,11,3,55,55,24,74,26,51,45
161823,67,24,25,57,19,25,0,51,15,22
102,79,40,31,72,34,92,57,56,95,66
6868,97,14,4,53,28,73,47,76,14,20
8754,80,73,27,90,76,44,22,18,24,73
9510,3,25,46,46,93,17,79,99,25,39
103,72,34,68,55,62,44,61,8,66,73
23536,65,97,20,34,89,84,49,62,0,87
118,93,55,51,25,2,97,46,19,83,54
120,51,47,91,30,32,24,64,49,88,66
166647,21,33,55,56,61,24,68,18,15,63
57211,99,35,8,23,27,51,61,23,62,24
22859,70,24,43,58,14,28,85,3,53,32
23266,89,57,45,63,90,16,9,5,51,85
23284,0,37,99,49,72,11,32,51,66,46
84059,11,37,27,61,3,28,42,8,69,3
128,67,11,52,49,43,37,85,3,38,63
55256,49,11,18,82,55,51,64,72,53,63
51094,84,45,99,59,13,85,67,1,45,41
79602,5,15,64,4,55,9,15,9,64,21
132,60,42,14,3,16,45,88,92,86,54
23394,56,89,68,62,76,38,68,85,30,1
22850,26,18,8,51,92,44,7,12,30,91
84890,2,35,84,73,21,37,22,73,3,65
83440,11,9,52,7,61,16,32,8,88,24
11047,98,80,2,86,83,62,95,42,1,38
158,40,4,19,41,36,29,65,25,77,89
159,64,34,77,7,49,94,32,70,37,58
121536,71,10,44,99,12,5,66,47,76,55
166,43,76,84,90,40,8,9,68,12,88
60312,82,1,50,15,88,39,63,77,39,57
4301,29,17,29,47,78,93,12,96,67,23
3899,93,44,4,65,2,46,65,53,77,62
27125,47,70,97,70,7,82,70,10,23,39
172,27,33,77,81,35,94,98,65,84,29
10939,21,33,77,81,49,94,2,65,17,29
54812,58,85,70,40,95,63,84,0,28,84
175,54,20,66,7,69,26,11,68,12,90
116987,64,39,55,68,27,66,33,22,88,46
60509,2,68,86,20,32,11,8,58,43,2
3267,27,33,77,81,49,94,2,65,84,29
55109,41,0,73,10,98,64,50,60,79,23
178,33,21,76,83,85,56,40,69,91,68
26523,37,92,99,2,19,66,64,26,6,37
27161,43,92,63,18,84,92,85,26,10,46
192669,70,39,55,20,14,60,74,26,64,12
192670,3,43,95,70,96,17,98,94,25,52
10554,26,26,42,79,92,92,32,83,94,85
56895,35,67,21,13,97,30,99,45,71,28
55326,9,47,84,18,27,66,81,51,51,85
8540,4,16,32,43,79,73,37,41,48,31
23287,47,89,46,35,7,82,22,23,95,65
57085,99,76,46,23,96,25,59,87,12,24
25909,60,89,68,25,66,38,86,85,97,51
191,22,21,75,83,37,56,40,69,91,68
10768,62,80,31,61,27,62,23,42,52,91
54806,82,1,50,15,88,39,63,40,39,43
10598,0,39,55,6,84,24,60,51,69,22
130872,15,34,36,45,29,78,9,35,40,79
9131,7,7,15,33,90,1,28,17,57,13
51390,59,18,58,19,66,86,86,29,62,51
9255,49,2,90,55,72,38,61,87,54,24
7965,47,42,14,70,7,97,88,99,25,39
9049,15,31,10,24,86,99,21,63,36,76
84962,82,1,58,22,88,39,63,77,39,57
204,88,34,99,45,27,24,52,22,9,80
50808,92,68,99,93,58,60,11,71,6,3
205,44,73,59,39,33,68,18,4,24,47
102157402,76,12,3,20,55,76,2,26,3,36
221264,21,59,30,31,70,15,98,65,92,29
11216,75,42,14,74,11,17,79,91,25,15
11215,37,37,45,91,43,70,42,73,10,18
9590,32,44,59,77,28,68,18,13,24,47
11214,54,28,11,91,21,50,61,57,37,58
8227,60,25,2,3,47,17,79,92,1,70
10270,55,61,24,73,76,57,32,7,2,72
26993,17,2,58,11,68,39,36,95,32,57
10142,45,79,86,21,13,37,67,51,62,79
56672,35,45,65,71,13,72,39,20,71,41
79647,70,57,99,79,53,55,33,5,95,85
55122,57,38,54,24,86,99,21,63,36,86
10327,79,8,49,51,71,92,23,56,1,38
231,80,88,6,11,35,38,68,90,92,79
8574,2,96,52,79,10,70,59,72,72,46
207,15,71,54,89,86,71,53,35,82,86
208,5,15,42,82,55,66,42,72,43,11
10000,57,71,54,84,86,54,53,35,40,9
64400,5,15,11,4,46,81,15,57,8,21
210,81,91,27,99,71,1,68,58,58,37
211,94,76,27,50,61,1,20,17,69,4
214,77,77,60,10,80,84,83,75,55,69
5832,76,3,69,38,62,33,9,31,38,36
217,25,83,43,36,90,50,0,40,95,72
224,55,55,30,88,66,78,27,94,2,1
7915,93,70,7,25,96,88,86,14,97,24
4329,49,35,15,50,38,7,9,54,95,79
501,61,47,52,61,53,70,33,31,43,12
223,23,30,73,87,80,47,24,96,56,49
226,33,21,76,83,85,56,40,69,91,68
79868,27,59,12,81,49,94,75,29,84,29
85365,26,25,2,86,47,92,95,71,1,26
10195,99,45,99,36,53,96,62,97,45,53
29880,67,61,48,68,53,21,33,97,53,85
79053,49,9,90,63,8,57,41,54,57,3
54890,12,25,2,86,83,83,95,56,1,91
84266,93,44,51,92,66,29,86,19,7,14
7840,75,42,94,52,26,10,55,39,98,39
57679,25,72,21,38,55,66,67,73,64,80
10189,5,23,52,36,92,24,31,40,68,72
262,94,37,21,58,63,8,81,83,45,46
267,26,40,86,72,32,55,57,16,95,66
9949,5,3,11,4,8,81,6,31,72,11
83607,0,45,86,61,53,37,8,83,6,46
196394,64,72,90,73,72,9,42,51,43,36
154810,57,71,36,24,86,71,30,48,82,86
51421,43,90,6,56,32,77,8,18,41,66
51321,87,31,36,89,18,54,53,35,36,86
201283,3,89,46,52,93,17,78,99,25,39
10393,1,25,95,74,47,17,79,71,30,52
51529,37,37,55,4,21,28,6,55,53,72
25847,43,90,55,30,8,28,26,3,95,6
25906,31,95,97,77,24,88,98,4,76,13
119504,44,73,1,35,33,68,96,90,65,47
29945,88,90,25,81,49,96,33,51,95,33
51433,49,35,72,57,72,70,81,5,6,37
