,0,1,2,3,4,5,6,7,8,9
8086,26,16,18,11,13,17,43,3,32,39
51166,48,48,22,25,37,4,48,20,24,40
195827,8,14,8,17,10,2,33,30,40,21
79719,38,31,44,29,27,8,16,34,43,23
22848,36,30,19,24,47,47,45,33,38,37
28971,25,35,44,7,13,38,39,34,43,1
14,42,23,49,2,0,3,20,6,36,41
16,8,17,40,17,5,30,3,45,34,0
132949,26,31,4,29,27,5,18,8,11,5
60496,25,5,22,19,30,38,23,11,14,21
10157,48,31,19,7,35,8,17,41,41,40
26574,13,15,18,43,1,7,38,15,7,45
18,16,38,16,35,11,40,5,12,29,30
23461,12,11,2,1,6,9,31,1,1,27
10351,13,13,42,4,23,34,28,25,31,45
22,21,20,44,7,30,31,21,27,28,20
10057,42,6,47,20,36,21,20,44,36,6
5825,19,21,49,2,0,27,22,8,11,41
5826,8,20,29,19,10,16,23,27,33,4
6059,12,11,2,1,6,9,31,1,1,27
23,21,29,32,6,17,15,4,22,40,7
10061,8,20,41,34,5,4,3,27,28,4
25864,37,15,27,49,34,49,32,36,48,15
11057,15,15,18,3,38,5,18,8,32,39
10006,3,28,8,38,13,14,43,15,2,26
10152,12,11,41,23,7,2,3,30,33,4
25,12,11,2,1,6,9,31,1,1,27
3983,48,5,22,6,5,38,23,30,43,23
29,22,9,40,27,22,30,30,39,34,17
29777,7,5,46,44,42,14,21,3,30,16
30,23,14,32,36,41,15,9,22,40,19
10449,10,25,39,20,25,13,34,49,4,41
80724,12,20,41,23,5,9,3,27,33,4
34,48,3,32,37,35,38,33,11,30,40
36,46,1,8,17,17,16,3,43,33,4
37,21,29,41,23,5,2,23,47,9,4
23527,27,1,8,6,17,15,4,43,2,19
38,21,16,8,19,44,31,23,47,9,23
39,27,28,19,37,39,18,15,20,41,7
64746,17,19,38,37,39,43,11,8,11,16
91452,23,42,46,47,18,23,2,22,23,19
84320,21,5,32,6,17,2,23,30,9,21
65057,40,13,42,4,40,34,18,25,31,1
55331,12,11,2,1,6,9,31,1,1,27
22985,8,28,44,23,27,31,23,34,14,20
47,3,28,44,17,27,17,21,34,28,20
48,19,0,12,9,32,20,34,48,48,10
50,12,11,2,1,6,9,31,1,1,27
55856,3,7,18,38,27,5,1,47,6,25
10965,37,24,17,22,49,25,42,48,48,48
11332,26,46,18,38,38,17,43,34,38,20
10005,3,28,31,39,21,8,23,20,14,26
23597,25,46,22,7,44,31,21,34,2,26
51,12,11,2,1,6,9,31,1,1,27
52,12,11,2,1,6,9,31,1,1,27
53,36,30,22,24,47,47,45,33,44,37
2181,15,49,7,9,34,18,42,31,6,48
2182,15,7,31,3,27,18,39,15,6,26
79611,45,4,49,26,0,44,19,8,5,41
60,25,28,25,7,27,31,21,47,43,46
71,3,35,11,29,38,18,39,34,6,20
86,13,0,17,22,32,10,42,13,12,1
87,48,22,44,38,44,18,39,41,14,16
81,19,0,0,9,18,23,25,18,37,43
55860,12,11,2,1,6,9,31,1,1,27
10121,3,14,29,34,27,31,39,43,6,20
10120,12,11,2,1,6,9,31,1,1,27
10097,25,7,44,11,5,31,23,20,43,26
10096,47,5,11,36,17,18,42,3,6,1
64431,7,42,46,36,18,23,2,18,23,19
93973,1,40,48,43,2,1,38,4,7,25
91,8,29,32,23,5,16,3,27,28,7
92,12,11,2,1,6,9,31,1,1,27
93,12,29,41,23,7,2,3,1,28,4
97,46,31,44,34,10,31,23,43,28,7
98,0,3,32,5,31,42,37,11,24,7
161823,12,11,2,1,6,9,31,1,1,27
102,5,7,18,29,49,12,18,31,6,1
6868,39,28,29,31,27,8,39,31,2,20
8754,47,24,18,31,32,18,18,31,48,1
9510,42,4,27,41,16,20,27,6,36,10
11174,47,35,18,31,27,34,39,31,6,39
56999,44,22,38,5,31,42,37,9,30,49
103,17,21,38,33,31,42,37,9,42,5
23536,15,35,0,31,49,18,39,31,6,10
118,27,48,25,44,42,19,37,41,24,40
120,44,48,29,34,42,4,48,5,41,21
166647,35,18,20,8,33,46,24,14,47,28
9289,5,24,11,31,32,12,42,41,35,29
57211,8,20,8,23,10,38,3,27,9,21
22859,8,29,41,17,10,16,3,30,33,21
23266,19,4,39,42,16,49,32,23,5,34
23284,44,3,22,5,35,4,33,11,30,21
84059,7,1,8,36,17,15,9,3,40,7
128,12,11,2,1,6,9,31,1,1,27
55256,27,21,19,44,42,18,48,11,9,26
51094,49,19,42,4,23,43,11,25,31,14
79602,46,20,41,23,7,9,3,30,33,4
132,25,29,44,39,27,2,39,20,9,20
23394,17,21,49,3,0,30,17,8,11,5
22850,37,0,47,20,34,10,19,48,20,43
84890,46,11,41,23,5,9,3,30,9,21
83440,47,16,18,44,40,17,21,3,38,26
11047,11,4,47,20,16,21,20,44,36,6
158,25,28,8,11,38,17,4,34,2,26
159,39,7,11,11,27,8,39,31,6,9
121536,26,5,44,39,27,14,23,15,14,39
166,3,40,18,38,13,17,14,20,43,26
60312,21,5,22,6,24,14,21,20,28,23
4301,3,7,44,11,27,17,21,15,43,20
3899,39,16,15,11,44,31,48,34,43,23
27125,46,20,41,23,7,16,31,30,33,4
172,45,49,48,12,34,48,36,13,20,43
10939,46,14,41,23,7,2,3,43,33,4
54812,8,14,32,36,41,15,9,22,40,21
175,16,38,26,35,40,40,12,12,13,24
116987,44,48,10,5,12,27,37,9,42,7
60509,47,40,15,44,2,1,38,4,7,1
3267,7,29,29,6,30,31,4,43,28,20
55109,38,6,4,16,8,12,16,48,22,29
178,25,16,44,7,27,31,39,15,43,20
26523,14,17,9,28,15,36,46,45,16,0
27161,38,31,4,16,8,12,16,29,22,29
192669,40,13,36,49,14,34,18,6,48,48
192670,19,4,17,49,14,10,19,42,5,15
10554,37,44,48,12,2,1,38,4,7,25
56894,29,9,23,40,46,29,44,21,19,17
56895,37,0,17,16,36,7,19,13,48,45
55326,8,29,29,39,10,38,48,27,14,21
8540,8,20,41,23,7,2,3,30,33,4
23287,25,7,31,39,24,31,21,20,43,26
57085,30,25,12,42,16,20,20,6,36,6
25909,30,4,0,26,16,44,34,6,36,18
191,47,16,38,44,42,4,21,3,30,26
10768,20,32,5,21,16,44,22,49,4,41
54806,21,48,8,34,37,4,48,11,41,46
10598,46,20,41,17,5,16,3,27,33,4
130872,19,49,7,26,49,49,18,13,48,45
9131,2,6,47,16,36,21,20,44,22,43
51390,7,3,19,7,44,4,48,20,9,20
9255,12,11,2,1,6,16,31,1,1,4
7965,46,20,41,23,7,16,3,30,33,4
9049,8,16,22,17,17,4,9,5,14,23
84962,38,31,4,39,27,12,16,15,43,23
204,21,30,8,24,47,47,45,33,44,37
50808,21,1,1,19,41,19,33,24,43,16
205,3,28,25,11,27,14,48,20,2,23
102157402,43,18,3,8,9,11,26,14,10,28
221264,1,24,48,43,4,48,38,36,7,45
11216,5,0,7,9,49,10,36,48,48,15
11215,39,20,44,23,27,31,39,30,6,20
