,0,1,2,3,4,5,6,7,8,9
8086,6,13,19,23,17,27,29,18,35,20
51166,34,29,15,12,21,39,29,4,12,16
195827,21,15,37,12,17,32,18,0,16,32
79719,0,15,37,36,39,32,35,22,16,32
22848,18,24,15,2,24,24,39,4,22,8
28971,2,2,21,17,21,15,26,18,35,12
14,0,15,1,25,1,32,0,5,16,32
16,20,37,18,25,1,24,39,11,22,22
132949,6,2,11,25,21,1,29,18,35,20
60496,2,2,38,17,15,38,26,30,15,12
10157,10,1,33,1,19,30,38,35,14,5
26574,27,26,21,29,17,37,6,0,35,3
18,0,15,18,36,39,32,35,22,16,32
10351,20,6,36,4,24,1,39,5,22,22
22,37,33,27,21,29,13,32,2,11,27
10057,21,20,26,1,4,18,37,37,3,21
5825,31,18,34,32,3,33,17,38,33,39
5826,33,20,18,2,37,13,4,33,11,27
6059,35,12,6,6,19,0,21,36,10,15
23,24,31,23,10,34,12,10,23,23,13
10061,20,6,36,25,24,24,39,14,22,16
9619,33,22,7,11,23,14,4,25,26,9
11057,29,6,22,0,8,33,0,5,32,36
10006,24,31,23,27,34,12,10,23,38,13
10152,18,21,9,38,12,23,32,10,32,37
25,17,19,20,22,6,35,20,20,9,7
3983,21,20,18,29,37,28,36,0,21,8
29,19,23,33,8,13,7,31,35,37,14
29777,26,7,14,22,26,11,22,15,9,7
30,2,2,21,23,15,38,26,30,15,20
10449,6,29,11,23,17,15,6,4,24,16
80724,6,37,21,25,21,15,6,11,24,20
34,6,2,11,23,15,1,26,18,24,12
36,2,2,38,17,15,38,26,30,15,12
37,29,16,22,0,8,31,0,5,32,36
23527,2,2,11,23,17,1,29,18,24,20
38,27,26,21,23,1,1,18,18,13,3
39,2,2,38,17,15,15,26,30,15,12
64746,2,2,38,17,15,38,26,30,35,12
91452,35,30,10,36,38,28,32,10,27,5
84320,38,26,26,2,12,6,37,14,3,27
65057,25,28,24,6,19,36,38,12,27,38
55331,18,26,10,21,17,37,18,0,0,16
22985,2,2,38,17,15,38,26,30,15,12
47,11,4,33,3,7,26,1,2,17,17
48,26,36,17,22,2,20,23,15,39,7
50,20,6,16,2,24,27,33,14,33,21
55856,27,20,1,12,21,6,36,4,21,8
10965,18,33,36,12,12,37,39,9,0,27
11332,23,8,28,35,14,10,5,24,20,6
10005,37,33,10,2,1,31,36,0,11,27
23597,14,18,27,32,3,33,38,8,18,39
