,0,1,2,3,4,5,6,7,8,9
8086,41,27,41,42,21,73,168,24,42,59
51166,8,49,60,37,120,81,161,32,81,75
195827,159,142,11,8,31,136,25,22,41,170
79719,55,115,154,16,21,109,31,45,162,126
22848,0,1,80,103,11,35,102,0,162,0
28971,138,134,16,52,15,83,110,50,85,3
14,159,38,2,7,170,25,93,95,85,17
16,56,40,3,24,13,136,108,159,126,84
132949,129,18,92,159,139,54,131,59,169,110
60496,63,40,41,103,130,73,31,159,121,84
10157,63,1,41,27,13,5,102,24,42,126
26574,31,53,152,170,2,13,24,40,15,28
18,41,1,73,103,11,43,102,132,121,146
10351,45,140,147,10,117,92,35,9,138,132
22,3,148,41,42,21,35,16,159,162,3
10057,28,11,81,80,7,89,10,100,0,135
5825,56,160,127,27,156,98,7,45,120,8
5826,42,58,20,8,87,28,96,56,45,29
6059,40,5,32,36,30,13,21,124,80,158
23,3,47,16,16,30,11,80,22,72,19
10061,42,58,20,8,23,66,96,100,45,57
9619,17,103,2,24,164,5,108,57,120,126
11057,88,129,14,23,73,138,61,20,157,138
10006,63,172,73,28,11,73,78,24,42,82
10152,76,42,58,27,79,44,65,97,29,17
25,44,109,81,43,38,54,155,90,3,16
3983,3,168,133,94,143,156,159,25,36,0
29,129,134,9,71,62,82,80,24,19,30
29777,42,58,20,8,13,66,96,56,45,29
30,95,66,116,44,11,109,152,12,64,121
10449,40,143,168,12,143,160,148,19,120,142
80724,125,53,168,48,125,86,110,36,65,19
34,46,1,73,6,15,82,78,37,32,17
36,14,39,11,76,23,27,24,22,130,110
37,3,131,127,24,31,156,16,24,86,35
23527,138,168,33,27,13,145,110,37,64,103
38,108,141,17,76,73,6,63,72,163,136
39,156,27,41,42,21,28,31,132,121,103
64746,28,56,53,36,30,13,124,92,80,170
91452,0,40,174,28,99,156,93,132,2,59
84320,3,42,7,28,79,109,53,163,61,29
65057,79,69,31,132,38,23,64,124,30,9
55331,92,143,58,52,47,160,115,57,26,154
22985,76,78,97,85,143,166,16,36,85,110
47,3,115,116,7,15,43,148,163,61,7
48,159,56,167,13,16,11,19,59,130,70
50,153,34,111,157,3,48,4,124,80,148
55856,92,1,1,24,118,83,159,22,85,142
10965,56,42,1,18,143,82,78,22,162,106
11332,41,27,154,52,21,98,102,24,121,66
10005,51,172,22,60,99,160,108,132,36,84
23597,21,37,101,109,5,30,72,16,31,54
51,7,78,39,152,62,75,82,50,124,148
52,150,166,56,7,16,75,152,95,6,35
53,156,115,41,121,21,35,73,57,162,59
2181,108,78,62,48,47,125,157,19,113,170
2182,3,1,41,28,130,44,73,132,162,103
79611,44,95,134,174,134,138,155,112,35,56
60,104,90,38,120,41,89,44,104,22,104
71,15,18,32,157,1,48,157,118,80,148
86,45,140,147,10,117,92,35,9,138,132
87,39,36,93,153,60,37,155,118,163,119
81,3,152,92,48,85,39,152,56,32,35
55860,24,103,62,48,77,37,11,45,163,45
10121,13,31,30,8,52,33,3,90,134,151
10120,17,40,33,42,13,156,31,159,2,6
10097,45,73,147,10,117,92,35,9,138,132
10096,21,37,3,6,130,82,73,132,162,59
64431,3,115,154,7,13,73,73,132,121,64
93973,3,160,154,24,15,35,16,143,76,103
91,56,160,116,7,85,125,11,12,2,64
92,40,38,154,42,125,156,148,24,112,82
93,168,25,116,5,87,166,39,2,58,35
97,76,66,116,2,36,163,94,100,82,170
98,156,134,33,71,9,25,7,95,7,103
161823,47,130,27,69,40,140,84,112,117,47
102,10,83,15,105,148,13,3,99,169,149
6868,138,134,2,71,21,35,152,159,76,82
8754,54,2,13,153,38,126,88,29,103,61
9510,17,142,41,16,125,28,119,45,61,84
11174,138,146,127,44,9,7,110,45,48,0
56999,46,1,2,6,130,162,159,37,113,17
92949,156,115,33,42,11,73,102,159,121,82
103,41,38,154,48,11,7,16,163,48,103
23536,56,168,127,6,32,109,53,73,86,64
116,9,141,17,80,27,13,165,72,57,69
118,46,168,33,5,13,82,93,37,76,103
120,41,1,7,71,79,5,168,73,61,17
166647,7,131,127,103,47,125,29,102,113,174
9289,29,34,111,159,36,48,94,54,30,19
57211,46,131,20,8,13,145,96,56,45,6
22859,143,69,81,137,64,159,67,170,35,14
23266,36,122,172,61,38,72,62,61,38,1
84059,120,131,174,103,130,40,78,57,26,32
128,92,38,174,7,99,35,25,37,76,84
55256,63,131,80,71,11,82,108,153,20,82
51094,156,115,33,42,99,43,102,159,121,82
79602,51,3,7,121,130,14,93,92,76,103
23394,87,71,66,118,7,33,101,54,124,34
22850,108,53,93,64,125,166,119,69,113,154
84890,92,143,93,143,30,142,119,19,41,170
83440,3,25,62,52,15,109,7,69,126,161
11047,56,115,33,42,15,85,102,159,162,59
158,87,11,155,80,27,6,3,143,57,174
159,64,69,155,153,38,20,101,6,60,15
121536,3,1,97,24,99,27,93,163,2,8
166,63,152,41,28,21,73,102,73,64,82
60312,45,140,147,10,117,9,35,136,138,132
4301,2,56,93,13,118,27,11,25,83,154
3899,17,115,102,24,21,82,148,153,120,6
27125,79,83,47,4,38,89,71,135,124,58
172,44,4,4,17,35,12,64,4,89,108
10939,169,78,133,13,36,162,157,22,80,170
54812,92,66,7,12,85,14,25,37,76,29
175,122,66,154,28,143,83,80,12,163,84
116987,44,10,47,43,34,102,34,4,47,130
3267,122,66,2,159,62,109,28,45,41,148
55109,55,32,41,44,99,7,148,57,162,29
178,71,19,48,74,35,12,166,112,55,95
26523,38,127,4,120,45,138,46,135,53,162
27161,64,138,38,113,45,37,14,68,65,158
192669,56,115,80,71,13,98,31,95,6,8
192670,156,172,33,103,11,35,16,57,126,66
10554,156,115,80,42,87,145,108,163,42,3
56894,24,146,9,5,85,44,99,12,58,64
56895,17,172,33,24,118,5,152,153,6,66
55326,134,128,60,35,58,90,26,66,90,75
8540,51,142,56,71,130,98,119,45,96,84
23287,105,22,34,13,118,166,28,22,46,148
57085,63,148,9,48,11,35,108,95,112,84
25909,0,32,20,6,9,164,96,56,45,8
191,138,172,41,94,143,25,25,95,120,106
