,0,1,2,3,4,5,6,7,8,9
8086,14,59,20,12,8,12,17,12,44,37
51166,0,0,46,41,28,0,32,12,54,28
195827,22,20,58,43,11,12,69,16,50,2
79719,27,37,26,21,28,12,11,42,54,27
22848,17,48,3,37,60,65,7,38,39,61
28971,16,73,47,16,27,74,26,30,23,21
14,64,7,46,41,72,69,26,38,8,28
16,4,3,57,15,60,65,67,37,8,3
132949,40,7,3,15,15,34,67,31,22,78
60496,14,58,74,22,58,12,78,21,29,32
10157,27,68,22,34,8,22,1,1,3,14
26574,21,34,67,45,44,32,22,69,51,15
18,26,63,64,32,42,14,70,25,47,63
10351,19,3,49,55,75,77,71,64,37,50
22,16,0,65,46,3,26,0,33,10,69
10057,35,6,2,33,61,26,51,16,2,5
5825,22,64,16,43,5,34,51,12,12,45
5826,72,68,32,13,79,37,11,68,0,34
6059,38,62,22,67,18,50,73,1,6,21
23,43,54,70,29,56,54,19,66,13,46
10061,53,1,32,15,19,77,30,2,10,2
9619,34,41,54,48,3,2,2,21,1,3
11057,53,55,45,68,60,23,39,37,8,61
10006,4,39,13,75,76,37,30,38,14,71
10152,61,58,24,25,15,46,56,39,49,71
25,59,17,22,65,12,32,5,77,45,15
3983,53,68,24,13,79,68,30,33,25,27
29,63,70,78,9,36,40,65,23,7,64
29777,42,78,64,32,78,54,28,45,28,79
30,54,0,26,48,28,63,52,61,1,43
10449,64,19,6,59,58,12,54,34,59,48
80724,0,61,24,46,28,63,56,29,17,47
34,61,68,77,33,57,58,52,38,8,5
36,64,73,58,25,36,40,65,73,37,64
37,36,6,5,7,9,12,2,68,38,34
23527,6,3,3,25,52,21,56,14,27,70
38,47,38,66,5,7,17,36,79,58,59
39,18,62,36,73,24,70,48,24,31,18
64746,1,77,49,16,63,50,30,33,2,78
91452,15,23,68,36,48,73,22,5,67,35
84320,53,1,50,28,15,38,34,17,2,28
65057,52,44,53,19,55,16,9,18,65,9
55331,72,14,72,18,35,43,50,77,54,5
22985,64,52,13,15,63,38,56,33,37,69
47,51,34,47,36,1,70,78,1,42,23
48,34,39,39,46,27,44,65,29,17,48
50,72,37,68,59,72,38,1,68,17,3
55856,12,55,3,37,27,68,7,14,8,70
10965,40,74,40,14,30,46,51,11,38,69
11332,17,55,3,6,37,23,39,37,8,70
10005,47,50,62,72,7,64,11,16,21,3
23597,4,48,77,15,63,15,56,2,27,71
51,6,37,61,54,63,77,11,42,17,69
52,72,14,75,22,28,49,26,70,54,28
53,22,7,72,16,60,27,35,75,37,71
2181,17,55,3,37,60,65,7,14,52,70
2182,0,0,39,18,37,74,34,12,17,28
79611,57,0,47,34,23,22,43,16,59,2
60,72,23,38,67,26,64,10,69,10,18
71,1,37,65,6,63,77,51,2,8,43
86,77,8,69,79,67,3,28,35,11,13
87,40,68,9,73,0,64,1,48,6,18
81,35,42,63,18,59,74,57,5,64,36
55860,49,10,24,72,79,44,34,68,8,48
10121,34,48,72,68,76,2,15,33,21,5
10120,64,58,49,68,27,38,39,2,27,71
10097,29,13,59,69,43,36,58,46,16,8
10096,54,0,58,51,28,77,52,21,1,32
64431,12,52,49,12,72,69,4,38,64,48
93973,10,59,67,45,33,47,57,63,41,39
91,60,24,35,19,55,16,9,18,76,9
92,3,49,56,8,6,4,29,3,71,1
93,1,3,77,13,57,21,2,30,25,7
97,32,50,46,25,3,23,59,34,8,28
98,64,17,4,48,66,74,11,61,10,32
161823,52,24,53,58,55,16,9,18,65,57
102,17,55,3,37,60,65,7,14,52,70
6868,42,43,64,4,47,54,68,45,78,51
8754,63,70,78,9,36,40,65,23,7,64
9510,61,37,74,28,52,64,2,61,25,2
11174,61,7,65,15,72,65,41,73,39,5
56999,0,14,75,0,61,49,50,36,0,12
92949,56,21,27,73,18,60,58,71,46,20
103,76,35,0,73,5,60,20,24,28,39
23536,46,54,73,52,17,35,60,53,16,51
116,63,17,78,22,66,40,38,23,1,64
118,12,7,3,68,60,65,27,2,25,27
120,6,37,39,16,9,21,52,17,10,34
166647,14,3,45,38,46,15,4,39,1,71
9289,15,39,49,6,58,38,7,34,37,33
57211,34,26,25,62,72,56,66,6,67,76
22859,63,70,78,9,36,40,65,23,7,64
23266,18,34,58,3,50,1,57,65,4,26
84059,35,37,65,46,79,19,41,14,10,29
128,4,55,65,37,60,23,30,37,39,33
55256,61,52,2,72,37,21,69,33,27,5
51094,64,3,72,22,27,22,69,21,27,34
79602,40,74,47,40,18,55,23,36,38,49
23394,41,74,2,38,0,55,23,11,1,71
22850,32,52,77,25,15,0,67,17,25,30
84890,24,40,64,23,69,61,46,35,70,41
83440,36,52,49,72,27,44,54,70,49,34
11047,72,14,51,65,48,32,27,76,45,15
158,6,55,3,68,60,65,41,37,52,33
159,32,68,2,37,63,27,67,34,23,28
121536,22,17,32,21,28,22,59,61,10,32
166,32,19,62,28,3,19,56,33,59,78
60312,34,48,62,28,63,34,30,38,23,33
4301,3,49,26,52,6,4,72,3,54,1
3899,17,55,62,37,37,44,30,75,9,71
27125,61,1,32,25,76,77,41,17,64,7
172,53,68,32,64,58,26,61,38,23,47
10939,55,38,66,72,21,68,14,79,1,32
54812,76,34,36,40,17,47,48,76,41,20
175,36,10,38,43,23,37,17,68,35,30
116987,11,45,58,69,23,70,45,40,57,26
3267,1,7,3,15,27,68,34,34,25,48
55109,25,58,19,13,10,69,2,22,27,48
178,34,37,65,25,3,34,7,37,8,61
26523,22,41,25,41,72,7,66,6,17,76
27161,57,17,54,51,48,74,38,1,29,58
192669,52,76,53,58,55,10,9,18,76,57
192670,21,67,33,45,12,67,43,27,60,62
10554,64,1,19,46,37,21,15,12,27,2
56894,63,70,61,9,36,40,65,23,7,12
56895,10,6,0,72,75,53,51,13,12,71
55326,54,6,74,35,0,0,41,29,0,71
8540,17,55,3,37,60,23,7,37,52,70
23287,49,26,2,33,79,7,67,33,10,76
57085,61,58,24,33,15,23,39,14,23,21
25909,79,16,73,57,2,61,31,15,19,46
191,66,8,73,32,47,66,49,25,78,52
10768,49,52,77,22,60,58,39,75,14,7
54806,1,0,63,2,1,69,26,5,64,36
10598,35,50,13,46,59,74,72,5,35,29
130872,64,37,45,28,76,68,67,38,2,34
9131,47,19,66,5,66,17,54,79,58,3
51390,33,57,22,12,26,39,4,71,35,35
9255,24,45,7,57,38,31,45,40,60,46
