,0,1,2,3,4,5,6,7,8,9
8086,62,138,148,29,37,170,3,55,39,30
51166,86,123,7,27,2,133,21,87,116,93
195827,73,107,27,124,165,172,70,46,56,114
79719,35,27,99,153,150,127,14,12,94,133
22848,85,158,46,95,103,98,120,24,78,170
28971,98,141,112,11,128,39,45,29,108,44
14,1,18,99,21,16,173,39,125,156,113
16,135,170,50,79,164,23,93,165,23,30
132949,69,148,11,101,44,20,33,3,94,86
60496,88,35,76,48,46,16,32,121,119,171
10157,142,119,102,67,96,117,5,10,39,82
26574,59,63,95,67,65,29,26,7,83,30
18,86,103,137,151,135,48,3,50,102,170
23461,34,64,38,81,35,28,77,31,124,67
10351,69,71,116,124,71,172,7,158,153,38
22,91,62,27,124,71,64,89,73,153,45
10057,38,41,101,133,80,16,24,131,119,1
5825,46,158,29,95,58,148,57,61,53,86
5826,69,72,153,117,124,128,57,64,17,138
6059,129,91,137,107,122,40,39,24,52,138
23,121,122,161,168,35,64,89,14,56,114
10061,79,57,161,33,71,62,104,42,116,136
9619,38,51,13,131,71,40,57,3,40,143
25864,12,154,54,151,96,109,13,87,75,56
11057,42,28,105,91,50,124,72,84,150,48
10006,11,62,91,135,131,128,29,46,25,114
10152,49,34,40,105,106,13,67,104,99,157
25,92,56,43,100,0,90,126,22,84,108
3983,120,57,85,101,71,1,44,14,78,86
29,19,66,101,134,71,98,70,75,25,36
29777,128,56,114,67,48,54,152,125,83,16
30,127,167,139,15,57,110,99,147,165,120
10449,173,110,45,32,167,15,40,85,96,73
80724,51,12,123,151,1,55,126,102,7,82
34,27,123,141,107,142,163,160,111,12,89
36,11,107,91,124,35,64,89,14,153,15
37,85,71,116,124,53,148,33,74,119,114
23527,13,122,85,22,108,163,77,158,70,15
38,121,41,59,95,20,135,44,118,116,36
39,67,113,149,137,65,114,153,86,112,75
64746,34,158,170,81,14,45,77,31,5,42
91452,154,107,90,131,2,64,7,145,124,143
84320,174,167,32,82,127,73,74,65,19,53
65057,17,62,2,22,71,26,120,14,124,36
55331,153,29,132,129,95,149,92,150,85,73
22985,120,122,46,107,165,128,7,75,57,74
47,85,57,172,124,28,24,77,3,82,84
48,53,130,158,32,5,23,140,134,160,14
50,6,11,46,22,71,44,33,104,124,171
55856,85,41,2,131,28,98,89,145,119,171
10965,120,51,101,101,44,113,24,128,25,165
11332,6,43,11,107,44,16,128,75,135,143
10005,99,43,13,114,134,1,91,3,142,114
23597,99,42,38,133,165,92,77,75,142,8
51,34,69,38,81,35,28,7,31,124,86
52,154,72,46,92,9,113,96,74,37,92
53,86,84,141,2,149,135,17,121,70,7
2181,174,22,104,150,105,0,158,132,174,23
2182,134,113,115,87,151,155,18,117,77,40
79611,32,2,57,67,30,73,12,82,4,49
60,129,103,137,107,58,124,160,154,41,84
71,11,71,91,69,107,113,19,116,119,45
86,120,57,161,101,20,24,135,145,124,67
87,49,34,153,105,57,13,67,42,41,3
81,162,167,95,83,90,70,16,58,160,28
55860,34,64,170,56,14,45,47,31,5,42
10121,58,108,155,94,48,108,98,65,160,52
10120,154,150,29,40,103,92,104,154,169,78
10097,13,122,18,117,25,62,3,64,143,92
10096,91,42,101,54,71,21,34,73,103,165
64431,131,4,57,9,154,147,84,6,160,147
93973,38,103,34,92,24,91,62,154,169,20
91,80,26,134,114,134,50,47,25,142,8
92,35,42,54,26,27,46,6,74,47,64
93,91,42,46,54,169,20,33,95,17,165
97,146,45,75,143,30,117,152,9,43,16
98,53,18,131,77,41,138,20,43,133,63
161823,173,105,96,153,135,170,74,152,165,108
102,49,34,40,105,129,53,67,51,99,157
6868,99,43,38,114,134,66,91,46,142,8
8754,9,118,97,26,16,135,111,55,84,143
9510,128,100,170,56,14,141,47,66,5,66
11174,99,72,101,22,165,24,135,74,57,165
56999,106,170,25,115,32,70,122,97,9,16
92949,128,155,166,83,30,82,100,147,58,125
103,44,99,11,163,20,85,91,77,119,1
23536,77,150,26,20,25,14,14,7,31,13
116,38,103,11,20,107,47,34,106,166,60
118,7,23,79,50,28,40,38,106,46,42
120,131,131,166,104,90,97,68,22,111,147
166647,60,45,153,79,24,11,140,59,73,16
9289,41,76,30,75,68,5,103,15,27,154
57211,7,23,79,50,4,7,38,106,46,158
22859,81,35,170,56,85,141,38,129,46,20
23266,146,18,76,21,16,82,122,55,67,107
23284,158,54,56,92,11,26,33,3,116,78
84059,174,7,95,15,1,37,74,142,81,14
128,128,154,123,3,25,46,122,10,13,82
55256,141,134,39,166,59,138,140,134,67,133
51094,121,72,172,168,107,113,89,75,57,67
