0.024616541110227475	0.04122801762405789	0.028480638855186455	0.07860253085849293	0.06627561417960205	0.022245794310610252	0.02660656047795852	0.019992743315660633	0.06240967024394002	0.035700476035489086	0.0467166273443044	0.01195009311329544	0.045047041512953384	0.05188900297664893	0.05731555477246212	0.04819278646726386	0.0748721126710208	0.03741445416425906	0.07247525806264386	0.05487055275021891	0.02969691349261817	0.030561887743003387	0.0016047368957190688	0.02943898110508319	0.02276744498387648	0.032296976452041576	0.030380400040009494	0.019139498050430463	0.03592681750592945	0.05907075513332095	0.030114365965517306	0.010071090732906955	0.04308964730818438	0.07867358850540093	0.019108070770813796	0.10135612990427323	0.10829455849498615	0.0707166714979598	0.0044125637457381175	0.01611456028830137	0.034748281482908434	0.05823101574463491	0.02005257129096732	0.05144096835682027	0.012812927800751312	0.03435294694154041	0.004284359266188608	0.043799406925322915	0.0855764286584237	0.05937000702121076	0.04644975151007426	0.028516585261181504	0.02257747219094439	0.017397814244486453	0.0590445820557221	0.10551275800635414	0.03669985796219176	0.057359954950320674	0.036946072882196875	0.0015433697583529154	0.02084147664213062	0.04553284752476625	0.043981738736558675	0.014356563995790527	0.012952733467613359	0.0035394124028750363	0.003401257026715724	0.0009266872901241038	0.07569099681726538	0.03628244407626351	0.012882078147611333	0.03203471255361603	0.0418127373584503	0.03713007751735458	0.05966694054074441
0.08238889780777021	0.015473255396804232	0.013575075065927394	0.029463835877834427	0.004339171448049079	0.010950511283999095	0.03757302951325183	0.04955202696291382	0.03519009114136658	0.07880336640852591	0.022447626939032957	0.0279015912838022	0.03599215661824959	0.07426755347345	0.018694210486744536	0.03467351174196921	0.02979648814229512	0.018439469990536108	0.009743250829183035	0.06536595834334699	0.024089161758935787	0.0552475223313283	0.12269414422084761	0.029119379492468893	0.03009541900216302	0.037149732862111394	0.013116771233001711	0.028845142280925357	0.019941475948945457	0.027570592167447654	0.005650013519583628	0.014076807020185742	0.036332176699336645	0.07243856655810262	0.027793803129623273	0.038312042172116374	0.07958692073081189	0.03788856274962801	0.04664291750135311	0.028399162819396258	0.03714187991993417	0.016152810435141753	0.002290558714508316	0.02320813299650536	0.036386318329066566	0.06294103048973046	0.04072741754308751	0.08097802095384425	0.09787231184845016	0.014117044832477246	0.024070323157767536	0.05364381130787781	0.033920159339059536	0.047016513377505266	0.010196497253677396	0.025231911962990468	0.04005133132024326	0.05648404025046932	0.023657434670451692	0.010618614387149705	0.002025652001193959	0.011609884714420102	0.01469904862157586	0.02700411126524433	0.006342542300126895	0.015895532084149774	0.027790855988541432	0.025525141531586474	0.05189297399523557	0.018537557421705243	0.01059808200291144	0.04472736839866425	0.04287682262475402	0.059430044548698095	0.03220956361060981
0.021740129317212985	0.04368710618040437	0.12030852716960738	0.029668874457495633	0.009129679643230477	0.06406062487518527	0.02061210198664229	0.02671645280685215	0.03802829811395311	0.055866174900065534	0.03514808600190318	0.03181308685389908	0.0525370676703463	0.0465485828389152	0.020071473828578493	0.03841796263666425	0.10425602926753046	0.016713068991999973	0.05573221384744531	0.06203917100008268	0.029889528243842896	0.004591384940584956	0.028997462438590478	0.10354128649054715	0.04591369104344074	0.03456352882700237	0.051382033745854615	0.056863222020467716	0.0390622583049496	0.04082690602094298	0.0884380533699905	0.0651039866995696	0.047963638499442685	0.04842692185116249	0.05692876231892443	0.04692074600382813	0.026669950699702627	0.010897495122554463	0.0010718449491738228	0.04343681582627842	0.016835678382966172	0.007213217140182677	0.12901537477966768	0.03452411278729684	0.07329198671680491	0.06440406689970206	0.056053034728341763	0.0482533010474684	0.058356982624609734	0.053465602701690824	0.03762406550916616	0.025779917685549856	0.09286983956893922	0.018501155133935424	0.04812191321281498	0.052207101183088335	0.0017462455451865823	0.04260681915474112	0.04295542179557628	0.0464141549805328	0.04914271431126978	0.03710918542836988	0.030258208330946845	0.022237109261102072	0.0415591455802401	0.012536901557469	0.0721564751986123	0.04152675601099057	0.01873448377948868	0.006989490499595871	0.03610932929785892	0.005711865767297487	0.07771712344807115	0.060498754892804714	0.012349937934662372
0.06659042315321756	0.012697176704309915	0.010879608751169443	0.02104094119357393	0.028077591163813406	0.04473043485676187	0.03993770705960648	0.019210891982207566	0.0046989053442707115	0.040473728866889845	0.0033781933375541893	0.055552929937637816	0.04411813137758757	0.05635700657530484	0.005706668622677779	0.0289709272692811	0.05062297774152986	0.005283429145568995	0.02574399618856428	0.0347025446928053	0.009502749259051833	0.018085077624873595	0.10425343595482918	0.01033194064256128	0.038921537085174415	0.06288958724445062	0.006146912333154431	0.026472391476678344	0.02336420205008803	0.05003270434475498	0.04665789079528347	0.030099079249346156	0.07865249830812847	0.02393021630943408	0.034772294160352435	0.09622716134606948	0.09481841429067307	0.06405405081387784	0.018955672867544144	0.021113030705210614	0.011876385608560601	0.017239134486218766	0.002902338034164348	0.006332684107813298	0.05190405176916885	0.030567524488233824	0.026669862488300555	0.0559630394431187	0.07482688610311936	0.01256999274696438	0.005700641446994544	0.06547117666807101	0.02570308244106445	0.0936664177448476	0.0016700169717237714	0.05601802517749938	0.04514249938569424	0.03189837068040648	0.03490730680721839	0.024538945826503657	0.05872919546297523	0.00215386791565051	0.012767911728145852	0.027029092620339285	0.00606546841449408	0.03463372917457133	0.024884613984434947	0.0361341429271262	0.03358652895917366	0.008804166330457244	0.0067099259080928625	0.030830527436207466	0.018519188652310573	0.0189087984388062	0.002651234066839423
0.03374678263907252	0.05623688229143563	0.05525743822811786	0.0666362311048375	0.025906976253888752	0.052650883973247485	0.06707255155839896	0.10229657392690496	0.050758047524779484	0.013285275877431328	0.0635267829708848	0.04507945107553219	0.07401141910083048	0.036535815938259976	0.02300379391399554	0.05322640079390439	0.05720537952159802	0.06418172325595835	0.05991918745142016	0.06743780958946236	0.009040053918530721	0.030457891892885603	0.006952739280279018	0.03635419425935196	0.03788191883171625	0.0320978449295765	0.021089811671867697	0.05358064266783112	0.026582024585791553	0.019957686961880702	0.08201063569188005	0.06154061425317697	0.06520364553292794	0.05390240591214821	0.006092719097357273	0.03959209813694318	0.0414727619840228	0.05792703079415769	0.04011926402392807	0.057769581829796204	0.010054492580668315	0.031698307337380424	0.030641928622494773	0.03217205233817117	0.021351778907497444	0.023439212300394675	0.031332004740489264	0.013229788598458539	0.04131735034365639	0.05759232610285446	0.05299995799212937	0.08379519031723838	0.036885909245168554	0.04580935835803238	0.05102593658857811	0.03790680202257111	0.08656989420227533	0.04987307803767604	0.022680360521856575	0.006294020802161061	0.01374394130222988	0.04009444259774665	0.03499786815497196	0.034369143703141036	0.040180692165419696	0.008973350493323403	0.008941779898806857	0.01784570577388146	0.04018916275461436	0.04370551360668787	0.05111047546956251	0.014023095824969831	0.026278806608548772	0.049195130163849764	0.014503209723922243
0.06732158634613303	0.046653438384740294	0.03650247528042727	0.055875273429247335	0.052983767005123916	0.015221705954759262	0.07383781351329866	0.08634169996365756	0.03822491337113169	0.04171600703310649	0.07885679622703672	0.016287454849356856	0.02984816458329768	0.032711839566001974	0.0014045742790768498	0.05381566557298781	0.02784600019755711	0.03838081287297769	0.05603080326474311	0.02406009415555099	0.026855639597551315	0.010931731555957058	0.02991770643237663	0.0638349165168181	0.06821127330404891	0.030485308809021144	0.022385428320821573	0.044039878411876426	0.042239045537248	0.027592676710891682	0.04826795446903942	0.04007953904271061	0.01876751741007654	0.017893440325573114	0.044870703319239376	0.03576577668363963	0.03222879994133544	0.06805978431405775	0.005172442730462892	0.09538420468624136	0.019793140485164305	0.06183835159878531	0.028378281255803137	0.08508902026651113	0.049095484096223795	0.0439982425646722	0.009510178391884462	0.06639073286127332	0.06952866805777792	0.016515681941881785	0.04497166074859597	0.05179182957240678	0.06339753520290291	0.009663666103258793	0.0390989879904739	0.03393412456229469	0.030846295684523534	0.0629586106405048	0.028373138543771652	0.04073672077192008	0.01419129638017099	0.002556253514331963	0.028918030246868686	0.04067804703078792	0.04606206599922292	0.0023515928651354928	0.002518505565620574	0.04936332922364393	0.03329017830262068	0.00849859880933555	0.07815899667458158	0.021390414161727572	0.04834584212835224	0.04670666772869267	0.08290237902412083
0.05500062445175331	0.0292484208787592	0.05513669825489481	0.050469906202008655	0.004993705343978536	0.013417169180118472	0.04598214691100644	0.0642024147770675	0.07582676361072067	0.058518074362273804	0.03187612917736023	0.027813855360146873	0.04105848629700421	0.06403770115206164	0.02865752126757122	0.01314312483757416	0.019157061418233572	0.0005214128463573546	0.013002711139610917	0.07357049788276952	0.011370125965276772	0.04461317933540517	0.06939722269434447	0.02454231469889807	0.012934204450391512	0.04259279246741564	0.018829622091925517	0.04642307034335622	0.029240532149519546	0.054576892249498514	0.058347159239012694	0.03337204008698751	0.016643346114252233	0.01696089696793256	0.023834940014978753	0.024097144054105717	0.044725171127566486	0.06997846327104065	0.03457317862812906	0.025066050791733244	0.03172574689152609	0.03989465384242618	0.05022068790515683	0.031670570840113724	0.03246518419459064	0.03217251185661049	0.05678764084254308	0.019033583503703218	0.08361501610643766	0.007918100663614362	0.03146256470028108	0.057817666571142255	0.060056878817499416	0.0543581261889479	0.02699180455740122	0.01898973975402182	0.06238623112162001	0.03219042434204442	0.011482099158193912	0.027688361260633357	0.014634728139399018	0.005340896619496446	0.0040868972076116205	0.013178950331582336	0.018580506616486598	0.007324958025298428	0.018450529724397254	0.0023559547121507355	0.06359987487313695	0.010158254635624598	0.00859331384405719	0.05033370749806709	0.01870891434952451	0.0019440146930954831	0.004715152957894122
0.03680158490281307	0.07070701394288771	0.07562650263674552	0.011431090806940353	0.015128525674534026	0.00686840959885773	0.0695737948992081	0.04407890491817891	0.037739968541980945	0.04102839626738162	0.041598065362228244	0.054300547480044564	0.033998296304667205	0.03626715715572873	0.009143540440928716	0.048900766358137726	0.05299029463371406	0.04909936183621782	0.04402899583445866	0.02958691489883063	0.019787294308190023	0.00712828994744176	0.05192417496842045	0.03355669856200837	0.04711904322135904	0.059028343238913365	0.01219067533476619	0.05889942768650741	0.039896851621081676	0.037211524500661335	0.06453432485399678	0.015972886041903177	0.046006263858735914	0.0478252649687775	0.08170647620890825	0.053023204761918276	0.04407448697914818	0.002953834546533627	0.0034324325154144364	0.06598778268366265	0.01803384177782251	0.02496940897214182	0.01929503258016255	0.05593098972148291	0.018692726406227878	0.09413450575124248	0.055988720755702666	0.053154709069434695	0.015033792401077873	0.04184191548283127	0.03285846662886931	0.07264201524091239	0.049454683889300355	0.054638640307092354	0.05597261711123801	0.022345216843821528	0.047471771936542104	0.032102060216048146	0.016322679856893212	0.04255575892099718	0.0051961532593188964	0.02546096517572775	0.02387861452633707	0.03170057876385304	0.02226916551004953	0.0578809202523634	0.010069045343580307	0.06340147096568428	0.02496957564163987	0.016453958204471885	0.036828103408399884	0.032071418252331355	0.01602595120365283	0.031166372796805602	0.03672068822814568
0.032007747527605386	0.07742741380265679	0.06949489210288265	0.03870337010461633	0.07294276675399143	0.04599976851650578	0.028922604657873302	0.018352407822897064	0.05445174669937619	0.03087311935338529	0.03156583677084097	0.0471075556737053	0.0330489446715554	0.026539615358631096	0.004904788470241361	0.04939702226915962	0.05580321272789388	0.04959368796365733	0.060694996947575276	0.08757843292264582	0.010401969536459447	0.05500363353507037	0.0513376782082543	0.028720414328468516	0.03308580803630199	0.045926777318593154	0.04154528599883788	0.029251408804974163	0.022319732101417657	0.025322457617256725	0.06255708796015932	0.04029436297971707	0.01683198375986689	0.007799415396787157	0.08810187641863171	0.07909759087833286	0.031283964991602034	0.03106763221194902	0.0029151740662781197	0.06071173877465986	0.02316391969815298	0.050274954588244034	0.033339576615618254	0.011127649795275448	0.02481808877492086	0.038511172756649066	0.03417225244892614	0.01957467979061406	0.04860828303032406	0.03033927024557527	0.05085913382742756	0.041176863027960746	0.08529137552582013	0.0388645678145742	0.05973865574993065	0.07064837960963215	0.012069292159708178	0.008877790593467536	0.008864516274249543	0.033584569831538395	0.06254988311847057	0.05683734746204623	0.0054886378384055865	0.03714888913690251	0.007685831794074041	0.03409095784787818	0.04387325391170763	0.00755699541672498	0.06432103174120836	0.0064586449195387155	0.08189106247510007	0.05107784681187837	0.05705647297707591	0.04180957039755372	0.04761525701259207
0.07149836538286794	0.010135150269546233	0.015210803569615917	0.025322207158489447	0.024127783317697438	0.01979291608819637	0.06834423448982424	0.03738995998564927	0.04963184950030985	0.07924292544785053	0.05759306554833692	0.056896453061278635	0.04746858919710955	0.036451936899824434	0.02274550206471364	0.013210871297255435	0.020511362729703792	0.008416009169977721	0.017003396601332682	0.020335846601162656	0.05365792380142113	0.03288110267285411	0.027514884227276184	0.01749565863671776	0.02371813444734747	0.0022047777145878964	0.00734778134661986	0.04873455336894275	0.03425858908818246	0.039307304521396205	0.010847332910540285	0.01759465440626773	0.062005263203301096	0.03930635367661011	0.03071640536671748	0.024480840343136023	0.04218683210971003	0.06721448137279452	0.02097314765052453	0.02565491190983674	0.012502383289518169	0.008739925603776075	0.022292739433578356	0.02528723520565992	0.03558320130033473	0.028236365774969335	0.03454192409692217	0.04293656903691146	0.0890598365370008	0.008609282527681884	0.039332619826236766	0.05297490048111399	0.04543521039568469	0.08849134933348964	0.013084114294163693	0.038233014878076656	0.05245590357403302	0.021354801894865324	0.005814609230722542	0.026888890147023906	0.025281494273053307	0.004908224455607922	0.008513665433836193	0.016361246000589923	0.0012964188427287565	0.03714330087436795	0.020602235408635452	0.028327969036530176	0.06061586807747444	0.014970241232185101	0.04877150243896225	0.030901676747272382	0.0064778997172379275	0.07938316385548892	0.012397126162738168
