	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
6416	0.039656903503523376	0.006283611540520866	0.018780760164131407	0.031673060517762856	0.011762944014527231	0.016614816282826815	0.04283022898652009	0.028056647036082183	0.013863751119241374	0.02754831438615768	0.024018891170523637	0.0460173180680029	0.026360481445182327	0.0050431858470204125	0.006543193729065354	0.028459620707361116	0.04186398807932981	0.008635132446200764	0.03897453922002955	0.040988747479458604	0.025575803243971778	0.009131178306100133	0.03941216739799454	0.013600856884694453	0.028319523131770837	0.04771099081477017	0.021878120085703317	0.005255377338472501	0.01937325515593488	0.02694953544227676	0.03321491939801844	0.008601165633907226	0.008004526485962891	0.006461768574065796	0.038324414708836	0.03491648962668917	0.04761463373464092	0.013991465504184114	0.02601779332313431	0.006784504139239647	0.006856042235422482	0.026250557180974157	0.021558050398057638	0.009948220963854114	0.004403984379156002	0.007016071427198247	0.0080927161005852	0.014842780727072919	0.03376948192773708	0.007596821412499425
2318	0.019963704281880552	0.013575898438443288	0.039026936889061045	0.013350186288286013	0.013896829730580562	0.018398171433323226	0.04299847654512393	0.00807908214846731	0.009889891664247138	0.03644318800864344	0.01432385203197976	0.030960473275798414	0.028865829935882076	0.03667636134358877	0.03054146405872171	0.05639157217862703	0.01384332898569987	0.03413272657342153	0.03315020945640965	0.01719339626764657	0.03090479538459596	0.02776923397048606	0.04421915638960858	0.03369016610811247	0.01400750145093969	0.015825517969788386	0.036207680903232335	0.008163895134134232	0.01990875622810125	0.036045297842472915	0.013078000888118594	0.03934337411952035	0.016219988582506364	0.005590938381731994	0.03528662490001047	0.007682523689162612	0.005908441527368814	0.009985854792244371	0.015228539176419581	0.007051223759488979	0.02008785873529692	0.04341477780347427	0.025226189197263067	0.002750029641687786	0.007402183931104732	0.009816264863810367	0.021054281377688083	0.004856444982878325	0.0527320767247426	0.012726386748886367
9043	0.02266288443563417	0.026415666473858863	0.04113273465675124	0.021896932513205496	0.02787367637033619	0.024323834836682653	0.017616927358767895	0.04011154353411773	0.017224596743398823	0.01834154406107966	0.004724763925172269	0.014429304100096733	0.04781587823447821	0.04040465128686433	0.026754179719882296	0.011180843189293126	0.035857351126555914	0.03669111848911138	0.0265471301774329	0.017909351082751317	0.001667108256035035	0.015146404261600771	0.05547700184631019	0.03396424149711247	0.01972595647498845	0.005928434199082157	0.033174347293326585	0.004279689806712136	0.033426476371068894	0.01034602276064217	0.04807606532294277	0.022885045220665767	0.0076123975367704926	0.010753090038189719	0.05234188429927413	0.01775821686213047	0.024819658596145246	0.012867313011477283	0.0018716910406625345	0.0076744709250379265	0.003663239847175386	0.03982046911639248	0.0137160928560119	0.01709055567627538	0.009624788264421804	0.011914964932071006	0.003272237854565443	0.010830117393947637	0.03612776228478601	0.01442019380942158
207	0.019880006943063838	0.032630596681236135	0.01466127218235798	0.012425362235856156	0.03060080156034712	0.004861674338278608	0.0026176211051430445	0.00480758646345091	0.007615452037129848	0.03555495114911305	0.022861437743463255	0.026223500070725964	0.04558818549815523	0.029346822657399272	0.027390338949910813	0.024157482725280073	0.00971623844018671	0.008530264652670086	0.020126701403653188	0.03897512637500542	0.035844001953009394	0.030199371231254376	0.012019542117425917	0.02666479479013611	0.02416172999071047	0.009408227981922538	0.045196220161870276	0.009477923829101573	0.06531266025842418	0.05083861283432799	0.039725076047608984	0.013377958003485683	0.015785345238346075	0.006312856195734081	0.029927805291321868	0.01657277726238378	0.02189036595753926	0.003941497330633453	0.0035652715797921458	0.005484300251448971	0.01156766249262317	0.015828720827832002	0.012324407433903091	0.01340030886253493	0.011754520020944471	0.010230832926503786	0.047697136607336606	0.020648295679516898	0.058984453889951056	0.005660959094744222
23162	0.00995728667643981	0.0291209175754271	0.02873744139109199	0.025560042434791423	0.015778007058323412	0.017379538694756676	0.06000102720970098	0.016325972892110113	0.022144283765920012	0.00470786883216896	0.03550723220834146	0.01873404911945774	0.01554456776652807	0.04147733025627229	0.011460997860260502	0.02882709569886284	0.022774551991575624	0.0037741303803764483	0.030115000547999923	0.036418122303367176	0.013595671731719418	0.019034608681640527	0.014829594321791824	0.027723892730399213	0.03805670877345878	0.03246190125356855	0.043761345884480274	0.013100511782598393	0.03488443177204476	0.015783131195519797	0.03262150627587706	0.004137666865442427	0.00799805229332826	0.006269190533153797	0.01813918017957013	0.02944359542020879	0.01927273251279978	0.0029411157002384117	0.03618976279454267	0.007790448296022248	0.015500554514515048	0.01897225368150192	0.04387988388774478	0.011751666301744	0.01840610089733682	0.00774402800644543	0.014660875510466504	0.00987889703246576	0.018344973741902755	0.008472560432804524
409	0.02001116928736929	0.01628613873745487	0.005372210511753457	0.016843528250320785	0.01901881607448199	0.0057601203437908045	0.03685431580762916	0.03589667633209694	0.04068409806179615	0.006511888007381718	0.051739439569919714	0.013290917852575827	0.03095299604161948	0.03684601353295564	0.04519896599994959	0.010532995969206727	0.026506064486114946	0.04404354066700218	0.023843852595037338	0.015113368792855809	0.034518747039830204	0.013116498425577033	0.013893366282372996	0.05487209881512442	0.02359189111543429	0.03145009539312891	0.048298410474576926	0.01133548019776801	0.03685186124527044	0.02620755211226639	0.024098283301476935	0.02407182620759097	0.008196344658879638	0.006839205774705569	0.022284275134949152	0.008425317505049556	0.019317997936686433	0.0061242596265393195	0.045449738466061415	0.004236486341160312	0.023662044818807022	0.009111767429083659	0.029238662244360086	0.011195454251683393	0.009261363992400537	0.010049369089053106	0.008653258387052058	0.005407972818630023	0.063295119609167	0.0038865130115089404
10746	0.019713538913091255	0.029778922992668006	0.016305947731445555	0.019944832406256194	0.037777929244676864	0.022007860779677046	0.035859990152416275	0.024936176369819464	0.03932378088746871	0.008668879547180281	0.03230093755625033	0.020212950342362385	0.036666252667605766	0.025739445682176905	0.03542920098536643	0.010138372197719332	0.019453682428095895	0.034910306131099245	0.03827221195150098	0.02943040441943997	0.017206748723577813	0.03060943140520768	0.0339553368168099	0.003846427678683159	0.02315432269285738	0.048567544309261516	0.009824454920188781	0.012507860827132875	0.02883720247648547	0.026883328109594103	0.009658251165135232	0.0112177331139113	0.007539983885295476	0.004199456645303824	0.02995505164958684	0.04323664640161778	0.042429538930784653	0.008323911951100885	0.03967367905031057	0.00234736375706254	0.024811114358916506	0.030954808223264817	0.013189915115749977	0.00495877227083391	0.005707114676249365	0.002921658851761458	0.004415327851204107	0.014988571584349533	0.01900232408529205	0.0043473440519140785
4214	0.010264518664100065	0.025315257159076513	0.04359679248923341	0.006529758059043932	0.02507058901768253	0.03182538490449854	0.011583501980668633	0.011971892010977658	0.03273713499890528	0.013730223469218391	0.031131908219153088	0.004482556627604447	0.027226395039031757	0.018044286992877807	0.034867672457740376	0.008211732701708541	0.07610074010941396	0.01895449250062488	0.030183549775279046	0.019703694115819806	0.058449107213824535	0.03932307602121397	0.02612709044868272	0.01278604002883647	0.012448738234103971	0.03628034564403437	0.03793259543956585	0.017033430349234366	0.023651526006512037	0.02275552196565884	0.04808090832730106	0.012637270802598254	0.005942329329397417	0.010922794128872641	0.05401119560890286	0.015816921632074907	0.02960762104474279	0.003288570848465874	0.011420317796172922	0.02163911250513346	0.005849523751711799	0.016410646113448564	0.03319810172858725	0.01386642602951255	0.02941763423456944	0.005423261354472081	0.04182759463998371	0.012444883788218817	0.0003838218035780245	0.019190066368888162
5599	0.03526735686889973	0.023145854433875502	0.020166444576974373	0.032132657941794644	0.01916140171488779	0.022441513615259208	0.03613599164365212	0.0311218509831389	0.013340780051816024	0.022183095919275107	0.028949796685489464	0.03375026272067318	0.031320330669390134	0.029725801960434926	0.01453965391841475	0.03158202835906547	0.008983883264395288	0.015383216822287242	0.041331896550763664	0.05379315786830919	0.0097571031100787	0.007494602200707019	0.026057405511157747	0.017861755909151164	0.040060759557990884	0.032521225607550455	0.030315641522376716	0.004067339155539767	0.010464279347783479	0.004260046886109214	0.023782376334967683	0.0034002129508559024	0.009112722610740696	0.006545557823589778	0.030744122356878248	0.034281341706558534	0.04029987618481022	0.010158390550094617	0.0084557708416696	0.02752402248968301	0.021714227528374867	0.03158323720018391	0.02226137522041137	0.014109490545611265	0.005042795459960519	0.02464549296840018	0.0015918637630903051	0.01219829906825427	0.03412914873222318	0.006678039552845296
83737	0.029141742095481538	0.024269592312162847	0.017688189587524616	0.012726483360362506	0.011733379246277074	0.017634247472983648	0.024565169741742332	0.00906465068948541	0.01078040087845446	0.03909299948940108	0.023778137623691197	0.028325569519657513	0.01529100064171546	0.028660366854042843	0.023913300859598093	0.03549492728529767	0.02725596803902758	0.013381967398705888	0.03321389748682556	0.03150618020448469	0.02887323321731595	0.027131379596700367	0.006042390607671278	0.02088298802127891	0.042152173662337616	0.04640735522246222	0.041943570917113336	0.016664853765696673	0.04394207759766847	0.003370379364055201	0.03755068236509873	0.01374633201715161	0.0045160934558826	0.005200025000270972	0.03302579917627202	0.026108026000732427	0.016487303479355862	0.005236788891669311	0.036748691153657545	0.009196672035159907	0.02489870730701177	0.014544050712058519	0.012506415935125605	0.018796992658629403	0.012009284254195212	0.007538833449998693	0.0047642138730859705	0.009276228394579854	0.025150040099509482	0.01036029092840967
