	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74
6416	0.028978347133309348	0.013186490237225675	0.03459764919275143	0.11105326568737439	0.04266977246055847	0.01737122723436978	0.03808359817287021	0.005661556443176511	0.043330584568410914	0.05204200478548272	0.030652974252323266	0.018696668645268956	0.038977167149014426	0.05793523114877792	0.06667953039273003	0.02879029624957662	0.0709150224448428	0.047353224233264234	0.07200983204225804	0.046064066080099726	0.05347409060252757	0.05464067355391457	0.007965732558282035	0.059944831453185556	0.009844356239320791	0.06134699146630765	0.0443254404499113	0.02842044423261509	0.03719310496318948	0.06987250889811608	0.023256708936992627	0.0283796355658261	0.03253125784968198	0.0910444944775753	0.025563875982117373	0.09097730458917334	0.10932306445930068	0.03352039369427968	0.008426509695104143	0.010251136478266743	0.022704630004707745	0.04071116503928872	0.02802591333012735	0.06958669772783806	0.01668925803476168	0.04145129239506914	0.010377043226479902	0.05016630680546018	0.07101298827860232	0.02832778312568686	0.05014540490827388	0.029702861495419133	0.01318759909991212	0.004925314629662517	0.03768379291844433	0.08289376574342133	0.045868469810611906	0.07776143370509936	0.041718378501850985	0.020408525939007688	0.013472814542766392	0.041176581070721884	0.038114875573782236	0.013927306314240639	0.003962025878875464	0.004602579419578009	0.004574634957165558	0.0023420637652443637	0.06219315478753518	0.026472559394899845	0.026425398802566023	0.039580473159465085	0.03896771169977133	0.059683862941018656	0.06650626210176516
9043	0.09666538491993028	0.0075116778926537465	0.021033746992108932	0.033873890133353825	0.006804393090990994	0.01695510441511492	0.04603961956414522	0.062370658710962396	0.04813811146822215	0.09415095603950381	0.04617247410847999	0.03420872775767572	0.024790536345801594	0.05877140174614459	0.014730590560184165	0.0071289502907761725	0.019686455875218417	0.0151930985895594	0.010265443514649633	0.037666526559567814	0.01622679356956277	0.06454250116991649	0.16399552439870782	0.006900149067047065	0.016695398989248964	0.01899500402346286	0.01125729361119761	0.020210927859123994	0.04665000024436463	0.04425161765451666	0.027576776706550184	0.016750014921471996	0.011250574393479072	0.08326727979205806	0.019220533628710304	0.04211610975130168	0.030263171272630552	0.047912552318438065	0.05971656804970139	0.029492546011140913	0.04646761481978619	0.01924293676355814	0.005663422718251456	0.05793687638622673	0.05876333947840047	0.0836332175768636	0.04955492383669578	0.07378133456455498	0.08123219678478659	0.004678751228741074	0.011743745231205888	0.07329336070409653	0.0278410168320097	0.03282345495136502	0.005961798135597571	0.03159157555157305	0.019826096715484548	0.03325383731550554	0.011346358541772072	0.029690822073660167	0.007625295399413421	0.029324128474738004	0.015215024510568118	0.03667693346429221	0.011623284960109639	0.0138877206796025	0.01259650406940313	0.028770565354437595	0.035664387473763354	0.03994575692113801	0.006742749693254684	0.049434448434752386	0.014014893973448642	0.032103247095462424	0.050314465381463246
207	0.036664036015806464	0.0448026100377749	0.10577725328780915	0.03935116595424221	0.014874250981528418	0.06526436722863355	0.008476251222328035	0.014714498970194126	0.025285377451843706	0.08010005247517563	0.027504050092869995	0.05068636263636964	0.04437889290130135	0.03322486120602502	0.003788283073796803	0.016926481129397594	0.08596883810801714	0.006681575556781157	0.020773306353078707	0.06974418404039189	0.018850682412366312	0.013862496559865147	0.020339683466079138	0.10328562684865386	0.04597705825913115	0.03600167370200989	0.013449189824535511	0.03462592725977736	0.03264222883827713	0.03167489905203841	0.06701430159181407	0.036205221794251764	0.047994199433779784	0.02762034875629306	0.043167378840407805	0.0555935399694316	0.0612934338553153	0.012424256894427178	0.0021984653982764593	0.05904804570244012	0.022646032156613597	0.02862390067789579	0.10452093739340518	0.028055445380949427	0.06311705266110616	0.05473191000434653	0.03920803800754546	0.04656093733448621	0.020814582983655825	0.03281473803066151	0.053725700644341366	0.027786911915550997	0.11720737439492257	0.027007502369992272	0.06462867615871083	0.06886965974597498	0.015938665589341264	0.017069894394051512	0.04382921792300497	0.030788358272015637	0.04503536369803455	0.055584180152526884	0.05266121407547287	0.00926939778818358	0.03301349805782063	0.03430762881183115	0.10079123508091058	0.04159238026783365	0.013281136019507247	0.016284297898204552	0.06059634654089907	0.003721070640654871	0.07143155694054593	0.022283345090466616	0.022766014654294075
409	0.05425020680646071	0.007794050092332314	0.007701360977987321	0.04316761163123549	0.008346048234727194	0.047355608815424735	0.03254006314019905	0.025420166048459807	0.01658513647457603	0.025490655770403454	0.006251251383772999	0.06407850712271963	0.03695949806147777	0.06242559556962158	0.006618573612721024	0.031237168526633708	0.044096437076685854	0.026898044242108354	0.05095534464961216	0.045840887271987985	0.01550572244282569	0.010631377157138447	0.10775433525523492	0.00855918350797413	0.059556794451035185	0.05718251087320727	0.0032057768334424184	0.03248060999452033	0.015314864841432973	0.060820513984833666	0.058568264552392515	0.01489158426974305	0.097075991345901	0.01991899570114442	0.01952890931333897	0.07087398548615786	0.09206981949798898	0.063184837765315	0.009346288623749168	0.035839128518884725	0.014679051390500766	0.04470540420592685	0.0073006857241282	0.0030773713003415686	0.028834475918627783	0.030193560761214506	0.0321703852803703	0.03740251639721802	0.055141476469152156	0.010275861268413795	0.007691681347690309	0.06521738927056929	0.022810908541718623	0.06919128929733115	0.025484515241948967	0.05841779582591166	0.04932566913242464	0.02346041982984724	0.05406943688608737	0.03544670057706788	0.053023091207889714	0.004270782459634456	0.021269911563551878	0.028462067998286916	0.004206951584673187	0.016138252194031158	0.008450867457096512	0.04816559272551377	0.03561775984369065	0.012505940952666777	0.012292816743754256	0.017518681317942687	0.01625282467518178	0.012689707778148688	0.0008273886565473963
10746	0.02126683975859102	0.06911114633433427	0.07256226071793433	0.05515193507643969	0.06562938943673939	0.024658590540964323	0.06473186866230557	0.09887287959479298	0.032401211154859284	0.015220492825483517	0.06725195375378155	0.031580869436273785	0.07661441391280358	0.020193144362877304	0.010581009308601385	0.03155446469421313	0.03200781200836739	0.05727650617132937	0.06003933267134454	0.05542912506770486	0.007654878186392607	0.03541565052190508	0.006136529977093605	0.03907743666852486	0.024844712956080157	0.02878592984295856	0.05683254553628162	0.05463282685895368	0.03694737611215102	0.014991072669436311	0.07613890137242423	0.07445667987046753	0.05502745832063756	0.05445269251916991	0.0035003917321836703	0.054938965616177546	0.07103402391135004	0.040918224429975836	0.009732373690180969	0.05432275146224515	0.016511594637600126	0.04120697148169199	0.033800520494873504	0.036847336157002926	0.022087019870660363	0.01114246988316457	0.03314566677645764	0.015413264923747179	0.030902146726423475	0.03888029736559707	0.06001284744294177	0.08415067180781234	0.059173899870810016	0.056325278082871764	0.04070917329168228	0.04842438743010804	0.06267764973615353	0.05626934156946972	0.02267215265685003	0.02231274042482705	0.02847723375866942	0.027239802884262577	0.02100509134604029	0.02968976936272619	0.02855681054716623	0.02011730412088312	0.014808138887098298	0.018432363661917636	0.030665921585206035	0.039820578789897226	0.03835021085742727	0.007397800795648516	0.032356381630288936	0.032805242082737655	0.014484688786905772
4214	0.036600887249492675	0.03915055012544705	0.034367697243506204	0.03800505753090737	0.07748327102851119	0.0010915819808451862	0.06252621257662981	0.07349256650090609	0.050539377955376955	0.03812310966946187	0.07417575267081832	0.02400182798783957	0.04291708374004312	0.011508213822511312	0.003900754310208197	0.013480460254602842	0.020515775319160885	0.031963862961452254	0.06747287708373668	0.016433549524013966	0.018302905326218057	0.003610406369538367	0.035388816794076614	0.08029567735361436	0.05973311601551711	0.04127658979353112	0.01053434058340393	0.06774211590869844	0.028852165723908172	0.006465222405245645	0.05169686013215668	0.04231111858442978	0.03853561263149134	0.010239141063030024	0.02646368860623601	0.049575869193448585	0.06049991559137978	0.05580730455048586	0.0015173411596305644	0.06926900352407152	0.028467532226376702	0.04322271637907327	0.008836117104221292	0.07319325815755069	0.0463319670312115	0.047011618036083856	0.0035181189420848665	0.053296366042483174	0.08329769550663034	0.03700200404098785	0.028964114742183394	0.05003389532037229	0.060825216266182945	0.02438623488861496	0.04548524820379409	0.031986346434215406	0.014684862305020748	0.031742748280980636	0.025437318534516404	0.019972549053259788	0.00671688743393443	0.0020319244449467457	0.038975299205813115	0.014006860187315544	0.04257740550718603	0.004013370923625028	0.003997054703189476	0.04764303207603589	0.024488363346468686	0.0038716414423324037	0.06426820689669685	0.027900289572125286	0.08318636749869712	0.036224848193299394	0.05648250857850887
5599	0.05641728613668091	0.03430064210923854	0.04622126765467882	0.0357464021353459	0.020973966799876825	0.003606075087048367	0.039710334239267224	0.058896832669489696	0.07399218983205522	0.042787235946499025	0.025366359630153188	0.027602004842890826	0.0471862120492557	0.03383501869475249	0.021688189405193327	0.026479691499452982	0.023872246452876923	0.0005630174757160611	0.012352277096491417	0.06929705982977237	0.018220773389235927	0.048466617921351055	0.06121637598165192	0.01250901840121938	0.011791432388310565	0.035084866055385765	0.018510379533765962	0.032003705657526305	0.024154172600649525	0.0548192279241625	0.07121014284806644	0.02295784496196768	0.016368245854637718	0.025652722998135584	0.032868618440021674	0.026162498240855855	0.03157183865766451	0.09059351880791022	0.017134307590920543	0.014421482052481319	0.03859655399453054	0.05407802572945761	0.061069457662335944	0.01864483338091508	0.037248815567103015	0.05363440760010959	0.05418601053296277	0.008439373577684447	0.08218384833414534	0.01195717439238453	0.017475336456458476	0.05602720636501688	0.044660601571511895	0.07647815254423838	0.032901081204856415	0.018910693710424965	0.047078451808675495	0.0368160769406966	0.015421558047542862	0.03215545790213154	0.006986760414669976	0.0034201165756366308	0.007050962141092287	0.01724214265897279	0.0049546274390940516	0.006605739056584127	0.0334487769054298	0.0012868943562759166	0.062257984616975126	0.004742288830374928	0.007447415306359079	0.036130804235522944	0.020535990352053866	0.006549476965613975	0.015045995482040194
83737	0.024820271945271196	0.043844452929048504	0.05817577948276703	0.0403864061591755	0.002365942828171746	0.007160129436206083	0.06555931203865369	0.05824212222659397	0.05071565539939158	0.018091513490833166	0.03871034930990454	0.05334203684218045	0.03593268831098465	0.05051647967912076	0.005886983772539888	0.017782437582087324	0.06740052035306097	0.04002727043146952	0.057721254787682495	0.04528262267514679	0.007724506596946006	0.002371953066087268	0.04217964904723506	0.04430426983937751	0.059545847502542756	0.04810023793524513	0.0169041626512361	0.06112420345431007	0.03565713729175551	0.03396664743027851	0.07717680845891785	0.015998575785603115	0.04977508653317747	0.045151108348783234	0.06146940491770011	0.04850572635324108	0.051558452043363345	0.0019595390402175274	0.010742911945784793	0.0750799081400273	0.01379819237031137	0.027948855243665888	0.012534553717060457	0.057009541792303046	0.01827116901366573	0.08721834839602785	0.06374420257093001	0.05072662494403997	0.035082221001966334	0.05413533243844588	0.02391415276302485	0.056061457897681084	0.04259150313138364	0.036659610094201	0.07086476100188904	0.026545148163985063	0.05621456130119106	0.030333984550773685	0.010893818674017697	0.033841058514724846	0.005070761835522005	0.044638415348812216	0.0319881289822712	0.017166948489387285	0.04040731799868609	0.050208603673805606	0.010372863283353054	0.04977908516255038	0.03373068721013664	0.023709208265800717	0.058527495661256326	0.02681614042774926	0.015918546809000407	0.03777853026279434	0.03791480156232884
5601	0.00609907136525446	0.03925762709961611	0.04463183592449858	0.055473870688634984	0.05147309723881566	0.03193547336095871	0.031208819061781076	0.015553817899098734	0.04335377946693825	0.024216378504999435	0.05889223082036149	0.05792465940749004	0.016625440554814977	0.03340200830426467	0.00514003891469921	0.0049807650816704775	0.06515944627677313	0.028439460734629603	0.05411579186611928	0.05902936144470384	0.0059868892995042725	0.061933145357536454	0.0516344973794222	0.02334740471441893	0.033238811560242006	0.056225928108404356	0.03371847776093623	0.031040496485768232	0.018284090892101267	0.01012353661056714	0.059943010484167315	0.038581644687812645	0.018364460491670523	0.0028051071391252524	0.0749269019280344	0.07072285415952961	0.0448064215883741	0.05376600337355086	0.015014293495286945	0.06448137627279843	0.008048444666854506	0.04396158106787333	0.02067741727533349	0.023501209676995236	0.017270962504212575	0.057851349039985366	0.00447527770730038	0.028408425564718454	0.03266358260518962	0.032653650823198245	0.0465593667547376	0.03541286728078564	0.05508778143221884	0.023019990734620438	0.05580728360351995	0.07624886810116731	0.013839280552063299	0.007984547316499554	0.017094391172999164	0.023072439275234988	0.019280964745569267	0.04981658274022698	0.005894567989310484	0.0305005153039682	0.009572693494865362	0.012317226845920671	0.04254258729346309	0.0048051417364061945	0.0702305842863535	0.014428328272423931	0.061679495333440075	0.04639183416166032	0.057096901508029964	0.05656954419191981	0.0697852323447183
1432	0.06386655714357584	0.0028747169043356496	0.011564295591334416	0.03632612250284033	0.008073028042586866	0.020019259483199298	0.0635352196951868	0.03973059809672043	0.035054697975373895	0.05990649058246055	0.030466954410491586	0.027993116298557955	0.04110310106105771	0.07023836144245622	0.02265517464515263	0.030166641846508066	0.021179045901866398	0.025731371773496884	0.042343842883472864	0.045641296230761484	0.04166381840545443	0.02766820601277861	0.02322877172513456	0.04356917337600811	0.025883054432401433	0.00800854344972609	0.004692997160856913	0.05146042120177677	0.019059291461795826	0.03613139265759198	0.005876941166026495	0.01735452232320801	0.08988524420773596	0.04969129022351871	0.03557547696248591	0.0073418452078323855	0.0350801041927222	0.08147613093154689	0.014696124746543597	0.047924013979421996	0.03481699979507464	0.02428563835938528	0.022927771280515055	0.012991564780431295	0.01519902290707442	0.043973373491673205	0.04089436636892722	0.033878921229274786	0.09457799106190119	0.010825807382318947	0.030450401705157094	0.009128217452779187	0.02729588407664702	0.08495013007457185	0.03487650074291283	0.016486439098879056	0.06790503972545177	0.033439259709660815	0.00953607547978708	0.016121859241604038	0.01319532320811432	0.008635651455571486	0.0076543668131133676	0.01720388307211695	0.002202801397276016	0.015344840510504457	0.0147400770267456	0.011640715952852826	0.06637114313510072	0.005147997900468264	0.08273230365567194	0.013618432204097525	0.00415628074964261	0.07197261004189637	0.004181264368078989
