,0,1,2,3,4,5,6,7,8,9
8086,85,112,135,90,59,139,144,137,146,10
51166,18,111,142,149,75,71,61,143,82,7
195827,116,39,92,103,22,6,148,13,5,102
79719,86,16,83,39,136,120,3,26,32,61
22848,70,4,2,104,103,117,133,74,27,92
28971,46,63,85,134,129,142,124,26,77,104
14,92,48,97,59,99,28,47,7,128,98
16,129,144,28,56,3,6,139,96,43,26
132949,73,12,47,115,6,125,47,146,16,8
60496,101,26,48,28,111,69,119,93,7,47
10157,20,120,101,31,43,101,122,22,144,87
26574,33,22,31,20,56,5,124,28,77,113
18,49,35,66,43,135,79,17,101,30,12
23461,13,23,130,4,26,133,106,64,78,67
10351,23,100,28,39,14,125,64,146,46,140
22,92,124,18,59,83,134,73,69,88,78
10057,9,136,73,0,104,79,84,64,26,110
5825,120,17,18,29,24,19,73,94,128,98
5826,5,98,24,13,49,52,32,55,44,6
6059,68,77,136,61,71,115,91,112,72,52
23,138,107,103,35,76,86,99,143,2,55
10061,60,52,117,32,69,90,14,2,12,55
25864,13,21,35,42,146,123,120,117,13,15
11057,100,62,135,133,82,36,57,20,144,111
10006,33,76,98,73,126,5,44,16,77,48
10152,28,84,115,110,61,133,77,19,80,18
25,21,25,29,85,107,39,8,110,120,114
3983,129,124,23,39,33,52,9,43,43,2
29,31,148,22,31,52,76,141,28,102,145
29777,21,30,29,119,14,39,8,110,99,114
30,77,111,94,142,41,79,99,119,147,55
10449,116,133,21,68,1,127,148,13,1,102
80724,113,146,102,64,65,110,54,123,133,97
34,20,19,119,2,7,37,92,121,98,109
36,80,22,17,39,79,126,6,39,43,22
37,25,131,65,34,71,50,132,54,115,142
23527,112,122,20,124,36,95,125,75,99,42
38,92,13,31,59,83,111,73,134,128,78
39,147,75,23,118,31,19,21,75,77,42
64746,147,148,21,18,94,113,21,86,118,48
91452,112,76,20,124,33,138,3,146,25,104
84320,105,128,88,80,91,53,39,124,38,4
65057,18,21,107,76,15,143,110,88,35,33
55331,30,143,134,10,84,62,32,134,59,42
22985,30,2,46,40,84,37,14,63,95,33
47,96,96,8,78,72,112,124,12,23,113
48,27,127,10,141,41,117,89,37,47,147
50,122,53,112,138,40,30,38,38,89,74
55856,52,74,64,5,139,25,18,8,100,21
10965,41,40,119,54,6,65,64,146,95,16
11332,120,124,18,23,99,111,139,134,128,8
10005,30,69,80,88,77,143,75,140,15,131
23597,110,105,42,103,22,127,148,13,5,5
51,92,124,18,59,83,111,73,69,88,11
52,78,140,13,105,53,36,19,126,120,131
53,62,40,119,126,7,70,146,105,98,11
2181,19,107,137,43,110,90,118,1,149,16
2182,27,95,90,91,111,132,112,109,57,39
79611,104,19,137,115,11,125,87,128,136,32
60,47,93,58,149,45,31,145,82,143,18
71,84,10,136,61,112,115,52,58,4,117
86,46,148,134,53,33,113,141,96,5,5
87,98,119,28,135,11,107,147,73,74,5
81,126,41,54,112,42,103,129,145,141,134
55860,57,57,134,78,3,56,148,65,32,66
10121,57,11,101,87,6,3,126,68,136,115
10120,124,105,83,53,118,17,136,45,1,5
10097,51,44,30,143,92,115,52,58,4,132
10096,21,73,29,85,14,39,8,110,99,114
64431,60,143,111,40,82,1,75,129,80,109
93973,119,148,83,10,110,96,4,22,25,2
91,43,30,29,85,107,39,87,110,99,32
92,124,63,134,134,126,54,125,96,123,24
93,106,88,73,58,87,117,133,119,73,95
97,115,46,115,51,37,149,127,3,63,112
98,96,76,8,1,72,73,67,70,23,70
161823,73,86,36,26,15,120,96,55,13,104
102,57,148,17,65,136,6,135,75,102,111
6868,4,100,55,87,24,54,32,16,134,122
8754,51,55,30,143,92,76,108,45,4,132
9510,116,45,134,20,118,62,143,36,74,76
11174,146,110,104,102,131,27,130,117,143,41
56999,103,21,1,86,21,72,14,140,35,87
103,90,38,80,40,115,32,35,79,49,18
23536,90,36,63,7,77,11,118,140,6,23
118,110,25,36,23,128,104,107,43,8,8
120,78,30,29,1,107,39,120,47,123,98
166647,80,148,42,119,81,3,82,33,136,66
9289,142,0,80,91,90,11,100,59,12,18
57211,9,67,43,32,76,86,89,66,147,110
22859,18,107,94,101,27,143,40,64,39,38
23266,34,105,23,78,31,61,6,26,102,102
23284,62,142,147,48,7,73,146,105,98,65
84059,104,25,22,20,36,6,143,45,32,5
128,60,115,19,32,69,33,68,144,6,23
55256,98,119,42,119,6,116,90,28,123,26
