,0,1,2,3,4,5,6,7,8,9
8086,10,15,14,39,24,37,23,18,24,12
51166,21,11,16,23,7,3,15,38,21,12
195827,39,15,2,7,24,37,23,18,15,7
79719,13,21,21,26,32,19,31,1,18,8
22848,32,4,1,25,16,14,17,8,6,22
28971,21,36,16,7,7,3,15,38,29,12
14,4,11,16,0,0,3,10,0,21,0
16,8,16,37,29,28,0,35,14,26,34
132949,39,11,16,0,7,3,15,38,21,0
60496,33,27,32,9,6,8,20,34,1,36
10157,23,18,38,3,20,25,6,17,24,7
26574,1,18,38,39,24,29,36,18,14,12
18,6,36,16,7,20,3,15,39,29,12
23461,32,27,7,36,35,27,22,17,28,1
10351,23,7,11,13,6,18,26,26,39,2
22,31,9,25,38,19,13,33,32,20,28
10057,17,25,8,4,6,7,2,10,27,29
5825,7,39,26,21,25,34,7,31,28,4
5826,22,36,14,7,24,37,23,19,39,12
6059,39,15,22,3,24,29,2,19,4,4
23,30,16,37,29,28,0,35,14,26,34
10061,5,22,31,35,6,15,20,6,10,2
9619,27,5,11,34,11,10,26,5,39,32
25864,4,11,3,0,7,22,10,0,21,0
11057,21,11,16,23,7,3,15,0,21,12
10006,23,25,19,17,37,28,20,10,39,32
10152,21,36,16,23,7,3,15,39,29,12
25,6,6,14,27,33,39,24,7,19,23
3983,4,11,16,0,0,22,10,0,21,0
29,34,24,29,21,11,7,22,8,7,25
29777,10,39,38,3,20,37,2,18,39,4
30,27,28,24,34,5,28,19,5,39,25
10449,21,36,16,23,7,37,15,38,21,7
80724,38,4,29,21,1,20,21,5,9,30
34,6,36,14,7,33,39,36,39,29,23
36,21,18,16,23,0,3,15,0,21,0
37,24,1,20,18,21,21,39,21,16,16
23527,27,5,24,1,22,12,22,29,0,30
38,22,6,26,39,23,2,6,10,28,4
39,32,5,15,16,16,1,3,6,6,18
64746,15,19,28,16,16,28,22,6,6,5
91452,32,25,0,1,22,33,2,8,34,18
84320,27,29,32,39,6,8,24,26,19,2
65057,22,18,38,3,20,37,2,17,4,4
55331,4,11,16,0,0,3,10,0,21,0
22985,21,36,16,0,7,37,15,38,29,7
47,37,39,2,8,24,34,7,19,15,7
48,28,32,17,20,31,11,14,27,25,27
50,34,38,18,6,10,33,26,6,24,8
55856,23,6,14,4,33,39,23,19,4,12
10965,15,19,7,36,12,27,12,22,1,33
11332,1,29,19,13,13,25,24,33,8,36
10005,5,9,4,38,27,13,33,20,10,3
23597,28,22,0,14,6,28,32,25,25,2
