,0,1,2,3,4,5,6,7,8,9
8086,7,45,12,11,23,28,9,39,11,16
51166,0,30,41,39,41,40,38,36,14,42
195827,5,19,45,59,27,59,12,6,7,33
79719,0,1,24,5,21,44,49,41,33,38
22848,17,49,27,43,2,16,14,20,29,4
28971,9,17,28,37,48,19,48,42,28,32
14,7,54,52,39,21,40,11,41,47,42
16,25,24,32,39,7,1,38,14,10,13
132949,7,54,4,39,1,50,58,13,4,22
60496,24,36,48,47,29,28,3,53,57,33
10157,4,5,59,32,6,30,15,2,10,49
26574,7,18,53,1,1,3,37,12,33,7
18,7,24,12,7,29,17,16,39,16,40
23461,24,3,24,31,40,33,3,24,1,28
10351,33,4,27,17,1,5,36,5,46,22
22,43,55,26,49,50,39,35,28,32,53
10057,17,40,10,22,56,13,36,0,46,22
5825,29,25,7,48,53,14,51,50,8,59
5826,21,21,35,27,3,56,34,54,36,19
6059,4,5,1,32,6,30,15,2,34,10
23,15,45,4,1,7,36,9,24,16,30
10061,53,35,19,31,33,15,30,13,1,0
25864,6,51,48,47,21,33,16,41,57,33
11057,44,45,1,7,6,17,15,2,10,13
10006,39,49,3,43,2,39,33,28,39,26
10152,44,45,12,7,38,25,26,39,10,49
25,15,48,9,1,33,50,9,52,12,40
3983,5,26,24,38,21,23,49,33,1,39
29,45,40,17,12,1,15,46,5,27,54
29777,22,27,31,33,59,24,22,23,23,57
30,1,3,21,11,7,28,27,36,47,42
10449,43,14,27,51,58,41,40,35,17,55
80724,51,52,15,20,44,38,36,26,29,3
34,35,7,20,20,32,12,2,37,19,58
36,29,25,55,48,53,48,47,50,45,45
37,53,54,21,1,11,28,58,27,33,30
23527,53,30,4,58,17,40,38,37,47,42
38,17,52,53,22,44,16,0,43,29,0
39,4,5,59,11,38,30,26,2,34,10
64746,23,34,36,50,16,54,53,59,43,14
91452,31,48,4,23,29,3,7,14,16,5
84320,4,5,59,32,38,30,15,2,34,10
65057,45,53,42,1,29,28,55,0,46,30
55331,14,20,29,6,5,38,21,3,19,58
22985,1,3,48,44,17,31,16,41,57,12
47,0,19,8,59,27,23,11,6,7,39
48,24,35,21,2,1,3,3,13,4,21
50,57,37,38,29,18,52,45,21,18,44
55856,35,14,54,18,35,38,14,25,24,7
10965,16,33,29,34,35,13,3,5,46,1
11332,16,53,42,1,9,52,7,27,4,22
10005,27,35,19,1,1,33,25,52,12,22
23597,26,38,33,14,15,53,39,19,49,23
51,37,58,21,4,17,50,31,46,16,40
52,51,26,20,22,32,9,25,4,46,38
53,53,3,4,5,29,1,31,13,52,21
2181,46,9,7,3,37,14,6,16,0,2
2182,37,45,12,7,7,36,26,39,10,49
79611,53,54,9,44,23,23,27,14,15,42
60,23,55,26,13,50,35,4,55,32,53
71,44,45,32,11,23,25,26,39,10,49
86,25,57,32,58,17,1,31,14,15,13
87,15,48,53,1,6,36,55,2,10,13
81,46,43,22,3,20,35,20,8,50,2
55860,56,52,47,22,22,46,0,35,41,3
10121,40,7,58,10,41,18,42,37,44,11
10120,2,8,47,52,42,57,44,51,26,47
10097,35,39,10,20,19,57,36,29,21,48
10096,30,39,30,30,51,35,6,16,48,20
64431,4,5,59,32,38,30,15,2,34,10
93973,15,53,53,23,34,9,1,44,40,38
91,40,56,41,21,41,40,50,18,14,11
92,18,20,14,30,51,57,21,58,41,24
93,53,57,41,44,36,31,9,14,47,16
97,28,38,34,28,15,7,56,56,35,34
98,7,57,21,39,17,25,26,13,11,49
161823,39,49,3,43,2,34,33,20,39,26
102,6,1,13,12,1,33,7,0,17,28
6868,9,46,6,9,25,29,5,7,56,32
8754,40,7,58,39,17,18,30,27,33,11
9510,6,24,48,39,49,20,11,13,1,39
11174,4,5,59,32,38,30,15,2,34,10
56999,7,3,19,23,7,15,30,5,16,12
103,40,52,10,10,0,23,42,40,14,11
23536,11,49,43,25,2,2,10,49,2,26
118,15,36,8,47,1,59,16,41,57,33
120,32,24,19,12,33,31,55,14,1,30
166647,56,31,15,34,32,9,42,4,40,6
9289,18,34,30,42,30,14,21,32,51,47
57211,3,15,26,30,4,32,51,8,13,59
22859,44,45,1,7,6,25,26,39,10,49
23266,56,2,31,33,24,43,59,58,8,48
23284,7,3,19,51,58,41,25,12,33,54
84059,47,16,14,24,12,21,10,29,24,35
128,44,3,12,39,6,1,26,39,11,49
55256,9,11,18,41,14,11,5,15,6,32
51094,45,40,4,23,1,44,30,0,16,22
79602,8,48,17,4,11,33,3,0,1,43
132,15,35,12,23,1,15,25,5,1,12
23394,5,51,45,2,27,59,12,6,7,5
22850,25,30,48,44,21,31,3,36,1,5
84890,33,40,9,19,9,13,58,27,29,22
83440,25,3,1,7,6,40,38,18,15,42
11047,44,45,12,4,23,36,26,39,10,13
158,21,13,35,27,3,56,34,54,36,19
159,24,24,48,44,49,1,11,24,57,5
121536,7,48,5,31,29,3,55,36,54,28
166,52,2,0,8,22,14,14,51,13,6
60312,45,35,42,23,9,22,7,12,33,16
4301,40,0,29,18,57,12,42,58,44,29
3899,15,58,21,1,40,33,9,52,33,30
27125,41,9,7,50,42,32,29,25,13,50
172,34,30,41,21,41,50,27,18,47,42
10939,0,26,13,35,35,8,0,43,2,38
54812,39,55,14,49,51,39,33,28,39,53
175,47,21,35,6,46,16,34,54,53,24
116987,7,3,4,58,29,1,3,14,4,16
60509,37,24,21,11,33,36,26,38,11,13
3267,16,35,17,19,7,52,58,44,30,43
55109,15,48,53,19,11,28,49,14,4,43
178,57,10,38,29,18,52,45,21,18,8
26523,5,36,48,39,26,20,11,53,52,28
27161,7,58,52,58,29,1,2,39,15,40
192669,16,58,19,19,56,22,49,33,59,1
192670,45,2,25,34,9,8,2,0,9,28
10554,4,5,59,32,38,30,15,2,34,10
56894,8,30,17,12,36,15,27,27,52,42
56895,25,24,48,4,23,36,16,41,16,40
55326,45,40,19,12,29,3,58,5,4,1
8540,48,50,31,57,24,4,22,23,37,41
23287,7,35,4,51,23,44,30,57,59,13
57085,33,58,10,12,9,38,36,35,29,48
25909,3,12,37,0,13,6,51,8,20,14
191,19,18,27,17,5,46,10,17,2,7
10768,36,6,18,37,10,27,8,11,6,32
54806,38,18,53,19,9,38,28,49,29,7
10598,19,16,10,20,32,8,28,17,9,3
130872,32,1,13,38,40,15,49,33,59,21
9131,44,45,1,7,6,36,9,2,10,37
51390,6,51,48,4,49,1,38,41,15,13
9255,33,53,19,20,56,5,0,5,29,3
7965,45,30,17,12,29,50,38,27,27,11
9049,51,49,3,43,2,34,33,20,39,26
84962,3,9,22,3,42,10,13,1,5,35
204,40,56,58,10,32,18,42,26,44,29
50808,11,49,3,43,2,34,33,20,39,26
205,0,54,12,44,49,20,16,53,1,42
102157402,43,14,54,17,32,43,37,35,19,3
221264,52,0,11,52,30,47,44,59,51,47
11216,38,31,53,8,1,9,1,4,40,6
11215,11,58,4,23,11,22,58,0,17,1
9590,43,58,5,17,11,13,28,43,59,1
11214,19,40,53,45,11,38,36,40,30,3
8227,16,53,53,20,56,22,25,49,59,30
9472,59,46,6,16,25,37,5,7,28,9
10270,7,57,32,39,17,1,31,38,15,13
26993,7,58,17,39,29,3,7,46,4,16
10142,0,24,25,4,49,20,26,41,11,5
56672,4,5,59,11,38,30,15,2,34,10
79647,1,35,25,5,40,15,7,57,4,30
55122,15,48,17,44,29,28,9,46,1,0
10327,4,5,59,32,38,30,15,2,34,10
231,15,53,32,23,7,3,7,36,33,5
8574,30,44,14,26,57,32,42,45,44,29
207,21,21,35,27,3,56,34,54,36,19
208,37,57,52,58,29,1,31,46,14,16
10000,16,40,9,12,17,28,7,46,4,22
64400,39,49,3,49,50,39,28,28,39,26
210,0,36,45,47,27,26,11,41,7,33
211,15,0,49,51,58,41,46,30,33,21
214,7,35,42,1,33,22,7,27,33,30
5832,4,5,59,32,38,30,15,2,34,10
217,0,54,5,4,40,3,3,13,1,12
224,24,24,48,47,29,28,11,41,1,33
7915,20,11,6,37,48,27,48,42,28,32
4329,45,40,53,45,9,22,58,0,29,1
501,5,19,24,2,26,26,49,13,4,12
223,33,53,4,1,56,15,25,5,17,3
226,39,33,14,30,5,39,35,58,48,58
79868,40,0,54,18,57,12,24,40,17,29
85365,21,13,35,27,3,56,34,54,36,19
10195,57,40,42,20,11,52,36,0,3,22
29880,10,20,39,3,43,2,6,8,31,52
79053,4,5,59,32,38,30,15,2,34,10
54890,0,57,9,31,41,15,2,46,46,4
84266,11,2,27,34,32,15,14,5,29,58
7840,27,59,49,51,58,41,46,29,27,54
57679,55,10,38,56,55,52,45,21,18,8
10189,4,45,59,32,38,25,15,2,34,10
262,38,31,15,8,34,9,28,4,40,6
267,47,21,39,50,43,16,51,9,53,24
9949,53,33,0,8,34,9,1,4,40,21
83607,24,19,25,5,21,26,16,33,1,38
196394,25,48,21,31,23,28,9,57,16,13
154796,7,58,5,45,7,28,25,52,46,30
154810,25,30,12,58,7,17,7,14,15,12
51421,52,0,49,25,30,57,44,16,51,48
280,5,36,8,2,27,26,16,41,57,39
51321,7,35,12,11,1,28,26,39,33,43
201283,1,7,32,39,17,50,49,14,11,5
10393,7,30,41,21,26,23,27,38,47,13
51529,18,8,56,3,43,21,29,9,24,24
25847,7,58,5,31,1,33,49,33,33,4
25906,1,5,1,7,6,25,26,39,10,5
119504,31,28,12,11,23,25,17,44,18,43
29945,55,37,38,56,18,52,45,21,18,8
51433,17,31,56,8,34,9,1,4,40,6
51434,44,5,32,11,38,25,15,39,34,10
90806,29,25,55,48,53,45,47,50,45,45
287,5,48,17,31,33,33,55,5,16,21
288,44,45,32,11,23,36,26,24,10,49
63926,11,52,27,25,35,5,40,26,17,3
51479,32,26,13,38,34,9,49,33,40,38
54467,44,45,1,7,6,36,26,39,11,49
23141,54,36,8,47,21,59,11,6,57,33
57037,1,45,32,11,6,1,9,14,10,49
57763,50,0,49,51,58,41,46,30,33,54
55608,20,22,23,37,10,11,19,42,56,36
29123,0,57,41,31,17,40,27,37,14,42
23253,55,37,38,56,18,52,45,21,18,8
88455,21,13,43,27,3,56,10,54,36,19
81573,16,21,20,45,56,5,34,43,59,24
26057,18,34,22,52,30,47,44,59,26,47
22852,32,40,43,35,33,3,49,33,2,28
23243,7,58,9,31,7,3,7,52,4,30
147463,6,36,48,47,40,44,16,13,57,40
375248,44,24,12,31,6,20,9,39,15,13
57730,49,23,18,37,48,27,8,55,6,35
84832,45,18,53,22,11,38,37,27,30,7
400986,15,49,3,43,2,34,33,0,12,26
51239,43,49,8,18,2,34,40,40,39,26
157567,5,26,13,35,21,26,49,33,2,39
54851,25,45,1,7,23,36,9,39,15,49
57182,31,30,21,7,17,36,3,24,11,49
129138,25,30,1,11,6,36,26,38,52,42
22881,17,52,0,22,46,13,14,40,40,3
23294,37,7,32,7,6,25,31,38,11,16
124401,43,33,27,38,22,13,14,3,41,25
55139,31,51,48,5,49,26,11,41,7,12
54443,38,35,53,23,9,9,58,4,40,6
55129,44,45,1,11,6,36,26,2,10,37
121601,32,26,5,35,1,1,49,33,59,21
203859,37,53,9,12,1,44,9,46,15,16
196527,35,4,27,25,44,8,40,35,29,48
8125,30,34,14,42,42,57,54,58,48,20
10541,53,35,17,23,7,44,25,52,4,38
23520,53,35,53,23,7,28,55,57,16,49
81611,52,4,7,25,22,46,40,35,19,25
84168,56,40,53,45,1,9,25,5,30,1
118429,1,3,1,7,33,36,3,39,11,30
311,2,39,51,0,22,55,43,45,9,2
302,14,34,57,50,12,46,44,3,21,50
304,5,36,24,2,27,59,11,53,57,39
307,35,16,29,6,35,46,0,17,2,38
308,45,1,19,17,9,15,49,0,46,1
309,4,5,59,32,38,30,15,2,34,10
310,36,22,18,55,48,10,19,11,6,32
55435,7,7,21,58,29,1,2,37,15,16
164,32,48,54,34,32,16,21,5,17,38
8906,11,1,20,34,56,22,25,33,2,4
8907,55,28,38,56,18,52,17,31,3,44
8905,15,52,19,1,0,22,25,17,29,0
160,53,58,12,4,23,1,26,52,52,37
161,37,7,9,23,33,50,2,46,52,16
163,8,48,53,38,1,44,1,52,40,6
1173,7,57,32,39,49,17,9,36,15,12
1175,39,49,3,49,2,39,33,28,39,26
8546,44,54,12,7,23,25,3,39,10,37
8943,4,5,59,32,38,30,15,2,34,10
26985,44,5,1,32,38,25,15,39,34,37
10947,40,56,58,10,36,12,42,43,44,11
1176,22,27,31,33,59,24,59,23,23,57
10239,4,5,59,32,38,30,15,2,34,10
23431,8,58,42,1,58,33,55,52,4,54
9179,39,55,26,49,50,39,35,28,39,53
11154,36,29,23,9,10,29,20,42,6,56
55745,15,3,17,7,49,1,55,36,33,37
317,53,53,4,34,33,15,55,52,59,3
321,44,45,1,7,6,25,15,39,10,37
322,0,51,17,47,26,33,11,14,1,5
323,44,45,32,7,6,17,26,24,10,49
324,37,24,12,4,23,17,26,38,33,30
327,16,4,49,34,58,5,58,30,27,0
328,34,7,52,58,17,23,2,46,47,11
51107,24,3,12,4,7,17,9,57,16,16
