,0,1,2,3,4,5,6,7,8,9
8086,44,26,38,4,28,4,44,18,5,2
51166,0,23,16,3,48,39,36,27,34,27
195827,37,40,15,31,27,4,33,16,29,0
79719,43,47,34,40,49,8,18,13,9,18
22848,22,5,12,33,18,12,10,3,22,4
28971,46,32,17,38,46,15,28,25,28,16
14,48,1,18,45,8,17,35,27,29,42
16,45,3,10,31,38,20,12,15,36,13
132949,11,25,37,26,16,38,39,32,25,6
60496,17,22,19,6,18,13,30,4,5,31
10157,9,48,14,32,39,26,34,27,34,25
26574,24,21,0,9,8,48,33,27,20,42
18,39,22,19,6,18,41,40,39,22,31
23461,49,46,47,23,27,22,26,33,4,45
22,45,8,20,47,35,36,12,40,31,40
10057,15,49,42,8,43,48,27,1,20,14
5825,31,15,3,42,1,37,6,11,17,26
5826,37,23,35,31,48,29,36,46,18,0
6059,5,8,20,45,35,31,12,40,31,40
23,18,40,15,20,21,16,26,47,18,15
10061,10,14,37,16,9,28,27,44,24,44
25864,19,9,6,24,31,24,5,43,15,47
11057,8,25,43,48,3,40,25,37,26,8
10006,4,36,27,43,6,2,20,49,32,30
10152,45,26,10,47,28,36,16,34,37,13
25,11,30,30,36,9,0,0,21,40,42
3983,10,1,7,32,21,28,29,28,42,15
29,14,44,42,2,11,28,24,16,6,46
29777,17,41,14,15,36,36,32,46,0,7
30,35,19,34,14,49,7,18,26,9,9
10449,7,49,7,12,22,0,26,31,34,42
80724,49,2,30,10,2,39,27,28,29,14
34,36,33,22,34,33,21,45,36,49,22
36,11,22,7,27,2,4,32,4,34,7
37,48,41,13,6,38,20,16,39,23,2
23527,48,34,6,12,31,27,5,43,33,25
38,15,35,38,6,19,20,33,4,36,7
39,9,23,18,39,39,27,34,6,0,27
64746,34,13,48,35,34,47,22,10,38,17
91452,40,31,25,21,15,40,23,37,7,5
84320,4,12,35,30,6,17,16,15,33,2
65057,4,10,36,43,6,29,42,15,32,30
55331,0,22,40,3,36,16,21,1,5,0
22985,43,35,19,6,38,13,16,4,36,2
47,24,21,16,31,2,27,44,27,5,25
48,44,3,27,43,6,29,20,15,32,30
50,24,49,39,23,16,38,43,21,34,14
55856,5,8,10,47,35,36,2,40,14,43
10965,45,26,10,47,38,2,2,40,37,24
11332,39,30,19,27,2,4,30,27,2,7
10005,31,15,3,42,1,2,6,11,17,26
