,0,1,2,3,4,5,6,7,8,9
8086,11,8,0,0,4,6,5,11,0,13
51166,1,8,4,7,4,6,18,11,0,13
195827,16,17,13,4,17,14,1,1,10,3
79719,1,16,4,7,4,6,0,19,11,0
22848,1,16,11,6,1,18,18,5,11,17
28971,12,12,11,16,10,13,12,14,16,9
14,14,12,6,16,10,13,12,8,16,7
16,1,0,14,12,12,18,15,9,5,9
132949,16,17,13,4,1,14,1,1,10,3
60496,1,16,4,7,12,18,18,19,5,0
10157,7,15,2,15,2,2,15,8,4,12
26574,11,8,0,0,4,6,5,11,0,0
18,10,15,2,8,2,17,15,2,19,12
23461,12,15,2,13,2,13,15,8,16,12
22,1,16,19,12,1,18,0,8,16,9
10057,11,8,0,7,4,6,5,11,0,13
5825,12,16,4,7,12,18,18,19,11,0
5826,11,16,0,7,4,6,0,11,0,0
6059,1,8,4,7,4,6,5,11,0,0
23,10,14,2,8,6,12,12,2,19,12
10061,1,17,4,15,1,18,18,5,11,0
25864,8,5,11,6,10,0,11,16,4,18
11057,11,8,0,0,4,6,5,11,0,13
10006,16,17,13,4,17,1,1,1,14,3
10152,10,19,15,8,2,17,13,2,19,1
25,16,5,10,15,15,13,12,8,10,3
3983,11,8,0,0,4,6,5,11,0,13
29,7,6,10,15,11,11,19,5,14,18
29777,12,17,13,15,1,2,19,5,10,17
30,7,17,13,15,1,14,19,1,14,17
10449,18,9,5,17,7,5,3,18,7,15
80724,15,12,10,15,11,16,7,10,10,3
34,1,0,4,7,12,18,18,9,11,9
36,1,16,4,7,12,2,0,19,11,0
37,11,8,0,0,4,6,5,11,0,13
23527,0,1,17,18,3,4,16,13,7,2
38,2,5,6,6,5,0,11,16,4,18
39,6,3,18,19,0,7,10,17,15,4
64746,1,16,0,7,4,6,0,11,0,0
91452,12,17,13,4,17,14,1,1,14,3
84320,0,11,3,18,3,5,17,12,13,14
65057,11,8,0,0,4,6,5,11,0,13
55331,10,15,2,8,2,17,15,2,19,12
22985,2,5,19,6,12,13,15,8,14,18
47,11,8,0,0,4,6,5,11,0,13
48,12,0,4,15,12,18,18,5,11,9
50,8,15,19,12,10,18,15,8,4,9
55856,0,1,17,18,3,3,16,12,7,2
10965,14,12,1,3,6,16,12,18,8,7
11332,17,2,15,8,14,16,9,12,3,1
10005,2,2,19,6,15,13,11,5,14,18
23597,2,4,19,13,15,13,15,8,16,9
51,13,12,6,16,6,8,2,7,1,5
52,2,0,11,12,12,18,18,8,5,18
53,19,1,16,10,19,3,4,12,12,15
2181,1,8,14,7,12,2,19,5,11,0
2182,18,11,3,18,3,12,16,18,13,15
79611,9,7,16,14,13,15,8,15,17,10
60,12,17,11,15,1,13,1,8,16,17
71,17,11,7,17,18,5,3,18,13,6
86,10,19,3,3,14,12,9,2,8,1
87,12,5,10,15,17,0,19,8,18,16
81,12,2,19,15,17,13,15,8,10,12
55860,8,5,11,6,15,13,11,8,4,18
10121,11,8,0,0,4,6,5,11,0,13
10120,2,4,19,12,10,13,15,5,4,9
10097,15,6,10,9,11,11,12,14,13,16
10096,11,8,0,0,4,6,5,11,0,13
64431,16,17,13,4,1,2,1,1,14,17
93973,1,17,4,4,1,2,1,19,14,17
91,11,8,0,7,4,6,5,11,0,13
92,11,8,4,7,4,6,5,11,0,0
93,1,0,14,12,12,18,18,9,5,9
97,1,17,13,4,1,18,1,1,14,17
98,17,9,5,1,7,5,17,7,13,14
161823,1,0,11,7,12,18,18,5,11,18
102,2,4,19,13,10,13,0,8,16,9
6868,19,11,17,18,7,3,17,18,12,15
8754,15,6,10,13,11,11,12,8,1,16
9510,16,15,11,15,17,1,1,5,10,17
11174,1,0,14,12,12,0,19,9,5,9
56999,8,4,4,6,15,2,11,16,4,18
103,1,17,4,7,1,2,18,5,11,17
23536,11,8,0,0,4,6,5,11,0,13
118,15,6,10,9,11,11,7,10,18,3
120,11,8,4,7,4,6,5,19,0,0
166647,1,16,11,7,12,2,18,19,11,0
9289,0,11,15,17,7,5,3,13,7,14
22859,13,4,19,16,10,13,15,8,16,7
23266,2,5,6,6,5,0,11,5,4,18
23284,2,0,19,16,15,0,15,8,5,9
84059,17,11,1,1,18,5,9,18,8,14
128,9,1,17,10,13,4,16,4,7,15
55256,7,5,10,6,5,0,19,10,4,18
51094,10,2,10,3,14,1,7,10,18,3
79602,7,4,19,6,15,13,15,8,4,9
132,10,12,1,16,6,17,12,14,1,1
