,0,1,2,3,4,5,6,7,8,9
8086,19,14,66,31,37,6,59,61,88,61
51166,9,68,72,89,49,64,27,77,44,62
195827,78,19,32,1,18,40,21,30,50,71
79719,7,33,9,41,57,31,79,63,1,3
22848,0,82,15,82,33,31,37,14,47,6
28971,41,78,24,78,68,68,8,2,75,40
14,3,4,57,82,18,1,69,80,67,38
16,15,40,49,30,69,83,17,55,19,48
132949,21,26,33,12,23,7,38,20,57,13
60496,25,52,19,64,30,20,11,52,34,69
10157,26,41,57,82,13,15,16,2,20,31
26574,89,49,18,41,59,15,79,50,35,89
18,64,41,9,22,6,76,85,31,20,3
23461,66,30,50,15,34,48,55,15,44,64
10351,55,10,4,74,35,62,53,13,3,59
22,26,13,21,87,68,71,8,73,75,31
10057,11,41,19,45,62,59,24,4,59,78
5825,35,24,49,6,59,60,66,64,35,89
5826,36,44,13,51,70,1,26,51,9,56
6059,55,10,76,18,35,62,70,13,77,59
23,25,19,41,7,33,40,37,4,9,65
10061,30,69,85,89,49,48,17,67,82,72
9619,24,31,58,8,36,54,29,79,87,34
25864,87,24,49,83,59,83,17,57,58,89
11057,17,44,13,51,70,73,26,7,47,65
10006,51,45,12,74,86,65,70,12,77,36
10152,62,53,4,18,86,19,70,12,77,76
25,38,56,33,69,42,63,84,59,31,80
3983,41,46,32,8,63,0,29,39,47,41
29,50,23,83,7,33,31,74,51,27,6
29777,0,11,18,7,41,43,69,47,34,65
30,78,19,60,4,13,5,69,51,27,20
10449,0,47,20,54,9,49,20,13,1,63
80724,47,41,40,49,1,20,37,5,34,69
34,22,33,40,64,10,59,79,5,34,81
36,36,82,18,4,20,46,6,68,18,38
37,41,46,24,8,28,54,29,65,87,34
23527,60,77,34,43,46,66,71,40,28,67
38,34,35,53,37,52,17,45,16,17,7
39,55,45,12,75,66,65,70,22,37,36
64746,62,45,25,74,66,62,70,22,22,76
91452,78,15,57,82,26,28,69,30,18,38
84320,18,32,52,5,75,82,41,69,14,24
65057,1,18,48,27,49,89,10,11,71,1
55331,25,49,41,1,55,1,23,2,34,44
22985,38,44,13,51,70,73,26,7,31,80
47,39,69,31,68,27,33,15,1,12,35
48,89,23,18,66,26,43,24,50,1,63
50,81,70,6,80,21,32,72,23,25,66
55856,81,85,10,53,73,78,76,49,7,54
10965,47,33,77,9,20,20,11,18,27,38
