0.026974371656644843	0.023942887877704166	0.035206979020164245	0.07126438665906651	0.06340225605093203	0.022469831822238422	0.0445466389751517	0.0236463835037758	0.05348603409680656	0.046084497250127344	0.04806982051734074	0.005228066994604852	0.03822013206898676	0.04826382316566157	0.06956763537873131	0.05154791009783018	0.07628004621088841	0.05548022805888991	0.07787697698195128	0.029425385140967767	0.025988427075191806	0.04655971931519657	0.004959426640200776	0.049094216104271636	0.019198838470029563	0.038330847034755644	0.01933745228513468	0.03175601273394475	0.04529044417304857	0.04202246643750832	0.04658163716803453	0.018902428080286658	0.025933166369951806	0.0704960710659275	0.0058374312299657345	0.07636384082729468	0.11769049567720606	0.03830455144638705	0.003825390189817966	0.004849338801163263	0.02746930878229	0.04171850158502548	0.037244640237640014	0.0333139513215831	0.009296793973600762	0.022438625551533736	0.006803483831951422	0.03340595196191212	0.0923491010239717	0.03277692389978854	0.042873209807511636	0.02399554533036155	0.03488286445199403	0.00352864289309091	0.03856122013697512	0.09796699611980637	0.04041355890165385	0.07363288531806583	0.039631423123081704	0.0055830023585737906	0.016756876716654583	0.028838594663788134	0.02700075379448657	0.03539312610858886	0.012082538103091362	0.010082852299571345	0.003774823911420941	0.0011023039843141823	0.07251025143242104	0.0294929769740323	0.01374456366090479	0.047100108663650005	0.03458416379625866	0.05336899639501824	0.05204849759303749
0.07302428240757747	0.009651556750002347	0.005223440482183341	0.03777570827032241	0.0013710364721750204	0.007568331553299002	0.03490212766297219	0.06635077401821987	0.038883634818206496	0.06779139251248902	0.04783204547690617	0.03935515119320094	0.06085710794964118	0.06847386159287444	0.015037796452045775	0.033375529170874545	0.03485948938527708	0.022193180015165473	0.009981239248520684	0.040700424086768834	0.019026700101232984	0.05610313224740051	0.11131828119182137	0.008241433447955417	0.051543980190087484	0.04452782515718591	0.018515799066832296	0.03046172629718166	0.011992024438239277	0.036220166778707284	0.03783852411300751	0.006946547006422931	0.031398508131022844	0.06477108104916447	0.015273006959506143	0.032539840199718104	0.08384450218167853	0.06707904238299546	0.04831722158424181	0.023201042750947594	0.057270172835320085	0.01956589459359744	0.002257888775834309	0.02994258263500616	0.038299005839909965	0.0867088638096269	0.02834021491372378	0.0771465963052485	0.07016817498900513	0.016846990407233736	0.02369046189887623	0.038717580006079694	0.0406087030102719	0.029646073377706687	0.01776987121439693	0.041089552664426925	0.03593841847288768	0.03490713846510843	0.03234538836361726	0.01808216147904394	0.006209178478784424	0.038949546727478045	0.02215298074697586	0.03221027813343155	0.0045574795362331175	0.011671609540611153	0.011153304531735013	0.005984653479060327	0.049422770006355095	0.03126788065984668	0.004160894539009939	0.04756531711445044	0.03130665912670288	0.06646032345692515	0.026330363733615268
0.03392307871815721	0.05446036744844792	0.12700527522509436	0.04650300851524473	0.008758493801440866	0.07354269145394447	0.011554067723086871	0.01553583820558136	0.02402780804938173	0.05511720057380475	0.02435301982883272	0.03460486140209215	0.03548758629476356	0.047159810734854216	0.007339918844283699	0.03571401899606416	0.10883280070444745	0.0014269870403741873	0.05250536434402782	0.061534142670786204	0.01699617575983049	0.003401556384412092	0.026573488870395307	0.09448851928356863	0.052371857040051525	0.040181939970310006	0.03641013146180084	0.05718729774707025	0.04053327786969445	0.02596067864511732	0.049409688811775564	0.05480101281106767	0.05746585436331329	0.027060078208863504	0.06722138059221905	0.039030150439594784	0.05357857727409936	0.00993257185111082	0.0017507814012745345	0.06605456248850854	0.030067425422611132	0.006024493061655439	0.11076541804817285	0.020172883422948644	0.06866806504503754	0.04012584965525524	0.05268651965486437	0.05598338682576425	0.05553373158568916	0.05541458968828148	0.05094253902523201	0.02291669599687354	0.10500004155912998	0.02759155755400607	0.06899994502931552	0.04881147272682526	0.0035510007804490534	0.024419114652943674	0.03457214147602425	0.043565025564414585	0.05885462021057309	0.03447862571312933	0.03997050544548766	0.019028994885443733	0.04214899670102509	0.014266038137426685	0.09332572789949377	0.03188517772792018	0.01820866697641416	0.008399250792989102	0.04079828457369411	0.020153329227731706	0.07523875579593976	0.03987949753706179	0.03748162488311573
0.0722014411875535	0.0026829442138973916	0.023358154108404965	0.05400642312585981	0.025726128258865735	0.060848756523519724	0.046204293378756416	0.014734588418813761	0.002945317670295909	0.027586595136701805	0.001692234504403286	0.05655232484742406	0.06171623475110768	0.06392458828004673	0.0068292645618820876	0.017813287927966236	0.052476033975190114	0.027046286457497033	0.0343034284780893	0.032631749984111856	0.01358489449222903	0.055892094606417454	0.09121004870514396	0.002574561373669755	0.05289351309714034	0.06353971289414394	0.008748403076523605	0.022442365196016476	0.026937501474931746	0.05935551093699765	0.07239933290550996	0.03075975513568749	0.07004190422575728	0.023844121096429863	0.04358986191037014	0.07858480917316246	0.09705389782337591	0.06934830891694647	0.007430162008987376	0.00465770100639409	0.019975012694763872	0.015260968018889471	0.0032186015057065055	0.012169944158774124	0.03390431508158502	0.027153125629592215	0.02479276223337933	0.058684163627506745	0.055445674850407405	0.0254791117385983	0.003433752277635691	0.06298790587067891	0.026984214360015125	0.06867634392498888	0.013510793596322155	0.06533967793298047	0.04436975093592116	0.022499591159878325	0.04765181589119055	0.03545493751317328	0.03220180697541084	0.010681031982832476	0.01071376158279479	0.02614976217875209	0.004677919967442261	0.019560616883581277	0.022607481431321835	0.0216189512889336	0.0291317379704532	0.014020945612816096	0.005490453817787946	0.02624090503013318	0.028288682759352198	0.03687301195904798	0.0029715741407041023
0.03137359370609882	0.05739793020035305	0.060802195483833144	0.047917554658661106	0.025370808717358265	0.04562531511660868	0.07738631604442443	0.12529215252118414	0.04215227654321836	0.020406032904650658	0.052241904549084235	0.02755469557122908	0.06366063835592281	0.04094851525765972	0.03179237124640489	0.042709424215024015	0.0607074905151991	0.07929025800116307	0.06232527489907057	0.06490956422847675	0.011172601704834997	0.016585603334144286	0.01066446513787897	0.03574664827559427	0.03166146009868486	0.03792375318639401	0.029111454297759045	0.06111053526963067	0.04364955628000036	0.025959454069750712	0.07709097334215219	0.08721531506953807	0.05789514545840265	0.05646897013068083	0.019806759971160926	0.026585593050681394	0.04551626417120961	0.05294054049439249	0.02497044619125301	0.050422994628181665	0.021204452032904345	0.04695631586453904	0.036638977119910446	0.020037781362555584	0.018480662761526705	0.022973359987034262	0.027988764990681793	0.009888601740112836	0.053635751698883925	0.054190928409532976	0.07355253926825235	0.06262334155869634	0.042599497780212055	0.056693723225144564	0.03575647233028341	0.029332622959534826	0.0771496573472564	0.07328631227591756	0.021133764127965	0.007622761037539453	0.011620170160642897	0.05961786155718751	0.02097587934731149	0.05410304100579488	0.04685145656736545	0.015245705847183938	0.01566631585897182	0.012607397162791772	0.03571457266097659	0.02780514120002548	0.0512455804635382	0.014737583454652991	0.01953102920041698	0.06243036992285273	0.01688781452571531
0.04070699638836113	0.05600782232805577	0.030839725681764598	0.03823923023065418	0.054977831576895654	0.01361093888555441	0.07443972620514763	0.08776550269118502	0.029550400954378532	0.0534921559456549	0.07588178691861727	0.020773966401424055	0.03346557847550114	0.03250021903866389	0.001442921524770788	0.054622593443255055	0.02181655025003607	0.029617844492944544	0.06815240063847132	0.048176275759100995	0.02803810982756642	0.004708271559485398	0.01492652859130849	0.06944082012652134	0.07298073610799782	0.051538927802410595	0.025213664509080563	0.06502871072131566	0.029271266060580066	0.040852486383144315	0.058208374079190044	0.03993834571723722	0.036448244348989016	0.005365217605075639	0.055902168858336265	0.04659145884408232	0.036299982525782794	0.06694891150540073	0.012976722829474605	0.07185114612942493	0.01998868614114225	0.0488446611123521	0.03629965596523093	0.05914388418242999	0.05445582454709479	0.03805628501784599	0.007674060257537835	0.06032329193234769	0.07821719854926759	0.037388923527711615	0.04927224202962055	0.04321204820487054	0.0442590751331569	0.02599416413236097	0.04921239699479722	0.0409867948958686	0.02517329899866226	0.05923269525412019	0.025915968708497657	0.04202378755967396	0.021920283662439963	0.00885572774449742	0.025317722558544302	0.031094249064260025	0.04460492827360615	0.0012371685000438111	0.0023140187746695535	0.03222698907235141	0.027394153894348135	0.0033771839200332503	0.0763658794541874	0.021361637267698994	0.05578100020745296	0.04808724193183793	0.08350722855062256
0.06721420765498884	0.020095708984349293	0.049730645342486376	0.04922850995600085	0.00982776538977636	0.014749628444950877	0.042787994069886925	0.05253866027586292	0.06203700467815233	0.05657742976163118	0.03260707889495172	0.026653078397828038	0.04225617666392092	0.060572912923583626	0.03446144814774803	0.008752049332359164	0.026767278954815635	0.00037689969529542566	0.021315119768935235	0.06964891245637927	0.012598375049711065	0.05073982123989488	0.07725223516567295	0.009795255893485193	0.013034429027243444	0.044552500649797024	0.015555264555996113	0.04028849352616879	0.022058621694178243	0.0812625676952284	0.06717858204574087	0.029189709587189007	0.01281809793337786	0.038999508322982636	0.0666647234010025	0.026689131867053326	0.041357704008521935	0.08014708499907476	0.01908569029696668	0.028028162627024476	0.03803624003232463	0.0524684042999616	0.041327490084085136	0.042192554667658574	0.03735553160416447	0.053089298134032105	0.04971439843696862	0.00922674399564894	0.09014026441835181	0.015648496035727703	0.03439654483804745	0.047933409113619034	0.06491494453774038	0.038216759015127416	0.026968389500767853	0.03165730454909631	0.06209840055271954	0.04904649521117136	0.020641490940866578	0.023765737136451328	0.02259773268601482	0.004404027373698795	0.0073582939821372215	0.003906230421660966	0.028582742118281386	0.020940969424806305	0.016228742618970306	0.012618225084907649	0.05956692299461054	0.0077568843384592185	0.010790392442256295	0.047073754702813705	0.013303459998821618	0.0015202370755257667	0.006155956008323994
0.022789841994842835	0.06561858869309456	0.0858399338941894	0.023407239155287436	0.0232461154118414	0.002193642967181105	0.07079830332732825	0.055463336469860416	0.041229539788184395	0.03468266253063372	0.03553522470848709	0.05078589427368774	0.039578169044732464	0.03199224133487487	0.013933917074402497	0.04611203235842468	0.04329211565371787	0.06295478949205595	0.049555993226966015	0.019173416238017254	0.021158599692973058	0.014922591239739238	0.03549928267498917	0.03950572613615567	0.059075559494500475	0.0681436963656565	0.012869166154408007	0.05141009221314816	0.03505913170607609	0.03612167518761373	0.06779119322300792	0.026682215624440623	0.03047397598153576	0.03984626353472078	0.07857132132440224	0.047398256102560814	0.05643158373731233	0.001290743568249325	0.004997226316889622	0.07330629604383573	0.015370944831228518	0.018314532625060373	0.030611383932089144	0.03445701992913465	0.02271788912789243	0.10040996562808951	0.06602282198249695	0.05221632439858413	0.01606631222030014	0.0422331926762312	0.03994166125737711	0.06973952067018203	0.04934846177649513	0.06063715017577992	0.06836175300342433	0.021843021734401804	0.05864183805006973	0.037319124309392424	0.02389867703577311	0.036036629134212	0.004659621266021532	0.01427875914509319	0.029227577051567123	0.03810154976049115	0.01793870251196261	0.04146937914680692	0.015052829742682081	0.037451456469933746	0.020516244721904178	0.015703777525954348	0.03767210000333396	0.023911733820891602	0.03140119594429362	0.04112581949414962	0.037215256479265116
0.019214410513780013	0.07877053122528284	0.05991653028399554	0.026709567297845366	0.06626477197982931	0.04891526340685908	0.02197509206152781	0.03466352684043565	0.057990880957705035	0.031059671319132964	0.028196314318267964	0.056674050509634734	0.026078799254476866	0.04357793502271499	0.008764917966812764	0.04392023738978633	0.04389955032590092	0.039197385625127514	0.05343442526684107	0.05988289118103703	0.01674684741397784	0.07337725786125437	0.0494681527958924	0.0362403625189721	0.028667716669441724	0.040589408967667044	0.04688472418145048	0.04408048200640242	0.022191164081915696	0.014275045875495634	0.05501091221655148	0.02490369512526222	0.0137785088515543	0.01029274669008466	0.08997043144663582	0.08594151630269982	0.049226497371230915	0.02867974202794528	0.0055291836485425435	0.04102653942834846	0.010953459347176963	0.055346045054321606	0.023445206447882214	0.008554512696340598	0.02948674650139534	0.034326118271941736	0.019400751596709145	0.020781964502635555	0.041690881540815836	0.02026205960278701	0.04336858929383663	0.07197709859562983	0.06656527195026815	0.02953306479822615	0.059194503563305884	0.07764634126923418	0.003440739872047108	0.02703542695149838	0.012259966573588937	0.02639794850982533	0.021606805090945064	0.03267487525610481	0.004901861205857097	0.02236830999979405	0.01095544944801936	0.008947945460672005	0.04054388756746482	0.004285719565997056	0.06696625678103393	0.008885159922911091	0.07411899668540102	0.049398268688396856	0.05690269384815539	0.0481656229315775	0.0654401955486029
0.05226801989128099	0.0021092590562555055	0.022858636103420704	0.04676377084610245	0.027016292842489246	0.007871501953945354	0.07435709261989233	0.03125906401299231	0.021188105006866777	0.07238270521877106	0.03562361401622272	0.02665591583534154	0.03201099198776479	0.052412337367621395	0.01697777541497271	0.03640840966081318	0.02338320130890429	0.030809337298902645	0.03466490158441319	0.02733234535636408	0.055605629500915056	0.06977198338980968	0.01916167193535459	0.03197248084351836	0.04700420726301513	0.012710679481719623	0.011563900292306807	0.05966082072967497	0.015517237779131879	0.04213109173374228	0.012604290796381456	0.05042998945430908	0.0695672054731149	0.037824478698256184	0.038548248679626536	0.00891479531982239	0.06801204894405316	0.08350392954450914	0.022797508655174242	0.028081393039403817	0.017956578803802997	0.003617173688279846	0.02969439229216141	0.02648451834882687	0.018756380495531567	0.025152976971478426	0.030671529738767935	0.041982602117411734	0.09298999822502206	0.02174648998282297	0.03696575471699887	0.03906896170870954	0.03238640987498596	0.08487741809652577	0.029608722684936747	0.022384779989232686	0.079636778382435	0.0342389437721242	0.003568938834189213	0.023439226685096695	0.01024473829391125	0.0021961276610281523	0.0038913655032930803	0.02249911755332571	0.003032403754438614	0.010669717614303372	0.027231972449307258	0.0023222970851806313	0.0688678219741332	0.017606206469275625	0.059250059955972836	0.007221474144459113	0.004274942569918724	0.07961720906498537	0.013024114468482468
