,0,1,2,3,4,5,6,7,8,9
8086,22,22,28,2,21,15,6,6,29,12
51166,11,10,0,27,15,17,14,16,19,9
195827,3,11,29,0,27,27,9,14,10,4
79719,28,0,4,0,23,16,7,29,21,16
22848,5,18,28,29,28,20,27,7,2,11
28971,21,15,20,24,19,22,5,3,11,27
14,9,5,9,0,4,6,23,15,20,19
16,26,1,14,16,25,13,2,21,23,5
132949,11,12,23,0,0,7,14,10,21,0
60496,19,12,24,10,27,16,17,10,21,16
10157,3,11,29,0,24,27,9,14,10,4
26574,11,7,26,27,0,17,28,16,19,9
18,24,15,25,24,19,24,5,3,0,27
23461,25,25,11,28,26,21,26,20,16,1
22,25,6,14,28,18,21,26,20,16,13
10057,9,5,23,10,0,25,0,15,20,8
5825,23,13,17,3,2,4,1,1,15,15
5826,19,12,1,10,27,24,17,28,21,0
6059,26,8,3,12,10,15,6,19,29,1
23,14,25,2,23,22,10,26,27,4,14
10061,19,12,24,13,27,24,0,28,27,16
25864,4,11,9,25,24,6,23,14,10,4
11057,27,12,23,21,27,16,17,5,0,16
10006,19,0,24,3,9,0,17,15,0,0
10152,4,5,9,25,17,12,23,15,20,7
25,8,13,17,3,16,24,1,9,15,15
3983,3,11,9,0,24,27,23,14,10,7
29,2,29,23,7,7,29,20,23,18,6
29777,15,27,7,28,22,2,8,27,9,13
30,3,11,24,18,4,27,17,15,21,4
10449,8,16,17,10,27,0,17,10,10,16
80724,28,2,4,21,1,16,17,3,1,16
34,8,16,29,18,1,2,9,5,10,14
36,28,0,23,8,0,11,14,29,12,8
37,3,5,1,0,4,6,23,15,20,19
23527,6,4,27,14,6,14,24,11,22,17
38,20,14,16,17,12,26,29,25,13,22
39,19,0,23,10,27,16,13,0,21,8
64746,16,19,21,15,11,18,4,8,17,25
91452,25,8,14,23,10,13,2,20,4,5
84320,19,11,23,6,24,27,17,14,10,4
65057,3,11,29,18,27,27,13,10,0,4
55331,4,23,13,5,17,12,18,2,5,7
22985,24,0,24,26,5,16,5,0,0,27
47,4,23,9,5,17,12,18,2,5,7
48,11,10,1,6,0,7,28,10,12,8
50,10,27,14,23,22,1,19,24,9,13
55856,29,8,6,12,13,15,11,19,8,20
10965,11,0,1,10,0,7,13,16,12,8
11332,26,1,3,16,29,15,11,19,3,5
10005,28,12,17,10,27,11,17,28,21,2
23597,4,5,9,0,4,6,23,2,20,19
51,19,5,23,21,4,6,0,15,20,19
52,25,25,14,28,18,9,26,20,23,26
53,3,11,29,18,24,27,9,14,10,4
2181,19,0,23,13,0,7,13,16,12,8
2182,9,5,1,0,4,6,23,15,20,19
79611,28,12,4,21,23,11,7,29,1,16
60,13,21,8,9,2,8,16,13,28,10
71,4,23,13,5,17,12,18,2,5,7
86,9,12,24,25,4,7,13,15,20,8
87,10,27,7,1,22,10,8,24,6,2
81,4,5,9,0,4,6,23,15,5,19
55860,3,5,9,25,4,6,0,15,20,19
10121,27,7,0,3,15,17,14,16,19,9
10120,4,5,18,25,4,6,23,15,20,4
10097,11,10,0,27,15,17,28,16,19,9
10096,4,23,13,5,17,12,18,2,5,7
64431,26,20,3,19,26,13,21,4,14,1
93973,18,15,25,26,19,22,5,18,26,2
91,24,15,18,13,8,24,13,18,26,2
92,11,10,1,8,7,11,13,0,0,8
93,15,25,15,28,18,4,1,9,15,15
97,4,23,9,5,17,6,23,2,5,7
98,9,10,24,10,0,25,0,15,12,8
161823,15,13,2,3,5,10,1,24,15,23
102,11,27,20,26,15,17,12,16,15,9
6868,8,16,17,10,27,24,17,0,21,27
8754,4,23,13,5,17,6,18,2,5,7
9510,9,5,24,0,4,6,0,15,20,19
11174,13,21,17,9,16,19,17,13,28,10
56999,9,11,1,0,24,6,9,14,10,19
103,8,27,7,28,1,2,12,5,9,14
23536,27,0,24,6,0,25,0,28,12,8
118,12,8,10,12,3,3,21,6,29,1
120,9,5,1,25,23,6,0,2,20,19
166647,4,23,13,5,17,12,18,2,5,7
9289,4,23,13,5,17,12,18,2,5,7
22859,3,5,9,25,4,6,23,15,20,19
23266,14,25,15,22,22,4,1,21,4,14
23284,11,10,1,8,0,25,13,28,12,8
84059,9,10,23,10,0,7,14,10,12,8
128,9,5,1,10,4,7,0,15,12,8
55256,11,10,26,8,0,7,14,16,12,8
51094,26,17,10,19,10,9,21,6,23,20
79602,21,25,11,24,26,21,19,27,16,13
132,20,19,16,15,11,18,15,25,13,3
23394,3,11,29,18,24,27,9,14,10,4
22850,4,5,9,25,17,12,23,2,5,7
84890,11,10,26,8,0,7,14,10,12,8
83440,1,17,3,4,13,13,19,26,3,18
11047,2,29,17,6,7,11,20,23,28,6
158,21,6,7,26,19,23,5,24,11,23
159,16,0,24,13,27,25,17,10,21,0
121536,11,7,4,8,15,17,14,16,19,9
166,0,0,1,8,7,7,13,16,12,8
60312,9,5,9,25,4,12,23,2,20,19
4301,9,5,9,0,4,6,23,15,20,19
3899,4,23,13,5,17,12,18,2,5,7
27125,9,5,24,13,4,24,0,15,20,19
172,19,5,24,13,4,24,0,15,20,19
10939,4,23,9,0,17,6,23,2,5,7
54812,4,23,18,25,17,6,23,2,5,7
175,3,11,29,18,24,27,9,14,10,4
116987,18,16,17,10,27,2,8,28,27,14
60509,8,25,7,1,1,1,26,9,9,14
3267,9,12,23,13,4,6,17,28,1,19
55109,3,5,18,25,17,6,23,15,20,4
178,9,5,18,0,4,6,0,15,20,19
26523,3,5,18,25,4,6,0,15,5,19
27161,9,5,9,5,4,6,23,15,20,19
192669,10,27,7,23,18,2,8,9,9,13
192670,3,12,23,10,24,6,9,14,10,4
10554,14,21,2,28,22,1,16,4,9,29
56894,3,11,18,25,24,6,23,14,10,19
56895,4,5,9,25,4,6,23,2,5,19
55326,4,23,13,5,17,12,18,2,5,7
8540,21,6,25,26,19,21,5,18,26,27
23287,15,6,14,19,26,9,19,21,6,26
57085,9,15,25,6,9,24,5,18,27,2
25909,9,5,18,0,4,6,0,15,20,19
191,13,27,17,9,16,19,17,13,27,10
10768,15,1,14,12,26,13,2,4,4,20
54806,8,16,20,24,19,21,12,9,26,14
10598,13,21,17,9,16,19,16,13,6,10
130872,14,16,2,23,1,1,19,4,9,26
9131,9,0,23,13,0,7,0,15,12,8
51390,19,0,18,18,27,27,17,28,0,0
9255,9,10,1,10,0,7,14,10,12,8
7965,19,0,24,13,27,6,17,15,20,19
9049,10,6,15,4,18,4,26,24,6,15
84962,23,20,15,28,18,13,2,1,3,13
204,8,16,17,13,27,2,17,9,21,0
50808,9,5,24,10,4,7,0,15,21,19
205,14,25,14,16,25,13,26,22,4,5
