,0,1,2,3,4,5,6,7,8,9
8086,15,0,15,9,0,0,0,7,17,9
51166,7,11,17,6,19,6,7,5,11,12
195827,7,13,0,6,12,16,7,11,11,15
79719,6,15,14,11,3,19,13,4,4,4
22848,1,1,3,0,8,14,11,3,16,1
28971,3,1,18,0,7,14,1,3,16,1
14,3,1,0,0,7,7,1,9,17,1
16,5,1,0,0,8,15,11,3,16,15
132949,17,0,13,16,7,0,0,0,17,9
60496,13,9,7,13,13,18,10,13,12,2
10157,3,1,18,0,8,16,11,3,16,15
26574,4,17,9,7,18,8,15,18,15,14
18,3,1,18,0,7,14,1,9,17,1
23461,3,5,18,0,0,14,1,9,1,1
22,0,3,3,2,5,6,8,10,13,0
10057,19,1,18,0,0,14,1,7,1,1
5825,14,14,8,14,6,3,5,2,0,10
5826,3,5,3,18,0,7,1,7,17,9
6059,1,14,8,17,8,15,5,2,0,10
23,15,11,11,16,19,0,0,5,18,11
10061,14,14,8,14,6,3,5,2,0,10
25864,0,5,2,18,1,0,0,5,5,16
11057,14,14,8,14,6,3,5,2,0,10
10006,14,14,8,14,6,3,5,2,0,10
10152,1,14,8,17,8,15,1,2,0,10
25,14,14,8,14,6,3,5,2,0,10
3983,15,3,3,9,1,0,16,5,5,11
29,11,6,1,3,2,8,15,14,8,19
29777,14,14,8,14,6,3,5,2,0,10
30,7,3,17,6,1,6,8,5,13,12
10449,15,6,11,3,1,2,9,14,13,5
80724,15,3,15,9,1,0,0,5,5,11
34,19,0,13,0,0,14,11,3,1,16
36,1,1,18,0,8,15,5,9,16,1
37,0,1,18,0,0,7,1,19,17,9
23527,2,11,11,16,19,2,9,0,13,5
38,1,0,18,9,8,15,1,9,16,1
39,2,4,9,4,11,10,15,18,8,3
64746,1,1,18,17,8,15,1,9,16,1
91452,3,0,13,18,0,7,11,3,17,9
84320,1,1,18,0,8,14,11,7,16,1
65057,8,4,1,3,14,4,15,10,8,19
55331,1,14,8,14,6,3,5,2,0,10
22985,14,14,8,14,6,3,5,2,0,10
47,19,1,18,0,7,15,11,3,17,1
48,5,7,17,6,12,16,7,3,11,12
50,12,7,17,6,12,12,16,11,11,12
55856,3,13,17,0,0,14,11,3,17,9
10965,3,1,13,0,8,15,1,9,16,1
11332,9,16,6,5,15,1,14,17,3,8
10005,7,13,0,6,12,16,7,11,11,15
23597,0,0,3,18,5,7,3,19,17,9
51,3,1,18,0,8,14,11,9,16,1
52,15,3,11,12,1,6,8,5,5,5
53,5,7,17,6,12,16,16,11,11,12
2181,1,0,15,17,0,15,1,9,17,9
2182,15,3,15,9,1,0,0,5,5,16
79611,19,13,15,16,19,0,0,0,1,11
60,1,14,8,17,8,15,5,2,0,10
71,1,14,8,14,6,3,5,2,0,10
86,2,11,16,4,19,2,6,18,13,5
87,14,14,8,17,6,3,5,2,0,10
81,3,1,18,9,8,15,1,9,16,1
55860,0,0,3,18,0,7,1,3,17,9
10121,9,12,19,8,15,11,12,6,10,13
10120,1,14,8,17,8,3,5,2,0,10
10097,7,7,17,6,12,16,7,11,11,12
10096,1,1,18,6,7,15,11,9,16,15
64431,5,7,2,6,1,12,16,11,5,12
93973,5,13,17,0,12,16,11,11,16,15
91,19,1,18,0,7,14,1,9,17,11
92,8,5,2,2,5,10,8,5,13,0
93,6,15,14,11,3,19,13,4,4,4
97,11,6,10,3,14,6,9,14,18,5
98,14,14,8,17,6,3,5,2,0,10
161823,19,0,15,9,0,0,0,5,5,9
102,15,3,2,2,1,0,9,5,13,0
6868,19,1,13,0,0,14,11,3,17,9
8754,1,1,18,17,8,15,5,9,16,1
9510,7,7,0,6,12,16,16,11,11,12
103,8,6,9,2,18,4,8,14,19,19
23536,19,0,13,0,0,7,3,7,17,9
118,3,1,18,17,7,15,11,9,16,1
120,1,1,18,17,8,15,11,9,16,1
166647,1,14,8,17,8,3,5,2,0,10
57211,14,14,8,14,6,3,5,2,0,10
22859,0,0,15,9,0,0,0,7,17,11
23266,1,1,18,17,8,14,1,9,16,1
23284,5,13,0,6,12,7,16,11,11,15
84059,0,0,13,18,7,7,3,19,17,9
128,6,15,14,11,3,0,13,5,4,4
55256,3,1,18,6,8,15,1,9,16,15
51094,1,14,8,0,8,15,5,2,0,10
79602,15,3,11,2,1,6,9,5,5,5
132,19,1,13,0,0,7,1,9,16,9
23394,6,15,14,11,3,19,13,4,4,5
22850,14,14,8,14,6,3,5,2,0,10
84890,16,16,5,19,15,9,14,15,14,8
83440,7,7,0,6,12,16,7,11,11,12
11047,19,1,13,0,0,14,1,9,1,9
158,1,1,8,17,8,15,5,9,16,1
159,1,1,18,14,8,15,1,9,16,1
121536,19,1,18,0,0,14,1,3,17,1
166,0,0,3,18,7,14,11,7,17,9
60312,9,16,19,5,4,1,12,17,2,8
4301,5,3,11,16,19,10,9,5,5,12
3899,3,0,13,0,0,14,1,9,1,1
27125,3,1,13,0,0,14,1,7,17,9
172,14,14,8,14,6,3,5,2,0,10
10939,14,14,8,14,6,3,5,2,0,10
54812,3,1,18,0,0,7,1,19,1,9
175,3,0,13,9,0,14,1,3,17,9
116987,19,0,13,0,0,14,1,3,1,9
60509,1,1,18,0,8,15,11,9,16,1
3267,14,14,8,14,6,3,5,2,0,10
55109,0,1,18,0,0,7,1,19,17,9
178,0,3,2,2,5,6,8,10,5,19
26523,15,5,15,9,5,0,0,3,1,9
27161,0,5,11,2,5,6,8,10,13,0
192669,11,6,16,3,18,10,15,18,8,5
192670,4,2,19,5,11,17,4,16,9,13
10554,0,5,11,18,5,0,8,5,13,0
56895,17,11,11,16,19,2,6,0,18,5
55326,10,8,12,10,17,13,19,8,6,6
8540,1,1,18,0,8,15,5,9,16,1
23287,19,1,18,0,8,3,11,9,16,1
57085,1,1,18,17,8,15,11,9,16,1
25909,7,7,17,6,7,16,16,11,11,12
191,19,0,13,18,0,14,0,7,1,9
10768,19,1,18,0,0,7,11,9,1,11
54806,3,1,18,0,8,15,1,9,17,1
10598,15,15,15,9,1,0,0,5,5,11
130872,9,16,5,8,10,17,17,16,14,3
9131,7,13,0,6,12,16,7,3,11,15
51390,19,0,15,9,0,14,1,3,1,11
9255,3,1,3,0,8,15,1,9,1,1
7965,12,18,13,12,3,12,13,3,4,1
9049,14,14,8,14,6,3,5,2,0,10
84962,17,11,11,2,19,0,0,5,13,5
204,3,1,18,0,8,15,11,9,16,15
50808,1,14,8,0,8,15,5,2,0,10
205,15,5,3,18,7,0,0,5,5,16
102157402,14,14,8,14,6,3,5,2,0,10
221264,1,1,13,0,8,15,11,9,16,11
11216,19,1,13,0,0,14,1,3,16,1
11215,14,1,18,0,8,3,5,9,0,1
9590,11,4,1,3,18,6,9,10,19,19
11214,0,1,13,18,5,7,3,19,1,9
8227,1,14,8,0,8,15,5,2,0,10
10270,1,14,18,0,8,15,5,9,16,1
26993,0,0,13,18,7,7,3,7,1,9
10142,7,7,17,6,12,16,16,11,11,12
56672,19,0,3,9,7,14,1,7,17,11
79647,3,1,18,0,0,15,1,9,17,1
55122,7,5,17,6,12,0,0,3,5,11
10327,17,15,14,11,3,19,13,4,4,4
231,1,14,18,0,8,15,5,2,0,10
8574,14,14,18,0,8,15,5,2,16,10
207,3,0,13,0,0,15,16,7,17,15
208,1,1,18,14,8,15,5,9,16,1
10000,6,15,14,11,3,19,13,4,4,4
64400,1,14,8,17,8,15,5,2,0,10
210,14,14,8,14,6,3,5,2,0,10
211,3,1,18,17,8,15,1,9,16,1
214,5,7,0,6,7,7,16,11,1,12
5832,17,0,3,9,0,14,0,7,1,9
217,3,7,0,6,7,16,11,11,17,15
224,1,13,18,17,8,15,1,9,16,15
7915,6,15,3,11,0,14,13,7,4,9
4329,0,0,3,18,0,7,3,7,1,16
501,14,14,8,14,6,3,5,2,0,10
223,19,0,3,9,0,14,11,3,1,9
226,3,1,18,0,7,15,11,9,16,1
79868,11,6,9,2,14,6,8,14,18,14
85365,19,13,17,0,0,14,1,7,16,9
10195,7,13,0,6,12,16,16,11,11,15
29880,17,11,2,16,19,0,6,5,18,5
79053,1,14,8,17,8,15,5,2,0,10
54890,15,3,11,2,1,6,9,14,13,0
84266,1,14,8,17,8,15,5,2,0,10
7840,7,13,17,6,12,16,16,3,11,12
57679,5,7,17,6,12,16,7,11,11,11
10189,19,1,13,0,0,14,11,7,16,1
262,14,14,8,14,6,3,5,2,0,10
267,4,2,10,1,18,8,4,6,19,14
9949,8,6,11,2,2,2,9,14,18,19
83607,3,0,13,9,0,14,1,7,17,9
196394,8,6,9,3,18,8,9,14,19,3
154810,4,17,1,3,18,8,2,16,19,14
51421,0,0,13,18,7,7,3,3,1,9
51321,1,14,8,17,8,15,5,2,0,10
