,0,1,2,3,4,5,6,7,8,9
8086,21,29,5,16,6,26,26,25,15,25
51166,27,7,10,13,6,9,28,10,2,20
195827,23,3,5,0,25,8,28,17,15,27
79719,7,8,20,22,7,27,29,28,22,23
22848,4,3,7,24,29,26,0,19,15,14
28971,4,24,26,24,8,0,9,6,23,27
14,4,6,7,0,10,8,0,19,3,15
16,23,29,24,13,6,1,25,25,15,1
132949,11,7,4,13,1,9,27,1,2,1
60496,28,25,19,5,19,16,21,7,21,28
10157,16,23,23,15,18,15,13,20,0,7
26574,1,10,16,16,23,14,10,23,24,9
18,29,24,24,13,6,14,25,2,13,16
23461,15,20,6,2,15,12,11,5,22,3
10351,28,2,14,4,12,23,23,7,0,26
22,28,9,3,19,16,5,20,4,7,0
10057,11,0,27,1,13,4,4,27,8,29
5825,11,0,4,1,13,4,27,1,8,29
5826,9,16,5,0,19,1,21,6,3,27
6059,20,17,15,0,23,25,10,25,24,9
23,23,7,5,7,19,1,28,25,15,27
10061,3,2,2,11,12,0,0,19,21,8
25864,12,2,28,19,26,23,19,20,21,4
11057,23,3,15,5,19,25,2,25,15,27
10006,29,7,16,16,6,14,25,2,13,1
10152,11,0,27,1,13,4,4,27,8,29
25,3,2,2,11,19,16,21,7,23,12
3983,26,28,0,20,0,26,25,21,6,20
29,7,22,21,17,2,27,3,22,5,17
29777,11,0,4,1,13,4,27,1,2,20
30,28,16,2,11,19,0,2,17,3,12
10449,11,7,4,13,13,9,27,27,2,1
80724,19,15,13,13,24,22,24,12,10,1
34,22,10,7,21,23,11,9,17,23,27
36,4,6,7,0,10,8,0,19,3,15
37,21,18,18,16,4,1,26,0,1,25
23527,11,0,27,1,13,4,4,27,8,29
38,19,29,5,3,19,1,25,17,13,18
39,26,16,24,5,22,16,2,20,6,12
64746,25,22,11,8,2,24,1,14,5,17
91452,11,0,27,1,13,4,4,27,8,29
84320,6,11,24,24,23,11,10,23,23,27
65057,2,7,4,1,1,9,27,1,2,1
55331,20,17,15,14,10,25,16,11,23,21
22985,11,0,27,1,13,4,4,27,8,29
47,11,0,27,1,1,4,4,27,8,29
48,2,7,4,20,1,4,27,1,2,20
50,20,17,17,14,11,13,7,11,17,21
55856,16,9,28,15,16,6,19,4,25,4
10965,3,3,2,0,6,0,21,6,15,14
11332,2,7,24,20,1,26,25,21,2,20
10005,1,29,24,3,25,1,28,10,15,27
23597,23,16,26,7,10,0,21,6,23,14
51,21,11,18,27,4,28,26,0,1,8
52,26,29,10,13,6,26,28,21,6,20
53,12,9,3,18,18,28,5,9,25,26
2181,10,19,22,9,7,19,22,3,11,19
2182,23,29,10,13,6,26,27,1,2,1
79611,7,8,22,22,7,18,29,3,22,23
60,19,15,13,10,24,22,24,12,10,18
71,27,7,10,20,1,9,25,21,2,20
86,10,19,22,9,7,19,22,14,11,19
87,29,24,16,24,23,14,10,23,24,9
81,11,0,27,1,13,4,4,27,8,29
55860,23,3,5,13,19,1,2,25,6,14
10121,23,29,26,7,19,0,28,10,15,14
10120,29,24,4,13,8,14,27,2,13,16
10097,2,29,10,13,6,9,28,25,2,1
10096,27,28,0,20,0,16,28,21,2,20
64431,19,16,13,10,24,22,2,12,10,18
93973,29,10,16,16,23,14,9,23,24,9
91,12,26,19,11,22,15,16,7,0,28
92,1,24,16,16,23,14,28,2,13,16
93,27,7,4,1,13,9,27,1,13,1
97,21,3,5,3,4,26,2,17,1,25
98,6,5,5,16,3,21,8,29,19,10
161823,13,23,11,6,16,10,12,24,25,7
102,6,2,19,11,21,20,14,18,0,8
6868,8,29,1,3,25,1,28,25,13,25
8754,23,3,5,3,25,26,25,10,12,5
9510,4,3,2,0,29,26,0,10,15,27
11174,23,16,5,0,10,1,2,7,23,27
56999,29,10,12,16,8,11,9,23,24,9
103,10,19,22,9,7,19,22,3,11,19
23536,2,7,5,7,6,9,28,25,15,1
118,11,0,27,1,13,4,4,27,8,29
120,11,0,27,1,13,4,4,27,8,29
166647,22,24,12,21,23,11,9,17,24,9
9289,23,7,24,13,25,26,25,25,15,27
57211,21,29,5,13,25,26,28,25,15,25
22859,1,24,16,16,23,14,25,2,13,16
23266,27,29,24,3,5,26,28,10,12,1
23284,22,24,12,24,23,11,9,17,24,14
84059,18,18,18,27,4,28,26,0,1,2
128,21,16,24,7,4,1,26,0,12,25
55256,2,29,4,13,6,9,27,25,15,1
51094,5,4,28,18,26,2,1,4,18,4
79602,2,0,10,1,1,9,27,1,2,1
132,29,7,24,13,6,14,25,2,13,16
23394,21,3,24,3,25,1,17,25,12,25
22850,20,17,17,14,11,13,7,11,17,21
84890,25,9,3,26,18,20,5,4,18,7
83440,25,22,23,18,14,29,3,4,14,17
11047,11,0,4,1,13,4,27,1,8,29
158,27,7,10,20,1,9,27,1,2,20
159,28,6,19,4,29,8,14,19,21,14
121536,4,6,7,7,29,1,0,17,3,27
166,1,10,24,24,23,14,9,2,23,16
