,0,1,2,3,4,5,6,7,8,9
8086,37,13,47,6,9,0,27,37,42,3
51166,29,38,46,43,35,39,4,3,36,22
195827,11,53,5,40,10,56,27,2,43,20
79719,4,57,37,40,42,10,26,8,4,58
22848,15,20,43,13,23,5,59,20,46,23
28971,22,33,48,22,3,47,38,56,3,11
14,57,36,53,7,7,15,11,47,35,15
16,41,10,9,43,31,57,29,17,36,4
132949,45,45,44,4,40,52,42,22,30,1
60496,24,24,57,51,39,33,21,9,23,40
10157,7,53,34,6,9,48,27,3,32,20
26574,30,54,39,19,37,9,53,13,43,34
18,41,56,16,3,27,37,16,57,27,4
23461,2,51,31,14,30,26,55,42,17,38
22,15,8,14,31,48,5,49,2,42,3
10057,11,53,24,53,6,45,50,2,2,3
5825,58,23,31,14,30,47,55,51,28,13
5826,59,25,46,8,9,12,25,49,7,44
6059,1,54,20,6,28,1,26,13,35,34
23,16,19,3,27,3,11,32,7,31,33
10061,41,22,36,18,59,57,44,57,6,27
25864,22,21,8,21,47,37,43,54,26,41
11057,58,38,31,14,30,26,55,55,24,38
10006,0,49,59,53,48,42,13,2,26,27
10152,56,40,17,38,22,51,19,13,33,26
25,12,43,55,13,8,19,59,20,20,23
3983,25,16,33,52,17,51,17,24,51,42
29,52,47,29,12,39,33,21,9,52,32
29777,53,49,24,53,1,12,47,2,2,3
30,9,28,42,58,59,14,51,51,27,27
10449,14,23,16,17,11,25,1,16,28,59
80724,7,57,37,19,28,20,47,28,7,15
34,23,49,26,8,6,56,47,3,2,41
36,10,34,26,17,4,14,1,19,27,43
37,33,41,59,41,45,32,50,35,26,50
23527,17,14,21,37,7,18,3,10,11,19
38,4,40,49,2,54,51,36,50,8,42
39,37,27,11,31,13,0,37,29,46,39
64746,30,53,20,29,14,29,47,49,33,34
91452,30,13,20,6,6,56,47,49,43,39
84320,4,40,49,44,6,51,26,13,8,47
65057,7,49,5,33,9,48,13,39,2,58
55331,10,34,26,43,20,16,16,17,27,7
22985,7,13,34,50,44,29,10,49,28,48
47,53,54,47,33,1,56,58,8,56,10
48,53,49,24,43,35,39,4,44,16,22
50,53,13,7,53,28,17,50,3,42,20
55856,53,7,24,23,1,39,13,49,4,35
10965,17,14,53,35,7,18,3,10,11,19
11332,33,41,59,41,45,32,14,35,22,50
10005,59,16,17,2,2,1,25,47,8,44
23597,7,53,11,33,11,50,1,37,2,3
51,6,53,39,8,6,12,54,39,32,20
52,20,22,46,53,48,17,50,39,16,27
53,22,22,24,53,48,39,49,44,54,27
2181,58,38,31,42,13,26,55,55,24,38
2182,14,42,32,58,19,25,6,16,21,56
79611,10,34,46,50,20,16,1,17,36,3
60,18,30,6,52,21,53,34,23,1,47
71,22,10,26,3,48,42,49,57,6,27
86,14,21,16,31,4,37,1,51,6,55
87,57,14,53,7,7,15,3,47,33,37
81,59,25,21,7,6,15,27,47,32,37
55860,13,11,28,0,31,40,56,48,44,8
10121,58,38,9,43,31,42,29,41,44,38
10120,57,14,53,35,7,18,11,10,11,19
10097,15,20,1,57,7,18,11,10,35,37
10096,7,13,39,57,13,30,4,1,4,39
64431,0,34,26,46,31,14,29,17,27,4
