	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74
6416	0.021122052013690603	0.031855822845048176	0.019246439786220298	0.07807156052140676	0.07245818430198611	0.027414603758404384	0.031065992609454644	0.008689977784863787	0.06553781001724807	0.03823719201760145	0.050116895542429915	0.008283203093396502	0.0425233516521829	0.04010745604801971	0.054770688810927295	0.04236682120126471	0.08642117630794809	0.023164261494432358	0.08262728996875669	0.04710465333097295	0.028842779453602873	0.06051586625653892	0.005096291145863255	0.036059854345592605	0.013677850862435396	0.040833684878660584	0.03591152679762345	0.026303650565147982	0.03272818389806469	0.057947541058418	0.05269042323316084	0.015300773939816147	0.02385601480487453	0.06833050650552483	0.01349472524544484	0.08637554385893748	0.10170782732180976	0.061317327846042435	0.011140159870507753	0.014336414858606076	0.02218648051725903	0.03564277474801314	0.01972891313125922	0.048738454900803425	0.028811471910209267	0.03436566943687999	0.005689339629851635	0.040654545337795896	0.0561389260381274	0.05908375072528038	0.02786649651324231	0.02818530963719476	0.033062803241443985	0.00622524825527882	0.041367610364485496	0.10095803066853844	0.03647132266699528	0.06812417798739667	0.032725050236567806	0.007486740608317998	0.012586247456871685	0.035116897043326704	0.026015553446932044	0.02887086455705027	0.008019320365209822	0.001841917024683885	0.0018517586839215056	0.0006807845057079301	0.08168281556350475	0.04099416756967632	0.007228757292246555	0.04028146566218808	0.04370906124561656	0.038589231264370194	0.04228109808217669
9043	0.07541820994192505	0.003919534320414716	0.010409921517324668	0.04179978742011394	0.0034920938065242223	0.009189509213078538	0.03553415217665101	0.055821119789799596	0.027740729063413495	0.06532211580876872	0.019551888850697696	0.023653639058696725	0.045176688593391544	0.06601344424372181	0.017801596546163936	0.03304889233935961	0.03872171493199656	0.032468089279803845	0.006862987553346965	0.059870140910282026	0.014251323698093087	0.05022322010180345	0.12330390473215672	0.012224521912477125	0.028630358883036982	0.04935566556973221	0.016574075403633388	0.03889175207291603	0.018428306973721102	0.044670894317555276	0.017689635727473764	0.02730766218355172	0.018833477362949592	0.07534964343502615	0.03709739843714926	0.038374534750979065	0.0866666239150047	0.03515101696154015	0.03396939228155456	0.03340883656221914	0.030793294765149994	0.013736466374503447	0.002331614015487721	0.031201335702013038	0.04131592382749495	0.057151229849106706	0.03751483252676109	0.07889106949805824	0.06565639740281015	0.013416009093722385	0.026632634772792815	0.0491382159230942	0.045876543492820276	0.041957969574530074	0.01315307120123073	0.032249651400376604	0.03941278601014305	0.04319346489583676	0.02572433072711975	0.02923405124760337	0.00354269540280242	0.010059308317380488	0.007849681357568137	0.052517838012187415	0.005379804898777113	0.01848072462793911	0.023943156187928367	0.021028650310227524	0.05070270980001411	0.03375568116326792	0.0065776820990189775	0.04212361314105469	0.05444179355684724	0.042468079376325824	0.03964184992370894
207	0.037743172859934206	0.03920939017678081	0.12878958558290196	0.02986324793185299	0.0018505385154549716	0.05787249350191142	0.006448263462576391	0.02519050016697163	0.03171328379216128	0.06209046223264339	0.04310674616974831	0.04542409849203416	0.05144365557731254	0.031605157790979686	0.019930630529084767	0.039739579255180284	0.10748917329935605	0.005106823613345709	0.04041216491418084	0.06313462109638725	0.01370630869454572	0.015292778715683589	0.03432739741742231	0.10313010683138929	0.05552773829996758	0.04267000817273189	0.02486200808786716	0.05418392896203079	0.05322198123226516	0.03748231355025559	0.07408234313477177	0.05959712321006426	0.04915007662301793	0.04442995980479658	0.05243563845738955	0.04724921476520931	0.025344096266575997	0.01011313998950198	0.0021617350616021562	0.046358545145220385	0.01350042895850998	0.010885715904915482	0.10849921426254484	0.05608627929946384	0.05879537424538768	0.05715399738447833	0.046210613843622024	0.03790345324211153	0.046356042498683074	0.050296487579449045	0.055574566994186926	0.03320264646308239	0.08833844400645337	0.004927867094366318	0.06720101582915287	0.05190645456345586	0.004705600147753725	0.043509577397460246	0.0409852444711884	0.0598940870733282	0.06697284422483339	0.046227665976155075	0.036991121281880486	0.024239311043426616	0.0420221818781808	0.01568819740331312	0.07728019206552318	0.05681038096350069	0.020214697949898223	0.006332936914723508	0.0322080183897104	0.00454090262095771	0.07179995433506649	0.06017332877822623	0.004581446727521984
409	0.07788504242214277	0.014247080031956346	0.009597507892166157	0.0320063334026751	0.03147141969159296	0.033952207814539594	0.045413232813240355	0.00821521659438525	0.006594190701251633	0.03322079663143695	0.0023096614600895135	0.06377331287590325	0.0567896681529715	0.05418339312796103	0.012863727391988381	0.03287131262883559	0.056634095890535426	0.025023554428859764	0.034512054002765274	0.04204950002738389	0.017144774670235792	0.0353739890201758	0.1157930340403639	0.028336126120766508	0.04865178553557588	0.0703311080796221	0.003153806069599886	0.018957254986700547	0.02087621248234659	0.07622017506189731	0.0641996982670229	0.037804818699300025	0.06312992289628568	0.023622679108372437	0.021055567635634313	0.07767195230927658	0.09750269681903183	0.053839303360481476	0.006797116479528557	0.02234163360761551	0.00701815233091092	0.028909598860898854	0.010020589341380278	0.005962713870875236	0.037506628326719395	0.021968950363472437	0.03594152049589154	0.06478844900980452	0.062034834160894	0.004922310514501438	0.003865883262881105	0.07098070589715728	0.02275827126520529	0.07907017129229932	0.016268641569736633	0.05951144517818096	0.05414968278564814	0.02781319018518824	0.0419547249614933	0.04098328186676253	0.06767566554835472	0.0028012569241342264	0.0147842690006195	0.03016257307676315	0.005781475482335297	0.01937864109363317	0.028722262103790176	0.03453340391880507	0.03324629009043721	0.020704422964910464	0.005753975255684043	0.019072358994590123	0.015715246805201893	0.021869755527355463	0.0021337981546417925
10746	0.03129124935370573	0.06198499446107692	0.044687385650048796	0.0680739319544818	0.04142839083057773	0.045037650322811665	0.06934022681623893	0.09865429143347766	0.046520458306946906	0.021220868758466186	0.0640384822625965	0.03985772807717152	0.058654132100405904	0.04315629800672745	0.02776006809787872	0.057878803602864376	0.061918023322362147	0.050426023189771796	0.06701300762022142	0.06778564113616793	0.014268653374938912	0.023764725379004915	0.005387492798377318	0.03487134578181688	0.0388519363028085	0.023790233225988566	0.030921087491692603	0.05046622340021954	0.03180509795387059	0.019739467108724144	0.07965240092204001	0.07301120768731409	0.057488454132240435	0.052169679870172944	0.005927824029190246	0.04416478794034116	0.05710110429751439	0.06006090926524371	0.032633275951083444	0.06081808666089785	0.013942197893753974	0.031607813155709825	0.03350079026265111	0.020378789636220498	0.03759109899440313	0.028701346038551366	0.028416403110055513	0.010538404415314367	0.0309432885064645	0.051792432979730255	0.051615804302715715	0.07715062163575545	0.05190519851191032	0.05420738992481551	0.025723890937058676	0.03171572100562426	0.07760808649643675	0.0653578695284787	0.02628287346817459	0.009844860563517127	0.03719529766555209	0.03739239604725551	0.025722557311572646	0.0358531768147911	0.030287689472255297	0.016368257001970064	0.008965369675895254	0.02023690167997132	0.03570799684502093	0.043512076054750874	0.056459028359857555	0.035861044423889904	0.01970721329537609	0.037355925274673275	0.015185356331805117
4214	0.05430331789962149	0.04154612268599034	0.024108866082003886	0.04934787359601298	0.053868205634963306	0.02097838722025054	0.06481288147386052	0.08535682623470581	0.04685075106509979	0.045969838487393506	0.06247789662516229	0.022603907930964243	0.032695408424307765	0.03416748550271564	0.0009613881266691055	0.05549931023990738	0.02661639843092554	0.034751747575828495	0.05551390076666271	0.035406236453368066	0.02276191578813715	0.016770399654775406	0.019232492659397214	0.059581885245899004	0.07083834469167738	0.03506087081777182	0.02778706365568775	0.04155507471559155	0.03667790398567666	0.023624014306155253	0.058304960334739545	0.02341253217452101	0.030660902011099656	0.007896745191846058	0.07114772224857058	0.05569120819232005	0.03701437053689245	0.05786622969923724	0.006064489090115405	0.08269728974359424	0.02439419109386902	0.048363239231474946	0.015878947876262012	0.07272493809889206	0.05300405970551653	0.05092290800412891	0.012420282338646888	0.07186478829490513	0.07596402004657461	0.045265189256764614	0.06677697637317734	0.05694099111084112	0.06543013408836033	0.010557192214518766	0.037368824310398153	0.02822523012889216	0.01931584909965561	0.059323974333585675	0.022170177509072762	0.021988880572000737	0.02946933306795175	0.0047719190926575825	0.024333395216390014	0.024132058537969223	0.04384298934749664	0.008756625274746934	0.003934685419839457	0.04527386856840098	0.031495761048753845	0.004480396628633916	0.07474393043001022	0.026119627548557352	0.05517981474980032	0.05273549116226815	0.07097789404227764
5599	0.06577651802460281	0.02215803286605859	0.04254877320571922	0.044446696936403914	0.013061590814182535	0.010592658987653446	0.029813123307754322	0.06729304129274186	0.06272190746031713	0.05625790150980043	0.0120679242773485	0.03022787928210461	0.040349579509435234	0.06884647870556541	0.03151312006735314	0.009011812887244583	0.025759861085950728	0.0012784630273485493	0.012394240455828839	0.07931454953391229	0.01357065814782019	0.052088517099483644	0.06899346060884382	0.015452997319780353	0.021666467113098796	0.04886914672317077	0.012294325628764721	0.03659610733092772	0.03083993118251238	0.07390112310342847	0.060302040494402465	0.040810943489789094	0.015200031413497964	0.03765954287415029	0.045163074353724596	0.021422373149197555	0.033460007322434884	0.07005412081819391	0.021207866957441143	0.02006689501557986	0.038185717664879396	0.05618945642513571	0.053384902840194745	0.027568103816057815	0.03994525706366302	0.04278970048687241	0.06970517774615198	0.02057364207399276	0.0819100215231424	0.0011360576786455675	0.028910853288126398	0.06084694276326708	0.06162539189927083	0.035215785097669386	0.025172824748649292	0.029084202078802735	0.0679656796108527	0.04264931271366373	0.021454136533775117	0.022802764525585873	0.0275636230261291	0.007739570953731808	0.004355989283628528	0.012170202054141242	0.0142512607490491	0.018235871072509444	0.029142536562262168	0.008091758481529982	0.05580002281632523	0.011946586137872568	0.00837865172989552	0.05311441838921808	0.010858060366809136	0.001723341377776683	0.0049334437420066705
83737	0.029922813460525676	0.08046047078638012	0.07340085087556135	0.009715707640952276	0.008071498203683056	0.008993313307442592	0.062145900324397034	0.039487221032224865	0.0433191591963687	0.04553485386674636	0.03945473593935518	0.05064659986655446	0.03448103961206927	0.04120594001555413	0.01741801599265926	0.04753634703546904	0.049191703032011404	0.053430234382097604	0.04906196479283897	0.02640283747681987	0.015670883625325285	0.015791520681359607	0.040583746417444944	0.030727731348634917	0.04414356302290527	0.05218873933359456	0.01869775947458232	0.048064554011490145	0.024054212009671515	0.0438593782739924	0.062141579960601726	0.0070917890876897515	0.042364573932888665	0.04375218429837494	0.09955155715362529	0.051253525346408604	0.05149446204341508	0.0023874673598065542	0.0077659914731251995	0.06503220736785344	0.015035376377277847	0.015990200816793032	0.01654017897767131	0.05136989924438405	0.022381240503322755	0.07646354115696342	0.06165923670932674	0.05046872522875386	0.015377153274489075	0.06070251530940843	0.04393709786106528	0.06874558757453769	0.050447116172201566	0.06378185119288116	0.057235454092263396	0.02276989902812505	0.05634659195225661	0.041819918267705196	0.012052985189307483	0.028500482257845624	0.004814833487170175	0.011012142402430225	0.025557159758092755	0.02510909306897481	0.021734592644665682	0.03985880485147869	0.011480532786647943	0.052108625376418846	0.023840648348109283	0.021324535112567756	0.04482938239612464	0.021634173818521688	0.01902580800448689	0.030145148178901224	0.018688137229730974
5601	0.04527539371716689	0.0813259062348844	0.057816087888625134	0.048754579173335484	0.05931903784437448	0.04864961750325977	0.028614829126138785	0.011910890256129085	0.07092718482274941	0.014534518982153835	0.04317006495639395	0.07546957819936552	0.03130202856391276	0.03238823798534814	0.003639744396429365	0.028769094332073815	0.053645140890292195	0.03635525120122227	0.04941009348033514	0.07966423141707314	0.012827151995668399	0.05195760073168553	0.044073333402923014	0.023909384282044713	0.04153033488963907	0.04659290448839537	0.026045409562708403	0.03014933621801925	0.02475714725989678	0.018020625684193232	0.06273022502988404	0.024094849108134815	0.0108410625340656	0.004319807757125943	0.07448983124098527	0.06646621223407806	0.039185204198468694	0.033827463842446275	0.005704972763629093	0.05251718006216076	0.010624874460351978	0.06214152569132381	0.02023715528855397	0.02577134025586356	0.017072732242881482	0.03530622563547044	0.03096570830307365	0.021424968356542878	0.02940210613461284	0.029876267948047288	0.04904394303371252	0.04603294099452422	0.07470665014694823	0.03651180451529437	0.06898159205398435	0.08176271507249064	0.008102666851636553	0.0060167219770841576	0.012341494512878151	0.02797853170894517	0.028985478438105613	0.06629812349071239	0.00799375695732512	0.025682444954050844	0.011488391587645202	0.014439834869111655	0.04064002424569985	0.00443314346294577	0.06463641576007258	0.011798554113185958	0.06983156367004201	0.024778227635518537	0.05036780629105766	0.04631626895039016	0.03701151271167494
1432	0.06697667992060582	0.0033738669173422895	0.01192124420904576	0.01815973923912364	0.028016549021244383	0.00784435413665394	0.057295062802446	0.03359104369941715	0.035007310873229766	0.09427220093581055	0.0466568851756641	0.038752720081494704	0.04562327341285297	0.04831760783392316	0.020346918103201873	0.030489132235668192	0.008978393572703828	0.012826368176773302	0.038188781374240255	0.01976910068603521	0.04600693578015145	0.030100431147848182	0.027788997229881335	0.03539960755439322	0.028751163048074097	0.0025498249563715046	0.007519858329982754	0.028719232461480875	0.03371808626200814	0.050907874831187944	0.01634907822048657	0.03569267295672288	0.05657446853381339	0.05557839891567703	0.03495738196983006	0.0197604930142625	0.05323286112337311	0.06128408822928586	0.01687145466363309	0.044183162322156265	0.015398298416283622	0.013318581666614177	0.02390713745243428	0.020813515041414186	0.025273322165659216	0.04110688652747142	0.04751061579646397	0.05203145949210293	0.08016910906929929	0.009448583788813514	0.04441494609548317	0.05993765529346794	0.025971399400255862	0.08940988764595963	0.021007525879685456	0.03193411463604063	0.06980916342525073	0.046671787228363446	0.007745113436362331	0.009749495164339405	0.03756002238225141	0.002166243261801002	0.011747665521164194	0.00434580377882606	0.003308328472728219	0.03129556564295143	0.020328826398495252	0.009455056824928667	0.053717601653560966	0.009943640970274021	0.05791123977936116	0.021584322740141364	0.004004775450707358	0.07342135633327894	0.010525466971201464
