,0,1,2,3,4,5,6,7,8,9
8086,27,54,5,9,63,0,39,27,78,27
51166,42,89,47,9,1,6,52,54,55,10
195827,32,89,37,38,1,6,76,9,11,30
79719,14,41,39,61,84,48,46,70,18,1
22848,78,83,45,81,82,84,22,81,60,47
28971,4,11,65,42,58,10,14,52,5,85
14,42,43,37,36,55,20,65,84,29,13
16,62,27,9,67,13,83,74,28,63,40
132949,82,81,2,3,42,54,69,74,72,54
60496,1,20,64,41,53,11,70,32,2,63
10157,2,7,22,84,17,56,14,54,71,89
26574,39,50,51,31,84,58,51,0,69,5
18,30,20,24,23,9,26,3,25,73,12
23461,54,23,77,11,73,34,27,19,50,0
22,77,47,21,74,19,36,38,37,71,36
10057,4,11,44,46,17,1,24,11,1,10
5825,44,11,33,29,10,79,25,2,16,85
5826,69,79,9,86,66,82,63,77,63,20
6059,36,61,65,76,38,14,44,32,56,75
23,9,67,49,81,9,71,53,43,7,12
10061,84,7,58,83,54,6,7,3,55,30
25864,50,49,61,86,58,84,83,15,82,39
11057,27,51,3,1,66,33,18,26,83,17
10006,44,52,19,9,17,82,0,4,25,22
10152,5,47,21,74,35,29,71,79,86,30
25,33,32,20,64,73,34,5,53,15,50
3983,85,80,63,37,76,6,76,7,31,7
29,29,47,23,36,49,62,76,63,6,59
29777,52,40,62,32,30,63,85,17,52,70
30,4,11,72,36,49,59,52,3,30,44
10449,63,1,50,2,77,5,43,81,31,51
80724,45,57,24,52,60,69,13,80,43,58
34,89,81,30,47,5,31,64,50,54,61
36,56,54,14,24,49,87,39,86,13,88
37,40,44,1,68,23,57,89,68,51,53
23527,42,13,44,1,63,56,14,35,24,2
38,25,20,27,48,11,51,85,41,51,24
39,50,8,64,13,74,4,85,77,0,14
64746,15,82,78,57,86,53,3,41,73,82
91452,6,47,33,38,19,59,76,64,30,75
84320,20,19,29,37,40,74,35,0,49,32
65057,48,84,72,69,47,79,25,52,25,18
55331,60,20,13,71,34,88,63,82,2,12
22985,30,82,78,35,25,52,11,82,37,23
47,68,58,24,30,34,52,85,25,52,12
48,43,29,34,70,79,73,56,1,48,15
50,32,35,51,38,63,33,26,52,5,71
55856,21,4,72,7,38,10,38,60,23,75
