,0,1,2,3,4,5,6,7,8,9
8086,72,36,67,60,63,37,39,48,2,4
51166,4,1,14,51,57,24,38,54,40,11
195827,2,47,28,68,34,10,28,42,50,63
79719,44,20,14,3,51,17,3,35,61,74
22848,35,12,3,12,47,50,73,35,45,23
28971,21,66,22,8,67,69,32,66,36,30
14,72,49,74,12,45,11,52,48,61,54
16,33,37,59,2,9,46,66,0,25,19
132949,32,1,3,38,4,73,11,55,49,48
60496,72,49,47,50,13,11,55,72,14,4
10157,39,60,21,17,19,39,52,67,52,71
26574,7,45,61,38,51,26,42,55,45,48
18,8,29,8,51,4,50,37,4,34,37
23461,41,68,2,28,41,66,31,19,44,32
22,29,37,74,47,49,54,64,37,8,57
10057,71,42,13,71,62,11,28,40,27,51
5825,43,42,31,8,33,1,32,12,38,16
5826,33,36,74,47,29,30,10,37,67,33
6059,35,28,57,7,40,36,42,4,45,74
23,34,21,56,4,68,29,29,18,32,17
10061,55,68,68,28,42,65,8,19,44,59
25864,55,68,32,28,41,65,50,19,44,32
11057,55,73,68,28,42,66,8,17,20,15
10006,20,56,63,55,2,55,48,9,7,5
10152,32,45,61,10,73,2,42,55,40,48
25,29,45,22,22,47,26,73,68,3,19
3983,67,62,39,67,32,73,19,70,35,71
29,72,20,57,73,40,17,19,25,45,54
29777,59,49,47,20,32,59,69,25,37,69
30,71,47,28,7,64,17,28,15,50,11
10449,72,26,46,61,33,1,5,72,48,45
80724,41,68,2,73,41,66,72,49,6,32
34,32,20,14,10,31,17,3,65,18,20
36,61,18,74,20,40,71,50,37,18,19
37,44,5,61,58,51,2,37,50,34,7
23527,4,45,43,10,31,53,73,65,72,48
38,50,17,55,56,44,20,12,8,55,26
39,68,24,30,25,58,21,70,33,5,60
64746,60,28,14,33,31,23,4,23,64,20
91452,61,60,47,26,45,46,27,6,2,46
84320,28,28,61,38,31,8,42,1,45,67
65057,35,28,14,53,64,8,37,7,6,74
55331,54,66,22,8,56,1,5,12,37,40
22985,51,28,3,58,73,64,73,31,34,67
47,61,36,74,60,63,71,50,37,67,42
48,28,25,28,10,73,50,73,54,26,53
50,51,18,7,2,66,27,0,31,37,45
55856,13,71,29,35,48,70,65,58,9,14
10965,42,71,29,70,30,44,65,26,9,73
11332,32,1,43,33,40,53,42,65,73,22
10005,0,43,53,6,9,37,0,40,73,41
23597,57,49,11,20,24,38,69,48,35,11
51,41,20,2,28,42,65,72,19,44,54
52,35,41,3,49,4,73,19,38,18,54
53,47,4,29,65,48,70,43,22,54,10
2181,39,16,21,24,72,30,70,17,24,4
2182,61,36,67,19,54,71,56,49,67,65
79611,32,26,3,51,12,24,42,4,18,18
60,3,27,40,48,25,67,2,8,7,31
71,63,45,74,67,73,54,11,68,73,67
