,0,1,2,3,4,5,6,7,8,9
8086,16,10,0,9,14,12,7,3,10,16
51166,3,1,6,9,11,9,11,5,2,6
195827,15,12,16,14,19,8,6,11,7,13
79719,3,1,6,18,4,3,11,17,10,6
22848,11,15,9,15,17,0,12,8,14,18
28971,19,0,16,5,3,7,19,19,9,10
14,19,16,5,5,16,8,6,18,7,13
16,8,15,18,15,17,6,3,8,15,7
132949,10,5,5,12,3,1,12,16,7,18
60496,14,2,7,10,13,16,9,14,0,12
10157,2,1,0,2,14,3,11,17,2,16
26574,7,11,8,16,2,7,19,12,8,4
18,0,18,9,2,14,3,14,17,10,6
23461,11,5,4,15,10,0,12,2,14,18
22,2,6,10,6,14,3,3,17,15,16
10057,2,18,0,2,14,3,0,17,10,16
5825,11,5,9,15,17,0,14,2,18,7
5826,19,0,1,5,19,1,4,19,5,13
6059,2,18,0,2,1,3,3,17,10,16
23,13,12,4,12,3,1,2,4,15,8
10061,3,1,6,18,4,17,11,5,2,6
25864,11,15,18,15,17,3,3,2,11,7
11057,10,5,4,12,16,8,12,16,14,18
10006,15,7,14,0,9,2,15,18,3,17
10152,13,0,5,4,16,8,2,11,0,13
25,3,1,6,18,4,17,11,5,2,6
3983,10,3,4,3,16,1,16,16,9,8
29,5,3,13,12,3,1,12,4,4,19
29777,3,1,6,18,4,17,11,5,2,6
30,3,1,6,18,4,3,11,5,2,6
10449,1,13,14,13,2,13,8,1,3,4
80724,0,18,0,2,14,3,11,17,10,16
34,12,3,18,6,10,6,3,16,14,8
36,3,1,6,18,4,17,11,5,2,6
37,2,18,0,2,14,3,7,17,10,16
23527,2,18,0,2,14,3,7,17,10,16
38,8,10,11,1,7,15,10,3,6,0
39,3,1,6,18,4,17,11,5,2,6
64746,16,10,11,1,7,15,10,3,6,0
91452,2,18,0,2,14,3,7,17,10,6
84320,3,1,6,18,4,17,11,5,2,6
65057,2,6,0,2,14,6,3,17,10,16
55331,10,5,4,12,3,8,2,10,7,10
22985,11,15,9,15,17,0,14,2,18,7
47,3,1,6,18,4,17,11,5,2,6
48,11,15,9,15,17,0,14,2,18,7
50,11,15,9,15,17,0,14,2,11,18
55856,18,0,4,5,3,2,2,18,7,15
10965,8,18,0,2,14,3,7,17,10,16
11332,4,17,3,3,6,5,1,15,13,14
10005,19,16,15,4,18,10,16,10,5,13
23597,8,18,0,2,14,3,7,17,10,16
51,11,15,9,15,14,0,14,2,18,7
52,2,18,0,2,14,3,0,17,10,16
53,8,14,11,15,7,15,7,2,6,0
2181,10,0,16,4,3,1,12,10,7,13
2182,16,10,11,1,7,12,10,3,6,0
79611,11,5,9,15,17,0,14,2,14,7
60,0,18,9,2,1,3,7,17,10,16
71,16,14,10,14,7,12,10,3,11,0
86,3,1,6,18,4,17,11,5,2,6
87,4,17,15,3,16,10,2,15,9,13
81,2,18,0,2,14,3,0,17,10,16
55860,2,18,0,2,14,3,7,5,10,6
10121,10,0,16,12,8,8,2,10,7,13
10120,3,1,6,18,4,17,11,5,2,6
10097,2,18,0,2,14,3,7,17,18,7
10096,3,1,6,18,4,17,11,5,2,6
64431,2,18,0,2,14,3,7,17,10,7
93973,16,18,0,15,17,0,3,17,14,16
91,11,15,18,15,17,6,14,16,14,18
92,3,1,6,18,4,17,11,5,2,6
