,0,1,2,3,4,5,6,7,8,9
8086,84,25,99,6,70,1,43,66,2,12
51166,94,73,74,21,33,7,10,6,80,51
195827,22,79,69,80,17,1,32,54,63,19
79719,28,39,20,57,70,82,31,66,1,40
22848,61,55,23,17,99,7,33,78,32,34
28971,30,23,1,28,27,99,20,58,43,47
14,17,44,79,22,55,70,59,13,79,26
16,30,23,46,81,40,99,20,58,43,86
132949,18,2,26,4,32,8,95,12,56,33
60496,20,36,69,49,70,18,4,0,21,54
10157,59,39,13,97,98,1,10,9,29,12
26574,84,19,99,21,21,22,34,62,9,58
18,94,32,13,78,89,88,1,0,77,68
22,66,91,79,19,73,14,62,33,92,35
10057,36,94,36,87,75,95,51,19,24,43
5825,6,25,23,36,64,89,54,73,45,85
5826,43,27,25,75,57,45,32,23,33,28
6059,13,43,49,97,56,12,62,56,77,12
23,11,42,81,17,64,33,90,9,27,12
10061,90,40,99,1,59,82,7,38,21,68
25864,94,19,70,6,59,21,19,24,9,54
11057,35,58,37,42,96,55,76,80,73,77
10006,73,91,89,76,73,17,52,13,92,62
10152,94,40,74,17,50,57,99,9,80,58
25,58,68,92,30,90,86,2,35,66,88
3983,73,47,2,68,31,64,28,73,79,35
29,51,38,22,95,62,35,19,88,9,2
29777,66,91,35,76,44,14,0,75,92,62
30,89,32,86,58,42,50,6,59,63,3
10449,54,1,88,67,50,7,90,17,51,54
34,53,26,37,42,96,15,0,57,73,16
36,45,2,0,0,91,30,92,1,78,65
37,37,59,57,37,27,39,45,12,85,46
23527,87,98,46,81,18,98,11,19,42,30
38,62,51,92,59,71,74,58,44,82,66
39,33,9,41,53,36,90,57,95,69,93
64746,63,2,14,23,61,74,70,8,53,67
91452,61,55,88,39,59,83,33,21,35,96
84320,18,2,55,75,4,10,98,2,33,83
65057,73,25,35,5,44,17,90,78,70,35
55331,75,13,27,54,43,97,26,12,26,24
22985,50,62,16,58,63,27,39,65,6,70
47,86,82,96,27,67,45,50,5,86,55
48,83,6,37,27,27,60,5,30,65,46
50,95,74,69,73,85,73,35,56,91,21
55856,17,44,86,76,42,18,52,13,70,42
10965,95,74,77,43,85,73,16,20,57,21
11332,44,86,85,51,65,53,48,18,10,44
10005,91,29,15,73,82,6,4,47,34,97
23597,90,39,43,19,59,65,22,78,51,85
51,36,94,36,87,75,98,51,19,24,30
52,99,75,6,36,70,50,62,42,9,85
53,61,55,67,39,33,33,99,21,32,51
2181,81,41,93,80,92,36,3,54,62,52
2182,54,73,81,68,99,7,10,74,27,34
79611,17,88,35,6,99,31,80,13,79,42
60,84,62,53,39,9,33,7,6,35,51
71,91,59,37,94,77,75,26,88,34,28
86,69,26,61,99,81,55,23,55,20,88
87,99,46,6,57,54,71,91,88,15,40
81,53,2,32,83,71,94,27,72,82,73
55860,19,73,39,21,83,21,7,63,67,6
10121,46,96,97,56,58,42,77,41,96,60
10120,61,55,88,69,50,7,99,53,32,51
10097,52,13,42,32,90,37,76,83,20,59
10096,37,39,53,19,39,12,54,39,29,68
64431,69,90,33,54,3,67,35,27,18,14
93973,66,62,71,94,6,48,93,24,2,16
91,14,37,24,75,27,43,27,16,19,47
92,93,64,38,23,76,20,71,99,64,27
93,37,10,34,93,68,1,93,31,43,1
97,73,62,35,5,28,22,80,33,92,35
98,18,29,68,61,88,60,26,51,3,24
161823,21,16,88,10,98,12,33,17,51,20
102,19,16,39,97,41,88,54,24,80,96
6868,54,36,43,95,21,65,34,78,29,68
8754,99,50,29,45,68,33,96,3,31,23
9510,82,0,61,0,12,30,92,12,78,65
103,92,36,2,76,41,6,46,11,2,39
23536,86,83,14,96,30,55,55,55,20,15
118,9,7,32,8,88,10,30,96,19,46
120,11,10,40,57,77,89,62,11,61,40
166647,90,55,67,68,33,83,90,53,32,32
22859,37,46,2,83,73,48,19,89,45,23
23266,90,34,13,17,14,22,99,78,11,12
23284,4,26,68,99,32,32,27,44,44,9
84059,94,1,53,69,14,1,44,24,70,96
128,58,20,44,51,65,37,15,48,10,15
55256,17,61,79,22,44,77,52,13,92,42
51094,89,25,49,7,9,71,95,12,50,54
79602,50,52,29,58,88,16,39,65,94,74
132,60,70,38,65,23,76,47,79,12,27
23394,8,25,49,1,64,59,44,6,17,80
22850,54,80,86,69,50,1,7,62,11,95
84890,94,34,75,10,14,50,7,38,80,12
83440,95,33,68,72,5,49,59,20,57,25
11047,73,32,72,5,6,98,44,17,70,35
158,71,4,98,68,14,88,10,17,51,58
159,97,26,58,47,29,45,50,27,20,66
121536,36,36,36,87,75,95,51,19,24,30
166,1,16,88,5,14,22,33,63,45,94
60312,34,70,37,96,29,38,50,23,38,7
4301,84,75,72,49,5,11,6,31,61,85
27125,16,77,77,30,30,93,79,85,39,22
172,17,62,2,22,83,5,44,63,45,6
10939,95,74,9,43,85,70,16,20,57,25
54812,66,1,79,76,44,14,52,75,79,42
175,90,16,13,36,49,11,90,75,15,95
116987,54,55,67,39,50,7,1,53,32,32
60509,46,15,28,56,78,42,8,41,8,60
3267,65,61,11,55,31,85,80,13,15,12
55109,17,44,79,22,55,14,52,13,70,42
178,13,42,23,69,63,21,99,17,32,70
26523,67,60,16,55,82,12,46,88,15,85
27161,30,98,46,81,40,66,20,58,43,86
192669,6,75,16,6,14,1,54,62,77,95
192670,61,4,88,17,59,7,54,62,80,20
10554,37,38,1,45,41,66,62,91,81,97
56895,17,61,79,22,55,70,59,2,79,26
55326,73,73,2,36,56,47,28,9,27,35
8540,96,33,26,78,5,50,43,88,61,80
23287,65,62,40,57,68,80,43,59,61,40
57085,43,35,58,91,62,38,26,81,37,55
25909,20,78,15,46,24,75,65,96,31,19
191,6,73,53,6,14,88,10,88,21,58
10768,24,83,14,25,10,37,70,52,98,67
54806,84,66,88,93,99,18,46,3,45,12
10598,1,40,40,77,83,50,62,6,15,70
130872,87,98,46,28,18,91,20,58,15,95
9131,17,61,79,76,44,77,52,13,92,42
51390,73,91,35,55,73,17,28,33,92,62
9255,37,59,26,54,15,35,17,12,31,23
7965,73,44,79,22,44,77,52,33,79,62
9049,1,50,13,43,54,11,46,59,57,10
84962,61,32,75,17,31,29,99,21,80,58
204,45,0,0,0,38,30,92,94,78,0
50808,21,66,13,68,14,88,1,73,45,95
205,19,66,13,1,0,64,31,39,67,20
102157402,57,79,13,55,8,1,34,12,9,54
11216,38,46,17,15,77,48,43,78,85,46
11215,74,11,4,29,67,55,30,70,33,69
9590,91,58,77,61,32,75,93,80,73,24
11214,65,66,43,95,0,65,10,78,29,68
8227,95,74,9,43,85,70,16,20,57,25
10270,42,84,18,44,2,46,97,45,39,50
26993,4,2,32,83,4,6,55,89,60,7
10142,61,55,13,69,50,83,99,21,32,51
56672,26,38,26,15,77,48,17,66,85,97
79647,91,25,26,45,68,27,34,69,91,1
55122,71,19,40,28,49,5,10,9,81,57
10327,38,1,15,7,77,91,91,11,77,19
231,51,30,30,75,72,39,30,35,33,48
8574,87,32,73,7,83,21,19,24,81,39
208,6,12,57,6,15,15,80,2,73,26
10000,28,55,74,10,50,83,99,17,32,3
64400,58,21,48,50,61,74,55,50,38,69
210,54,40,43,1,89,33,31,21,51,54
211,1,66,6,55,9,31,19,39,1,68
214,90,67,73,5,83,5,6,62,67,32
5832,66,32,79,76,73,21,0,31,92,62
217,61,16,88,10,89,88,99,17,32,51
224,96,66,86,68,83,22,6,73,2,94
7915,6,32,99,55,56,85,6,54,63,58
4329,50,60,66,58,63,48,61,56,11,74
501,66,40,39,19,49,33,28,17,70,35
223,94,75,79,62,9,18,80,13,79,42
226,77,51,48,14,87,46,64,79,0,45
79868,94,32,20,6,41,33,54,73,13,54
85365,49,86,85,44,58,41,40,36,10,44
10195,20,79,26,49,77,75,17,56,34,57
29880,18,82,30,61,29,10,55,16,38,89
79053,71,66,43,93,89,5,7,6,35,68
54890,67,57,15,82,57,6,19,42,34,26
84266,92,75,70,77,41,11,62,66,77,57
7840,84,16,86,68,21,47,90,73,77,20
57679,17,75,70,22,55,59,52,62,79,42
10189,21,1,70,6,77,0,80,63,27,96
262,96,50,57,78,41,31,91,19,6,78
9949,22,60,98,73,6,82,62,88,33,12
83607,27,83,77,8,4,68,95,55,56,33
196394,62,45,60,90,71,79,75,91,3,79
154810,6,57,15,46,82,1,19,59,2,19
51421,24,2,5,96,11,60,74,35,38,69
51321,99,43,39,7,6,5,19,74,45,35
201283,89,67,81,5,31,1,6,9,11,72
10393,50,52,29,78,70,1,34,65,94,72
51529,61,55,23,69,50,33,99,6,67,34
25847,73,44,57,19,77,91,52,13,79,26
25906,89,42,13,36,83,82,6,13,6,39
119504,90,75,23,68,50,7,44,21,27,3
29945,60,87,5,70,87,19,47,8,86,56
51433,17,61,79,22,55,70,59,20,45,26
51434,99,60,20,12,41,89,19,51,77,16
90806,89,57,11,21,5,66,28,31,1,85
284,6,19,67,89,9,29,36,62,32,80
287,4,27,25,30,7,94,26,35,56,37
288,51,59,55,83,88,0,3,51,63,16
63926,92,39,53,20,54,50,54,17,1,95
51479,90,73,20,5,89,29,7,62,9,3
54467,71,62,75,1,42,33,52,62,70,6
23141,65,71,40,62,98,18,56,94,27,0
57037,96,57,72,89,41,88,17,31,15,40
57763,1,44,26,6,57,82,93,31,1,30
55608,78,21,24,96,94,8,14,28,53,15
29123,67,71,72,77,17,67,43,72,33,46
23253,27,33,65,83,4,68,95,89,50,19
88455,61,39,74,93,50,29,90,78,80,54
81573,28,73,66,68,21,1,36,17,2,6
26057,65,25,73,21,83,65,90,59,61,96
22852,50,52,57,58,5,16,39,65,94,74
23243,91,27,25,19,88,35,93,52,47,83
147463,1,16,39,10,14,33,62,62,9,6
375248,69,27,68,88,32,55,69,96,47,24
57730,41,81,44,23,7,55,27,76,30,15
84832,36,94,36,87,73,98,51,19,42,30
400986,71,4,39,39,83,7,36,6,51,96
51239,8,50,81,20,49,1,10,3,67,3
157567,12,68,48,64,34,54,24,49,95,75
54851,89,25,65,83,5,31,6,57,31,80
57182,67,60,40,77,41,47,10,59,61,40
129138,41,78,37,74,15,67,88,52,25,38
22881,54,16,74,93,21,33,7,38,80,58
23294,80,59,4,94,62,91,35,16,47,21
124401,90,4,70,5,44,57,31,63,27,42
55139,61,19,67,39,50,50,1,21,35,32
54443,59,55,88,17,50,33,54,78,32,51
55129,28,40,67,17,49,88,62,17,67,34
196527,68,36,6,93,0,64,22,39,29,68
8125,67,78,26,83,77,0,17,96,68,38
10541,30,10,46,28,27,99,20,58,43,47
23520,11,67,40,62,9,47,43,88,15,95
81611,72,10,11,22,42,89,80,17,13,26
84168,30,23,11,81,40,99,20,58,43,86
311,94,4,88,69,99,85,6,63,80,20
302,84,46,11,77,89,89,54,78,2,40
304,27,29,16,49,63,75,30,51,33,13
307,18,26,17,99,88,24,50,56,75,5
308,61,55,75,17,50,33,56,21,32,20
309,90,66,74,17,83,21,90,17,51,96
310,58,20,18,92,65,34,2,79,76,27
55435,41,83,32,29,3,8,30,96,60,13
164,84,62,89,6,98,22,61,59,21,68
8906,21,16,23,17,8,29,54,17,51,32
8907,96,78,40,57,5,80,91,88,34,40
8905,65,62,72,77,64,50,61,74,11,40
160,54,39,74,93,9,65,22,17,35,68
161,33,49,94,31,84,25,86,34,41,87
163,59,88,6,36,49,88,61,24,94,85
1173,57,36,6,10,59,12,36,6,29,94
1175,71,40,73,69,9,65,33,73,27,95
8546,53,54,55,8,7,97,5,51,48,5
8943,86,97,63,29,90,8,9,29,38,37
26985,61,16,67,39,33,83,99,53,32,32
10947,54,66,74,93,21,12,22,39,9,20
1176,84,39,2,55,83,5,36,74,1,34
10239,74,77,4,29,62,73,35,52,18,21
23431,28,80,13,17,8,33,44,75,70,6
9179,36,94,36,87,75,98,51,19,42,30
11154,18,11,96,50,17,32,26,77,56,14
55745,87,98,46,81,40,66,11,58,43,86
317,5,15,50,24,26,69,42,61,8,60
321,65,62,40,62,98,22,43,88,11,6
322,78,2,4,30,37,45,9,50,20,79
323,17,12,53,76,55,77,52,13,79,42
324,65,39,73,69,9,7,22,39,51,58
327,24,20,44,99,52,23,70,4,30,15
328,54,55,23,67,33,83,99,53,32,51
51107,68,2,4,16,6,24,13,42,25,13
8539,72,44,79,22,55,70,59,20,61,26
51074,61,55,67,67,33,7,99,21,27,32
