,0,1,2,3,4,5,6,7,8,9
8086,11,16,6,1,11,4,0,35,58,15
51166,31,22,79,59,75,44,61,1,37,51
195827,48,45,21,72,64,7,59,80,43,3
79719,48,73,65,70,28,24,33,3,68,81
22848,39,67,82,4,48,44,72,18,34,66
28971,80,33,54,54,77,37,17,23,5,22
14,16,53,28,23,10,35,70,17,41,57
16,41,40,46,44,18,39,16,11,15,47
132949,57,85,60,73,67,80,75,39,57,40
60496,82,71,7,12,13,0,7,44,20,58
10157,1,85,37,2,17,33,62,39,4,40
26574,28,76,41,67,71,40,8,79,62,46
18,52,83,56,34,48,14,0,55,44,43
23461,39,22,83,2,32,64,63,23,37,25
22,46,71,65,32,13,75,10,44,5,59
10057,40,79,36,79,55,80,58,39,47,43
5825,1,35,1,11,17,33,20,33,4,29
5826,55,71,7,89,16,77,7,44,16,58
6059,57,82,27,40,77,65,58,39,10,28
23,65,66,34,54,28,39,32,8,16,51
10061,23,70,8,5,59,16,48,51,13,57
25864,10,88,22,49,20,58,1,43,18,83
11057,3,64,21,72,0,15,83,30,50,55
10006,63,51,1,71,54,81,32,20,71,74
10152,13,2,11,30,1,14,71,42,34,21
25,47,29,1,18,27,43,55,33,89,65
3983,75,45,4,59,39,44,42,55,71,25
29,59,70,75,12,73,77,19,51,61,4
29777,78,88,8,15,59,16,19,2,16,81
30,85,34,30,12,50,13,2,32,13,12
10449,79,57,66,13,68,70,64,13,40,20
80724,57,3,36,1,11,29,76,73,58,15
34,80,27,31,17,74,5,58,22,17,66
36,51,84,86,73,74,23,5,8,69,5
37,79,80,66,52,8,9,64,13,78,84
23527,67,33,63,71,72,82,51,19,65,33
38,64,50,49,29,62,38,60,64,48,14
39,1,66,34,16,28,24,25,35,17,18
64746,5,34,12,78,12,48,29,61,14,45
91452,14,41,84,20,19,74,65,62,22,53
84320,46,78,60,72,0,16,15,67,43,3
65057,39,55,31,30,16,6,87,9,68,73
55331,11,33,60,30,80,80,10,3,68,22
22985,60,35,68,35,54,43,20,33,19,23
47,78,35,69,15,78,43,48,80,19,23
48,17,35,37,30,78,81,0,89,30,26
50,85,62,5,62,50,41,37,40,11,10
55856,78,53,69,5,78,35,48,11,59,23
10965,43,61,68,80,54,43,20,33,89,74
11332,8,70,8,27,59,16,11,51,61,57
10005,32,68,68,84,59,60,57,61,8,75
23597,18,34,12,39,12,41,1,6,18,85
51,2,1,36,30,51,36,53,8,58,15
52,46,2,38,70,51,75,10,8,47,48
53,18,62,55,39,85,48,2,43,8,11
2181,40,3,31,54,77,4,58,73,47,43
2182,31,78,38,66,56,44,19,1,71,17
79611,80,16,15,1,11,14,49,35,58,15
60,64,25,49,60,31,78,12,64,48,52
71,25,81,22,26,14,19,36,36,8,10
86,70,45,38,2,10,35,62,5,1,51
87,38,7,36,30,75,44,71,55,37,25
81,11,16,6,1,11,4,17,57,34,15
55860,70,78,82,4,20,16,33,17,38,51
10121,12,14,42,28,33,89,35,47,54,79
10120,3,42,21,72,0,46,73,67,43,3
10097,57,79,27,25,1,6,39,19,29,21
10096,1,36,18,9,7,24,32,2,3,81
64431,13,7,50,59,74,28,6,39,38,26
93973,24,79,31,40,1,80,71,23,34,72
91,32,36,48,0,28,46,82,0,44,81
