,0,1,2,3,4,5,6,7,8,9
8086,68,2,8,57,53,63,25,47,47,53
51166,50,36,21,35,14,51,67,62,33,45
195827,45,68,1,42,17,40,28,18,12,45
79719,15,29,10,24,26,45,58,13,37,37
22848,45,24,20,50,36,54,6,23,54,44
28971,45,53,23,50,11,0,51,44,34,25
14,68,18,5,18,32,33,16,44,30,14
16,47,34,28,51,18,16,50,1,67,39
132949,63,11,68,17,11,5,41,44,7,9
60496,21,53,1,53,52,32,43,23,34,47
10157,52,1,36,23,52,33,16,32,26,44
26574,2,39,59,55,13,6,36,54,0,61
18,5,23,24,59,67,39,50,5,40,59
23461,37,53,45,62,60,21,57,12,9,65
22,64,2,33,58,55,9,5,17,47,17
10057,35,4,12,29,7,43,44,6,16,67
5825,68,3,14,63,65,65,20,10,10,7
5826,6,18,22,1,39,0,1,18,7,44
6059,37,65,50,60,48,5,6,48,51,28
23,2,42,26,55,47,2,36,42,60,42
10061,33,27,9,16,3,34,55,65,55,41
25864,7,54,69,15,14,14,41,69,34,24
11057,0,55,16,1,16,5,12,18,32,4
10006,0,55,16,21,62,26,7,43,62,35
10152,37,65,1,39,5,3,41,69,54,44
25,57,43,39,50,32,50,56,41,34,25
3983,40,40,29,44,49,29,62,11,59,32
29,16,63,27,32,56,7,2,29,17,62
29777,15,29,10,24,26,45,58,13,37,37
30,21,22,63,69,16,32,33,64,12,7
10449,68,66,47,15,68,38,38,59,10,24
80724,67,35,20,18,62,26,7,12,63,55
34,31,4,12,47,7,43,44,6,52,57
36,24,21,30,10,61,16,4,1,2,39
37,0,35,16,69,62,13,7,43,63,35
23527,37,53,21,67,0,0,41,23,34,56
38,66,59,65,40,30,24,0,63,36,19
39,14,37,40,4,59,42,33,8,12,56
64746,63,6,8,5,36,3,25,18,47,14
91452,39,39,29,44,13,6,36,42,0,61
84320,37,54,47,41,32,14,41,59,23,56
65057,28,24,3,28,57,51,56,56,38,25
55331,15,29,10,37,26,45,47,46,37,37
22985,66,45,6,60,11,41,48,49,11,58
47,4,16,40,12,32,57,57,57,18,58
48,21,16,40,50,37,21,12,57,9,55
50,45,52,20,53,17,3,51,9,7,36
55856,32,62,9,57,53,69,52,11,5,32
10965,28,43,23,3,57,25,53,56,53,25
11332,60,45,5,20,1,41,48,49,51,28
10005,54,52,68,42,48,32,1,26,60,44
23597,39,39,29,38,13,6,55,54,46,61
51,29,11,20,53,6,17,47,44,7,68
52,54,42,22,55,47,2,16,42,60,12
53,38,54,36,41,4,66,1,18,61,36
2181,48,12,57,22,38,27,22,50,29,29
2182,22,27,9,44,21,34,15,17,25,69
79611,46,22,36,42,69,59,20,32,61,52
60,20,55,60,23,5,26,12,57,12,52
71,25,27,66,16,55,28,29,65,55,2
86,45,67,40,60,59,41,57,49,51,28
87,21,37,1,18,48,51,23,48,33,33
81,14,2,8,25,5,10,28,15,38,53
55860,19,67,14,5,36,63,16,32,1,28
10121,0,55,52,67,62,13,7,43,63,35
10120,67,68,1,21,39,64,23,34,32,12
10097,6,24,49,3,1,48,48,55,33,56
10096,28,1,60,25,0,0,51,56,51,30
64431,10,55,6,1,6,66,57,34,27,47
93973,9,28,63,39,11,40,23,23,62,9
91,59,37,5,50,11,48,61,8,54,13
92,52,9,61,12,59,41,33,40,9,60
93,60,35,52,65,62,13,7,43,12,35
97,12,14,62,61,8,62,45,51,31,40
98,18,18,68,5,14,3,16,44,1,52
161823,21,28,54,12,37,66,60,61,51,31
102,50,9,68,18,39,54,12,48,50,33
6868,25,27,46,16,3,28,19,25,25,2
8754,0,28,16,65,4,13,67,0,54,55
9510,64,2,8,58,17,54,66,15,48,44
103,40,5,46,58,3,34,65,60,59,48
23536,33,40,9,56,3,28,29,22,5,32
118,16,32,41,38,2,23,64,25,46,8
120,51,20,44,64,58,22,21,36,15,40
166647,46,49,11,18,14,3,12,32,10,14
57211,68,10,26,57,65,49,25,47,5,17
22859,18,62,26,35,65,63,25,32,1,66
23266,63,51,20,41,16,60,47,32,6,54
23284,45,35,60,65,4,5,12,2,9,56
84059,4,53,39,17,0,57,57,56,34,25
128,19,51,59,55,55,3,16,42,60,42
55256,1,34,30,48,18,16,4,1,67,39
51094,20,68,45,65,30,21,33,57,33,58
79602,18,18,52,35,16,41,23,8,23,68
132,52,35,52,21,52,13,7,23,32,9
23394,29,51,68,1,14,54,67,23,27,56
22850,34,67,14,15,6,63,13,67,25,46
84890,14,65,8,23,1,0,43,2,53,1
83440,16,0,62,31,15,23,64,60,17,48
11047,18,6,11,35,69,3,47,10,1,7
158,35,33,12,47,54,43,39,24,52,67
159,21,68,63,4,60,40,33,57,18,55
121536,60,30,60,20,30,64,0,49,51,28
166,7,54,21,63,6,59,41,3,27,12
60312,0,35,16,69,62,13,7,43,63,35
4301,48,12,57,33,42,27,3,50,44,29
3899,8,14,7,54,22,7,64,29,17,43
27125,30,59,54,11,30,64,14,31,51,50
172,49,17,37,45,41,55,59,51,15,40
10939,64,52,2,58,19,3,5,10,48,66
54812,15,29,10,49,28,58,5,66,37,15
175,45,55,61,1,60,26,33,62,18,55
116987,33,60,4,38,50,52,62,7,46,21
60509,60,53,21,3,32,10,33,41,18,30
3267,4,59,54,11,30,42,14,16,51,28
55109,34,57,69,16,21,38,15,17,48,46
178,52,55,48,12,34,5,67,12,62,65
26523,52,35,52,21,59,5,7,23,63,35
27161,60,22,63,1,39,32,12,23,12,9
192669,68,10,26,5,53,49,25,32,10,14
192670,26,23,42,64,50,52,31,20,20,62
10554,32,19,33,57,53,69,25,11,5,69
56895,52,22,48,4,11,66,12,34,62,56
55326,7,68,68,35,6,10,1,10,66,7
8540,9,55,48,67,16,26,67,2,12,4
23287,30,22,54,60,30,32,6,61,26,33
57085,44,59,19,40,30,57,0,63,36,19
25909,21,49,47,53,16,10,12,44,30,16
191,35,4,12,29,7,56,44,24,52,67
10768,48,12,57,22,42,27,3,50,29,29
54806,47,34,28,59,18,15,50,5,42,39
10598,4,9,50,67,52,60,6,23,62,60
130872,60,28,20,23,48,17,61,3,54,44
9131,35,44,55,47,54,56,39,6,16,67
51390,63,6,1,42,17,54,1,32,27,44
9255,57,43,49,25,0,10,53,56,38,1
7965,34,66,67,26,21,20,19,52,48,46
9049,18,67,11,26,26,45,20,67,1,22
84962,0,35,16,69,62,13,7,43,63,35
204,28,43,49,3,31,25,53,56,39,63
50808,23,27,66,38,3,28,62,26,21,2
205,60,55,60,65,11,21,12,62,35,65
102157402,52,9,63,1,4,41,23,23,19,55
221264,7,54,47,15,68,10,13,59,23,46
11216,0,35,16,69,62,13,7,43,63,35
11215,6,52,45,12,69,60,6,27,26,60
9590,9,52,45,23,39,17,47,27,26,68
11214,9,51,40,18,5,57,33,64,50,50
8227,20,9,20,1,16,26,67,8,18,13
10270,7,54,47,41,68,59,20,59,23,24
26993,5,0,24,54,56,39,2,29,17,21
10142,48,12,57,22,42,27,3,50,29,29
56672,21,37,52,18,32,64,1,2,12,31
79647,17,27,9,57,55,69,34,11,5,69
55122,17,66,67,26,65,3,66,27,7,66
10327,0,35,16,69,62,13,7,43,63,35
231,5,41,66,49,28,58,34,66,55,18
8574,46,18,36,23,14,66,1,3,26,44
207,67,9,6,41,4,42,61,46,6,58
208,6,45,45,60,52,32,12,49,51,33
10000,24,3,30,51,61,46,40,1,2,66
64400,50,55,1,21,4,21,33,64,62,47
210,0,35,16,69,62,13,7,43,63,35
211,32,19,33,34,53,69,52,22,5,17
214,48,46,57,33,38,27,22,50,44,29
5832,7,67,36,42,16,65,20,18,66,46
217,50,53,50,17,1,40,61,48,50,33
224,2,42,59,55,47,2,36,42,60,42
7915,48,12,57,22,42,27,3,50,44,29
4329,26,31,27,0,8,35,11,21,20,43
501,17,66,67,26,55,8,19,52,48,69
223,64,51,33,8,5,63,16,17,1,53
226,45,53,52,39,11,26,41,23,50,4
79868,24,3,14,10,19,65,15,10,39,30
85365,16,32,0,7,25,7,64,60,49,48
10195,8,61,18,7,43,7,64,20,49,11
29880,19,18,6,37,36,3,47,32,7,14
79053,59,9,40,21,60,21,41,61,51,64
54890,62,20,17,13,66,55,21,53,65,40
84266,29,53,23,23,32,42,28,12,23,55
7840,38,42,22,15,68,14,13,59,60,42
57679,26,23,24,48,20,15,50,5,40,43
10189,17,66,2,26,65,8,34,52,10,51
262,64,67,11,42,17,59,28,46,7,7
267,67,55,48,21,11,26,67,0,53,36
9949,29,36,21,25,4,48,41,41,34,13
83607,0,35,16,69,62,13,7,43,63,35
196394,68,6,8,5,36,3,16,47,66,14
154810,17,66,2,26,26,63,34,52,48,69
51421,14,26,21,2,28,58,30,3,6,15
51321,67,55,61,1,52,66,23,62,9,47
201283,10,10,47,41,4,32,13,46,10,24
10393,35,4,12,29,44,56,39,24,52,67
51529,0,35,48,69,62,13,7,43,63,35
25847,58,50,69,2,19,65,15,28,39,30
25906,35,33,12,47,44,30,44,6,52,6
119504,29,54,5,3,0,26,51,8,19,24
29945,12,58,17,52,8,22,21,36,15,49
51433,29,35,1,21,11,40,41,0,50,45
51434,28,43,39,28,0,50,53,56,38,1
90806,23,11,36,8,17,14,16,26,21,44
284,50,1,50,62,52,26,60,61,18,65
287,0,35,16,21,62,13,7,43,63,9
288,48,12,57,33,38,27,22,50,29,29
63926,21,54,47,15,68,42,13,46,61,46
51479,67,1,52,65,16,26,67,64,30,47
54467,45,53,3,39,14,42,1,57,19,4
23141,11,68,23,3,37,48,12,41,18,25
57037,19,35,68,35,5,32,23,34,7,7
57763,46,51,11,53,69,3,20,44,26,7
55608,9,67,3,23,1,21,47,64,26,52
29123,45,65,5,67,11,26,67,0,62,36
23253,38,51,68,39,52,33,41,18,53,52
88455,1,21,2,51,18,16,19,1,2,32
81573,26,23,42,44,50,58,29,66,4,15
26057,6,37,61,4,11,40,60,8,9,36
22852,68,10,14,58,21,38,66,47,25,51
23243,19,11,8,37,48,44,6,32,54,52
147463,20,35,5,62,62,5,7,23,35,47
375248,36,7,62,13,8,68,24,53,13,26
57730,21,16,63,12,30,60,23,8,18,65
84832,55,3,2,37,19,46,40,22,48,66
400986,38,54,21,41,68,48,13,59,23,24
51239,28,36,43,28,0,50,56,28,38,63
157567,1,34,30,59,20,15,4,25,42,39
54851,68,10,26,35,65,63,25,47,10,51
57182,46,52,36,35,36,3,47,40,26,52
129138,5,23,27,0,50,35,2,20,40,62
22881,14,11,11,5,69,54,1,27,54,52
23294,50,37,40,12,59,41,12,61,62,31
124401,55,57,14,57,9,9,66,52,25,69
55139,57,48,49,2,32,50,53,41,8,25
54443,60,65,68,63,48,40,28,0,53,44
55129,46,52,11,35,14,3,1,10,1,54
121601,46,66,14,26,21,20,20,52,66,22
203859,63,67,67,37,5,17,6,52,26,14
196527,20,54,36,55,6,17,1,18,63,12
8125,17,57,14,26,21,63,38,67,25,32
10541,10,49,51,17,40,60,33,34,58,16
23520,0,35,16,69,62,13,7,0,63,35
81611,45,9,61,1,59,21,67,57,18,58
84168,63,52,20,67,69,21,47,69,26,16
118429,8,63,27,32,25,35,32,45,46,43
311,57,26,21,10,57,10,51,3,8,1
302,19,51,68,63,4,59,56,69,27,64
304,68,62,14,34,65,8,66,17,1,51
307,30,30,45,67,48,54,0,48,51,45
308,57,24,21,28,31,51,51,56,8,1
309,55,27,14,16,55,8,38,31,55,69
310,25,21,4,56,18,46,65,65,69,2
55435,21,26,3,25,0,51,56,41,53,64
164,29,9,48,21,52,66,60,23,9,55
8906,17,57,66,34,55,8,38,17,48,69
8907,20,11,60,1,4,33,67,64,18,56
8905,34,57,46,16,55,28,14,31,55,50
160,29,1,60,1,68,21,67,57,30,7
161,42,14,31,59,67,62,69,58,56,27
163,19,6,8,5,36,54,28,15,26,53
1173,16,63,41,7,51,23,11,45,17,43
1175,59,1,61,65,37,64,28,62,30,4
8546,19,18,6,50,48,42,6,49,6,28
8943,40,40,46,56,3,29,65,25,59,2
26985,34,57,69,49,55,63,38,17,25,46
10947,16,32,41,54,56,7,64,45,3,8
1176,21,50,39,10,19,20,43,28,39,24
10239,35,44,55,29,54,30,39,6,16,6
23431,7,57,14,15,21,38,38,66,61,46
9179,68,68,11,35,5,42,13,32,6,36
11154,16,60,4,48,49,34,55,7,42,8
55745,12,17,17,13,41,68,42,19,24,49
317,68,10,26,5,65,42,25,47,66,51
321,9,26,6,23,52,10,56,55,38,54
322,63,51,2,37,65,63,41,32,47,14
323,52,35,52,21,62,13,67,0,19,4
324,66,59,19,40,30,24,48,63,36,19
327,32,62,33,34,9,69,52,11,5,17
328,44,59,19,60,30,57,48,16,36,19
51107,50,28,63,35,68,26,13,59,62,56
8539,38,18,60,18,16,14,23,64,12,56
51074,63,11,20,37,69,44,16,3,26,12
333,61,46,57,33,38,31,22,50,29,23
334,28,24,21,28,0,50,30,56,38,25
57136,14,52,11,50,69,54,47,64,26,68
348,17,40,4,48,55,8,62,11,4,2
23780,66,22,61,4,59,50,61,12,18,56
79135,54,42,20,60,52,42,23,48,50,50
139322,37,1,50,17,11,42,23,2,30,58
84334,59,53,23,50,60,5,67,9,35,36
351,31,44,55,29,54,30,44,24,58,67
10513,64,29,10,24,26,45,58,67,37,37
26060,48,12,57,33,42,27,3,50,44,29
55198,18,3,14,58,17,3,66,52,48,64
353,48,12,57,22,42,27,3,50,29,29
54840,21,37,60,50,59,64,12,40,50,12
9716,11,36,49,15,68,42,51,46,23,24
372,11,55,52,67,4,14,51,55,34,36
375,50,1,60,23,52,59,28,18,30,68
377,8,5,4,7,56,12,65,60,59,48
378,37,37,40,1,16,41,60,8,18,31
382,41,53,39,2,57,32,56,12,27,25
55738,9,6,36,39,48,3,47,10,26,44
84364,32,39,59,8,53,9,19,52,48,32
26286,33,0,32,0,10,47,65,25,4,21
10565,60,9,36,1,5,5,16,32,7,7
10564,1,3,9,51,61,65,40,1,25,46
57221,26,23,69,56,50,46,29,5,67,0
27236,7,54,47,41,68,0,13,46,61,68
384,41,43,49,28,31,50,53,38,8,30
55082,20,22,60,39,52,66,23,57,35,28
94134,40,60,4,56,3,28,65,7,42,2
55114,54,42,22,55,36,2,36,32,60,42
57584,17,27,66,32,2,28,55,54,55,41
23092,14,2,8,39,52,59,20,15,6,53
79822,57,50,69,15,57,50,15,67,39,54
9411,68,68,26,42,68,38,13,57,10,51
9743,23,15,29,43,29,19,62,26,21,20
2909,17,66,67,26,21,9,66,52,66,69
394,18,67,14,37,14,9,1,27,48,22
396,38,36,21,42,16,51,66,32,26,64
9138,23,45,40,1,12,66,33,26,50,45
23365,19,18,11,37,48,44,47,15,26,52
9181,44,59,19,60,12,57,33,16,36,28
26084,6,37,65,62,60,21,0,40,53,65
55701,29,2,3,23,6,17,51,3,50,53
8874,63,52,11,37,39,33,43,27,6,52
23229,14,1,5,18,39,64,28,18,62,58
8289,48,12,57,33,38,31,22,50,44,23
57492,29,68,1,35,5,66,28,46,19,55
196528,11,36,21,28,68,50,30,41,33,1
1820,14,2,8,37,39,51,28,15,61,53
10620,28,43,49,28,0,51,53,56,61,25
5926,68,10,26,5,65,59,1,32,6,14
51742,1,34,28,48,18,46,50,1,67,39
84159,25,66,14,49,21,27,38,65,1,69
25820,9,54,23,50,14,50,56,23,38,64
10425,16,8,41,54,25,7,2,58,49,43
400,7,54,47,63,4,14,1,46,61,24
285598,29,37,6,17,32,5,60,23,18,45
200894,35,33,12,47,44,30,39,24,52,67
120534,63,52,8,5,36,44,16,27,26,12
339231,41,53,39,25,31,10,56,38,8,25
402,13,14,44,31,27,62,24,58,31,11
23568,20,22,54,21,60,64,60,49,51,65
403,16,5,4,56,51,34,31,60,59,48
10124,18,11,67,35,6,21,1,10,66,7
10123,28,48,39,10,0,25,53,28,38,30
379,64,67,14,58,36,9,66,10,1,66
26225,18,52,36,63,6,3,20,59,1,22
221079,52,1,1,63,39,3,20,0,18,44
23204,34,57,14,34,65,20,5,47,5,66
