,0,1,2,3,4,5,6,7,8,9
8086,59,6,56,8,56,74,69,36,63,3
51166,60,20,53,38,7,50,8,25,9,55
195827,73,13,27,18,38,16,13,14,10,1
79719,37,23,65,42,57,2,21,25,59,59
22848,29,33,52,58,50,64,55,0,13,35
28971,5,8,47,4,60,72,41,50,0,66
14,2,1,65,60,52,70,10,1,1,3
16,42,54,6,7,42,11,41,65,41,23
132949,8,46,12,29,53,28,65,64,62,11
60496,57,63,36,59,48,71,50,53,64,54
10157,5,35,37,16,61,41,26,40,58,66
26574,50,4,2,72,8,29,25,1,56,37
18,49,45,19,21,63,56,16,63,60,33
23461,22,20,53,38,7,40,21,19,5,8
22,18,30,10,43,40,15,57,16,49,50
10057,72,58,69,22,20,17,0,13,0,13
5825,46,0,21,25,59,17,39,13,4,64
5826,14,70,25,0,17,9,5,43,62,62
6059,53,68,13,40,20,72,3,59,26,20
23,8,58,6,7,20,39,49,54,54,40
10061,5,8,47,48,61,41,3,40,58,66
25864,41,25,30,2,52,10,29,1,1,31
11057,24,28,72,57,70,24,59,15,70,60
10006,14,62,73,73,68,71,50,53,64,54
10152,46,58,69,22,59,17,39,39,16,64
25,68,53,26,74,49,32,70,44,43,29
3983,15,46,46,62,12,66,34,22,7,26
29,21,50,31,39,21,43,43,38,11,36
29777,62,22,35,60,58,25,12,41,22,9
30,72,58,69,22,59,17,39,39,16,64
10449,73,26,28,62,3,16,16,54,51,33
80724,33,48,5,32,24,12,21,9,48,58
34,72,58,69,4,59,73,0,39,16,64
36,29,24,38,62,65,64,65,43,54,16
37,59,6,45,8,56,74,13,36,63,39
23527,72,58,69,22,59,17,39,39,16,64
38,37,50,4,33,49,40,19,37,8,29
39,41,9,41,66,6,54,4,9,48,9
64746,31,70,38,34,65,46,30,43,3,70
91452,15,44,11,21,53,28,20,11,10,65
84320,31,40,9,12,37,44,30,47,57,41
65057,46,11,33,22,15,17,0,39,30,20
55331,70,46,0,20,51,64,16,22,62,19
22985,47,72,27,62,15,68,28,54,10,11
47,72,42,21,22,59,17,39,39,16,64
48,74,26,0,23,13,72,65,66,3,11
50,69,0,24,25,15,65,73,65,30,64
55856,67,41,41,65,18,36,11,21,72,74
10965,74,17,17,64,53,73,41,6,13,35
11332,70,46,52,34,31,13,49,6,30,48
10005,72,0,13,21,15,49,73,5,30,16
23597,25,15,42,58,11,35,31,42,4,34
51,58,70,38,34,43,13,55,64,67,70
52,25,29,12,9,17,64,47,3,24,26
53,5,32,55,17,15,49,26,68,4,35
2181,56,9,59,63,6,5,63,4,15,68
2182,49,13,11,20,51,64,65,64,47,48
79611,22,73,60,72,74,58,1,41,66,25
60,72,58,21,22,15,17,39,39,16,64
71,9,47,14,11,26,50,19,17,25,2
86,72,58,69,7,12,42,49,6,4,20
87,70,71,22,4,64,73,9,55,0,20
81,28,18,9,50,37,44,58,47,57,72
55860,56,64,61,10,34,63,20,11,46,65
10121,49,13,7,13,63,38,16,8,46,42
10120,19,20,43,11,57,2,67,48,9,38
10097,54,73,60,72,74,56,1,46,60,25
10096,44,15,8,37,17,6,17,0,24,26
64431,7,12,59,54,32,38,25,58,15,14
93973,37,19,39,38,24,32,18,74,25,47
91,1,17,0,40,61,42,34,40,38,66
92,69,71,6,7,39,60,34,57,41,17
93,43,26,13,40,54,26,49,5,0,13
97,41,9,30,60,32,10,37,51,22,9
98,66,48,64,49,18,8,11,74,14,58
161823,19,20,53,24,57,53,74,25,59,43
102,51,32,57,30,17,60,31,57,2,17
6868,14,12,54,62,3,4,37,56,52,70
8754,41,64,61,13,34,22,51,20,47,65
9510,38,37,20,1,17,13,17,11,18,27
103,38,0,67,9,1,3,26,24,35,26
23536,6,72,70,9,62,16,42,54,18,27
118,40,15,20,58,17,35,47,0,24,0
120,2,1,35,10,32,54,70,1,20,69
166647,11,26,7,29,65,68,16,54,35,42
57211,43,54,58,4,41,17,34,63,40,40
22859,70,37,19,65,43,39,55,4,68,48
23266,14,13,11,20,51,9,33,33,35,12
23284,46,58,69,22,5,17,39,39,16,4
84059,46,32,33,7,15,73,49,65,4,4
128,19,53,5,42,19,67,21,19,25,44
55256,73,70,12,29,13,68,44,52,69,48
51094,8,24,27,20,14,59,20,11,10,65
79602,14,45,27,0,3,0,49,3,61,33
132,29,33,57,58,43,47,55,63,2,67
23394,39,5,14,42,66,12,27,10,25,10
22850,47,37,54,56,50,16,66,54,27,16
84890,16,13,64,49,51,29,11,21,72,45
83440,6,45,52,19,36,0,23,56,60,42
11047,3,71,33,7,64,3,39,63,34,20
158,34,67,15,5,25,50,40,25,33,50
159,11,73,60,72,74,58,5,54,66,25
121536,44,27,8,37,22,47,47,42,37,63
166,73,70,12,34,13,64,42,43,7,48
60312,8,46,24,62,65,13,65,22,67,11
4301,28,40,9,50,46,14,6,47,57,72
3899,14,72,12,23,10,0,16,33,51,27
27125,58,13,19,65,51,5,23,14,56,42
172,55,14,51,57,70,24,14,15,74,32
10939,6,70,11,29,50,18,49,64,10,33
54812,17,8,47,16,60,41,3,59,45,66
175,51,58,69,22,59,23,49,55,4,4
116987,43,26,57,25,5,42,56,6,4,7
60509,69,0,24,64,39,42,28,66,40,20
3267,51,68,3,40,10,73,28,6,32,13
55109,31,40,9,50,10,44,30,47,57,41
178,30,60,34,45,6,36,25,34,48,53
26523,11,73,19,72,50,0,5,51,68,33
27161,42,32,6,40,41,11,56,13,41,23
192669,60,59,15,11,25,67,74,23,5,59
192670,3,26,3,21,64,18,9,22,52,70
10554,40,29,24,58,17,6,28,42,37,63
56895,29,70,52,34,42,13,30,66,7,48
55326,43,24,58,4,53,16,66,52,35,70
8540,36,18,74,36,37,14,6,26,12,72
23287,54,21,25,0,17,58,1,46,66,62
57085,31,55,9,34,39,73,30,43,34,19
25909,38,15,28,53,14,47,17,5,37,27
191,69,32,21,7,5,73,0,13,4,13
10768,47,45,70,18,36,39,51,20,53,33
54806,69,42,17,7,30,49,49,57,0,13
10598,22,59,39,45,8,34,4,72,71,44
130872,51,54,56,62,43,28,42,66,30,27
9131,37,1,5,38,24,8,54,45,36,49
51390,5,37,55,32,38,41,23,32,45,1
9255,74,32,17,7,20,49,49,57,34,6
7965,3,54,33,7,28,49,34,57,32,11
9049,14,37,19,65,38,9,55,4,62,34
84962,33,13,27,32,43,56,54,34,68,58
204,33,41,62,61,0,29,15,58,56,58
50808,68,53,62,60,26,12,54,44,5,47
205,46,0,69,7,15,49,49,13,30,40
102157402,68,52,71,66,49,12,18,45,36,29
221264,15,44,11,9,36,16,23,22,47,14
11216,29,6,56,6,56,74,42,36,63,39
11215,29,29,24,62,58,25,12,69,24,16
9590,5,8,6,69,14,49,26,55,45,17
11214,43,42,6,7,1,42,26,68,38,67
8227,47,46,46,34,72,18,66,66,18,17
10270,34,65,16,70,67,30,40,31,33,50
26993,8,68,42,4,3,3,0,65,38,17
10142,16,45,64,63,18,39,11,21,51,45
56672,54,73,60,72,74,58,1,46,66,25
79647,43,71,0,40,61,49,3,59,38,35
55122,53,69,21,7,28,11,28,65,41,20
10327,74,42,22,17,30,65,73,65,4,17
231,38,70,12,4,17,13,5,11,51,27
8574,14,71,25,53,43,13,44,5,32,62
207,41,22,34,63,6,62,12,1,6,9
208,28,18,18,36,35,14,58,26,12,72
10000,70,32,17,25,10,16,66,66,30,48
64400,43,54,42,7,28,65,9,13,69,4
210,74,32,67,7,20,49,26,66,7,6
211,6,68,58,20,50,39,28,64,18,12
214,5,68,52,64,14,26,48,59,0,66
5832,4,7,66,70,45,53,74,31,17,43
217,11,2,54,62,72,4,5,33,35,12
224,17,35,37,16,61,52,60,59,58,5
7915,44,27,8,58,22,6,17,27,37,26
4329,30,64,35,61,49,10,10,17,1,3
501,74,32,67,17,64,23,48,65,13,6
223,63,0,3,73,53,49,9,66,60,4
226,33,22,41,63,58,25,51,69,22,65
79868,1,8,47,69,31,60,55,55,13,35
85365,59,6,56,6,56,74,69,36,63,3
10195,16,41,64,49,18,37,11,21,72,74
29880,25,37,12,34,50,9,65,3,62,19
79053,40,29,57,71,42,65,55,5,16,20
54890,72,58,69,22,59,17,39,39,16,64
84266,33,48,41,49,18,37,54,18,72,10
7840,35,56,72,51,27,21,53,73,31,32
57679,16,13,64,65,51,39,11,4,47,33
10189,30,52,62,41,52,10,70,74,14,31
262,70,26,8,53,53,3,55,3,27,62
267,28,55,18,50,46,44,30,13,57,41
9949,58,6,56,6,56,74,69,36,63,39
83607,33,52,23,49,0,37,12,51,22,45
196394,71,6,45,8,56,74,69,36,63,3
154810,8,26,24,9,12,26,5,3,3,48
51421,67,13,30,19,51,63,63,54,21,14
51321,41,9,2,63,32,55,33,41,6,9
201283,1,35,37,32,60,41,48,59,58,5
10393,40,27,20,71,3,6,47,42,37,0
51529,72,11,21,30,30,26,39,39,16,20
25847,65,64,5,66,24,12,25,60,6,31
25906,8,54,3,21,53,68,13,54,7,39
119504,15,2,46,1,72,66,48,56,18,68
29945,17,17,47,34,14,9,56,59,32,66
51433,51,69,22,17,31,11,41,24,38,7
51434,47,32,67,30,43,73,26,3,4,23
90806,9,20,1,11,26,40,52,74,59,38
284,8,71,58,40,64,72,55,3,60,16
287,1,17,37,69,60,26,60,40,0,66
288,72,58,69,22,59,17,39,39,16,64
63926,27,23,68,5,23,2,18,25,43,24
51479,72,58,21,22,30,17,0,39,16,64
54467,38,37,20,62,43,3,5,22,62,48
23141,8,24,52,21,53,1,23,33,54,70
57037,19,67,68,15,26,2,67,48,9,24
57763,69,32,3,48,5,23,73,24,60,11
55608,65,48,23,45,24,36,15,18,5,9
29123,56,52,62,61,6,54,25,60,47,9
23253,16,13,25,32,43,56,55,21,68,70
88455,15,26,46,21,1,18,66,54,32,16
81573,51,42,33,48,64,65,42,57,62,6
26057,29,24,52,65,51,56,23,32,21,12
