,0,1,2,3,4,5,6,7,8,9
8086,65,26,67,52,37,8,0,23,57,67
51166,5,69,88,35,37,17,66,83,17,36
195827,64,67,78,32,56,69,51,65,23,11
79719,44,87,26,23,60,62,86,19,15,62
22848,51,40,87,27,68,73,25,10,56,58
28971,19,81,9,3,8,68,80,72,30,77
14,50,62,38,9,41,10,39,69,73,37
16,57,25,2,40,82,29,43,43,26,68
132949,19,15,70,56,41,61,39,69,43,64
60496,58,17,81,27,79,79,28,0,34,77
10157,41,20,59,47,43,87,52,8,2,7
26574,34,18,72,63,87,16,68,51,48,34
18,86,63,54,57,11,52,39,6,73,73
23461,50,4,54,86,84,10,45,79,2,23
10351,78,71,89,28,59,59,37,41,1,7
22,4,19,19,57,9,10,39,79,47,24
10057,72,1,18,9,9,14,12,79,9,48
5825,13,75,52,85,86,1,46,47,61,30
5826,66,70,7,6,75,83,18,23,40,75
6059,85,85,28,17,26,58,41,71,36,40
23,14,88,59,74,49,52,45,27,75,24
10061,14,83,81,3,41,31,39,40,73,37
9619,37,70,7,78,37,71,49,54,33,42
25864,19,84,81,47,22,45,69,45,73,35
11057,80,61,61,35,81,56,30,87,3,25
10006,38,26,23,6,50,80,48,23,68,76
10152,88,76,66,52,37,33,26,78,68,44
25,17,52,13,72,89,43,83,63,30,0
3983,32,15,19,88,5,68,36,81,52,27
29,4,19,1,26,85,88,12,45,2,77
29777,14,20,19,84,49,61,6,69,35,31
30,40,81,14,9,6,28,20,69,16,23
10449,17,4,41,8,89,43,84,63,72,76
80724,87,84,20,86,58,25,24,85,60,18
34,11,67,11,72,79,0,3,87,58,72
36,78,17,61,28,15,59,80,8,87,52
37,76,71,79,8,58,12,12,25,1,60
23527,47,49,44,3,78,28,6,27,73,21
38,83,78,41,79,89,43,83,63,74,8
39,82,71,87,76,71,40,48,80,44,31
64746,41,52,61,48,67,40,59,70,9,47
91452,5,36,51,7,69,80,48,8,58,52
84320,83,39,37,7,79,7,58,54,51,14
65057,4,19,9,74,6,79,39,0,32,21
55331,0,36,51,28,30,46,5,88,29,59
22985,86,83,39,51,41,87,4,40,43,73
47,77,26,88,19,3,22,77,88,67,75
48,32,1,19,80,5,68,39,3,75,27
50,48,21,24,70,73,3,11,42,82,16
55856,22,83,39,18,41,63,60,15,59,73
10965,58,19,25,74,85,61,25,25,79,58
11332,65,51,88,21,77,34,18,9,85,17
10005,27,87,40,61,21,34,5,62,40,36
23597,13,53,73,69,86,54,62,5,86,51
51,50,88,25,51,11,14,45,45,70,24
52,6,24,4,15,18,0,10,70,79,31
53,46,20,54,27,22,85,6,6,11,37
2181,3,39,42,73,21,18,48,16,14,70
2182,46,83,39,9,64,63,4,15,59,23
79611,46,63,54,12,84,21,12,25,79,37
60,64,10,85,41,54,57,54,48,23,12
71,79,79,43,89,3,2,85,44,6,13
86,22,7,39,18,64,63,4,15,59,73
87,78,71,18,72,23,0,27,25,58,13
81,61,47,0,49,66,35,88,66,80,80
55860,13,44,29,62,36,1,16,34,84,22
10121,30,2,22,21,81,78,81,9,62,41
10120,11,71,4,64,85,89,1,70,30,52
10097,64,89,85,41,33,57,44,48,23,12
10096,27,46,37,87,69,18,77,22,12,17
64431,86,83,39,9,22,87,50,40,43,23
93973,32,84,50,16,6,50,82,10,79,3
91,14,88,33,9,4,45,6,20,73,74
92,22,83,39,9,64,63,4,15,59,73
93,83,28,88,7,34,78,58,26,74,53
97,0,11,21,35,0,46,52,8,74,17
98,61,47,63,49,66,35,70,66,80,80
161823,87,37,12,60,17,25,31,86,20,43
102,32,69,3,8,39,79,80,56,47,47
6868,16,35,11,35,67,38,67,38,89,1
8754,0,14,61,89,67,56,77,87,12,52
9510,44,57,26,66,40,36,2,11,22,30
11174,8,8,74,21,50,84,17,54,39,86
56999,87,9,20,60,25,25,31,86,31,43
103,14,7,59,56,41,63,4,69,73,73
23536,16,2,36,50,81,56,85,87,40,17
118,62,28,60,73,14,78,58,8,10,17
120,61,47,63,49,66,35,70,66,80,80
166647,84,49,44,1,78,51,21,13,65,83
9289,40,19,25,9,22,87,45,25,11,21
57211,21,31,16,62,27,13,35,53,22,34
22859,84,22,21,45,24,89,10,83,89,31
23266,60,85,65,22,16,15,2,37,18,85
23284,50,20,38,57,11,61,65,79,16,77
84059,16,81,25,48,49,2,45,56,34,47
128,19,81,25,9,41,10,20,6,59,37
55256,18,57,27,53,86,44,47,11,24,30
51094,46,7,39,12,49,85,20,6,73,58
79602,75,82,45,5,28,16,68,1,68,69
132,40,73,70,12,84,76,39,69,75,24
23394,68,23,56,45,52,78,38,29,57,67
22850,61,47,63,49,66,35,70,66,80,80
84890,46,63,54,18,49,85,39,27,11,23
83440,55,74,72,53,2,37,46,60,22,28
11047,33,26,89,28,52,17,3,87,67,76
158,16,43,88,50,79,46,48,50,85,48
159,7,0,50,88,68,73,56,81,52,57
121536,10,40,50,34,55,50,56,3,56,27
166,88,21,60,78,21,46,34,78,78,25
60312,15,60,22,24,0,46,10,50,87,72
4301,16,35,37,48,67,38,26,87,6,52
3899,54,12,23,73,28,78,48,83,85,45
27125,84,1,14,1,71,79,79,13,65,83
172,52,63,11,84,18,76,10,79,34,0
10939,15,78,11,79,89,27,71,63,51,81
54812,50,69,3,64,11,0,1,0,60,47
175,51,1,19,80,49,87,25,69,35,37
116987,19,68,38,9,4,87,36,6,43,9
60509,76,1,3,26,85,79,80,25,34,58
3267,5,42,43,36,71,46,14,21,10,48
55109,10,0,50,34,38,50,56,81,37,57
178,51,68,9,80,5,31,36,3,1,64
26523,10,0,50,34,38,50,15,81,37,57
27161,78,34,4,48,18,21,65,56,16,3
192669,51,40,13,88,5,68,25,81,56,27
192670,56,9,20,60,17,25,31,86,20,43
10554,7,27,1,72,6,40,84,45,2,1
56894,47,58,71,1,78,51,21,13,81,6
56895,32,15,30,88,5,68,82,81,52,27
55326,23,41,22,31,76,6,22,78,33,59
8540,19,84,59,80,84,52,6,6,16,21
23287,64,89,85,41,33,57,44,48,23,68
57085,38,13,9,7,74,11,14,20,71,33
25909,14,73,54,74,64,63,60,15,43,23
191,22,83,39,18,64,63,4,15,59,73
10768,37,78,41,19,57,27,81,63,48,56
54806,78,56,43,15,34,41,28,22,54,7
10598,37,74,40,5,47,33,2,2,57,49
130872,48,54,22,61,63,49,11,19,82,45
9131,82,11,71,29,74,28,63,13,65,6
51390,58,17,89,28,59,59,37,50,29,46
9255,71,50,45,5,1,7,86,49,57,28
7965,44,30,74,31,81,42,48,47,3,69
9049,88,28,60,36,81,9,81,22,25,36
84962,79,13,9,24,73,38,24,16,71,72
204,31,4,51,72,79,89,6,0,72,36
50808,63,35,17,26,73,32,3,52,89,38
205,17,78,41,50,89,9,71,44,51,56
102157402,76,88,39,18,22,87,65,17,43,73
221264,30,38,79,50,46,22,23,22,32,8
11216,25,61,86,89,67,56,1,87,12,52
11215,22,7,39,18,64,63,4,15,59,73
9590,50,88,54,8,84,12,45,30,43,21
11214,12,18,27,42,2,24,46,31,39,34
8227,5,79,13,4,79,88,71,70,54,48
9472,76,63,25,27,49,88,60,40,4,9
10270,83,78,41,25,89,41,83,63,1,56
26993,17,35,41,79,89,43,83,63,54,56
10142,15,78,67,79,50,43,83,49,74,56
56672,86,73,1,12,22,38,39,41,2,77
79647,78,17,13,12,6,2,12,79,2,46
55122,44,30,58,81,47,49,23,19,5,14
10327,78,17,89,28,59,59,37,50,29,46
231,86,7,39,18,64,63,60,27,38,73
8574,46,88,59,12,41,85,39,6,43,23
207,16,40,50,16,39,50,15,56,34,0
208,27,61,60,89,81,22,11,67,12,25
10000,84,3,13,71,80,45,36,30,71,19
64400,27,43,61,50,43,46,3,87,70,17
210,77,61,43,84,13,32,3,8,89,33
211,43,70,7,52,15,46,26,54,68,44
214,81,53,31,39,27,86,78,24,0,63
5832,33,67,22,15,34,11,32,21,51,36
217,86,17,25,86,41,61,75,52,2,58
224,21,29,49,13,53,20,9,28,66,20
7915,72,56,86,84,6,88,77,0,9,72
4329,19,56,32,8,84,12,84,30,71,74
501,86,73,39,9,22,63,60,40,35,23
223,30,40,17,88,55,48,82,3,52,33
226,12,51,24,61,42,30,34,55,5,42
79868,75,82,24,6,76,7,58,23,7,45
85365,40,63,59,3,80,52,20,40,43,58
10195,50,38,70,86,58,12,10,41,46,19
29880,47,49,33,71,24,45,69,20,28,74
79053,10,40,30,80,38,73,15,81,46,71
54890,78,61,60,7,83,46,14,88,45,14
84266,61,47,63,88,66,31,70,66,46,27
7840,33,69,61,50,67,56,14,87,12,52
57679,47,3,44,8,78,65,21,13,65,83
10189,87,37,20,60,17,65,1,85,60,18
262,30,12,74,87,46,22,14,22,51,53
267,58,49,14,26,78,65,79,69,71,35
9949,51,4,30,88,68,73,25,52,52,77
83607,84,3,44,1,8,51,36,17,38,83
196394,32,15,30,88,38,73,56,81,56,27
154796,83,17,89,28,59,59,37,88,70,46
154810,10,40,30,88,68,68,15,81,56,27
51421,11,83,25,64,79,61,24,27,34,9
280,25,37,10,82,43,11,1,85,60,72
51321,54,21,74,61,31,84,23,26,74,36
201283,41,56,32,56,22,21,45,25,79,37
10393,46,5,86,55,4,51,84,70,38,35
