,0,1,2,3,4,5,6,7,8,9
8086,42,122,108,40,28,142,11,134,85,2
51166,25,43,61,4,14,8,10,93,108,27
195827,135,27,46,49,5,143,54,126,38,30
79719,10,34,12,97,23,80,11,15,95,118
22848,5,103,120,51,109,7,54,50,91,30
28971,100,12,71,147,28,23,145,13,105,85
14,67,33,13,61,20,133,73,11,53,94
16,14,16,45,60,11,109,53,41,28,76
132949,34,111,31,97,57,5,53,93,45,129
60496,135,86,93,49,5,141,70,109,50,11
10157,75,82,88,113,31,80,106,49,44,45
26574,25,3,24,78,22,116,8,5,22,16
18,94,7,139,53,13,61,92,16,61,15
10351,15,19,28,91,66,96,92,27,91,9
22,13,99,118,55,32,99,10,85,95,0
10057,112,19,36,105,119,140,70,96,38,97
5825,100,7,47,69,115,61,26,10,10,58
5826,8,96,70,69,126,25,68,13,85,90
6059,28,86,135,71,97,112,11,146,57,16
23,115,74,18,27,90,44,36,135,100,27
10061,54,53,135,17,97,125,145,22,1,36
9619,127,95,108,105,20,33,54,50,57,85
11057,109,57,82,112,27,9,13,34,11,74
10006,37,7,50,99,97,141,92,61,105,97
10152,138,25,58,29,35,93,80,35,46,120
25,1,60,94,141,98,84,67,109,57,80
3983,23,19,47,51,60,43,70,65,9,84
29,3,111,70,54,85,123,8,2,57,28
29777,15,19,120,2,10,96,85,88,2,15
30,3,91,82,23,109,20,85,61,112,15
10449,124,36,43,147,78,116,1,2,85,26
80724,100,47,93,31,67,31,8,72,52,45
34,48,85,107,70,31,76,106,19,64,32
36,71,57,120,133,60,63,54,10,9,10
37,112,85,88,108,31,51,110,4,10,45
23527,15,57,28,133,10,43,13,96,2,30
38,109,7,94,99,28,28,54,10,57,45
39,30,33,13,51,13,82,4,88,13,17
64746,127,102,47,51,119,84,85,10,3,147
91452,124,96,2,111,1,33,5,44,5,85
84320,135,102,47,61,20,63,73,88,93,11
65057,20,13,29,69,27,37,51,88,61,115
55331,20,47,36,49,77,37,4,51,48,45
22985,112,85,50,16,115,20,60,44,105,80
47,145,111,3,71,85,35,71,82,100,118
48,15,91,50,2,69,141,85,27,93,30
50,135,143,47,53,58,141,55,27,61,96
55856,67,33,13,61,20,7,73,61,53,115
10965,80,124,20,123,47,79,22,33,39,43
11332,93,89,35,82,75,4,77,82,135,31
10005,42,91,140,69,5,15,85,20,48,97
23597,4,43,25,60,90,86,86,107,21,3
51,112,7,42,54,5,116,92,109,106,141
52,27,114,89,134,49,77,71,140,95,33
53,13,26,70,147,23,51,20,44,55,13
2181,127,15,50,1,28,61,13,100,11,75
2182,94,91,93,99,119,37,57,10,10,45
79611,50,122,37,18,97,131,40,82,105,96
60,135,95,63,53,86,61,110,61,61,65
71,54,53,135,17,19,67,42,16,1,53
86,37,122,2,40,97,51,68,82,33,101
87,117,89,15,62,64,1,12,43,101,72
81,115,142,10,48,14,13,106,82,53,3
55860,28,111,110,70,67,25,60,120,23,2
10121,23,15,93,49,86,143,92,4,10,74
10120,109,60,108,18,13,143,54,19,48,57
10097,115,74,35,48,85,142,53,1,33,4
10096,77,69,34,44,17,9,5,13,17,141
64431,135,33,108,49,86,140,73,20,2,10
93973,94,91,50,133,109,141,28,50,2,116
91,112,82,41,121,98,33,67,82,44,85
92,127,90,36,91,60,143,85,65,3,147
93,127,103,47,91,69,43,13,27,50,147
97,48,133,5,22,29,51,42,93,53,13
98,17,143,46,133,119,43,85,96,41,101
161823,67,60,13,61,138,73,73,72,13,94
102,28,96,110,108,82,9,60,22,5,2
6868,21,3,35,111,22,109,36,5,108,21
8754,37,118,36,1,82,6,14,61,44,17
9510,127,19,4,51,60,68,57,100,91,80
11174,15,86,28,49,69,141,13,96,50,10
56999,3,90,120,23,67,15,92,26,106,15
92949,45,92,86,59,106,122,43,121,68,55
103,8,60,140,119,28,15,14,20,9,2
23536,17,91,28,133,25,7,85,96,50,65
116,1,70,6,111,133,73,20,4,105,52
118,112,26,82,25,8,112,60,134,41,74
120,27,76,74,60,63,99,95,135,77,25
166647,127,7,50,99,109,88,92,50,61,115
9289,100,57,108,99,115,63,57,34,59,85
57211,42,103,82,133,60,140,73,65,2,115
22859,21,29,74,5,63,4,95,135,77,21
23266,30,103,36,91,13,34,54,27,106,84
84059,28,85,43,1,86,143,13,65,147,75
128,13,26,74,21,33,80,24,30,30,90
55256,127,91,44,99,60,63,28,50,9,15
51094,127,102,28,51,60,12,57,40,93,2
79602,42,103,140,119,86,140,70,20,48,10
23394,135,47,82,61,86,63,70,20,2,124
22850,135,27,4,23,138,63,85,4,50,74
84890,37,15,47,2,58,37,13,61,96,9
83440,1,142,54,54,4,22,90,120,65,85
11047,15,103,47,23,25,140,28,109,91,9
158,104,57,14,37,69,37,73,40,91,11
159,127,95,1,2,66,43,57,27,38,147
121536,104,24,93,91,60,141,54,27,147,147
166,23,102,1,91,138,68,13,88,82,97
60312,94,103,4,133,66,112,26,27,2,116
4301,14,11,118,15,2,51,95,82,33,52
