,0,1,2,3,4,5,6,7,8,9
8086,49,63,32,12,31,36,21,7,7,12
51166,51,38,34,38,63,78,10,15,60,49
195827,63,78,29,6,30,9,76,86,63,36
79719,58,80,79,23,28,49,13,25,89,30
22848,88,1,48,70,5,50,16,45,84,59
28971,77,63,89,15,24,36,88,18,33,73
14,58,6,75,8,80,65,42,29,89,54
16,51,38,19,38,63,63,79,15,60,49
132949,50,18,8,40,47,16,26,84,2,4
60496,68,57,31,51,75,17,76,52,36,57
10157,10,29,74,86,41,85,62,13,3,31
26574,38,22,52,3,0,58,8,73,58,83
18,77,70,24,29,67,4,76,52,55,25
23461,72,65,67,52,33,30,73,31,85,5
22,12,31,84,60,61,44,21,81,89,87
10057,33,74,18,2,51,76,46,62,18,46
5825,18,70,53,23,87,28,60,23,14,38
5826,37,22,31,45,13,58,68,64,68,85
6059,68,69,43,26,66,43,60,50,87,28
23,50,81,72,40,64,33,36,20,73,21
10061,14,61,49,44,64,64,53,63,21,16
25864,18,12,57,47,13,60,68,9,68,8
11057,73,72,76,88,41,85,69,13,27,31
10006,80,9,27,19,18,41,56,34,7,38
10152,56,59,3,50,28,86,82,81,83,11
25,80,12,12,25,26,37,9,39,23,17
3983,58,87,26,85,11,28,42,85,33,30
29,63,5,67,53,76,61,40,52,11,36
29777,30,75,8,59,49,50,36,2,54,47
30,25,23,89,50,28,28,43,25,83,12
10449,30,53,65,80,32,5,14,2,26,62
80724,18,9,27,12,15,38,2,32,4,17
34,22,17,81,87,3,17,61,86,50,28
36,4,81,80,80,21,59,87,80,26,79
37,47,24,49,44,85,83,5,50,39,43
23527,26,56,76,86,41,56,69,13,75,65
38,77,44,68,71,73,28,56,72,33,6
39,21,21,80,40,6,59,14,67,84,4
64746,0,46,70,3,13,58,52,21,9,71
91452,78,40,51,3,49,16,38,14,6,71
84320,24,11,68,14,16,65,45,11,25,6
65057,5,49,72,36,62,33,48,40,73,21
55331,29,48,81,14,38,44,43,77,31,0
22985,62,10,40,23,87,86,37,82,71,24
47,25,87,75,18,4,32,20,18,46,6
48,38,33,57,89,55,19,86,27,6,83
50,79,86,31,72,26,17,85,3,31,29
55856,1,47,81,41,38,24,83,77,57,78
10965,42,32,77,28,54,84,31,10,13,32
11332,24,59,3,61,28,82,20,16,83,12
10005,12,0,7,12,14,36,62,26,32,87
23597,62,45,89,1,11,30,13,23,25,6
51,81,87,39,12,31,82,45,72,83,11
52,27,5,16,45,20,58,0,14,52,83
53,58,11,75,1,9,0,13,18,71,73
2181,29,76,27,25,65,60,39,44,10,17
2182,73,72,56,85,41,85,62,66,7,65
79611,59,23,4,72,78,48,43,1,23,53
60,24,85,56,64,16,11,88,74,48,34
71,29,9,43,51,65,4,65,48,68,35
86,18,86,20,0,66,60,23,73,68,28
87,29,85,27,76,57,36,23,33,29,29
81,31,7,28,42,72,67,33,61,38,19
