,0,1,2,3,4,5,6,7,8,9
8086,30,45,39,62,61,60,88,12,97,63
51166,68,27,66,37,30,78,45,31,41,29
195827,16,98,7,84,1,26,16,26,77,96
79719,39,65,35,47,13,15,58,62,39,2
22848,45,65,19,59,72,41,58,58,39,30
28971,96,32,63,1,57,18,78,75,11,14
14,87,54,46,39,39,49,21,46,11,15
16,34,5,98,87,85,85,74,22,37,77
132949,24,26,35,42,13,34,17,62,39,35
60496,59,8,39,46,10,39,78,76,37,28
10157,87,10,87,1,13,4,11,62,4,1
26574,83,66,24,68,12,50,45,40,10,9
18,76,14,31,73,42,38,37,14,87,91
22,91,40,8,90,31,22,96,78,3,22
10057,24,32,62,42,13,34,58,62,39,42
5825,45,45,58,46,11,75,53,75,77,39
5826,92,81,45,81,17,17,2,14,49,51
6059,57,52,2,4,36,37,2,16,2,58
23,76,5,59,49,42,95,37,42,64,98
10061,76,38,31,73,42,95,28,42,64,53
25864,39,10,19,47,39,73,88,13,4,11
11057,58,65,41,3,1,89,53,93,35,30
10006,2,79,10,99,81,1,35,67,49,70
10152,45,45,12,46,88,60,23,12,37,32
25,31,10,27,86,78,99,1,50,27,37
3983,77,8,79,99,61,6,82,22,37,53
29,30,30,53,67,48,1,69,92,85,69
29777,33,67,13,62,50,64,93,11,20,30
30,59,88,50,1,57,68,21,3,21,14
10449,17,84,71,38,44,99,40,55,55,10
34,22,65,23,87,33,41,78,93,11,43
36,64,53,64,89,90,71,70,53,92,64
37,98,38,59,73,42,95,28,42,53,49
23527,35,91,75,23,27,54,76,31,36,70
38,56,44,36,16,9,3,63,23,72,76
39,58,87,90,80,22,39,17,19,61,98
64746,1,54,60,2,74,84,69,64,82,46
91452,97,93,72,71,95,54,57,67,83,7
84320,92,15,17,22,17,17,51,54,90,58
65057,0,2,1,67,61,16,82,63,80,95
55331,69,33,58,88,11,39,12,17,77,43
22985,25,98,94,39,11,85,23,96,96,14
47,84,68,42,89,26,74,55,59,57,56
48,15,54,63,3,53,18,77,73,48,15
50,25,45,98,46,88,77,93,96,37,88
55856,66,57,97,69,31,22,9,39,2,22
10965,39,5,2,34,98,12,31,76,71,85
11332,30,60,25,50,81,59,82,16,46,14
10005,59,31,62,8,7,68,17,12,91,63
