,0,1,2,3,4,5,6,7,8,9
8086,1,1,5,9,0,4,0,0,1,3
51166,2,8,6,1,2,9,3,9,0,8
195827,4,2,1,8,9,0,6,4,6,5
79719,6,2,3,1,7,9,9,9,6,9
22848,6,2,1,3,7,0,5,7,6,2
28971,7,6,8,6,3,8,2,1,4,2
14,1,1,5,9,0,4,0,0,1,3
16,1,1,5,9,0,4,0,0,1,3
132949,8,0,4,2,4,6,1,3,9,4
60496,1,1,5,9,0,4,0,0,1,3
10157,6,2,3,1,7,9,9,9,6,8
26574,4,2,1,8,9,0,6,4,0,5
18,1,1,5,9,0,4,0,0,1,3
10351,0,7,1,8,3,0,2,1,2,2
22,4,2,1,1,7,0,9,9,6,9
10057,6,1,3,9,0,4,2,7,1,9
5825,1,1,5,9,0,4,0,0,1,3
5826,8,5,9,3,4,2,5,6,2,2
6059,1,6,8,6,3,8,2,1,4,9
23,0,6,8,6,3,8,2,1,4,0
10061,6,2,3,1,7,0,9,7,6,9
9619,6,2,1,9,7,0,9,7,6,9
11057,1,1,5,9,0,4,0,0,1,3
10006,8,5,4,3,4,2,5,1,2,2
10152,4,2,1,8,7,0,6,7,6,5
25,1,1,5,9,0,4,0,0,1,3
3983,6,1,3,9,0,4,0,7,1,9
29,1,1,5,9,0,4,0,0,1,3
29777,1,1,5,9,0,4,0,0,1,3
30,1,1,5,9,0,4,0,0,1,3
10449,6,2,3,1,7,0,9,7,6,9
80724,7,6,3,6,3,8,9,1,4,2
34,1,1,5,9,0,4,0,0,1,3
36,7,6,1,6,3,2,2,1,4,2
37,6,2,3,9,7,0,9,7,6,9
23527,6,2,3,1,7,9,9,7,6,3
38,8,5,4,3,8,6,5,1,2,2
39,8,5,6,0,2,6,3,3,0,8
64746,0,6,8,6,3,8,5,1,4,0
91452,6,2,3,1,7,4,9,7,6,9
84320,1,1,5,9,0,4,0,0,1,3
65057,6,2,3,1,2,9,2,7,0,9
55331,6,1,3,1,7,4,9,0,6,3
22985,7,6,8,6,3,8,9,1,6,2
47,9,9,0,5,5,5,8,8,5,1
48,6,1,5,9,0,4,0,0,1,9
50,6,2,3,9,7,0,9,7,6,9
55856,6,2,3,1,7,9,9,7,6,9
10965,9,0,0,2,4,1,1,8,9,1
11332,1,1,5,9,0,4,0,0,1,3
10005,6,1,3,9,0,4,0,7,1,9
23597,0,6,8,6,3,2,5,1,4,0
51,6,1,1,9,7,0,0,7,6,9
52,8,7,4,3,4,6,1,6,8,4
53,0,6,8,6,3,2,5,1,4,0
2181,1,1,3,9,0,4,9,0,6,9
2182,0,2,1,6,3,2,2,7,4,0
79611,1,1,5,9,0,4,0,0,1,3
60,6,1,3,9,0,4,0,0,1,9
71,7,2,1,6,7,0,9,7,6,9
86,6,2,3,9,7,0,0,7,1,9
87,8,7,1,3,4,2,5,6,6,2
81,2,8,6,1,2,9,3,9,0,8
55860,6,2,3,1,7,9,9,7,0,9
10121,1,1,5,9,0,4,0,0,1,3
10120,1,1,5,9,0,0,0,7,1,3
10097,1,1,5,9,0,4,0,0,1,3
10096,7,7,1,3,7,0,5,7,4,2
64431,6,2,3,1,7,9,9,9,6,9
93973,0,6,8,6,3,8,2,1,4,0
91,6,2,3,1,7,9,9,7,6,9
92,7,6,8,6,7,8,9,7,8,2
93,0,6,8,6,3,8,2,1,4,0
97,6,6,3,6,7,8,9,7,4,9
98,6,1,3,9,0,4,0,7,1,9
161823,1,1,3,9,0,4,0,0,1,9
102,0,2,3,1,2,0,2,7,0,0
6868,1,1,5,9,0,4,0,0,1,9
8754,1,1,5,9,0,4,0,0,1,3
9510,8,7,4,3,4,6,1,3,8,4
11174,1,1,5,9,0,4,0,0,1,3
56999,7,6,8,6,3,8,9,1,8,2
92949,0,6,1,6,3,0,2,1,4,2
103,8,5,9,3,9,6,5,4,2,4
23536,7,6,8,6,3,8,5,1,4,2
116,1,1,5,9,0,4,0,0,1,3
118,7,7,8,6,3,0,5,1,4,0
120,6,1,5,9,0,4,0,0,6,3
166647,1,1,5,9,0,4,0,0,1,3
9289,4,7,9,8,9,2,6,4,2,5
57211,8,7,9,3,8,6,5,3,8,4
22859,8,7,9,3,4,2,5,6,4,0
23266,1,1,5,9,0,4,0,0,1,9
84059,1,1,5,9,0,4,0,0,1,3
128,1,1,5,9,0,4,0,0,1,3
55256,2,8,6,1,2,9,3,9,0,8
51094,0,2,6,1,2,0,2,7,0,2
79602,1,1,5,9,0,0,0,7,1,3
23394,6,1,3,9,0,4,0,0,1,9
22850,2,2,1,1,7,9,9,9,6,2
84890,2,8,6,1,2,9,3,9,0,8
83440,6,2,3,6,0,0,9,7,1,9
11047,1,1,5,9,0,4,0,0,1,3
158,1,1,5,9,0,4,0,0,1,3
159,0,6,8,6,3,8,2,1,4,0
121536,1,1,5,9,0,4,0,0,1,3
166,3,9,7,7,5,5,4,8,5,6
60312,0,2,3,6,3,8,2,7,4,0
4301,6,2,3,9,7,4,9,7,6,9
3899,2,7,6,0,8,6,3,9,2,4
27125,1,1,5,9,0,4,0,0,6,3
172,2,8,6,1,2,9,3,9,0,8
10939,1,1,5,9,0,4,0,0,1,3
54812,1,1,5,9,0,4,0,0,1,3
175,1,1,5,9,0,4,0,0,1,3
116987,1,1,5,9,0,4,0,0,1,3
3267,8,5,4,0,8,6,5,6,8,4
55109,2,8,6,1,2,9,3,9,0,8
178,8,2,1,3,7,6,5,7,8,2
26523,6,2,3,9,7,0,0,7,6,9
27161,4,7,6,8,9,9,6,4,0,5
192669,1,1,5,9,0,4,0,0,1,3
192670,6,2,3,1,7,9,9,9,6,9
10554,7,7,4,3,8,6,5,6,8,4
56894,6,2,3,6,7,0,2,7,4,9
56895,0,2,1,8,2,0,5,4,0,0
55326,0,6,1,6,3,8,2,1,4,0
8540,7,2,3,6,3,8,2,7,4,2
23287,7,6,3,6,3,8,9,1,4,9
57085,8,6,8,3,4,8,5,6,4,2
25909,8,5,9,0,8,6,8,3,8,4
191,1,1,5,9,0,4,0,0,1,3
10768,2,8,6,0,2,9,3,9,0,8
54806,7,6,8,6,3,8,5,1,4,0
10598,8,8,6,0,4,9,3,9,8,8
130872,6,2,3,1,7,0,9,7,1,9
9131,6,2,3,9,7,4,9,7,6,9
51390,6,1,3,9,7,0,0,7,1,9
9255,6,2,1,6,7,0,9,7,6,2
7965,1,1,5,9,0,4,0,0,1,3
9049,8,5,1,3,7,2,5,7,2,2
84962,1,1,3,9,0,4,0,0,1,9
204,4,7,1,0,9,6,6,4,2,5
50808,1,1,5,9,0,4,0,0,1,3
205,4,7,9,8,9,2,6,4,2,5
102157402,0,6,1,6,3,0,2,1,6,0
221264,1,1,5,9,0,0,0,0,1,3
11216,1,1,3,9,0,4,0,0,1,3
11215,7,2,1,6,7,0,2,7,4,2
9590,4,5,6,8,8,2,5,6,2,4
11214,6,1,3,9,7,4,0,7,6,9
8227,1,1,5,9,0,4,0,0,1,3
9472,0,6,8,6,3,8,2,1,4,0
10270,7,6,8,6,3,8,2,1,4,0
26993,0,6,8,6,3,2,2,1,4,0
10142,8,5,4,3,4,6,1,6,2,4
56672,6,2,6,1,2,9,2,7,0,8
79647,1,1,5,9,0,4,0,0,1,3
55122,6,6,1,6,7,0,9,7,6,9
10327,6,2,3,6,7,8,9,7,6,9
231,6,1,3,9,7,4,0,7,6,9
8574,4,2,1,8,9,2,6,4,2,5
207,1,1,5,9,0,4,0,0,1,3
208,0,6,1,6,3,7,9,5,4,0
10000,1,1,5,9,0,4,0,0,1,3
64400,6,2,3,9,7,0,9,7,6,9
210,1,1,5,9,0,4,0,0,1,3
211,1,1,5,9,0,4,0,7,1,9
214,9,9,0,5,5,5,8,8,3,1
5832,4,2,1,8,7,0,6,7,6,5
217,1,1,5,9,0,4,0,0,1,3
224,7,2,8,6,3,8,2,7,4,9
7915,0,7,8,3,3,2,2,1,8,0
4329,1,1,5,9,0,4,0,0,1,3
501,1,1,5,9,0,4,0,0,1,3
223,1,1,5,9,0,4,0,0,6,3
226,1,1,5,9,0,4,0,0,1,3
79868,1,1,3,9,0,4,0,0,1,3
85365,7,6,8,6,3,8,5,1,4,2
10195,4,7,1,8,9,0,5,6,2,2
29880,6,2,1,6,0,0,2,7,4,2
79053,1,1,3,9,7,4,0,7,1,9
54890,6,2,3,6,7,8,9,7,1,9
84266,8,7,9,3,8,6,5,3,2,4
7840,1,1,5,9,0,4,0,0,1,3
57679,8,0,4,2,4,1,5,6,9,4
10189,4,2,3,1,7,9,6,9,6,8
262,7,6,1,6,3,8,2,1,4,9
267,6,2,5,6,7,0,9,7,6,9
9949,8,7,4,3,4,6,5,3,8,4
83607,7,6,8,6,3,8,2,1,4,0
196394,1,1,5,9,0,4,0,0,1,3
154796,6,2,3,9,0,4,0,7,1,9
154810,6,1,5,9,7,4,0,0,6,9
51421,7,2,3,1,7,4,9,7,6,9
280,2,8,6,0,2,6,3,9,0,8
51321,6,1,5,9,0,4,0,0,6,3
201283,4,2,1,8,9,0,6,4,6,5
10393,8,7,1,0,9,6,5,9,2,2
51529,4,2,1,8,7,0,6,7,6,5
25847,6,1,3,9,7,4,0,7,1,9
25906,1,1,5,9,0,4,0,0,1,3
119504,6,2,3,1,7,9,9,7,6,9
29945,0,6,8,6,3,8,2,1,4,0
51433,1,1,5,9,0,4,0,0,1,3
51434,1,1,5,9,0,4,0,0,1,3
90806,1,1,5,9,0,4,0,0,1,3
287,1,1,5,9,0,4,0,0,1,3
288,2,5,9,3,8,2,5,3,0,0
63926,6,2,3,6,7,0,9,7,6,9
51479,1,1,3,9,0,4,0,7,1,9
54467,1,1,5,9,0,4,0,0,1,3
23141,0,6,8,6,3,0,2,1,4,0
57037,4,2,1,8,9,0,6,4,2,5
57763,6,2,1,9,7,0,2,7,4,9
55608,6,2,3,6,7,0,0,7,4,9
29123,0,6,8,6,3,8,2,1,4,0
23253,7,7,4,3,3,2,5,1,8,2
88455,7,5,1,3,4,2,5,1,2,2
81573,0,6,8,6,3,8,2,1,4,9
26057,1,1,5,9,0,4,0,0,1,3
22852,6,6,1,6,7,0,2,7,4,9
23243,7,7,1,3,9,2,6,6,8,2
147463,0,2,3,6,7,0,2,7,4,9
375248,8,7,4,3,8,6,5,6,8,4
57730,0,7,1,6,3,0,2,1,4,0
84832,9,9,0,5,5,1,8,8,3,1
400986,8,0,9,3,8,6,5,3,8,4
51239,6,2,3,9,7,0,2,7,4,9
157567,5,4,2,4,1,7,9,5,6,7
54851,6,2,3,1,7,9,9,7,6,2
57182,9,0,0,5,5,1,1,8,9,1
129138,1,1,5,9,0,4,0,0,1,3
22881,8,5,4,3,4,8,5,6,2,4
23294,6,1,5,9,7,4,0,0,6,9
124401,7,6,8,6,3,8,9,1,4,2
55139,6,1,3,9,7,4,0,7,1,3
54443,9,0,0,5,5,1,8,3,3,1
121601,1,1,5,9,0,4,0,0,1,3
196527,0,7,1,8,9,0,6,7,2,2
8125,1,1,5,9,0,4,0,0,1,3
10541,6,2,3,9,7,4,2,7,1,9
23520,8,7,4,3,3,9,5,6,8,4
81611,6,1,3,9,0,4,0,0,1,9
84168,0,2,3,6,2,8,2,7,4,0
118429,0,2,1,1,2,0,2,7,0,2
311,7,5,8,3,3,0,5,1,4,2
302,4,8,6,0,8,6,3,9,8,8
304,1,1,5,9,0,4,0,0,1,3
307,0,2,1,6,3,8,2,7,0,0
308,1,1,5,9,0,4,0,0,1,3
309,8,5,9,0,8,6,8,6,3,4
310,0,2,8,6,2,8,2,1,4,0
55435,1,1,5,9,0,4,0,0,1,3
164,0,6,8,6,3,8,2,1,4,0
8906,1,1,5,9,0,4,0,0,1,3
8907,9,0,4,2,8,6,1,3,9,4
8905,6,2,1,6,7,0,9,7,6,2
160,0,6,8,6,3,8,2,1,4,0
161,7,2,3,1,7,9,9,9,6,8
163,4,7,9,0,9,6,8,4,2,5
1173,6,2,1,6,0,0,9,7,1,9
1175,0,6,8,6,2,8,2,1,0,0
8546,6,2,3,1,7,9,9,7,6,9
8943,1,1,5,9,0,4,0,0,1,3
26985,6,1,5,9,7,4,9,7,6,9
10947,6,2,3,9,7,0,2,7,1,9
1176,4,7,1,8,9,2,6,4,2,5
10239,8,7,4,3,8,6,5,6,8,4
23431,9,9,0,2,5,1,8,8,9,1
9179,1,1,3,9,0,4,0,7,1,9
11154,1,1,3,6,0,4,2,7,1,9
55745,6,2,5,9,0,0,0,7,1,9
317,6,2,3,9,2,8,2,7,0,9
321,6,2,3,6,0,4,0,7,1,9
322,4,7,1,8,9,2,6,4,2,5
323,6,1,5,9,7,4,0,0,6,3
324,8,5,4,3,4,1,5,6,8,4
327,0,2,3,6,2,9,2,7,0,8
328,6,1,3,6,0,0,0,7,4,9
51107,2,8,6,1,2,9,3,9,0,8
8539,7,6,8,6,3,8,9,1,4,2
51074,1,1,5,9,0,4,0,0,1,3
333,0,6,8,6,3,8,2,1,4,0
334,6,2,3,1,7,0,9,7,1,9
57136,2,8,6,1,2,9,3,9,0,8
348,6,2,3,6,7,0,2,7,1,9
23780,9,9,0,2,5,1,8,8,3,1
