,0,1,2,3,4,5,6,7,8,9
8086,20,18,14,10,29,19,19,34,7,13
51166,26,31,38,30,30,20,12,10,8,24
195827,4,5,36,12,3,23,22,28,24,22
79719,9,7,8,32,17,1,33,3,13,12
22848,11,32,6,39,8,30,37,2,26,25
28971,35,37,31,19,16,18,5,26,32,1
14,23,23,16,7,23,16,32,12,3,35
16,33,16,12,26,6,22,22,4,12,31
132949,22,28,30,23,18,2,30,20,18,4
60496,6,16,4,31,19,14,33,3,13,12
10157,12,27,38,34,30,9,22,23,39,22
26574,26,30,36,30,36,20,23,0,10,20
18,6,7,32,31,19,14,3,3,0,12
23461,5,20,5,1,32,38,17,37,23,5
22,18,14,9,18,37,25,39,12,35,39
10057,34,10,20,23,30,36,25,5,39,4
5825,28,15,26,32,3,28,11,23,8,23
5826,15,26,0,27,34,0,2,22,37,38
6059,3,31,38,16,20,9,23,10,39,23
23,23,14,27,13,9,5,24,1,30,21
10061,16,11,25,37,23,10,27,36,21,29
25864,3,3,36,27,13,35,26,30,17,9
11057,9,15,2,36,6,9,36,27,8,0
10006,21,1,33,33,2,29,28,25,11,16
10152,22,20,30,34,3,38,20,0,23,30
25,6,4,8,31,19,14,3,3,8,12
3983,12,28,30,34,6,36,16,0,18,24
29,28,15,37,9,36,0,35,30,10,9
29777,30,10,5,1,7,8,16,37,22,24
30,28,15,2,34,31,1,11,28,13,30
10449,4,31,2,26,34,20,6,23,27,26
80724,34,3,37,23,22,35,35,30,39,30
34,28,16,4,32,6,4,11,28,24,8
36,22,28,30,26,27,38,17,6,22,24
37,34,28,30,34,30,28,22,23,27,30
23527,3,3,26,9,36,20,12,30,10,20
38,5,27,38,23,3,23,30,9,18,23
39,15,26,11,16,34,32,6,6,10,34
64746,34,10,20,11,3,8,25,5,23,4
91452,14,28,12,26,38,22,30,6,12,30
84320,9,27,2,6,19,4,33,28,1,23
65057,12,20,16,7,32,36,29,20,23,10
55331,22,13,30,12,21,36,17,20,16,30
22985,12,0,20,11,22,8,16,5,5,4
47,3,13,37,5,20,28,0,27,10,20
48,22,20,30,23,30,38,16,20,5,33
50,12,28,30,26,21,38,25,6,39,24
55856,4,13,18,36,31,38,36,27,1,0
10965,15,13,11,5,36,32,23,15,10,26
11332,3,31,0,27,34,0,23,35,10,26
10005,35,37,31,28,16,18,5,26,32,1
23597,28,4,8,32,3,1,33,35,8,19
51,13,15,38,23,18,35,4,6,17,9
52,26,4,2,26,18,1,4,6,13,19
53,26,27,38,6,38,4,11,28,13,23
2181,12,0,28,23,30,9,38,0,18,23
2182,34,0,33,23,21,23,38,23,1,24
79611,31,19,24,15,11,21,27,13,29,14
60,5,10,33,1,2,8,25,25,11,33
71,16,11,25,13,9,3,31,36,38,29
86,34,15,38,26,20,27,23,0,28,20
87,27,32,10,4,28,13,37,2,26,25
81,33,15,38,16,3,28,11,15,20,30
55860,28,5,38,16,22,35,4,6,16,30
10121,28,15,4,30,6,1,4,30,20,19
10120,3,13,18,26,17,28,36,16,1,0
10097,26,30,0,38,36,0,23,10,10,26
10096,10,19,1,3,1,5,14,8,30,14
64431,28,27,37,26,27,28,4,15,39,9
93973,14,12,5,1,7,15,17,20,23,36
91,13,26,0,9,18,28,4,23,24,20
92,9,31,26,12,6,4,4,35,13,8
93,9,27,8,32,38,4,11,35,8,19
97,14,27,28,0,21,22,29,4,39,22
98,25,1,27,13,14,29,32,12,35,5
161823,4,16,32,6,38,4,11,28,13,19
102,30,34,16,7,7,38,17,37,23,33
6868,14,9,12,21,32,22,29,4,34,33
8754,13,5,4,22,31,0,4,35,20,19
9510,3,15,38,16,27,28,30,23,16,30
103,15,10,20,24,22,32,6,37,24,4
23536,12,0,2,12,34,20,22,15,24,24
118,34,20,2,23,30,23,20,15,1,4
120,6,7,32,31,19,14,3,3,0,12
166647,39,2,6,8,24,33,9,19,35,32
57211,15,26,11,24,5,11,0,22,37,38
22859,10,14,35,18,9,33,9,7,38,32
23266,3,13,26,22,17,28,23,6,16,20
23284,30,28,11,24,22,0,6,23,39,22
84059,23,22,27,33,2,16,28,32,11,16
128,11,2,29,25,28,12,37,11,33,37
55256,12,5,18,29,6,38,36,0,1,0
51094,9,7,32,31,19,14,3,3,0,12
79602,22,34,16,11,30,36,25,20,23,28
132,34,27,18,29,30,36,36,16,16,28
23394,31,1,7,1,23,3,28,21,19,39
22850,3,4,37,30,17,28,4,30,16,23
84890,6,7,8,6,31,14,33,28,13,12
83440,34,0,2,16,27,23,22,0,1,24
11047,20,18,14,10,29,27,19,34,28,13
158,6,7,32,31,19,14,3,3,0,12
159,9,4,8,6,19,14,11,28,13,19
121536,4,31,4,22,34,4,23,0,24,34
166,34,5,36,16,20,35,6,6,24,20
60312,12,13,28,12,20,9,29,0,1,24
4301,14,34,28,7,30,27,29,20,34,10
3899,3,4,37,22,31,4,23,35,8,9
27125,33,15,4,12,21,23,22,35,1,22
172,9,16,8,6,38,1,11,35,8,8
10939,26,15,2,22,34,9,22,0,20,8
54812,26,31,38,16,18,4,33,28,20,34
175,12,34,20,7,27,36,30,9,18,24
116987,28,5,26,27,3,23,23,10,24,26
60509,4,3,37,9,38,32,12,23,39,30
3267,13,4,36,32,31,4,33,35,8,8
55109,0,30,11,38,36,11,2,22,10,38
178,16,12,11,24,22,11,0,31,25,36
26523,9,31,4,32,3,23,22,35,13,23
27161,4,16,38,22,38,4,22,0,24,19
192669,14,20,20,7,32,2,25,20,39,28
192670,3,28,30,24,5,8,17,9,39,31
10554,15,30,0,27,34,20,23,10,27,38
56895,20,18,14,10,29,27,19,34,28,13
55326,25,34,16,17,22,29,16,33,11,35
8540,26,27,38,23,3,23,22,23,1,23
23287,9,31,4,32,17,1,33,28,13,19
57085,30,1,27,1,32,16,20,32,22,5
25909,36,29,23,28,16,34,10,26,14,17
191,12,13,37,24,22,8,16,32,22,28
10768,7,17,3,4,28,13,37,38,4,37
54806,34,31,25,34,30,31,31,24,5,30
10598,29,19,13,18,24,33,14,1,35,25
130872,9,4,8,32,3,4,4,28,20,19
9131,22,10,30,16,30,8,16,9,1,30
51390,4,15,4,6,6,1,35,0,20,8
9255,28,16,36,12,3,28,4,10,10,30
7965,23,22,15,2,14,16,28,32,2,5
9049,31,11,24,37,39,10,27,36,29,21
84962,9,16,8,6,3,1,33,28,13,8
204,14,9,12,21,12,16,17,4,12,31
50808,6,7,32,31,19,14,3,3,0,12
205,13,21,0,27,13,0,23,35,10,34
102157402,3,3,26,16,38,35,12,0,17,9
