,0,1,2,3,4,5,6,7,8,9
8086,71,41,72,47,68,78,20,36,3,16
51166,52,11,18,21,2,8,61,43,70,19
195827,3,46,12,19,39,74,9,2,72,25
79719,12,6,4,44,32,9,71,59,46,75
22848,63,34,16,38,43,55,18,79,7,69
28971,54,36,63,4,7,6,0,39,54,16
14,42,4,62,4,25,50,61,51,54,59
16,10,24,76,58,1,54,5,67,62,63
132949,17,76,27,71,18,45,25,75,32,50
60496,9,76,54,45,74,47,26,35,3,16
10157,10,14,50,58,16,37,61,67,2,9
26574,1,53,44,49,15,34,14,40,9,7
18,15,48,73,16,36,79,74,7,50,18
23461,56,53,15,25,15,72,13,32,50,72
22,26,14,36,7,55,41,61,73,17,0
10057,5,43,29,16,37,48,65,7,22,18
5825,78,8,26,43,45,10,66,52,24,36
5826,15,19,5,77,26,72,71,58,50,35
6059,58,23,44,77,15,67,71,59,46,7
23,35,33,66,70,39,35,27,71,72,37
10061,36,56,30,47,1,50,61,36,66,1
25864,15,5,15,27,61,64,29,32,47,17
11057,38,74,37,75,12,57,54,64,10,38
10006,17,5,69,57,63,3,57,23,64,5
10152,2,1,62,66,23,23,45,16,18,6
25,15,25,44,62,61,34,77,44,46,7
3983,75,45,15,27,42,61,53,46,8,35
29,61,29,18,45,6,5,11,35,8,11
29777,59,61,47,51,43,60,42,30,12,49
30,12,79,4,62,32,67,71,11,79,75
10449,1,62,74,33,50,68,7,28,49,24
80724,42,73,30,21,77,8,46,1,4,59
34,3,59,1,32,44,25,19,38,33,38
36,16,30,68,44,26,22,77,18,50,23
37,1,79,4,25,15,72,13,59,79,7
23527,70,76,36,45,67,47,5,43,1,63
38,9,73,53,38,68,8,53,72,41,45
39,15,48,4,62,3,67,76,11,79,75
64746,14,15,27,33,33,9,3,59,49,71
91452,31,20,48,16,37,73,1,13,55,43
84320,34,58,59,7,55,77,43,73,17,21
65057,61,44,32,42,18,50,65,9,66,62
55331,64,12,50,22,45,66,6,16,18,61
22985,8,26,78,4,42,37,30,51,45,53
47,17,51,27,64,18,64,25,0,49,46
48,64,36,46,39,14,37,45,27,62,61
50,15,30,48,6,38,64,57,68,37,7
55856,39,77,60,42,25,28,57,40,49,5
10965,58,53,68,1,32,67,76,44,52,24
11332,15,6,38,77,2,72,75,59,46,62
10005,75,19,68,6,61,30,57,68,35,17
23597,48,13,8,59,75,42,12,52,74,26
51,36,41,58,42,1,44,29,16,45,59
52,12,79,4,62,32,2,71,11,79,75
53,67,47,21,28,45,49,26,52,74,61
2181,15,30,48,77,15,34,31,44,46,35
2182,16,43,68,63,69,79,31,11,46,17
79611,51,45,48,14,25,69,53,63,8,24
60,48,1,22,58,78,50,22,27,2,61
71,9,73,32,56,59,62,29,63,66,62
86,1,6,72,27,61,43,17,32,26,5
87,47,48,38,5,26,64,69,9,26,5
81,61,75,75,68,6,5,10,62,56,27
55860,17,51,69,40,73,3,67,0,35,47
10121,1,23,74,33,38,76,77,5,45,17
10120,7,48,73,63,37,73,74,13,42,71
10097,36,54,30,56,25,78,30,72,4,4
10096,9,26,0,47,67,50,10,63,36,19
64431,8,0,78,4,42,68,30,51,44,53
93973,56,53,48,1,21,64,77,68,46,23
91,28,76,27,71,50,46,1,75,70,30
92,1,43,38,1,21,56,31,44,47,5
93,0,50,52,61,0,69,67,0,29,30
97,75,56,63,14,27,69,7,39,55,30
98,66,37,79,15,44,17,40,65,25,32
161823,4,54,74,5,42,14,53,1,55,30
102,35,60,20,15,62,4,8,47,28,10
6868,4,14,62,10,16,55,18,60,54,19
8754,19,4,25,78,25,43,64,63,3,60
