,0,1,2,3,4,5,6,7,8,9
8086,37,4,22,7,23,6,27,16,37,0
51166,49,23,23,24,17,38,42,14,27,29
195827,3,4,22,7,23,6,27,16,6,0
79719,3,37,14,11,44,48,8,8,6,10
22848,41,26,27,42,21,39,16,29,36,28
28971,0,11,20,22,36,0,17,9,0,3
14,16,3,14,17,49,18,9,29,47,10
16,23,24,21,36,3,48,43,29,3,4
132949,37,4,22,7,23,6,27,16,37,0
60496,2,0,24,45,30,44,15,18,15,41
10157,46,6,47,27,47,38,42,22,27,29
26574,25,39,40,32,31,28,28,35,45,22
18,10,18,34,16,24,4,31,28,20,2
23461,6,12,41,4,25,11,19,19,1,23
22,36,49,32,5,46,31,29,25,0,3
10057,4,24,4,33,4,16,9,10,36,10
5825,14,34,35,44,32,5,26,32,16,5
5826,34,22,39,37,1,30,37,47,24,44
6059,2,0,3,49,30,14,15,18,42,41
23,41,46,0,4,16,1,3,19,17,28
10061,39,30,7,35,43,39,29,10,17,27
25864,41,23,27,5,3,10,19,45,25,18
11057,46,31,23,10,47,5,6,32,28,14
10006,20,17,32,30,20,2,29,45,8,45
10152,23,37,14,36,49,10,8,29,47,10
25,12,36,8,26,8,40,30,21,11,42
3983,9,21,32,18,20,35,35,4,12,23
29,32,35,37,20,42,46,18,36,21,8
29777,7,16,0,24,16,39,6,15,17,31
30,41,32,7,33,3,10,19,0,10,27
10449,34,22,49,37,7,32,32,47,1,44
80724,2,0,24,45,30,44,15,18,42,41
34,0,11,20,22,36,0,17,38,25,3
36,30,45,48,35,4,3,41,41,18,40
37,31,44,21,36,11,48,27,48,6,38
23527,38,49,41,1,25,32,37,33,2,19
38,15,17,41,1,2,2,2,4,22,16
39,44,20,42,23,38,7,44,44,4,48
64746,31,37,21,11,11,37,8,8,47,38
91452,44,20,2,23,34,22,44,30,4,16
84320,44,20,42,23,38,22,44,44,4,48
65057,31,12,0,4,15,1,49,19,10,28
55331,0,11,20,22,36,0,17,38,0,27
22985,39,32,23,0,36,42,29,45,25,27
47,14,2,35,44,32,26,11,49,16,35
48,31,44,14,36,49,10,16,29,36,38
50,2,0,24,5,30,44,15,18,42,41
55856,31,16,21,4,48,10,43,29,36,38
10965,16,3,11,9,49,18,9,8,36,38
11332,3,24,22,36,44,48,8,48,6,10
10005,20,49,6,46,2,11,33,4,12,1
23597,43,40,30,39,22,20,34,13,26,43
51,18,26,5,4,16,1,43,19,28,19
52,37,44,22,7,23,6,27,16,37,0
53,46,5,23,43,37,8,42,14,28,29
2181,6,12,0,4,0,1,46,31,3,28
2182,34,22,5,41,38,41,32,31,3,47
79611,44,20,42,23,38,7,23,44,14,48
60,39,31,47,0,0,42,46,22,28,31
71,3,44,22,11,44,48,27,16,6,10
86,16,3,9,9,49,18,49,0,47,38
87,36,12,44,5,21,42,38,38,25,9
81,23,44,21,36,44,37,8,48,6,10
55860,3,24,14,36,44,37,8,48,6,10
10121,23,37,11,9,49,41,49,0,10,5
10120,11,25,3,29,41,21,33,17,7,11
10097,36,12,44,1,21,48,49,19,3,4
10096,23,3,5,36,49,18,16,15,3,4
64431,37,4,22,7,23,6,27,16,37,0
93973,39,30,7,43,16,1,6,47,28,18
91,11,49,44,46,2,14,29,5,22,45
92,3,16,5,36,44,1,43,19,3,10
93,31,23,27,43,15,42,49,29,30,9
97,3,44,14,7,23,6,27,16,37,0
98,21,34,43,13,9,23,22,5,22,49
161823,36,21,41,46,2,2,35,5,46,41
102,41,23,36,0,16,39,43,2,25,27
6868,22,46,3,18,20,2,37,25,8,45
8754,9,41,28,33,0,33,29,20,31,47
9510,37,4,22,7,23,6,27,16,37,0
11174,5,8,16,19,42,19,39,46,5,46
56999,48,5,23,10,11,42,6,15,17,18
103,43,40,30,39,22,20,34,13,26,43
23536,7,23,47,43,47,42,46,2,8,18
118,26,26,35,13,21,18,35,0,10,39
120,31,30,14,36,11,6,8,48,6,10
166647,18,44,27,36,48,48,8,8,6,10
9289,27,29,10,38,28,34,47,1,35,17
22859,26,32,27,33,21,27,38,15,25,4
23266,39,2,21,36,48,37,16,8,47,18
23284,37,4,22,7,23,6,27,16,37,0
