	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74
6416	0.020003155443980042	0.02910559524926095	0.02953433389664631	0.09019325947198777	0.07182329408592071	0.018357247923857102	0.04620880309533594	0.013035230351483846	0.06168453974596033	0.05101698627446581	0.048001208073794044	0.004396565952519881	0.029849713120236338	0.05605864938781729	0.05955542891054461	0.021114368650821592	0.07344248397152159	0.04454480113921509	0.06073161617839961	0.04300777129726938	0.020974020173192217	0.04650225042334473	0.004273567979377633	0.04050892243109962	0.007577608976440632	0.03774027999268487	0.033499391625891994	0.020175137899659062	0.036119567707594516	0.04380454382960705	0.017664182752225227	0.030652402236620458	0.021071126615405257	0.06880512076698038	0.00650836784256597	0.07878734845705752	0.1234632098423766	0.03423108318551726	0.003931590960744977	0.034793771005970905	0.010031572974121944	0.023868463174081853	0.024091310110533972	0.04306265401495462	0.02423032452361317	0.023892043355883692	0.006233700849525743	0.04351097275826238	0.06973623689347061	0.05334983496497867	0.048372964523847484	0.04168623366290021	0.013899596825676092	0.03021517227383572	0.05942872365943204	0.08996331231123732	0.029262953417931104	0.05345106568553082	0.02633454704067571	0.0065458909740097	0.017266248780289813	0.03412373033612662	0.04363301536114463	0.018092115043794918	0.008934305747306923	0.0076676866768624905	0.0031416283652400435	0.001059845426598392	0.06494884091450838	0.03746376150879926	0.01956262836714972	0.05346563001047368	0.04343344622583001	0.033990097004624555	0.08392690144252919
9043	0.086681729727054	0.020984993777545365	0.01182597858848446	0.031060698465503706	0.0019057524609982306	0.012373996000681528	0.04361342735212242	0.04969538424248584	0.03114576727056797	0.0878597941805214	0.028432605159065052	0.020766337213296564	0.03646833404257379	0.0793719036987645	0.009329032490863086	0.037757318143451755	0.01579157279937487	0.015301188261551437	0.026508398461033	0.05808589124735207	0.02650657135612953	0.052057123964063284	0.1289656727665129	0.012225474161483561	0.046944472696858586	0.04114583078824452	0.018247271074323022	0.02210845894882591	0.023493746607695903	0.0482879706995424	0.012363096335012626	0.013654529051130198	0.009586168914701472	0.0600231627108003	0.029357755066300992	0.022441702097011445	0.08284266087323015	0.05466883228141895	0.04091510659901278	0.03521074477291994	0.03730191479086835	0.02097575629212051	0.005164628814901221	0.030368674652046842	0.04703110067547356	0.07315910056384976	0.04745312527205201	0.08749321929462171	0.08018564495443364	0.016177761199369013	0.02469371023546489	0.061019175996809207	0.028208732918451905	0.05846750207709073	0.013696836702958485	0.042646828203152035	0.023239494345163283	0.04494537703635559	0.026466705829026906	0.011726053178500034	0.00776434843172795	0.01899391564800037	0.009052683359420607	0.037295850359334026	0.002217046589073883	0.007845625331553148	0.01313129875849682	0.01356859712745637	0.05813140914682439	0.03999125713446182	0.008685380013150576	0.03968853026323702	0.03351499615829777	0.05328774579014896	0.0561645660277474
207	0.031021548184351776	0.04833811625491744	0.10958201813173866	0.0373934159138902	0.005198471097796805	0.06267392133641893	0.007500012426848195	0.031088550107637326	0.042072757378832024	0.0589424534088479	0.03559050700349725	0.04700512875544299	0.053390438477691045	0.03195136954470198	0.007281462622205738	0.04269191068178605	0.099087216840804	0.0016449039362659392	0.04671232293108682	0.06864172004693264	0.008786357106407749	0.008210002504383805	0.021895122372080748	0.08409128307141021	0.07352486720302658	0.036660308994464166	0.02851828210703868	0.05346100960935324	0.05399132859336038	0.03305561501290895	0.062469832712354074	0.04465672345627849	0.06859908565752358	0.03640668983737691	0.04186217851016488	0.04176945076470596	0.037833041985687293	0.022975728348854307	0.0022121077411711124	0.06085882617906819	0.03166235897146972	0.012100651541475634	0.10550725414149718	0.023373761585733947	0.06648092411010484	0.07128167711882921	0.05156692394813265	0.042150902340960084	0.034145476837543265	0.070772265349876	0.050120685956070186	0.02487174484700848	0.10453702835542535	0.013325739187081393	0.06099130078806047	0.05026012169746024	0.007963083134061848	0.026010356435778717	0.04080394383062402	0.06233570136577944	0.06293591449159129	0.04401203263969017	0.038098821123268754	0.03372482685064001	0.05121143005335001	0.024292995991447464	0.08076200188420847	0.0503851304857313	0.02139109327783556	0.005280653025814292	0.043967945503062114	0.012663138904056011	0.08509431259408129	0.04131159828011944	0.008311613119652428
409	0.06762431739825096	0.02392871601560603	0.008375612133935919	0.03404478991860761	0.020724909795028546	0.038794745783701144	0.04203250439111755	0.02423582792925291	0.016342639796064286	0.04722920671001472	0.016583894114163087	0.06296178209682884	0.05158081439147583	0.04729763151752773	0.007393475293393225	0.019974136789716313	0.05215242023319916	0.01337760886481729	0.049380359120723624	0.0267188184964658	0.01496695611171872	0.026162721655878858	0.08979112749372752	0.007277468196339192	0.048364131421288134	0.04637901437324364	0.0011876669807912715	0.02843502816302915	0.02135780311412829	0.07793580569652933	0.0514657980079744	0.008811652580957058	0.07055432121238688	0.010041498235077563	0.022795056723461264	0.07953667539434187	0.10808198914778498	0.06476040913004034	0.012014092045324583	0.03335321707347884	0.0021607997476578854	0.01868583308245206	0.002591444395953326	0.007724278843775731	0.023337359616006283	0.02538234430282973	0.029994488690889852	0.05212388374440192	0.053891774430090675	0.0184275205030167	0.0036847453106208603	0.07471041441608885	0.023910216695728136	0.09820261446680752	0.011539083462417384	0.08459163394657725	0.040480199968954106	0.03901552583754513	0.04119781690409606	0.03188769407895001	0.051928538095928296	0.012751780701691001	0.01737051596455102	0.0279431635178623	0.00388589692497748	0.010220446987526322	0.013026482208513664	0.04213240634141487	0.05158142698246118	0.01714762912336487	0.006550010872717463	0.017809223467158488	0.013418535691045343	0.027550201147194205	0.004596123396128871
10746	0.032859946228018425	0.06563991631414993	0.056247057089632506	0.06876985509886344	0.03621629284162208	0.03450778756371487	0.06754995195455765	0.10620487799484529	0.04590677000893763	0.02257250237038578	0.05747182975264485	0.021538185623731273	0.06177568958099828	0.04111010990862657	0.007267631950600945	0.0570987464882472	0.04920012657292654	0.05504043814563193	0.07017626731007648	0.07418128040658882	0.01548848461750313	0.027086824510567	0.008460239681122386	0.036499605834391796	0.01806168271539971	0.019158793976222114	0.029125720224709304	0.05066071028185508	0.019941012189208157	0.0051849667756863	0.07240505414007163	0.08659025508106524	0.062002159334679695	0.058726864304540806	0.003873659866599609	0.05333522225729682	0.049613924110491606	0.05468656444743969	0.03264123868450339	0.050791605224977714	0.013025466440519343	0.03697956930086907	0.03053173362731357	0.009520156621038849	0.0465667262308067	0.026336737313851628	0.04405479198420923	0.011946886777018993	0.02769133565101172	0.051389615392421754	0.03791444990272034	0.08913532887393712	0.04311556768464847	0.044867951106126264	0.04669585663420744	0.028149965718223577	0.07107585366101246	0.062154305741618544	0.024325801702017605	0.01675867066308394	0.014547999935370145	0.05774778130275875	0.03607273122565998	0.04305480489537656	0.024325024352603145	0.029897832009991	0.010889001284703624	0.01031033399191319	0.030579324196861365	0.04471805109208289	0.046280687241756796	0.029790395542628734	0.010487713036785695	0.033666202114869766	0.024703029615366273
4214	0.05943358792612674	0.038527958658885815	0.0410787423648295	0.05392002673776385	0.050269078405938014	0.002161124884261054	0.06931529678386954	0.09205394594207354	0.0455761593968491	0.024847653244378768	0.06996355931946371	0.013850942744170959	0.03680983111145228	0.029274972431509776	0.002077155527211979	0.05101258025174413	0.02889877827461855	0.020363590222788698	0.05471451107784737	0.03749747601586712	0.028350905882682062	0.010017859437110307	0.02866384676423565	0.07476886729758853	0.04822567946696731	0.03416685681300854	0.03545806312620917	0.052773348012985125	0.028540570409875177	0.013834952776123205	0.04981543895497636	0.056541299949653796	0.01706257222823591	0.01907661843657884	0.047649938465380105	0.048541263628449176	0.027727833407043583	0.07208778015716143	0.0036108262560333006	0.05864762954840312	0.023828163219147335	0.0564710306538908	0.015765861707698763	0.04041125962906659	0.06359843286413791	0.05827768015237498	0.02156430789689039	0.06372522305766908	0.06620357867669702	0.030573360807291606	0.04208737598462316	0.05037569696556263	0.06944418646526859	0.011314591787536575	0.04154217034223537	0.033256244884953025	0.029220597510758926	0.037503695483066785	0.024285795676880922	0.04517920477559451	0.010576632893249553	0.004505039716867285	0.028322088241092024	0.017767335890576323	0.051073447091145426	0.008780774157244793	0.0037802567110729914	0.06619635945553189	0.02007670841018321	0.005340935345645106	0.07022739567599479	0.015784202990183054	0.05716896325407144	0.04698942464941413	0.08935223433622576
5599	0.056591400670459896	0.03785368153502285	0.0680856006759831	0.04380560968624048	0.011928755641772681	0.006398596988232748	0.039664566808986494	0.07159455698287867	0.06289055156860439	0.07071645424761741	0.024521288539306234	0.022778673815723887	0.040087243387121316	0.05959635844282562	0.03855610792931043	0.013633732215479356	0.017526189291430707	0.00033252067319810235	0.01173400200373761	0.06715416276775178	0.014205735040017348	0.06030539383971382	0.08572149791144694	0.009378648336424546	0.0055652469833131985	0.05558240944733601	0.015775200446131253	0.05091800195349906	0.02428946264742212	0.06692114040984322	0.05722582259111039	0.04589457316932036	0.01292884094623016	0.023785704728758475	0.040816250069280254	0.01953144597604217	0.03149272138052301	0.07463709045234698	0.0185450033258225	0.01021557438076192	0.01950374280223017	0.038432035303714654	0.06499111503376676	0.041394619729976316	0.042776515079780995	0.03939091153681395	0.0676183503871824	0.018611131081571367	0.08080701731585595	0.005619817902560693	0.022202553758286253	0.052362955044350706	0.0557044011916224	0.06518170152002253	0.0377226209647904	0.029709713445155116	0.05638548044218542	0.04461571282374513	0.021003050828076675	0.04388203529243894	0.008058081814676023	0.007712160524745117	0.006010124716627176	0.02023422552691092	0.01485332102457238	0.008447646004862891	0.017502642294599847	0.0023073451268351653	0.06659868798978677	0.01258905996415932	0.0022984966636987792	0.03729857033079263	0.025252890993818198	0.001177507089875411	0.0022521125151558625
83737	0.027089605721006542	0.07343978943969355	0.08192370539448897	0.016808947351987964	0.014175193213683943	0.011539941514175634	0.06140883688891749	0.04880042460618708	0.05282262129727176	0.04504460680179215	0.04168958957238857	0.045453353540890744	0.03810499048082795	0.03154983527561807	0.008148939246887827	0.03415465613144362	0.04645423647348787	0.05872439125336003	0.04915616367175886	0.041446004684328804	0.022168351436549192	0.003997100908718474	0.030605389797535437	0.031675854535359406	0.05128070594883741	0.04479794995408138	0.014177864090011812	0.06054326099908773	0.03401866384901484	0.04484366936760864	0.04009245294987645	0.014930073690322511	0.03379883086117249	0.041596520624929655	0.08574577365359065	0.05508173092461066	0.05817584923108923	0.0020781847734479323	0.01426288439674204	0.07381700775325022	0.018609482642925116	0.028009672150496025	0.014082178336061174	0.025977620442182398	0.039696805368827644	0.09142059426059818	0.05544601851208547	0.047007354173961485	0.033500765764171554	0.04634184336430849	0.03440203837307259	0.07981625320117905	0.04274069008452994	0.051922731941567636	0.06018716423036737	0.03206516558276184	0.05249863129876393	0.04168679391764316	0.013636942730425273	0.018425883453218026	0.005421288057779322	0.024409906288900836	0.027626750321462206	0.02386865753593635	0.03369452875354324	0.06149191166346775	0.006050350645666715	0.07593654328373506	0.03190159676982772	0.015647387003753847	0.05737827733715818	0.034423703682186474	0.018891671089219214	0.025667256499762064	0.04776672812107629
5601	0.03168267815212228	0.04641879613629159	0.04541732627244089	0.02987000367998107	0.059979627598680814	0.02517685372890893	0.0276418615547586	0.006772363737689283	0.051342127767382124	0.036223477763448746	0.0434567305081531	0.08011981663675805	0.026920320883929802	0.04916683856756011	0.019954752434779427	0.053744738662770096	0.06623025293270914	0.05179752524490124	0.05852566728664716	0.05725679748262462	0.014538437250301144	0.0472461607687743	0.04908857712577407	0.05167935439003045	0.05496088555006324	0.0645034752549309	0.027654133124675802	0.02466874525803812	0.015551288531950636	0.022573940582718763	0.058766831815667116	0.015869622543381583	0.016857190282155987	0.003010435256320619	0.08227701084253876	0.05309540402978484	0.03932580098556634	0.02247667285161524	0.0036896505942975873	0.05363594993807035	0.0140534509688452	0.04992048309302161	0.04283110933025898	0.0121983716100987	0.010688221798155487	0.04386195703291123	0.016381802537686074	0.015916321084915218	0.03276859484960915	0.021923537993345857	0.05838395149140172	0.053905085642448954	0.0747784767797307	0.017065211519965352	0.06146076877471079	0.08369213312185125	0.017928753385238017	0.02235852513521896	0.014200903671755326	0.028310147772401796	0.02634982300344457	0.05630581148479118	0.005572983691954675	0.025480012607236775	0.01305434234950535	0.007925581529445704	0.04032004674324709	0.018335967426179385	0.05492380346670813	0.010177169681394298	0.06733242025121257	0.045047598398251	0.06270089925613434	0.06290527684579457	0.09577632232961598
1432	0.06696697512271833	0.005250800861852329	0.01817943552188284	0.0355341792734222	0.01186059720675454	0.00422622692271376	0.052435848657776486	0.03141093855945279	0.03189416717645059	0.08427366371563642	0.04544731597340156	0.04550483983640961	0.03702440348722949	0.05802158486370808	0.03379787682602103	0.024093071704323916	0.016494925706315434	0.013749107410397072	0.035414106328733	0.02162032186658552	0.05551127620393015	0.03163155046029616	0.01803547685042821	0.03200641682844318	0.035976617186055965	0.0022220745916648197	0.0052081129574083574	0.05241983588561035	0.023788529014253074	0.037167786628672136	0.009037199723630839	0.02018765094817029	0.06679526705775354	0.03741859168400659	0.030961029323700553	0.012681697886437205	0.05037091307630956	0.06449912271442076	0.01626446227247373	0.030102804254041306	0.027023615632568405	0.017346497466502322	0.02122074454918377	0.01236205837157163	0.032268607574601	0.038801159056597756	0.041991756748060396	0.049067631885402294	0.10420540582459274	0.004695257222504973	0.05367616324336454	0.04362943073770935	0.035404870061953905	0.0885636840567746	0.017840899862897074	0.046896732614443694	0.0646318458283347	0.04141608844535455	0.0053531942173729976	0.006877037642712766	0.01482026262425157	0.0028324308902319844	0.005929669777395796	0.0038935291663224525	0.005195121542169767	0.03113875356935654	0.014500900722053126	0.03482986983803426	0.059444303775757594	0.010651038273116363	0.06103047352477466	0.007291148568600495	0.02101021268992099	0.08252012831506318	0.009785729752354647
