,0,1,2,3,4,5,6,7,8,9
8086,27,61,66,35,67,40,67,67,57,76
51166,75,4,31,44,6,25,52,52,61,19
195827,75,16,67,44,8,52,46,52,61,79
79719,60,78,61,70,77,71,68,65,51,9
22848,25,59,76,72,43,24,65,9,16,50
28971,46,76,8,2,31,15,59,57,63,52
14,44,38,57,1,35,59,60,70,45,43
16,79,42,29,38,76,69,27,1,16,20
132949,18,57,70,39,64,3,4,51,1,15
60496,21,52,12,1,76,23,15,10,33,20
10157,73,45,4,28,26,3,61,39,25,40
26574,70,64,51,23,9,8,34,69,66,48
18,47,1,77,55,3,3,22,56,25,10
23461,26,8,37,73,11,17,47,54,3,48
10351,58,35,9,48,2,10,18,16,17,17
22,77,78,72,5,33,0,68,48,49,9
10057,56,25,67,44,8,52,46,52,61,39
5825,32,72,49,6,15,54,17,43,10,25
5826,35,29,36,74,55,27,56,59,40,23
6059,63,24,75,65,34,7,24,31,70,13
23,2,76,2,77,21,60,49,14,63,13
10061,43,70,18,32,64,65,71,49,67,64
9619,74,6,47,39,64,51,61,50,43,13
25864,33,73,11,60,52,7,61,2,39,67
11057,64,76,35,77,31,7,6,14,55,13
10006,18,65,58,32,32,64,4,37,37,29
10152,50,52,54,41,14,23,51,10,66,20
25,75,45,67,18,74,46,22,50,61,39
3983,79,17,51,55,18,45,27,10,68,33
29,54,27,6,9,5,78,65,44,47,77
29777,44,51,4,17,52,13,20,45,70,67
30,46,6,8,77,74,47,14,21,24,24
10449,47,65,18,32,64,65,71,58,0,29
80724,24,69,34,45,39,31,78,77,72,26
34,64,76,55,2,31,15,59,57,63,52
36,30,65,18,28,36,65,71,49,0,15
37,27,43,66,35,57,40,67,11,57,76
23527,62,22,50,17,40,47,69,21,43,6
38,4,74,30,8,12,30,15,46,45,47
39,48,37,18,39,36,65,4,37,37,73
64746,16,6,35,57,7,26,1,4,12,11
91452,66,10,57,25,38,13,26,13,41,3
84320,74,63,68,77,7,1,14,5,12,7
65057,24,11,34,45,39,31,78,77,30,26
55331,2,17,8,77,58,1,42,13,4,4
22985,74,6,39,15,58,4,6,5,20,24
47,44,10,38,60,38,32,44,47,45,6
48,79,52,12,29,35,11,15,78,46,20
50,73,62,75,65,40,47,30,5,43,67
55856,16,51,39,58,31,1,11,14,43,4
10965,48,0,54,46,20,49,10,64,28,46
11332,4,51,50,17,26,7,24,39,43,16
10005,44,18,11,1,22,11,55,42,69,51
23597,18,65,18,32,36,3,38,49,0,64
51,1,27,23,42,5,33,34,44,13,77
52,1,2,23,12,9,0,68,43,53,60
53,77,78,72,70,77,0,68,48,49,9
2181,64,70,0,32,64,3,11,49,73,64
2182,51,7,26,62,52,32,43,38,45,6
79611,25,27,76,72,5,21,34,9,16,50
60,0,76,20,2,74,1,24,57,12,52
71,45,31,40,19,44,35,54,33,17,5
86,53,36,59,53,72,79,75,63,56,22
87,2,60,29,38,21,45,27,72,4,24
81,34,24,57,60,40,7,8,53,21,18
55860,37,7,67,17,52,13,66,31,71,1
10121,12,38,2,65,4,28,1,71,4,33
10120,43,6,5,38,34,26,1,40,20,78
10097,47,6,77,28,36,64,71,58,25,29
10096,33,60,47,55,46,45,42,2,21,62
64431,16,70,18,28,49,28,38,58,25,15
93973,2,76,55,2,31,15,59,57,63,16
91,23,8,21,12,22,61,36,68,10,0
92,39,63,45,59,48,29,64,29,12,7
93,43,60,29,65,58,47,26,53,71,62
97,34,60,4,7,12,42,42,46,4,78
98,31,20,59,27,27,38,31,63,56,37
161823,60,78,61,0,16,71,76,65,51,74
102,2,76,5,2,31,15,61,21,24,52
6868,57,51,71,77,40,60,49,40,41,78
8754,58,35,32,43,2,9,50,33,5,30
9510,77,72,72,5,33,0,68,48,49,9
11174,73,6,8,77,21,7,14,5,24,4
56999,77,66,72,5,33,0,68,48,49,9
92949,65,76,55,77,74,15,49,57,63,52
103,1,56,78,12,38,69,36,18,60,43
23536,46,76,55,2,31,15,59,57,63,52
116,34,17,5,57,58,39,14,45,35,78
118,65,18,73,60,43,32,66,13,71,18
120,73,25,46,14,4,1,30,45,62,4
166647,79,60,46,38,18,51,27,13,4,62
9289,26,54,19,24,59,58,47,62,31,2
57211,76,47,65,67,71,63,48,22,76,75
22859,29,56,56,75,11,53,13,68,9,77
23266,23,5,37,49,9,33,58,68,60,51
23284,28,39,37,50,66,78,5,44,18,32
84059,38,1,77,7,49,66,40,71,4,40
128,40,67,1,61,28,63,44,22,52,75
55256,57,6,50,17,62,28,42,31,41,6
51094,46,76,8,2,34,15,59,14,63,52
79602,23,27,22,75,70,21,74,41,19,51
132,44,22,26,60,35,42,15,38,45,49
23394,38,1,25,47,20,66,66,38,33,34
22850,43,17,5,38,4,60,24,21,70,33
84890,43,16,0,44,4,52,24,52,21,39
83440,47,65,70,32,26,64,4,58,0,29
11047,56,17,67,44,8,46,46,72,61,1
158,35,33,30,74,51,22,70,27,40,23
159,76,47,53,67,71,63,48,22,76,75
121536,33,73,70,4,54,39,53,39,33,55
166,18,57,70,32,32,65,4,49,73,29
60312,63,62,29,59,61,29,1,5,24,3
4301,32,66,37,73,73,17,2,54,10,25
3899,28,55,9,13,66,54,5,6,18,30
27125,28,55,14,9,66,20,9,44,53,25
172,51,22,0,14,4,32,43,38,70,24
10939,39,63,68,59,7,34,41,73,12,7
54812,2,51,55,2,21,1,59,57,63,52
175,5,2,23,66,14,53,36,36,6,71
116987,70,64,12,23,70,8,0,18,45,48
60509,38,52,51,29,76,30,20,10,68,20
3267,9,22,47,57,40,51,49,39,71,33
55109,26,26,15,37,69,6,45,8,15,70
178,39,63,68,59,48,51,64,73,12,7
26523,33,52,51,29,18,8,43,53,33,6
27161,79,42,51,29,18,23,27,10,68,20
192669,46,1,2,14,76,13,43,53,35,55
192670,67,18,63,15,35,59,13,23,45,19
10554,64,40,35,77,1,34,8,14,39,33
56894,12,13,73,55,24,60,44,46,28,55
56895,13,38,50,17,54,74,61,38,20,43
55326,46,76,55,2,31,15,59,57,63,52
8540,63,6,8,58,40,51,20,14,24,52
23287,4,22,46,14,34,52,30,21,71,24
57085,79,10,29,25,76,69,66,10,68,62
25909,23,42,22,41,14,62,51,60,44,60
191,72,63,45,16,48,29,41,29,12,11
10768,25,24,76,56,43,24,52,9,71,49
54806,69,25,2,18,46,46,1,52,41,39
10598,21,2,56,47,37,50,58,68,60,21
130872,48,37,58,59,26,65,11,37,37,64
9131,57,6,8,65,74,51,14,2,70,4
51390,51,7,4,46,46,13,10,15,26,46
9255,9,25,8,4,54,7,24,50,41,13
7965,17,46,42,40,42,41,63,26,42,56
9049,9,22,0,60,38,59,3,13,33,3
84962,18,37,58,32,32,64,53,37,73,29
204,21,42,51,41,37,50,51,10,68,0
50808,63,24,26,57,43,7,66,13,21,18
205,6,21,1,53,22,2,17,33,18,58
102157402,48,45,0,39,62,64,44,39,20,10
221264,69,13,69,7,3,30,40,31,1,33
11216,58,31,32,30,2,56,50,33,7,30
11215,66,22,2,17,52,32,69,53,33,3
9590,75,16,67,18,8,46,46,34,61,1
11214,6,30,3,69,56,67,5,33,10,30
8227,63,62,57,65,49,30,66,45,39,4
9472,45,3,62,53,50,14,32,7,64,22
10270,60,78,61,0,16,71,76,65,51,74
26993,9,37,57,55,1,34,52,56,43,62
10142,27,43,60,35,57,19,67,11,50,74
56672,17,69,64,10,68,12,72,26,72,26
79647,74,17,71,77,34,1,1,21,55,33
55122,74,60,69,7,46,45,40,31,4,10
10327,12,22,71,59,46,39,14,2,55,33
231,23,5,21,73,60,17,58,16,19,68
8574,51,40,0,46,4,32,43,45,20,46
207,33,51,75,4,49,60,42,21,1,33
208,25,59,76,72,5,78,65,44,47,50
10000,9,73,50,17,74,64,24,13,45,73
64400,71,10,20,62,49,11,1,42,39,67
210,50,67,43,41,35,11,51,69,32,20
211,56,16,67,18,8,52,14,52,24,39
214,12,37,4,57,46,60,11,39,24,10
5832,77,78,72,70,77,0,68,48,49,9
217,46,76,55,2,31,15,59,14,63,52
224,43,24,31,57,24,39,52,4,12,11
7915,74,62,69,7,3,39,44,70,4,62
4329,38,13,20,39,1,30,4,39,21,55
501,33,62,4,18,34,34,42,56,41,4
223,12,74,69,7,46,65,40,4,20,62
226,43,51,68,4,21,34,24,21,35,13
79868,45,36,9,43,79,67,50,25,17,5
85365,64,76,8,2,31,15,8,2,24,55
10195,65,62,26,56,19,74,23,47,39,67
29880,1,79,22,23,63,8,34,42,32,41
79053,74,19,46,15,74,4,44,72,41,49
54890,58,23,6,31,44,20,2,3,9,32
84266,51,7,26,25,61,8,15,38,26,6
7840,48,24,77,28,36,49,38,39,67,15
57679,79,60,29,38,76,51,27,1,4,62
10189,24,28,34,20,53,41,62,19,23,31
262,16,73,57,60,40,1,49,40,28,4
267,64,62,71,77,62,60,30,50,28,55
9949,40,67,1,61,28,11,74,61,52,41
83607,14,31,9,43,2,67,16,7,7,32
196394,2,76,55,2,31,15,59,57,63,52
154796,38,18,54,34,61,11,20,47,45,43
154810,13,1,57,55,49,24,66,9,16,18
51421,29,79,21,49,60,53,34,68,66,43
280,25,73,35,17,4,13,66,9,35,3
51321,34,45,47,4,24,26,14,45,21,78
201283,2,76,5,77,21,1,11,21,62,16
10393,56,4,31,68,8,25,46,34,61,19
51529,57,49,35,25,62,34,24,14,43,13
25847,8,40,2,37,69,6,20,17,15,55
25906,52,48,17,54,41,76,39,24,74,28
119504,65,73,47,77,40,32,43,21,55,13
29945,23,68,48,42,22,50,79,43,47,51
51433,5,42,78,47,19,69,27,1,66,18
51434,64,51,35,77,34,15,61,21,55,13
90806,60,78,61,0,16,71,76,65,51,74
284,13,38,67,62,46,13,69,53,32,43
287,53,20,59,36,47,35,54,30,79,65
288,67,62,46,71,7,46,13,5,33,3
63926,71,22,0,60,52,32,3,38,28,49
51479,48,70,18,28,36,64,71,50,25,73
54467,50,0,54,34,14,23,10,64,66,60
23141,61,15,3,53,47,14,54,74,64,5
