,0,1,2,3,4,5,6,7,8,9
8086,8,44,8,18,48,73,19,68,53,36
51166,34,11,31,55,15,24,10,8,40,48
195827,30,28,7,65,27,60,47,6,61,62
79719,38,12,55,67,23,33,12,63,44,23
22848,9,13,19,52,42,50,9,79,37,46
28971,78,11,21,9,60,24,75,11,40,40
14,27,71,76,79,35,30,10,14,20,60
16,46,67,14,74,63,45,33,70,10,26
132949,18,17,22,2,41,16,48,11,30,67
60496,71,59,6,59,30,1,22,10,17,67
10157,19,79,11,6,21,54,34,71,16,42
26574,58,76,49,12,22,38,35,57,45,68
18,28,61,2,50,34,67,54,36,65,23
23461,50,43,69,25,77,31,40,67,22,56
22,35,15,64,4,12,46,63,71,6,66
10057,48,53,73,37,64,8,44,15,25,41
5825,55,7,13,41,20,73,54,77,47,24
5826,34,38,24,10,3,21,46,7,45,27
6059,59,26,64,49,12,46,63,47,60,66
23,16,75,60,76,30,48,74,5,15,43
10061,12,47,67,28,22,38,48,6,71,0
25864,19,15,39,33,5,42,2,62,66,56
11057,21,76,23,53,9,16,28,6,20,27
10006,35,8,46,63,38,74,8,71,76,15
10152,9,74,39,5,42,66,9,19,37,46
25,1,27,37,36,57,22,0,9,64,78
3983,36,43,66,25,55,58,19,68,62,49
29,29,53,36,28,54,23,64,26,31,44
29777,29,18,52,54,22,60,53,41,31,72
30,0,29,77,8,68,68,79,61,77,21
10449,5,5,15,71,44,20,77,0,45,7
80724,33,48,65,51,63,70,32,70,8,74
34,0,62,77,63,43,68,50,28,58,71
36,51,11,21,55,60,24,10,14,40,40
37,13,52,69,5,77,43,3,40,51,36
23527,60,3,60,14,10,22,53,44,59,78
38,2,37,6,16,71,36,41,42,4,43
39,73,43,32,5,5,10,55,45,53,2
64746,76,34,6,54,28,54,28,34,5,76
91452,21,17,22,24,79,60,25,16,1,40
84320,31,8,0,39,40,78,55,2,48,2
65057,53,29,53,73,45,47,79,61,33,63
55331,7,58,62,34,56,14,24,38,27,14
22985,18,16,0,1,33,71,8,74,13,71
47,53,29,15,8,10,27,77,11,25,7
48,55,7,2,69,7,3,61,54,47,28
50,22,23,40,50,34,18,43,35,47,77
55856,32,31,1,59,68,47,63,6,17,66
10965,60,62,29,1,31,17,26,28,38,67
11332,12,34,24,2,16,20,1,7,57,9
10005,0,10,73,38,17,8,52,15,74,55
23597,50,3,47,63,69,56,37,73,58,2
51,77,62,47,63,19,4,53,58,22,15
52,45,15,51,14,38,56,27,73,3,70
53,51,28,21,2,45,47,10,14,61,68
2181,69,71,41,73,79,62,46,0,38,68
2182,71,46,47,38,9,8,26,4,30,53
79611,12,46,15,24,35,6,26,10,14,67
60,15,26,63,49,12,7,21,47,60,66
71,47,0,69,25,77,41,40,40,51,12
