,0,1,2,3,4,5,6,7,8,9
8086,81,1,65,8,20,180,43,101,186,12
51166,73,129,130,129,39,38,53,63,15,9
195827,145,64,70,70,137,211,229,84,31,7
79719,89,16,15,152,192,20,67,142,195,34
22848,136,129,200,47,141,133,159,5,66,133
28971,79,4,208,222,29,113,107,188,31,7
14,37,5,223,183,150,176,67,189,139,244
16,183,129,113,9,195,70,57,153,70,233
132949,50,171,20,174,51,5,41,214,11,153
60496,126,127,139,195,39,152,229,218,139,106
10157,2,172,30,162,179,36,23,51,77,48
26574,81,33,200,141,39,180,74,69,186,133
18,136,227,15,70,8,211,159,121,124,246
10351,44,30,79,104,192,76,25,69,71,12
22,81,30,68,82,167,17,79,40,246,220
10057,20,171,48,127,39,20,242,2,80,210
5825,42,73,222,131,136,81,209,19,93,88
5826,51,111,7,162,71,155,47,64,19,214
6059,80,75,118,162,185,50,144,133,1,4
23,200,108,54,104,23,76,25,4,66,216
10061,181,93,111,31,71,93,224,158,224,159
9619,212,16,68,183,86,76,1,37,248,220
11057,29,27,203,132,205,38,6,188,15,184
10006,88,152,50,132,78,66,123,70,73,60
10152,151,33,229,198,157,112,46,36,73,24
25,142,240,10,196,162,114,202,142,77,185
3983,143,193,148,167,136,40,144,106,1,170
29,29,129,95,71,24,239,112,45,54,169
29777,43,27,80,211,69,66,76,12,73,163
30,31,205,19,115,53,214,30,121,148,78
10449,65,80,81,243,14,187,40,51,202,90
80724,29,45,224,156,126,18,74,153,248,115
34,66,5,137,211,200,10,40,189,135,184
36,164,60,19,128,31,63,111,177,61,68
37,4,24,84,87,3,34,71,101,93,5
23527,20,30,208,4,166,144,112,148,248,9
38,20,19,149,211,24,28,100,37,116,199
39,232,19,6,115,23,124,46,203,70,233
64746,136,129,208,178,37,116,123,142,116,233
91452,31,95,224,198,18,10,8,63,4,91
84320,6,78,23,159,115,247,40,203,96,239
65057,44,4,160,211,195,247,53,188,71,140
55331,82,171,8,111,86,173,228,70,86,41
22985,145,51,6,71,29,113,43,188,15,233
47,139,80,8,91,29,214,65,48,223,86
48,20,50,87,199,21,50,31,26,16,184
50,20,25,208,79,224,176,18,157,61,9
55856,73,223,147,10,186,211,40,113,71,140
10965,163,142,68,156,126,163,107,148,203,12
11332,139,51,23,1,98,247,8,159,83,59
10005,6,7,83,24,217,52,73,154,113,40
23597,142,120,160,77,78,48,24,36,203,184
51,187,27,95,132,226,45,238,188,71,176
52,220,202,95,104,41,76,229,203,228,246
53,79,4,93,129,23,114,112,40,148,199
2181,207,19,208,72,122,28,22,45,86,169
2182,24,74,149,115,162,94,22,239,61,194
79611,148,74,147,104,86,150,242,33,4,220
60,89,186,15,184,192,180,159,63,43,62
71,73,96,145,6,72,163,18,35,248,169
86,61,74,68,141,67,10,76,218,2,140
87,183,198,6,198,150,202,40,142,43,102
81,79,78,147,82,86,114,242,40,144,246
55860,178,194,4,97,69,80,185,148,61,233
10121,68,5,10,97,41,147,246,189,97,117
10120,49,1,65,103,185,51,24,60,236,68
10097,89,198,39,14,224,125,74,48,110,169
10096,44,123,147,178,86,202,25,153,43,184
64431,8,123,1,183,23,176,67,219,148,210
93973,21,203,124,162,174,72,149,177,96,50
91,109,108,147,141,157,76,109,82,73,122
92,98,203,103,49,161,155,100,19,96,15
93,180,74,118,156,157,28,65,121,121,194
97,73,78,139,8,8,38,19,131,86,9
98,23,225,95,77,33,116,8,15,121,169
161823,53,58,91,138,5,86,73,74,28,157
102,4,109,144,30,71,72,111,16,204,94
6868,145,16,6,56,8,127,18,69,144,247
8754,209,198,200,183,157,133,109,147,3,176
9510,61,199,118,10,14,173,79,2,183,169
11174,163,229,172,71,78,147,6,147,121,136
56999,148,90,48,47,50,150,107,142,186,9
92949,189,93,7,128,55,27,137,17,42,229
103,169,93,52,131,83,42,42,140,137,11
23536,234,58,118,77,69,147,140,31,131,95
116,16,30,6,105,195,176,7,237,105,12
118,44,223,113,91,37,202,112,33,2,244
120,82,90,200,129,37,76,122,40,180,136
166647,52,225,39,4,41,67,112,82,36,60
9289,85,205,103,118,51,155,140,134,113,38
57211,126,180,223,24,166,114,57,15,145,136
22859,220,108,70,88,33,127,229,4,81,233
23266,88,60,208,198,126,202,57,188,228,136
84059,8,25,6,4,23,133,112,142,31,184
128,113,194,248,197,117,71,176,182,104,88
55256,89,30,130,6,126,202,18,40,63,138
51094,148,20,77,79,186,62,109,85,246,140
79602,221,26,62,45,151,172,218,16,164,94
23394,98,1,93,135,51,197,111,131,59,115
22850,234,199,169,14,205,96,223,117,59,191
84890,91,84,126,151,88,43,186,114,197,30
83440,61,51,96,69,200,247,231,218,116,43
11047,108,188,81,32,150,50,15,189,140,198
158,14,126,87,8,115,38,238,170,81,95
159,8,74,75,6,195,202,19,142,87,210
121536,126,78,48,71,50,147,31,148,63,72
166,24,7,189,196,149,214,167,69,66,210
60312,88,108,95,104,162,17,67,56,2,9
4301,200,25,113,82,167,176,242,33,203,106
3899,49,1,65,129,226,51,242,60,236,210
27125,24,211,167,69,216,173,29,26,246,60
172,240,64,9,159,39,146,24,69,2,202
10939,180,206,18,79,72,147,229,142,81,72
54812,175,27,83,71,69,247,238,14,73,172
175,37,115,154,191,140,85,222,79,39,22
116987,183,74,223,4,33,125,25,33,87,220
3267,142,25,20,82,224,176,67,40,70,138
55109,149,240,229,243,117,39,69,3,31,60
178,89,21,208,40,126,78,242,133,203,133
26523,8,129,200,104,8,125,180,40,2,7
27161,178,98,20,61,216,155,7,31,13,11
192669,52,30,48,14,24,146,112,45,70,239
192670,81,96,68,47,224,150,19,153,248,220
10554,234,131,160,91,102,56,112,15,145,67
56894,240,198,118,97,150,163,246,189,148,198
56895,220,20,1,6,18,144,57,131,140,81
55326,27,60,2,195,118,16,121,124,71,102
8540,39,107,156,31,202,93,218,90,104,20
23287,75,3,92,196,7,40,23,148,129,80
57085,232,180,104,70,105,56,6,82,114,244
25909,248,21,48,54,14,119,53,33,63,140
191,1,98,207,243,48,47,153,64,74,107
10768,82,78,48,47,186,74,152,40,205,199
54806,148,21,95,129,24,19,15,37,55,109
10598,14,78,112,69,205,133,52,203,26,12
130872,148,51,87,198,232,134,25,45,86,103
9131,234,171,8,6,122,112,30,82,55,210
51390,35,80,104,129,29,187,40,219,110,201
9255,43,96,93,70,126,38,229,40,110,233
7965,80,36,83,36,121,12,111,64,113,237
9049,151,71,132,199,12,2,47,84,96,138
84962,66,223,39,10,23,125,100,33,139,209
204,148,126,68,4,21,30,71,15,3,210
50808,248,44,130,103,118,211,5,203,226,153
205,13,112,111,89,1,72,220,64,102,48
102157402,36,27,83,79,69,78,242,142,248,138
221264,148,71,208,184,50,176,238,2,2,140
11216,109,211,6,71,29,119,93,131,14,199
11215,8,175,68,47,21,34,5,142,144,233
9590,132,64,18,111,56,56,223,154,96,115
11214,240,129,40,47,24,125,114,69,144,216
8227,136,206,200,40,91,124,107,129,54,9
9472,79,30,210,4,23,147,74,45,148,210
10270,142,49,42,47,169,97,76,142,70,12
26993,149,52,220,198,28,100,73,98,47,44
10142,220,44,172,20,78,41,53,121,239,209
56672,148,3,43,141,77,147,67,45,97,138
79647,66,225,25,132,78,7,31,63,81,140
55122,21,56,151,201,201,93,206,17,98,92
10327,142,16,104,69,29,119,159,85,3,136
231,126,175,68,184,21,62,19,109,54,106
8574,71,102,8,196,217,198,228,210,97,168
207,79,19,223,190,126,176,107,129,71,220
208,108,52,4,25,117,4,87,182,47,157
10000,139,223,68,129,102,78,180,69,228,244
64400,81,175,113,82,50,207,19,33,63,194
210,136,75,147,190,39,146,242,85,228,90
211,66,171,83,184,78,144,112,31,3,133
214,136,198,139,10,8,247,76,109,248,152
5832,98,134,3,162,44,155,111,119,159,15
217,71,172,59,199,76,16,111,131,136,157
224,148,108,189,196,4,144,33,35,11,121
7915,148,153,44,24,69,207,90,33,195,45
