,0,1,2,3,4,5,6,7,8,9
8086,8,2,43,28,80,70,2,115,80,17
51166,10,48,66,29,90,91,55,101,13,92
195827,94,114,85,106,18,75,104,5,41,68
79719,33,75,65,82,75,53,81,119,21,19
22848,24,25,8,1,122,80,25,7,44,15
28971,71,94,9,108,92,20,105,91,1,53
14,105,13,104,103,80,55,42,38,9,73
16,63,65,109,42,1,45,35,116,28,96
132949,28,47,89,42,19,53,35,38,81,69
60496,25,10,66,92,90,91,55,31,13,91
10157,115,110,82,13,80,116,113,24,28,116
26574,96,21,5,40,29,48,29,45,43,25
18,115,2,47,2,92,30,91,67,81,96
22,10,10,81,74,90,30,55,101,13,86
10057,57,43,49,93,111,11,88,67,28,86
5825,47,99,32,104,7,12,30,59,59,26
5826,66,12,73,124,25,7,112,47,104,21
6059,47,91,20,31,106,22,52,59,59,57
23,7,44,77,28,73,69,118,119,122,19
10061,0,47,0,8,86,107,14,76,99,118
25864,120,7,63,7,101,6,85,18,90,8
11057,119,37,42,115,80,20,89,115,117,94
10006,105,61,43,42,43,53,106,67,80,94
10152,24,61,28,106,43,42,50,73,9,73
25,42,22,2,35,114,19,95,40,70,8
3983,68,100,24,80,43,13,16,41,44,28
29,68,100,82,87,43,13,16,41,80,28
29777,124,60,73,3,10,121,10,1,56,90
30,57,43,43,82,54,13,38,119,44,96
10449,17,114,61,106,44,27,0,19,83,8
34,71,19,44,57,80,111,113,115,117,9
36,70,75,58,18,65,18,37,0,35,97
37,86,39,17,103,86,30,56,106,36,69
23527,34,42,41,9,100,107,62,59,2,54
38,0,98,27,95,5,58,27,21,40,68
39,111,48,104,106,100,21,55,10,18,46
64746,33,94,49,115,76,45,105,53,80,64
91452,115,16,44,87,81,21,81,29,66,96
84320,81,38,20,84,48,25,78,26,101,66
65057,25,43,30,26,23,43,89,7,102,94
55331,61,62,81,103,2,80,104,6,78,99
22985,87,91,122,47,34,4,120,27,98,6
47,109,58,7,31,110,97,4,35,76,81
48,108,12,45,27,66,117,4,112,56,81
50,113,89,55,44,7,78,30,46,29,54
55856,7,25,28,2,73,69,63,33,96,15
10965,71,19,14,108,102,45,105,74,1,19
11332,43,104,111,86,3,104,99,102,4,14
10005,8,37,10,33,23,20,106,49,117,110
23597,71,19,103,108,83,20,18,7,28,19
51,33,85,103,68,99,45,81,115,81,97
52,57,37,10,28,1,30,2,55,57,75
53,12,39,3,94,1,43,67,6,21,123
2181,7,25,34,61,60,66,55,12,27,35
2182,8,25,100,63,2,53,44,7,81,96
79611,44,75,3,18,113,0,44,13,57,60
60,10,48,24,74,90,91,55,101,13,15
71,69,62,81,115,70,105,114,7,36,91
86,71,19,31,26,102,111,91,17,26,19
87,93,101,43,28,76,20,91,115,55,53
81,13,69,34,61,30,6,6,93,83,26
55860,115,100,108,68,83,81,2,91,26,15
10121,57,37,100,2,64,43,91,95,117,17
10120,93,37,24,28,80,52,89,31,102,110
10097,14,20,104,8,72,46,106,37,21,35
10096,12,2,103,26,75,51,38,7,66,64
64431,111,117,34,95,26,44,27,118,34,33
93973,63,92,3,57,113,0,44,6,57,11
91,71,37,47,108,75,45,2,91,1,48
92,115,2,49,33,92,111,91,67,117,53
93,33,19,14,108,102,81,105,74,1,19
97,82,62,50,87,47,51,2,37,17,99
98,50,107,46,47,3,4,99,27,96,65
161823,15,29,79,60,104,41,33,47,30,42
102,75,39,93,2,81,35,0,99,20,27
6868,8,37,43,26,21,43,89,91,26,50
8754,57,37,49,26,99,94,113,74,28,50
9510,75,25,104,35,81,122,114,66,99,67
103,78,28,72,103,43,103,86,70,81,15
23536,10,10,66,29,90,91,55,56,13,92
118,82,85,82,58,122,5,121,37,28,91
120,14,100,104,21,54,122,40,98,78,69
166647,22,15,43,63,23,68,2,48,63,116
22859,111,85,82,13,43,105,25,53,85,1
23266,63,43,65,82,1,124,44,55,82,97
23284,12,61,19,82,47,54,44,38,82,87
84059,8,94,103,108,76,45,89,116,28,116
128,71,94,10,26,102,81,113,78,55,64
55256,119,37,110,2,21,52,89,119,117,50
51094,31,28,83,71,101,58,11,73,90,8
79602,94,57,50,53,47,68,24,120,44,48
132,94,13,8,8,14,75,40,38,36,74
