,0,1,2,3,4,5,6,7,8,9
8086,28,35,42,41,42,22,60,43,68,18
51166,69,0,35,65,14,12,61,59,47,58
195827,60,44,66,20,48,39,1,58,22,11
79719,13,21,7,52,52,39,1,22,63,11
22848,46,24,29,34,25,45,49,7,61,17
28971,28,35,42,41,42,22,60,43,68,18
14,49,47,32,46,12,30,53,14,46,33
16,30,27,17,7,38,54,9,32,60,16
132949,31,38,5,51,40,65,5,12,4,43
60496,48,0,0,67,6,26,1,66,28,45
10157,1,9,51,49,54,3,36,24,42,14
26574,23,44,66,13,5,6,32,25,24,20
18,14,13,34,40,39,48,57,63,20,7
22,12,22,26,59,54,31,66,67,50,66
10057,26,51,7,38,61,6,1,61,18,16
5825,32,22,28,22,60,56,49,67,16,9
5826,2,6,58,18,56,34,2,46,61,9
6059,5,61,24,58,0,16,12,32,52,56
23,57,44,1,20,61,31,31,37,34,3
10061,7,25,45,43,35,32,58,49,37,10
25864,48,39,64,52,6,14,24,8,54,45
11057,60,28,18,20,54,31,8,53,2,65
10006,65,35,49,14,42,17,57,52,20,27
10152,51,24,29,34,25,45,38,7,16,1
25,66,37,26,27,54,14,24,8,2,20
3983,10,59,50,14,39,8,57,52,6,12
29,18,52,16,60,52,39,61,17,11,23
29777,67,53,26,59,16,26,66,67,35,20
30,37,3,66,9,43,1,2,28,17,60
10449,37,48,31,38,43,38,27,11,18,66
34,16,46,67,29,57,63,3,55,65,57
36,49,47,32,59,12,30,53,14,46,33
37,13,48,38,0,2,6,61,66,36,8
23527,48,43,31,40,43,41,52,35,18,42
38,8,67,37,39,32,55,60,64,49,15
39,9,31,44,46,65,58,2,56,35,67
64746,14,13,61,40,20,41,52,28,20,12
91452,62,1,17,37,24,60,46,33,18,39
84320,54,24,15,34,60,56,38,62,61,1
65057,31,40,39,16,19,44,48,42,41,63
55331,47,5,24,58,45,68,46,41,3,47
22985,31,17,46,16,13,37,25,19,4,19
47,42,6,15,50,60,24,2,62,29,60
48,32,31,4,11,29,35,49,67,1,59
50,41,41,41,17,22,33,11,40,21,30
55856,29,61,40,26,3,59,37,60,33,69
10965,33,53,22,15,11,1,1,56,1,50
11332,69,52,35,37,24,17,20,39,54,46
10005,2,6,15,6,4,57,36,2,34,60
23597,69,65,54,58,45,54,46,66,9,46
51,49,47,17,20,24,62,61,1,45,66
52,14,13,49,9,67,50,57,63,19,12
53,2,22,28,54,6,35,62,21,17,17
2181,9,22,10,11,60,56,2,11,1,9
2182,42,53,15,6,4,11,69,56,1,9
79611,54,53,1,18,29,34,28,46,29,60
60,22,61,12,10,44,61,26,68,59,56
71,54,6,58,11,29,56,49,67,17,32
86,14,3,34,44,5,50,68,61,50,59
87,33,3,1,40,43,57,69,28,17,6
81,58,41,40,23,37,43,3,23,14,25
55860,57,22,26,44,16,56,62,21,57,20
10121,41,58,41,17,43,33,11,40,21,30
10120,5,11,19,21,23,68,6,4,8,68
10097,2,53,15,50,29,24,69,21,29,50
10096,51,24,29,34,25,45,38,7,16,1
64431,46,21,1,44,29,34,23,67,2,17
93973,6,38,12,53,9,43,42,26,53,44
91,13,31,68,20,11,11,1,56,63,9
92,31,57,46,28,19,37,25,19,40,19
93,60,43,18,20,48,39,8,13,43,27
97,50,14,34,40,39,50,23,63,20,7
98,57,51,28,9,5,46,13,22,61,67
161823,55,5,21,60,33,28,35,17,48,36
102,39,64,54,3,2,16,0,1,5,2
6868,2,53,58,25,29,24,49,56,61,53
8754,41,54,11,48,18,53,11,69,21,22
9510,34,27,40,5,30,54,14,39,9,36
103,61,48,27,49,6,38,24,25,47,34
23536,50,14,61,40,20,41,52,28,20,27
118,60,28,38,20,61,31,1,22,19,66
120,66,39,36,54,1,14,24,25,57,45
166647,64,62,69,31,50,62,30,1,36,46
22859,67,31,26,46,29,35,23,24,50,17
23266,64,47,7,0,2,6,21,51,31,5
23284,51,24,29,34,25,45,38,7,16,1
84059,57,37,7,33,8,57,1,2,19,60
128,6,57,5,35,35,69,33,49,7,43
55256,14,13,50,14,64,48,57,52,58,12
51094,1,29,57,42,27,3,10,16,42,14
79602,18,18,60,2,66,40,6,0,69,38
132,58,55,20,69,45,40,46,23,64,47
23394,1,51,57,42,64,3,36,16,42,35
22850,66,39,38,54,10,60,24,25,47,61
84890,66,39,36,54,1,38,24,25,57,45
83440,65,35,42,41,42,22,60,43,68,18
11047,14,51,26,59,67,8,68,22,39,12
158,64,0,53,2,10,28,4,54,5,38
159,32,3,58,22,60,14,2,46,17,67
121536,66,48,0,31,1,47,36,41,63,61
166,61,21,66,59,8,26,41,66,39,34
60312,14,14,34,14,39,48,57,63,58,12
4301,64,47,35,38,10,6,21,51,5,47
27125,26,44,51,3,61,17,8,58,22,65
172,51,24,29,34,25,45,38,7,16,1
10939,58,56,13,5,21,5,30,23,33,13
54812,37,3,44,3,11,38,69,2,35,55
