,0,1,2,3,4,5,6,7,8,9
8086,24,21,21,29,6,28,24,7,3,0
51166,3,3,5,10,10,18,4,24,19,28
195827,17,18,1,29,17,12,24,10,3,0
79719,4,17,8,3,19,19,14,10,3,13
22848,15,0,14,0,7,28,19,15,18,19
28971,1,20,11,15,0,1,7,21,2,2
14,18,8,24,5,23,5,16,0,22,22
16,11,15,23,7,3,0,19,29,23,4
132949,1,20,24,26,23,1,7,14,9,9
60496,0,11,28,19,28,11,9,4,6,28
10157,27,17,1,3,19,12,14,10,3,25
26574,1,20,24,26,23,5,16,14,22,22
18,23,17,21,22,17,19,0,7,9,13
23461,5,11,25,27,4,10,6,1,19,27
22,15,29,0,3,1,12,14,10,18,25
10057,25,20,24,26,23,1,16,14,22,22
5825,15,18,0,0,2,12,19,29,3,0
5826,27,10,15,22,1,9,14,8,3,11
6059,25,8,10,5,23,5,16,14,22,22
23,25,21,7,26,0,1,26,14,9,9
10061,13,22,26,25,21,13,28,19,27,16
25864,25,8,24,5,23,1,16,14,22,22
11057,23,2,3,13,6,23,24,7,0,13
10006,18,8,10,5,23,5,16,0,22,22
10152,1,25,8,26,19,1,14,14,16,9
25,7,12,6,20,12,27,22,3,8,29
3983,25,25,8,1,26,19,7,20,16,2
29,6,18,0,3,11,12,3,10,3,25
29777,23,17,0,3,19,29,14,10,3,25
30,23,2,21,17,6,9,24,3,7,13
10449,1,2,7,1,6,29,2,27,0,20
80724,16,21,15,17,19,19,14,8,9,11
34,18,8,10,26,23,1,16,14,22,22
36,7,23,6,20,12,15,21,8,8,29
37,4,17,21,1,6,28,18,20,16,14
23527,16,21,15,22,19,19,14,27,9,22
38,12,16,3,6,5,6,8,23,7,15
39,14,26,4,19,10,8,1,4,6,12
64746,25,20,7,17,19,24,26,14,16,9
91452,19,0,19,23,10,3,4,29,23,14
84320,25,25,7,15,0,4,7,21,9,2
65057,7,27,22,24,12,15,22,18,8,29
55331,13,22,26,25,21,14,17,19,21,16
22985,17,6,15,3,12,19,14,20,3,25
47,17,24,0,29,1,23,3,10,3,14
48,22,17,1,8,17,23,18,3,7,0
50,10,14,29,25,14,13,28,17,27,26
55856,9,5,17,12,20,17,5,11,10,6
10965,20,7,4,19,13,14,17,13,26,21
11332,1,20,24,26,0,24,7,14,9,2
10005,27,12,15,17,19,19,2,27,7,20
23597,15,29,0,29,2,12,9,29,23,25
51,4,17,16,8,6,28,18,3,3,0
52,3,0,18,10,10,0,15,2,1,4
53,23,21,15,1,19,19,26,7,16,20
2181,1,2,8,1,19,9,26,27,16,9
2182,17,0,1,8,22,23,18,3,18,0
79611,23,21,7,15,0,4,0,21,9,2
60,1,20,24,26,0,1,7,14,16,2
71,7,12,22,20,17,29,0,8,18,11
86,1,21,8,17,26,19,26,27,7,20
87,25,25,7,1,19,9,7,27,9,9
81,16,20,24,22,0,29,26,20,9,9
55860,26,25,11,15,0,29,7,21,2,2
10121,1,25,7,15,11,4,26,21,5,2
10120,15,0,21,7,22,12,0,10,18,14
10097,18,8,10,5,23,5,16,0,22,22
10096,1,8,24,26,23,1,16,14,22,22
64431,18,8,24,26,23,5,7,14,9,22
93973,25,20,11,15,0,24,7,21,16,9
91,16,12,22,20,12,9,22,8,0,29
92,11,15,23,27,10,25,15,5,6,4
93,21,4,20,4,29,22,20,12,4,10
97,3,16,18,23,25,3,4,2,6,4
98,16,6,15,17,19,9,21,27,16,11
161823,7,23,6,24,12,27,21,8,0,29
102,25,20,24,1,0,4,26,14,9,2
6868,27,21,8,22,19,24,26,20,16,9
8754,7,12,22,20,12,23,21,7,18,11
