,0,1,2,3,4,5,6,7,8,9
8086,22,21,60,8,39,6,1,57,16,46
51166,51,19,40,48,66,10,34,30,37,29
195827,29,55,18,55,33,25,60,61,2,0
79719,58,69,43,30,30,3,67,14,2,3
22848,50,4,20,10,1,49,9,57,43,11
28971,42,2,62,18,15,68,41,60,18,51
14,42,2,62,37,15,68,41,60,18,4
16,36,40,45,19,47,44,68,47,28,68
132949,54,67,12,25,23,30,55,20,16,42
60496,5,42,18,34,69,3,8,61,63,37
10157,67,42,32,55,64,56,53,14,6,52
26574,58,10,52,24,33,64,25,61,46,32
18,26,27,2,12,67,40,21,67,34,54
23461,39,55,6,55,57,56,29,61,2,30
22,41,38,56,39,44,11,47,65,40,10
10057,0,46,58,42,44,53,28,64,55,62
5825,65,27,16,43,25,12,57,66,43,69
5826,1,52,17,0,49,49,35,62,43,39
6059,5,18,27,63,5,37,53,7,51,12
23,56,17,46,56,68,42,39,19,25,35
10061,65,13,47,39,41,41,11,48,0,53
25864,12,65,18,36,55,20,8,7,23,52
11057,2,0,39,49,6,19,2,25,33,31
10006,40,3,38,47,14,40,56,13,50,24
10152,50,19,2,16,3,5,4,33,32,60
25,9,51,47,12,28,49,22,64,1,10
3983,9,28,24,17,44,56,23,32,0,33
29,29,42,6,36,64,19,8,14,63,30
29777,0,51,24,17,44,33,33,64,55,62
30,22,7,60,21,3,4,45,50,52,54
10449,13,69,24,17,61,20,33,14,63,19
80724,20,19,13,47,29,0,56,30,21,27
34,11,61,14,4,57,23,60,64,45,5
36,52,47,7,69,20,13,65,57,0,10
37,15,25,13,61,29,18,50,47,39,65
23527,30,68,4,14,10,14,55,39,27,44
38,57,54,1,6,39,47,13,59,1,26
39,21,38,44,64,58,1,68,5,43,68
64746,54,11,17,12,23,45,36,48,61,3
91452,30,28,29,25,23,45,1,49,16,44
84320,46,11,17,59,23,11,11,15,49,11
65057,7,15,58,63,54,20,67,20,27,52
55331,35,12,1,35,65,66,52,16,44,9
22985,39,55,18,44,33,56,60,14,2,12
47,5,42,43,57,64,50,67,7,6,44
48,50,36,69,21,67,41,11,0,4,53
50,38,3,45,47,59,43,12,12,24,8
55856,11,36,18,24,57,8,25,23,45,37
10965,7,15,26,53,48,45,67,20,51,37
11332,4,4,57,69,20,13,3,9,21,67
10005,31,20,59,31,16,61,61,40,56,13
23597,11,29,4,34,57,22,31,2,46,40
51,18,42,43,65,30,56,28,61,36,37
52,29,61,43,36,61,25,2,3,2,30
53,5,28,26,42,33,20,11,44,46,7
2181,10,28,1,8,7,23,60,32,53,26
2182,13,55,28,17,69,3,8,23,55,21
79611,32,17,46,20,27,34,69,56,59,38
60,59,36,20,64,39,60,15,50,43,33
71,68,50,19,61,19,18,23,67,32,1
86,56,8,10,52,19,43,56,19,10,55
87,64,5,61,10,21,2,22,1,11,1
81,2,0,39,55,64,19,2,25,33,31
55860,39,42,27,65,57,50,59,59,45,5
10121,27,4,50,2,9,67,27,67,67,4
10120,38,19,54,19,19,44,17,33,32,68
10097,69,40,42,28,13,0,58,13,25,34
10096,32,24,68,15,2,15,14,56,69,14
64431,7,6,12,4,23,45,11,64,4,42
93973,14,37,21,16,47,36,56,6,32,68
91,65,38,20,30,1,1,51,5,43,17
92,46,42,27,17,11,50,53,7,36,0
93,49,53,5,3,36,35,37,55,29,38
97,37,9,32,55,64,3,8,23,2,0
98,30,68,26,12,48,45,30,39,30,44
161823,12,46,58,27,41,6,3,29,13,26
102,2,0,39,55,64,19,2,25,33,31
6868,13,61,18,34,11,56,53,61,63,0
8754,13,61,18,55,61,50,59,7,23,7
9510,68,8,33,56,14,36,42,67,25,27
11174,30,68,22,14,10,30,36,39,30,44
56999,46,61,18,34,57,50,31,44,49,5
103,65,27,17,11,58,21,35,66,43,33
23536,29,0,39,49,64,23,53,25,6,0
118,37,15,22,44,69,3,1,7,63,7
120,8,3,11,37,13,52,50,68,35,47
166647,2,0,32,30,55,3,59,23,2,31
9289,51,56,10,2,38,18,19,6,67,68
22859,12,36,27,44,22,6,51,64,36,26
23266,24,18,24,44,61,20,36,59,51,26
23284,41,46,20,39,7,33,57,5,4,45
84059,65,69,56,41,39,20,23,64,1,28
128,43,9,43,65,30,8,8,23,6,7
55256,22,4,56,10,44,41,65,32,4,21
51094,43,0,27,49,64,19,2,25,33,31
79602,57,55,32,17,64,6,8,59,1,21
132,24,18,27,57,5,23,36,14,51,12
23394,15,4,69,32,21,5,16,52,67,11
22850,12,42,18,55,61,19,29,23,2,7
84890,67,36,66,63,22,20,46,36,40,26
83440,22,36,29,8,41,11,62,59,42,10
11047,11,29,52,34,12,22,31,44,49,40
158,15,28,69,69,21,5,11,32,0,10
159,35,12,8,35,65,58,52,16,44,9
121536,42,2,62,18,15,68,41,60,18,51
166,14,44,42,19,58,67,45,45,34,54
60312,10,46,56,50,41,33,47,32,53,62
4301,43,67,43,55,48,25,8,61,2,52
3899,7,9,34,17,48,56,67,29,1,7
27125,64,5,61,13,52,2,36,1,47,1
172,67,65,56,0,33,11,22,48,48,5
10939,2,0,18,49,55,19,8,23,33,0
54812,36,41,45,62,66,46,21,47,32,6
175,60,24,15,20,27,17,69,55,12,63
116987,18,13,32,24,30,64,25,61,23,37
60509,7,15,28,50,62,14,51,5,53,52
3267,11,11,41,34,12,22,31,44,46,40
55109,42,2,62,18,15,11,41,60,18,51
178,39,65,14,40,69,54,67,61,1,7
26523,12,0,39,55,55,19,29,23,23,31
27161,22,6,16,32,21,1,33,15,55,28
192669,12,42,32,24,11,56,62,23,23,7
192670,2,0,39,49,6,19,2,25,33,31
10554,40,43,25,20,34,17,37,51,69,23
56894,10,46,26,63,56,6,59,32,55,46
56895,4,47,19,27,9,13,3,9,21,67
55326,12,42,27,36,5,23,60,14,6,32
8540,13,9,22,17,5,25,29,14,1,30
23287,22,13,28,55,30,3,67,61,2,28
57085,2,55,39,49,6,19,2,25,33,31
25909,27,21,47,64,49,53,23,15,11,46
191,29,61,6,49,64,19,2,7,33,0
10768,32,43,68,20,2,29,14,38,69,41
54806,20,47,31,48,53,10,17,33,21,67
10598,47,37,9,59,19,46,40,58,9,59
130872,65,11,9,59,49,57,11,64,22,17
9131,43,42,32,44,61,47,29,23,13,52
51390,9,51,66,6,56,11,51,14,42,26
9255,64,5,66,13,44,2,22,1,47,32
7965,67,9,43,63,33,25,53,7,63,0
9049,2,9,39,49,64,19,2,25,33,31
84962,7,46,12,8,23,45,36,17,27,3
204,7,14,26,30,39,6,65,49,51,19
50808,33,38,58,44,22,57,62,67,43,17
205,21,5,47,13,41,41,62,0,4,11
102157402,57,69,22,13,5,20,22,49,1,16
221264,5,59,18,67,30,50,25,7,45,37
11216,57,18,66,6,44,57,10,52,40,33
11215,27,13,56,0,44,60,10,36,43,33
9590,43,55,18,40,69,56,29,3,36,52
11214,21,4,47,69,38,33,16,52,1,53
8227,11,29,52,24,12,64,25,44,49,5
10270,42,2,62,18,50,68,27,60,18,51
26993,2,55,6,55,64,8,8,25,6,31
10142,65,28,60,10,44,31,35,67,61,25
56672,41,0,43,50,62,54,8,29,1,3
79647,44,62,37,47,53,0,32,30,10,8
55122,29,18,6,36,61,8,60,3,6,52
10327,46,65,27,63,33,47,36,22,48,7
231,18,13,34,65,56,54,28,57,1,7
8574,21,56,44,2,38,33,20,5,34,10
207,21,56,24,0,3,40,23,62,52,65
208,11,59,4,24,12,22,60,44,46,40
10000,12,42,22,44,11,20,25,49,2,7
64400,16,43,25,45,32,69,43,21,12,58
210,32,39,68,15,68,9,37,43,35,38
211,57,42,27,39,41,23,28,59,48,52
214,13,51,58,64,62,53,47,64,1,62
5832,59,36,24,11,67,60,22,36,0,10
217,7,59,14,40,57,64,30,49,46,40
224,43,42,43,36,55,25,29,25,6,21
7915,43,13,32,65,11,25,60,61,6,0
4329,26,4,56,21,9,12,68,46,38,48
501,58,18,66,30,11,6,36,14,53,26
223,22,5,14,32,44,57,15,52,1,39
226,10,18,66,50,61,37,22,49,16,16
79868,47,40,45,16,13,21,4,12,32,4
85365,38,58,54,62,0,36,17,28,34,65
10195,11,29,52,69,57,47,60,2,0,5
29880,18,31,34,8,49,11,62,17,60,3
79053,0,11,69,0,49,33,15,15,61,25
54890,24,67,27,53,48,14,67,14,51,12
84266,33,4,16,37,9,52,57,60,39,69
7840,52,42,66,39,61,20,67,65,42,7
57679,46,9,27,17,69,3,36,23,63,0
10189,37,42,56,34,33,20,59,29,41,5
262,51,33,31,19,29,10,21,62,24,27
267,38,52,2,41,50,52,27,27,39,65
9949,56,17,46,56,2,42,42,19,14,35
83607,48,11,41,4,12,1,1,2,41,66
196394,29,61,1,44,33,25,53,3,63,52
154796,31,20,59,31,16,61,61,40,56,13
154810,11,11,4,4,12,64,10,44,49,66
51421,28,58,10,5,31,36,4,50,37,29
280,5,65,58,12,41,20,53,29,1,16
51321,59,28,56,43,9,67,35,46,43,10
201283,24,15,29,50,48,14,30,20,16,42
10393,42,51,56,12,23,49,15,17,61,16
51529,39,28,34,30,54,47,62,36,16,26
25847,38,40,44,16,14,63,56,33,38,55
25906,45,21,69,25,21,37,16,57,41,62
119504,24,68,58,57,10,14,30,39,27,44
29945,47,52,42,61,13,52,68,46,39,65
51433,65,4,44,68,38,1,66,6,38,62
51434,55,35,63,26,60,51,18,24,31,56
90806,57,36,29,44,69,3,62,14,11,37
287,2,9,6,55,55,19,60,3,63,32
288,28,37,16,23,58,49,19,47,43,17
63926,30,15,22,53,48,45,55,20,51,12
51479,21,52,19,32,9,57,16,52,43,11
54467,2,0,39,49,6,19,2,25,33,31
23141,52,18,28,8,61,11,53,59,23,30
57037,45,21,66,30,49,11,47,36,11,21
57763,37,42,14,44,5,23,36,57,1,32
55608,27,2,50,43,50,52,27,27,18,4
29123,8,32,11,15,68,0,50,43,35,43
23253,4,47,7,48,20,13,3,9,21,67
88455,55,23,55,46,60,51,18,24,31,56
81573,22,28,20,11,54,53,11,5,11,16
26057,20,33,23,19,13,10,50,33,26,43
22852,7,15,66,55,30,56,51,7,1,7
23243,45,51,57,8,22,49,15,0,53,39
375248,1,51,50,4,54,53,68,29,60,3
57730,42,2,62,18,15,68,41,60,18,51
84832,42,2,62,18,15,68,41,60,18,51
400986,50,22,54,5,38,12,56,12,34,59
51239,22,31,22,33,41,62,33,65,60,16
157567,58,0,14,30,64,8,60,29,1,52
54851,28,56,16,5,58,44,19,47,41,55
57182,40,3,25,51,34,17,5,56,12,23
129138,55,35,63,46,60,51,18,24,31,56
22881,2,0,39,49,55,56,29,25,33,32
23294,13,42,32,44,64,3,59,59,23,52
124401,1,4,41,11,28,57,46,48,41,10
55139,39,15,6,44,5,6,36,14,23,12
54443,24,67,26,53,48,37,30,39,30,12
55129,5,29,4,24,57,14,30,29,46,5
203859,11,59,52,67,12,64,31,44,46,40
196527,18,51,1,17,62,33,65,32,11,33
8125,45,51,22,10,56,37,28,0,42,21
10541,13,46,22,8,39,53,47,17,55,7
23520,47,8,33,5,38,41,40,19,52,55
81611,58,31,34,8,22,62,46,15,60,64
84168,52,36,14,27,9,12,33,48,13,10
118429,54,67,26,1,48,14,30,39,27,44
311,51,56,19,10,31,57,66,17,43,11
302,40,62,37,20,2,15,14,38,35,43
304,48,22,9,41,9,4,57,62,38,1
307,28,3,38,47,34,39,56,12,59,6
308,10,14,20,0,7,54,9,0,55,17
309,54,68,12,1,10,14,36,39,27,44
310,21,27,57,21,38,18,17,50,38,25
55435,46,42,27,36,48,50,53,61,36,37
164,45,46,24,44,54,54,1,36,41,3
8906,43,9,27,34,57,64,53,14,45,37
8907,54,68,66,14,48,30,30,39,27,42
8905,43,28,34,39,62,20,47,49,1,16
160,39,42,27,36,55,25,8,7,2,52
161,60,43,11,7,34,7,69,38,26,34
163,0,54,14,6,41,20,28,5,53,7
1173,21,22,44,10,44,21,4,17,38,10
1175,39,61,6,44,30,56,47,59,36,7
8546,57,38,24,32,62,53,15,5,42,33
8943,58,61,6,55,64,23,8,23,36,31
26985,11,29,52,67,12,22,31,2,46,40
10947,4,47,7,27,20,13,3,65,13,67
1176,10,9,18,65,69,20,60,7,1,21
10239,32,17,25,20,68,17,48,55,57,23
23431,57,28,62,18,44,54,41,14,18,53
9179,41,28,14,11,5,54,53,64,1,53
11154,18,42,18,34,11,37,67,59,16,30
55745,65,27,9,16,31,4,45,33,38,55
317,15,52,50,2,21,44,16,15,0,17
321,58,54,1,6,22,53,13,32,55,19
322,68,40,2,21,14,36,57,47,28,65
323,64,11,61,41,58,44,45,5,41,39
324,21,36,69,30,38,41,23,15,40,53
327,14,58,19,64,66,31,19,50,67,11
328,35,12,8,35,65,28,52,35,5,9
51107,7,68,66,53,10,14,55,49,27,42
8539,45,69,28,8,67,60,33,0,7,10
51074,30,4,57,11,45,45,11,49,27,12
333,24,68,12,14,45,14,30,39,27,42
334,40,25,48,15,34,43,56,13,20,6
57136,54,68,12,1,48,14,30,39,30,44
348,57,55,22,40,30,23,8,22,36,21
23780,67,28,66,6,39,47,13,14,23,26
79135,65,5,61,32,21,49,57,1,47,25
139322,52,36,58,30,41,3,62,57,1,19
84334,39,28,50,18,1,11,33,1,40,39
351,18,54,20,6,42,66,23,46,11,10
10513,53,44,51,66,24,16,54,41,68,13
26060,64,5,28,10,1,53,59,1,47,53
55198,11,55,58,24,57,25,60,59,63,21
353,16,17,11,52,27,34,0,21,12,63
54840,37,10,29,1,54,1,25,29,46,3
9716,41,28,22,65,9,47,65,17,13,7
372,21,38,20,64,1,33,9,5,43,33
375,41,6,58,69,41,20,22,1,47,64
377,46,13,29,36,41,37,51,3,2,19
378,13,9,66,17,64,25,8,14,6,31
382,35,12,22,9,42,28,52,16,44,9
55738,40,3,38,28,34,43,50,68,24,24
84364,68,8,33,56,52,42,42,19,25,35
26286,33,22,16,61,67,1,40,47,0,60
10565,37,51,26,50,62,47,36,17,55,26
10564,10,46,7,27,62,20,59,29,55,16
57221,36,33,21,16,13,46,5,28,39,68
27236,12,42,52,39,57,22,29,61,49,40
384,55,35,63,31,60,51,18,24,31,56
55082,51,50,21,43,0,65,56,33,32,50
94134,65,38,69,25,9,41,68,67,41,1
55114,54,68,26,14,45,14,30,20,30,44
57584,24,68,26,1,45,14,30,39,27,12
83478,25,12,8,35,65,58,52,35,5,9
23092,13,18,32,55,5,56,53,14,36,32
79822,10,13,34,63,62,8,47,7,23,26
9411,29,42,43,65,64,6,25,64,1,52
9743,41,51,22,44,56,53,28,59,51,26
2909,12,36,29,63,41,47,47,64,1,16
394,57,14,58,30,49,54,51,49,1,52
396,26,33,44,23,31,18,35,33,52,45
9138,52,13,24,69,67,53,10,29,0,16
