,0,1,2,3,4,5,6,7,8,9
8086,47,9,19,15,47,26,25,0,0,30
51166,39,28,24,28,14,37,48,48,33,48
195827,6,26,17,43,39,3,44,5,16,31
79719,8,1,9,40,31,22,43,15,37,16
22848,8,8,17,9,24,2,14,29,37,0
28971,44,26,34,43,39,0,8,40,1,31
14,8,11,25,41,27,22,21,25,8,0
16,9,37,38,24,0,11,9,46,35,44
132949,1,21,42,45,33,10,5,37,18,1
60496,47,9,17,43,31,16,13,40,16,20
10157,4,30,23,29,13,32,18,45,7,46
26574,22,11,17,1,29,23,21,2,8,0
18,38,17,13,47,22,43,35,24,48,35
23461,49,48,37,36,42,23,0,2,27,47
22,3,43,3,16,49,8,41,26,7,5
10057,4,5,23,29,21,21,18,45,33,41
5825,14,0,10,46,32,14,24,14,21,40
5826,18,19,30,32,5,42,45,49,45,2
6059,1,33,42,34,22,1,18,7,43,46
23,18,19,30,45,34,10,33,16,45,19
10061,25,43,3,16,6,31,9,31,20,5
25864,25,33,3,16,48,8,41,26,25,24
11057,7,49,15,28,10,28,2,48,41,25
10006,41,24,1,17,40,28,40,30,31,22
10152,31,33,49,12,49,44,41,26,18,33
25,8,1,37,1,34,16,43,15,37,39
3983,16,45,8,27,28,39,10,21,37,16
29,9,15,18,33,39,49,44,40,35,27
29777,25,43,3,12,5,2,41,37,45,15
30,18,33,39,12,22,25,15,49,25,33
10449,2,4,38,24,48,25,9,46,25,5
80724,5,1,9,43,29,23,14,29,37,38
34,4,31,24,30,26,32,6,4,6,4
36,18,45,30,27,5,2,19,2,45,2
37,25,39,3,16,5,8,45,37,25,5
23527,8,48,17,1,24,39,34,29,26,39
38,47,19,9,3,34,29,33,40,35,19
39,11,23,12,19,21,30,49,7,33,46
64746,16,8,7,36,29,2,10,2,27,16
91452,11,30,12,26,46,1,18,7,43,46
84320,26,45,43,36,29,14,34,2,26,12
65057,0,1,38,27,29,0,41,21,20,20
55331,42,35,17,9,29,2,34,2,1,15
22985,29,30,39,26,49,1,15,19,43,5
47,3,45,49,36,34,2,45,37,26,12
48,3,47,43,36,32,14,24,2,46,40
50,16,18,37,1,27,22,34,15,16,39
55856,22,11,25,41,24,48,21,25,8,37
10965,24,9,19,15,30,38,27,0,0,20
11332,26,1,7,43,28,39,8,29,16,16
10005,26,1,9,1,27,22,43,29,37,16
23597,20,4,22,42,0,11,45,46,42,5
51,40,35,30,45,33,29,13,33,18,12
52,0,37,34,15,30,38,25,12,49,47
53,29,43,39,16,48,1,15,26,45,33
2181,0,45,34,40,47,0,10,21,37,16
2182,43,30,3,26,49,8,49,1,47,8
79611,14,33,39,26,13,14,24,14,7,36
60,29,33,42,12,32,25,17,14,25,33
71,42,39,49,9,29,44,41,37,18,15
86,5,45,7,43,27,29,34,29,19,38
87,33,4,18,42,0,11,1,8,35,14
81,8,11,44,41,31,22,0,25,1,0
55860,9,13,38,32,44,23,41,8,42,2
10121,29,30,23,29,21,30,17,45,7,46
10120,39,49,16,28,14,28,6,27,31,10
10097,0,6,0,3,29,42,19,21,27,38
10096,22,11,25,1,24,48,34,25,8,37
64431,14,4,49,46,32,14,24,14,21,36
93973,26,18,17,1,34,23,34,29,30,16
91,29,4,4,26,45,8,9,7,3,5
92,49,11,44,1,29,22,8,25,30,38
93,43,3,6,37,2,13,3,1,47,8
97,31,39,10,45,33,44,5,37,18,15
98,14,0,10,46,32,14,19,14,21,33
161823,0,48,41,40,28,38,8,21,0,16
102,2,21,3,12,49,44,49,26,3,5
6868,48,40,24,25,21,32,48,19,31,4
8754,20,27,45,12,22,24,42,35,24,26
9510,3,45,49,9,29,2,10,33,1,44
103,26,35,8,27,27,23,34,2,30,15
23536,19,28,20,17,37,37,12,9,2,4
118,25,43,38,12,5,24,19,49,45,33
120,8,18,17,1,27,22,0,25,30,16
166647,6,15,9,43,39,23,1,5,16,39
57211,48,34,12,30,46,30,6,6,9,18
22859,40,41,28,22,17,18,28,10,14,47
23266,42,45,44,1,27,3,10,15,30,15
23284,29,40,23,10,15,5,16,12,7,18
84059,29,33,3,12,48,25,15,12,7,5
128,1,19,42,12,22,10,15,7,25,2
55256,40,19,38,33,39,0,33,8,16,29
51094,18,19,45,3,42,42,37,49,12,2
79602,4,40,12,29,21,30,16,45,33,4
132,20,3,6,37,2,13,3,1,47,8
23394,16,18,37,1,27,22,14,29,26,0
22850,28,17,13,5,38,43,35,24,48,35
84890,20,34,12,26,48,1,17,7,43,46
83440,48,23,12,29,21,30,49,13,33,46
11047,18,6,30,32,9,29,19,49,46,2
158,38,17,13,47,19,43,35,24,48,35
159,22,18,44,9,24,2,21,2,8,0
121536,42,1,30,9,34,16,1,2,1,15
166,11,23,31,28,35,30,6,13,31,26
60312,32,24,33,48,36,27,20,32,10,22
4301,26,8,44,1,31,23,34,29,26,38
3899,33,38,18,42,0,49,47,41,35,14
27125,5,1,17,32,9,31,10,5,4,13
172,43,3,6,37,2,13,10,8,47,31
10939,47,1,7,43,29,3,1,2,49,19
54812,16,6,8,32,42,42,14,16,20,12
