,0,1,2,3,4,5,6,7,8,9
8086,54,46,21,22,78,13,17,1,43,65
51166,46,54,52,76,37,53,74,54,51,24
195827,78,41,36,25,64,57,36,54,1,26
79719,1,11,38,19,59,49,20,37,40,29
22848,52,69,67,70,53,11,78,79,55,7
28971,53,47,31,67,51,68,55,52,43,77
14,35,3,46,32,64,45,27,11,37,48
16,4,13,66,70,55,30,58,39,9,3
132949,26,78,28,47,2,76,23,17,16,70
60496,1,47,36,1,78,34,17,12,56,20
10157,26,45,72,41,51,34,48,13,66,78
26574,46,67,52,11,3,2,74,34,21,51
18,73,1,29,53,9,1,70,1,34,3
23461,20,17,73,4,41,31,46,17,55,3
22,45,78,1,78,9,31,27,17,7,49
10057,60,47,29,53,25,31,44,13,34,48
5825,18,43,25,47,77,8,19,21,40,37
5826,2,72,65,3,64,45,78,79,9,58
6059,57,17,35,39,25,45,46,17,56,26
23,36,25,23,15,39,27,51,57,73,22
10061,41,35,33,75,20,3,52,62,76,1
25864,35,13,46,78,15,31,17,28,10,10
11057,58,35,70,75,49,0,6,62,31,59
10006,52,45,66,40,65,6,48,55,14,8
10152,21,70,38,74,74,49,24,62,76,12
25,26,23,31,39,77,45,23,56,11,73
3983,61,28,56,24,35,74,56,69,22,61
29,21,35,19,46,38,55,22,62,46,16
29777,74,78,1,29,9,1,18,28,64,10
30,26,46,36,25,79,41,17,56,14,34
10449,73,41,58,40,51,68,36,34,50,37
80724,24,22,34,73,66,59,69,2,75,53
34,50,79,6,8,45,58,12,76,45,33
36,59,27,55,42,49,48,6,73,5,5
37,41,43,45,33,20,72,20,48,76,45
23527,37,9,33,35,38,32,25,68,47,2
38,41,11,45,33,20,72,49,48,2,45
39,41,50,45,33,20,72,49,48,2,45
64746,19,63,65,29,64,24,77,42,9,3
91452,75,62,57,74,19,6,54,46,27,78
84320,26,17,46,39,41,12,70,13,7,20
65057,1,4,53,74,58,49,48,48,40,65
55331,11,21,25,11,74,3,57,21,40,42
22985,15,1,35,18,64,71,78,17,64,31
47,52,75,74,32,79,45,77,17,9,48
48,10,40,54,26,72,28,9,59,63,23
50,3,65,24,58,54,67,30,38,23,67
55856,67,4,53,40,76,2,48,67,53,69
10965,63,70,78,14,74,29,4,71,50,65
11332,53,38,58,22,77,6,23,44,6,16
10005,58,2,38,75,49,3,54,41,31,78
23597,53,76,74,66,2,76,36,56,11,31
51,15,5,72,54,2,6,48,37,6,78
52,57,1,36,67,53,71,46,12,69,48
53,2,72,50,3,79,45,60,39,16,10
2181,42,51,20,20,32,10,11,19,58,1
2182,4,47,50,18,53,19,77,17,69,10
79611,31,26,10,6,24,56,16,73,30,27
60,59,65,10,75,29,23,64,66,74,5
71,24,14,46,27,62,33,69,6,61,53
86,57,23,35,39,15,50,63,12,7,10
87,73,16,2,23,28,9,34,63,1,51
81,29,15,2,11,28,53,62,63,21,24
55860,15,48,46,29,15,31,60,11,55,41
10121,31,65,9,16,63,23,2,38,30,60
10120,51,43,58,27,76,63,55,20,27,65
10097,75,33,38,59,5,49,28,71,71,35
10096,60,69,28,27,78,39,36,44,50,19
64431,25,45,68,73,11,59,1,18,35,0
93973,21,21,38,50,40,75,16,32,31,15
91,67,35,34,41,59,61,54,24,46,8
92,10,40,41,55,13,28,53,59,63,7
93,69,10,77,37,26,37,75,23,78,6
97,48,26,13,6,24,44,50,5,38,71
98,50,6,6,60,45,44,61,40,38,71
161823,13,0,30,45,47,7,3,65,36,28
102,53,52,11,53,53,78,17,20,27,70
6868,30,35,55,59,49,3,28,62,60,59
8754,57,17,73,39,25,50,63,12,56,58
9510,26,47,17,26,3,34,70,17,64,58
103,42,2,60,75,49,75,6,32,5,74
23536,7,15,2,76,61,9,37,58,53,69
118,57,46,46,39,79,50,70,12,9,26
120,56,22,49,36,31,32,1,64,75,56
166647,71,56,63,49,11,59,10,15,35,46
57211,67,22,15,47,50,78,48,52,34,16
22859,23,52,37,22,62,33,19,34,6,43
23266,73,46,29,67,78,1,78,56,11,9
23284,38,3,66,53,53,78,53,28,37,34
84059,57,17,46,25,9,1,70,55,10,10
128,24,32,22,71,43,69,41,69,59,62
55256,24,8,33,19,43,8,69,31,8,53
51094,42,26,8,31,32,0,59,41,74,36
79602,7,67,2,76,18,53,37,54,37,39
132,19,72,65,70,64,11,78,1,9,31
23394,48,73,51,60,45,44,50,40,38,71
22850,9,38,72,47,50,13,44,44,34,14
84890,19,75,65,66,15,24,58,79,11,43
83440,37,9,19,35,27,43,25,3,47,2
11047,67,60,72,1,62,6,20,46,39,37
158,23,11,25,59,30,49,20,31,40,29
159,42,66,20,5,49,10,52,41,26,15
121536,22,27,3,8,34,5,67,41,5,40
166,29,41,2,27,75,9,77,39,41,51
60312,0,11,62,14,17,72,0,0,50,51
4301,38,48,17,66,51,57,17,56,11,31
3899,53,46,1,25,3,15,35,34,53,20
27125,59,27,79,28,44,48,12,19,30,44
172,57,16,29,29,55,15,46,17,56,49
10939,19,48,17,67,64,71,78,55,69,73
54812,32,75,17,32,3,30,23,56,1,41
175,54,49,26,15,15,76,35,22,67,72
116987,27,43,47,47,59,34,5,2,61,4
60509,1,23,15,41,66,63,48,52,27,16
3267,70,47,53,41,3,12,60,52,10,16
55109,35,17,73,18,79,73,70,49,56,20
