,0,1,2,3,4,5,6,7,8,9
8086,25,28,8,10,8,6,22,23,28,5
51166,24,11,9,3,18,15,20,19,26,4
195827,21,2,6,9,0,21,7,6,0,13
79719,13,0,1,26,18,15,6,18,13,27
22848,3,18,16,1,10,10,9,17,21,7
28971,20,16,3,29,15,16,2,10,25,3
14,16,26,8,27,23,6,22,4,28,1
16,5,3,12,1,10,7,16,2,21,23
132949,26,12,15,3,18,1,4,4,17,27
60496,23,3,11,4,6,8,19,27,11,4
10157,21,2,6,9,0,21,7,6,0,13
26574,24,24,5,11,18,15,8,19,17,18
18,15,19,12,20,19,13,28,7,14,22
23461,0,6,15,0,4,1,26,18,17,13
22,16,0,13,7,22,22,18,19,23,5
10057,23,5,28,16,22,22,20,0,19,29
5825,0,12,1,27,4,1,6,18,17,18
5826,26,12,15,26,4,1,7,4,17,27
6059,0,6,15,0,4,1,26,18,13,25
23,13,12,25,27,4,1,26,4,17,19
10061,25,23,8,23,8,18,0,23,18,17
25864,13,24,8,2,16,12,6,4,17,19
11057,2,19,0,23,19,13,27,7,2,22
10006,0,6,15,0,4,1,7,6,17,1
10152,17,8,28,27,6,15,4,27,8,4
25,16,29,26,4,2,22,1,28,16,22
3983,16,5,11,10,6,18,1,27,16,4
29,14,8,20,4,25,22,1,12,6,4
29777,16,28,13,23,8,18,18,0,9,17
30,17,11,9,7,12,19,4,9,6,14
10449,23,8,18,27,6,7,0,12,11,24
80724,5,3,18,5,13,20,16,28,21,23
34,26,6,8,3,18,6,6,4,17,27
36,0,6,9,11,23,1,8,4,17,19
37,7,11,9,4,17,8,8,22,8,4
23527,15,19,0,20,19,5,27,21,14,10
38,2,11,9,3,22,15,4,19,17,1
39,2,11,5,7,22,8,6,4,24,19
64746,19,3,0,22,10,25,16,7,21,23
91452,19,3,0,20,10,7,28,7,14,10
84320,13,15,25,11,4,1,6,23,17,27
65057,21,12,15,0,4,21,7,6,0,27
55331,26,15,25,2,23,15,4,4,26,19
22985,16,11,8,3,12,6,8,4,28,14
47,16,28,13,7,8,6,12,23,18,5
48,10,22,23,28,3,5,13,26,7,9
50,4,8,22,13,21,29,1,12,11,24
55856,10,17,10,19,11,4,11,16,20,26
10965,5,3,0,5,19,7,28,28,16,23
11332,13,12,1,3,23,11,6,18,17,19
10005,24,11,28,4,12,19,20,9,6,14
23597,16,15,8,7,8,6,12,23,18,5
51,26,6,1,27,18,11,8,4,24,19
52,5,29,12,22,2,18,18,11,9,24
53,26,23,25,2,23,15,8,19,24,19
2181,4,29,26,28,2,7,5,14,5,24
2182,2,11,20,3,18,8,4,27,24,4
79611,26,24,25,27,16,11,8,19,24,19
60,26,12,15,0,4,1,6,18,17,27
71,28,12,5,11,22,15,8,19,24,19
86,28,15,25,11,18,15,0,19,17,18
87,0,0,15,3,18,1,8,18,17,27
81,19,27,11,4,20,20,10,28,16,6
55860,28,11,5,11,6,11,8,12,26,19
10121,4,29,20,4,2,22,18,12,19,4
10120,3,18,23,18,28,4,9,3,3,7
10097,0,6,15,26,23,1,26,18,0,27
10096,17,10,20,16,25,19,1,9,6,14
64431,28,6,15,0,4,21,7,18,0,27
93973,0,23,15,0,4,1,6,18,17,27
91,23,5,18,7,6,22,20,27,19,22
92,9,9,17,25,17,27,21,22,27,8
93,2,8,28,27,6,8,4,27,26,4
97,19,27,11,5,29,20,10,28,16,24
98,0,12,1,26,4,1,26,18,13,27
161823,27,4,10,8,9,16,29,1,15,26
102,21,2,6,9,0,21,7,6,0,13
6868,21,2,6,9,0,21,7,6,0,13
8754,28,12,15,26,4,1,26,18,0,13
9510,24,15,8,23,22,18,0,23,18,4
103,17,5,20,22,12,19,3,27,6,14
23536,21,2,6,9,0,21,7,6,0,13
118,23,3,11,4,6,7,19,2,19,23
120,12,17,7,6,3,10,11,5,7,26
166647,13,24,1,21,16,12,0,29,13,25
57211,20,4,21,17,9,17,2,16,15,26
22859,8,28,13,23,23,18,22,23,18,17
23266,29,7,14,12,26,28,23,8,29,28
23284,16,15,25,27,23,11,8,4,17,1
84059,0,6,15,0,4,21,6,18,0,27
128,25,28,13,7,8,18,18,0,18,5
55256,28,23,1,21,16,12,26,29,13,25
51094,0,12,15,0,4,1,8,18,17,27
79602,5,22,16,1,1,0,16,14,21,9
132,14,29,11,28,6,29,5,12,11,24
23394,24,11,9,3,18,11,4,4,24,19
22850,0,6,1,0,4,21,6,18,13,27
84890,10,22,19,6,3,5,16,14,7,10
83440,24,5,9,3,22,22,1,27,8,19
11047,15,19,0,23,19,13,1,7,2,22
158,27,21,23,19,1,0,13,17,10,9
159,3,22,16,1,10,5,28,20,21,10
121536,15,19,0,20,19,13,27,7,2,22
166,28,12,15,0,23,1,6,18,17,27
60312,23,3,18,13,6,15,19,27,11,4
4301,26,23,1,11,16,12,6,18,13,1
3899,2,3,18,4,6,8,18,12,19,4
27125,14,3,11,4,19,8,19,27,8,22
172,4,8,28,27,25,7,1,27,11,29
10939,19,1,11,13,13,20,5,2,21,6
