,0,1,2,3,4,5,6,7,8,9
8086,100,118,21,1,97,75,89,33,30,112
51166,48,5,79,55,70,113,28,80,90,29
195827,121,44,75,87,98,27,106,61,7,75
79719,58,106,53,32,56,88,1,122,107,35
22848,86,38,46,57,63,50,2,123,69,21
28971,105,37,19,107,56,110,103,77,106,83
14,64,36,72,21,109,105,69,114,124,17
16,29,83,52,70,24,24,6,111,117,46
132949,68,60,107,95,22,34,91,21,122,67
60496,65,66,13,5,122,26,43,73,0,45
10157,71,37,9,79,35,44,81,4,107,10
26574,87,77,95,28,48,102,88,94,49,74
18,34,49,116,32,7,88,124,101,22,83
23461,88,74,58,61,43,26,118,73,100,77
10351,57,106,44,68,118,44,75,85,34,64
22,24,40,59,47,77,49,102,63,28,88
10057,62,15,19,23,27,3,49,7,50,120
5825,60,25,67,43,67,123,119,7,111,114
5826,77,0,21,106,78,44,50,45,92,12
6059,13,85,54,10,60,101,49,85,41,63
23,31,27,73,87,27,123,14,4,10,18
10061,116,118,24,32,2,108,93,14,12,34
9619,18,105,17,17,13,20,23,121,119,9
25864,37,25,67,42,28,120,119,7,111,47
11057,61,104,23,44,79,30,81,44,2,22
10006,25,110,102,102,113,13,29,78,68,69
10152,13,124,53,118,7,75,111,101,97,114
25,97,25,67,43,28,110,98,90,3,8
3983,116,69,9,31,92,78,124,39,47,20
29,69,23,30,97,84,69,97,48,117,66
29777,24,108,110,89,33,20,28,48,68,72
30,9,75,87,28,99,6,40,50,121,31
10449,49,3,31,3,51,40,8,28,13,60
80724,58,124,27,6,92,122,12,62,82,121
34,72,32,94,15,106,121,89,62,9,5
36,70,94,4,70,44,37,26,13,92,49
37,122,105,115,47,6,20,115,71,28,79
23527,33,66,93,2,18,44,43,98,16,68
38,122,11,2,56,123,52,21,119,78,108
39,1,61,19,79,9,11,103,69,50,62
64746,84,55,3,87,98,104,106,40,98,58
91452,60,122,67,66,85,110,45,27,111,47
84320,120,72,97,10,43,88,124,58,25,120
65057,7,112,104,56,59,49,28,75,31,56
55331,121,20,97,80,14,27,106,31,105,75
22985,50,66,44,54,79,38,6,118,8,45
47,97,94,73,115,101,37,45,49,3,71
48,62,15,107,66,2,122,1,113,81,77
50,32,98,86,74,53,72,104,86,86,76
55856,115,51,93,89,123,48,29,119,44,24
10965,97,25,67,43,28,46,45,49,111,47
11332,33,102,16,22,16,16,43,13,56,68
10005,67,28,76,13,105,25,23,18,72,105
23597,93,23,66,36,84,49,115,87,123,115
