,0,1,2,3,4,5,6,7,8,9
8086,31,36,19,36,14,9,16,4,23,19
51166,31,1,27,25,2,5,36,26,1,20
195827,21,15,22,1,14,31,28,28,6,25
79719,11,9,5,39,16,8,36,30,18,13
22848,6,39,30,10,28,26,11,36,5,9
28971,32,0,1,5,10,24,13,35,8,9
14,3,26,12,26,26,15,26,8,34,35
16,5,24,28,13,39,4,18,13,7,28
132949,14,38,3,8,34,36,25,26,35,29
60496,22,16,3,24,34,36,12,28,14,37
10157,18,37,33,0,3,7,27,39,13,18
26574,12,20,12,37,1,10,33,26,11,36
18,28,4,26,37,24,13,15,6,24,14
23461,1,38,3,8,2,20,25,6,1,3
10351,1,1,27,8,1,33,3,6,12,29
22,21,15,3,1,24,31,9,38,14,6
10057,11,9,5,39,20,36,9,33,1,37
5825,15,9,2,21,36,0,28,14,32,37
5826,18,1,33,17,2,5,27,39,18,13
6059,5,36,0,2,11,9,39,4,10,11
23,3,17,12,15,23,15,26,17,34,7
10061,11,33,33,39,20,0,36,1,18,30
25864,14,38,3,25,20,36,9,39,14,20
11057,11,9,2,17,16,0,36,33,1,37
10006,14,16,22,25,34,36,9,37,14,20
10152,10,12,19,36,27,38,22,34,4,29
25,21,9,5,17,16,8,36,33,18,13
3983,27,4,23,28,11,13,37,4,23,19
29,14,38,27,8,2,33,28,1,35,20
29777,12,12,16,15,14,10,33,26,11,36
30,15,1,3,24,2,5,25,30,12,3
10449,22,16,22,1,34,2,31,37,14,37
80724,29,5,37,0,3,7,2,11,13,18
34,18,37,5,0,3,8,27,30,18,13
36,14,38,6,24,24,36,9,38,1,37
37,31,38,26,19,6,2,21,19,21,28
23527,1,1,27,37,2,33,25,38,33,3
38,9,34,16,11,33,2,38,19,10,29
39,26,23,7,30,27,37,29,15,26,23
64746,9,35,0,7,36,20,21,18,36,4
91452,23,30,13,31,38,11,14,21,2,34
84320,33,0,1,27,8,23,5,18,19,5
65057,17,4,9,22,30,18,21,4,19,28
55331,15,33,3,8,2,36,25,1,1,3
22985,29,5,37,0,3,7,2,11,13,18
47,31,20,26,7,2,23,3,26,35,20
48,35,7,9,6,4,6,5,7,36,31
50,7,32,11,38,29,1,7,23,5,10
55856,11,9,20,17,16,8,36,33,18,13
10965,14,1,22,25,34,36,25,26,14,37
11332,33,7,9,7,33,23,22,10,19,11
10005,32,0,24,5,9,24,17,7,4,28
23597,9,36,26,19,36,10,39,10,21,14
51,9,28,24,2,4,6,37,32,38,5
52,31,14,26,2,36,20,23,1,21,4
53,15,38,26,11,24,2,25,10,12,3
2181,27,28,23,28,30,4,37,27,23,11
2182,0,1,27,37,1,2,25,19,33,29
79611,24,9,2,21,0,0,0,14,32,4
60,34,8,14,18,5,21,10,25,16,22
71,11,33,5,39,20,8,36,33,18,13
86,29,5,37,0,3,7,2,11,13,18
87,26,20,7,11,27,31,29,34,26,23
81,9,7,0,11,36,20,16,19,38,29
55860,15,12,2,21,2,2,28,38,33,20
10121,10,15,6,1,24,31,12,37,6,25
10120,18,37,5,17,16,8,27,39,18,13
10097,1,33,20,39,20,8,3,39,12,3
10096,9,34,23,25,6,2,16,22,21,14
64431,21,16,22,24,24,36,9,37,14,6
93973,1,38,27,8,20,5,23,38,1,3
91,37,29,29,26,15,39,24,8,9,28
92,16,0,36,2,4,39,5,18,4,2
93,1,38,27,37,2,33,23,1,12,3
97,13,19,18,20,22,28,8,24,30,26
98,4,18,38,12,32,30,4,12,22,24
161823,18,37,37,0,3,7,27,39,13,13
102,21,35,20,21,0,0,0,14,32,30
6868,29,5,37,0,3,7,2,11,13,18
8754,18,37,33,17,16,5,27,33,18,13
9510,33,36,16,19,12,9,5,3,4,21
11174,12,17,12,19,12,4,33,3,3,8
56999,31,34,26,37,36,2,16,1,21,29
103,14,38,3,37,2,20,23,10,12,6
23536,24,35,39,2,6,35,5,18,32,4
118,0,36,16,7,33,2,3,1,33,3
120,35,4,39,19,30,13,39,3,36,19
166647,24,35,2,21,0,33,0,19,12,30
9289,26,33,25,30,20,5,29,1,26,23
57211,10,29,19,5,10,38,31,28,10,28
22859,37,26,29,26,15,15,17,27,27,35
23266,18,37,5,0,16,7,27,39,18,13
23284,11,31,5,34,16,17,25,33,25,20
84059,19,11,29,5,9,27,24,35,31,5
128,27,4,28,28,2,3,18,13,23,19
55256,26,15,7,1,27,31,31,28,26,25
51094,39,38,31,34,17,17,19,0,25,0
79602,1,9,3,17,16,36,36,30,12,37
132,20,24,21,23,31,34,34,5,17,27
23394,9,7,0,36,14,3,18,22,7,8
22850,31,14,26,8,20,2,23,6,1,14
84890,1,9,5,39,20,8,25,30,18,20
83440,17,24,35,23,10,34,18,16,17,27
11047,13,19,18,20,25,28,8,9,30,16
158,1,12,27,11,1,33,28,1,1,3
159,15,20,16,25,24,5,38,38,14,37
121536,3,29,29,15,23,15,26,17,3,7
166,1,1,3,8,2,5,23,1,12,3
60312,1,1,27,8,2,20,3,6,12,3
4301,12,26,29,15,23,15,33,17,34,21
3899,7,21,34,18,21,1,7,36,29,15
27125,21,15,22,24,24,31,31,37,14,25
172,11,9,20,39,16,8,9,33,18,37
10939,21,15,6,19,34,31,28,28,1,14
54812,5,4,35,7,33,20,38,4,23,11
175,11,38,27,8,16,5,23,1,12,3
116987,4,13,8,3,18,19,30,20,37,32
60509,26,36,25,30,27,37,16,15,26,29
3267,22,15,22,1,24,31,31,29,6,25
55109,19,11,1,26,26,14,11,2,28,9
178,14,38,3,24,24,36,9,26,14,19
26523,24,9,2,21,0,0,0,14,32,30
27161,15,1,27,25,1,5,23,0,33,3
192669,1,1,27,11,2,20,25,1,12,3
192670,32,29,19,36,14,38,22,3,7,4
10554,26,23,25,30,11,37,28,34,26,19
56894,16,6,36,6,15,6,17,8,36,33
56895,4,18,8,12,18,30,4,20,22,24
55326,29,5,37,0,3,7,2,11,13,18
8540,31,38,31,37,36,2,23,6,12,37
23287,23,30,13,31,38,11,14,21,2,34
57085,14,9,3,39,16,36,9,33,1,6
25909,36,12,28,13,39,3,18,13,7,1
191,3,26,29,26,26,14,13,8,27,35
10768,5,12,16,7,36,4,38,19,21,14
54806,18,37,5,0,3,8,27,39,18,13
10598,17,2,21,6,15,29,34,5,17,8
130872,6,39,1,6,13,14,13,32,9,9
9131,29,5,37,0,3,7,2,11,13,18
51390,20,6,21,23,31,34,34,3,17,27
9255,1,20,16,8,2,33,23,26,1,3
7965,1,1,5,17,20,5,9,38,14,6
9049,5,22,39,27,37,4,38,22,10,14
84962,35,7,1,35,4,39,17,16,36,28
204,16,0,39,32,12,4,5,18,21,4
50808,1,1,27,8,2,5,25,39,12,3
205,38,23,7,30,27,37,29,15,26,23
102157402,36,4,28,13,39,3,18,13,7,19
221264,24,9,2,21,0,2,0,29,32,30
11216,19,11,4,14,13,26,20,2,31,15
11215,1,38,27,8,2,20,25,6,12,3
9590,5,7,9,6,15,4,21,3,3,28
11214,12,17,6,1,1,31,31,28,11,36
8227,5,24,0,31,6,18,39,21,38,21
9472,15,37,3,24,16,5,9,33,14,6
10270,7,10,34,9,5,25,10,25,20,38
26993,29,5,37,0,3,7,2,11,13,18
10142,17,29,24,35,37,39,37,3,4,11
56672,39,7,31,35,17,23,19,0,21,0
79647,33,29,24,22,37,39,37,16,4,11
55122,16,14,39,22,6,18,37,3,19,28
10327,12,17,12,15,23,15,33,17,34,21
231,18,37,33,17,16,7,25,33,18,13
8574,0,36,0,7,36,33,16,10,33,21
207,5,14,24,22,30,39,16,3,19,11
208,5,0,39,5,4,18,1,27,3,4
10000,2,32,4,14,7,27,6,8,9,9
64400,26,23,25,30,27,37,23,34,26,23
210,19,11,19,36,13,38,22,27,31,5
211,0,38,27,8,1,0,23,1,33,3
214,12,17,39,11,36,10,33,17,11,36
5832,31,12,32,21,1,2,0,38,7,30
217,18,37,33,0,3,8,27,39,13,13
224,14,16,22,24,24,31,9,26,1,37
7915,29,5,37,0,3,7,2,11,13,18
4329,27,12,23,28,11,13,3,26,23,19
501,18,37,33,17,16,5,27,39,18,13
223,39,1,31,37,24,17,19,37,25,20
226,27,4,23,28,11,20,23,4,23,19
79868,18,37,5,17,20,8,36,30,18,13
85365,26,23,25,24,2,36,29,34,26,23
10195,19,11,4,14,13,26,20,8,31,39
29880,11,38,27,39,20,36,25,38,12,3
79053,21,16,22,25,24,36,12,37,14,20
54890,1,20,26,19,36,33,5,10,21,4
84266,1,1,33,17,20,5,27,39,18,3
7840,27,12,27,8,2,13,23,4,23,3
57679,22,9,22,24,20,36,9,37,1,37
10189,10,12,16,35,11,31,31,37,6,25
262,0,36,32,7,1,33,16,19,19,11
267,31,38,26,37,2,20,23,26,12,3
9949,1,38,27,37,20,5,25,6,12,3
83607,5,0,35,27,12,35,5,3,36,8
196394,1,1,26,37,2,20,23,38,12,1
154796,24,9,20,21,0,0,0,37,32,30
154810,9,35,39,19,8,4,5,18,21,8
51421,36,24,0,7,39,23,21,13,10,29
280,28,19,18,20,22,16,15,24,24,26
51321,11,37,33,17,16,8,25,39,12,37
201283,18,37,33,0,3,8,27,39,18,13
10393,18,37,5,39,16,8,27,39,12,13
51529,20,39,10,22,10,29,34,5,17,27
25847,29,5,37,0,3,7,2,11,13,18
25906,35,17,39,27,12,18,5,3,34,31
119504,9,12,16,22,33,4,38,18,19,11
29945,14,1,27,8,2,5,3,1,12,29
51433,10,16,6,1,34,31,31,28,6,25
51434,15,9,33,17,2,8,25,30,18,6
90806,22,16,6,1,34,31,31,28,6,37
287,1,1,3,8,2,20,23,26,12,20
288,33,14,9,27,36,35,16,18,36,14
63926,11,9,33,17,16,8,36,30,18,13
51479,7,27,11,4,7,25,32,23,0,15
54467,14,16,3,25,24,5,9,29,14,20
23141,5,35,26,19,6,2,0,38,32,14
57037,18,33,5,17,16,5,3,26,12,13
57763,33,20,0,22,37,33,22,3,10,11
55608,37,29,29,5,9,18,24,8,8,35
29123,39,38,22,34,17,20,19,0,25,0
23253,0,1,3,37,2,5,25,1,1,20
88455,1,1,26,8,2,0,23,6,21,14
81573,15,33,20,21,0,0,36,26,32,30
26057,27,4,27,28,11,13,28,4,23,19
22852,21,33,3,37,2,2,25,6,1,20
23243,12,14,12,19,23,15,33,17,34,28
147463,29,5,37,0,3,7,2,11,13,18
375248,15,35,2,21,0,2,25,26,1,30
57730,14,1,27,39,2,5,27,1,1,3
84832,29,5,37,0,3,7,2,11,13,18
400986,2,27,11,9,28,25,32,23,0,15
51239,20,22,36,27,10,34,21,35,17,31
157567,0,34,32,37,33,33,16,6,33,29
54851,21,38,22,25,24,36,9,37,1,6
57182,12,1,3,37,34,10,28,1,11,37
129138,19,29,1,36,13,38,24,7,27,7
22881,22,16,3,39,34,36,9,28,14,6
23294,22,38,3,1,24,33,3,38,14,20
124401,39,31,31,34,17,17,19,0,25,0
55139,24,9,2,24,16,0,0,29,32,30
54443,18,33,33,17,20,36,36,1,1,13
55129,12,17,26,8,36,10,33,34,11,36
121601,18,5,5,0,16,8,27,39,13,18
203859,11,33,20,21,16,8,36,33,32,13
196527,3,26,12,15,23,15,26,17,27,7
8125,14,1,27,8,16,5,25,1,12,3
10541,14,20,3,25,24,36,28,1,12,20
23520,6,32,30,23,31,28,34,5,30,2
81611,39,31,31,34,17,17,19,0,25,0
84168,37,11,4,10,26,14,26,32,27,39
118429,10,15,19,36,14,38,31,28,19,25
311,37,28,9,22,10,9,1,7,3,31
302,31,1,26,8,2,20,23,1,21,3
304,18,37,33,17,20,8,27,33,13,13
307,1,1,26,8,2,20,23,1,1,3
308,26,23,25,11,2,20,23,34,26,23
309,5,7,0,22,6,4,21,27,19,4
310,12,38,26,11,2,20,23,1,21,14
55435,29,5,37,0,3,7,2,11,13,18
164,18,37,5,39,20,7,27,39,13,13
8906,27,20,3,11,11,10,23,34,11,14
8907,22,16,3,1,24,36,9,37,14,37
8905,10,34,16,37,33,10,33,19,11,29
160,14,16,3,25,34,36,9,29,14,20
161,15,16,3,24,34,36,28,37,1,37
163,11,33,5,17,20,7,36,30,18,13
1173,23,30,8,31,18,22,14,20,2,32
1175,31,36,32,7,33,33,28,10,10,29
8546,18,37,5,0,3,8,27,39,13,13
8943,39,37,31,17,16,17,25,33,25,20
26985,34,8,14,9,21,21,10,23,20,38
10947,5,17,26,19,12,9,38,19,21,14
1176,33,34,23,28,11,13,37,4,23,11
10239,11,9,20,21,0,0,9,14,18,6
23431,32,7,1,22,30,9,1,35,8,31
9179,17,17,10,15,4,18,33,17,36,28
11154,1,37,27,17,16,5,23,30,12,3
55745,26,23,7,30,27,37,23,34,26,23
317,31,34,32,7,1,33,3,19,7,29
321,18,5,33,0,16,7,27,39,18,13
322,38,23,7,30,27,37,29,15,26,23
323,24,9,20,21,0,0,0,14,32,30
324,18,5,37,0,3,8,27,11,13,18
327,18,37,5,17,16,8,27,30,18,13
328,7,10,11,4,28,26,20,2,29,15
51107,14,37,33,17,20,8,25,30,12,13
8539,31,1,3,8,2,5,28,6,1,3
51074,21,36,2,21,1,2,16,10,33,29
333,36,14,32,11,1,9,16,26,33,14
334,23,30,13,31,38,11,14,21,2,34
57136,11,9,20,21,0,0,36,14,32,30
348,31,36,26,37,34,5,28,6,12,14
23780,1,33,33,17,16,5,25,30,18,13
79135,25,13,8,3,18,19,30,31,37,32
139322,0,1,32,8,1,33,23,1,33,14
84334,18,33,5,39,20,8,36,30,18,13
351,27,38,26,28,11,5,23,4,23,19
10513,31,36,27,11,36,2,16,38,23,6
26060,29,5,37,0,3,7,27,11,13,18
55198,29,5,37,0,3,7,2,11,13,18
353,36,36,16,19,37,35,18,10,19,1
54840,35,12,12,22,23,15,5,19,34,36
9716,22,16,3,1,34,31,9,37,14,37
372,1,33,20,25,16,36,36,26,1,37
375,15,9,33,39,16,8,36,30,18,20
377,1,1,27,8,1,33,25,1,33,29
378,18,37,5,0,3,8,27,39,18,13
382,20,14,21,13,6,34,18,16,10,27
55738,3,11,10,5,26,24,17,8,27,7
84364,1,1,26,25,2,20,23,6,1,3
26286,0,1,26,37,1,33,25,19,33,14
10565,20,24,35,2,8,9,22,7,38,27
10564,24,35,2,21,0,35,0,14,32,30
57221,9,12,23,28,36,13,39,10,23,14
27236,29,5,37,0,3,7,2,11,13,18
384,21,16,22,1,34,36,12,29,14,6
55082,18,37,5,17,20,8,36,39,18,13
94134,39,37,31,39,16,5,25,30,1,20
55114,15,33,3,39,16,8,9,30,1,20
57584,1,1,26,8,2,5,23,1,12,3
83478,25,13,8,3,18,19,30,20,37,32
23092,15,37,22,39,2,5,28,37,14,37
79822,0,20,26,11,36,23,23,22,21,14
9411,1,38,3,37,20,5,25,6,14,37
9743,24,35,22,25,34,36,0,14,1,37
2909,0,1,3,8,34,20,23,26,1,29
394,17,24,39,2,8,13,39,22,21,28
396,9,12,32,7,33,23,39,19,33,29
9138,5,22,1,32,12,39,21,27,36,28
23365,22,16,22,1,2,36,9,38,1,6
9181,32,0,1,22,30,18,1,27,8,11
26084,4,18,38,12,32,5,4,12,22,24
55701,17,29,10,5,30,18,17,32,38,5
8874,33,36,0,27,4,6,37,10,38,4
23229,31,38,26,37,2,13,23,6,1,3
8289,1,16,22,39,16,36,25,33,1,6
57492,16,7,35,19,4,35,5,18,21,28
196528,38,23,7,30,27,37,29,15,26,33
1820,1,38,26,8,2,36,25,26,12,3
10620,33,29,10,31,9,39,5,15,38,21
5926,17,0,9,22,12,39,38,3,4,35
51742,24,35,36,10,15,6,1,8,9,8
84159,33,14,23,28,11,23,38,10,19,14
25820,18,37,37,0,3,8,27,39,18,18
10425,18,37,33,39,16,7,27,39,18,13
400,4,18,38,12,32,30,4,12,22,24
285598,15,9,20,37,0,0,28,14,32,37
200894,1,1,27,37,1,36,23,6,12,37
120534,31,14,27,8,2,13,23,10,12,19
339231,14,33,22,25,34,36,9,1,14,20
402,32,32,36,27,10,24,13,8,9,9
23568,26,16,22,24,34,31,9,29,1,37
403,1,1,27,8,16,5,3,26,1,3
10124,18,5,5,0,3,7,27,39,13,18
10123,30,32,30,10,29,14,13,36,5,39
379,1,1,26,8,2,5,23,1,1,3
26225,22,15,22,24,24,36,9,26,14,6
221079,38,23,7,30,27,37,22,15,26,8
23204,24,35,2,7,36,2,0,19,21,0
10550,0,1,27,37,2,2,3,33,12,3
151188,26,38,25,37,2,20,23,6,12,20
127829,11,33,5,17,20,5,27,39,12,13
55207,14,16,22,25,20,36,9,28,14,6
55156,18,33,33,39,16,8,27,39,18,13
83787,0,34,32,8,2,33,16,38,33,29
25852,23,30,13,31,38,11,14,21,2,34
80210,16,2,36,6,4,39,24,27,9,28
51309,2,25,11,38,29,1,7,23,0,15
9823,12,1,26,8,2,10,33,1,11,14
51566,19,29,29,6,9,24,24,7,39,9
100131755,0,34,27,37,1,33,23,19,33,3
79624,4,18,38,12,32,30,4,12,22,24
405,15,9,2,21,0,0,0,14,32,30
10552,9,24,9,35,8,4,38,18,36,14
10095,6,6,4,10,13,24,11,7,39,9
10109,0,12,16,11,1,2,16,19,33,14
10094,29,5,37,0,3,7,2,11,13,18
10093,6,39,4,14,7,26,20,36,31,15
10092,30,32,30,32,9,27,7,35,36,31
81873,29,37,37,0,3,7,2,11,13,18
348110,32,6,36,6,10,27,13,35,36,31
10776,18,33,33,39,16,5,27,39,12,20
409,4,18,38,12,32,30,4,12,35,24
92714,15,9,2,21,0,5,0,14,32,30
57561,29,5,37,0,3,7,2,11,13,18
91947,1,33,20,17,16,8,36,30,18,13
79642,11,33,20,39,16,0,36,33,18,13
153642,5,4,23,7,1,13,39,10,19,11
64801,11,9,20,21,16,8,36,30,32,30
421,2,21,11,4,7,25,6,23,29,10
170302,31,31,26,8,2,2,23,6,25,14
427,14,16,3,25,24,36,9,38,14,20
50807,18,37,5,17,16,8,27,39,18,13
8853,39,31,31,34,17,17,19,0,25,0
51665,14,9,5,39,20,0,36,33,18,13
140461,15,16,3,37,16,5,9,37,14,20
51008,4,18,38,12,32,30,4,12,22,24
