,0,1,2,3,4,5,6,7,8,9
8086,18,50,88,94,45,27,21,83,84,41
51166,81,7,92,9,69,63,30,6,65,76
195827,9,94,10,70,86,78,42,14,73,61
79719,81,20,48,68,69,37,28,14,68,59
22848,9,46,83,74,2,37,98,86,19,19
28971,81,54,48,72,8,3,22,64,4,55
14,9,66,0,9,26,4,79,9,30,92
16,81,80,34,17,80,82,63,92,58,21
132949,30,85,91,87,78,93,12,44,78,21
60496,65,70,57,35,98,10,66,37,28,41
10157,57,4,18,35,85,38,82,1,92,62
26574,1,47,0,91,95,42,4,82,98,50
18,52,53,10,81,75,37,4,69,35,18
23461,53,53,34,81,28,93,12,9,50,17
22,39,54,75,76,76,96,49,99,49,65
10057,47,9,27,74,70,8,34,83,34,33
5825,42,40,18,34,85,38,85,1,92,62
5826,9,28,2,68,71,37,98,54,89,12
6059,94,46,90,71,91,37,11,39,9,35
23,12,46,48,73,12,70,5,49,99,47
10061,81,38,37,40,53,37,10,15,6,11
25864,36,30,84,68,6,55,67,37,57,15
11057,38,78,62,27,67,94,41,70,42,97
10006,4,62,11,21,77,77,81,59,67,24
10152,52,73,3,98,86,24,11,6,4,66
25,42,34,5,62,11,17,8,33,48,41
3983,73,22,19,94,58,28,35,37,28,43
29,79,64,88,92,29,96,44,96,73,49
29777,41,57,17,3,54,39,14,35,20,31
30,54,17,59,12,83,25,3,80,19,90
10449,65,14,35,36,44,33,74,64,28,54
80724,36,83,79,76,99,61,66,64,48,51
34,42,40,60,80,85,28,35,1,92,55
36,32,57,28,0,81,66,17,11,95,25
37,9,46,12,63,2,88,49,77,89,53
23527,36,1,16,46,19,7,94,13,96,43
38,70,52,11,21,78,77,55,59,53,76
39,86,75,8,80,65,58,26,62,99,72
64746,14,30,69,4,24,47,36,78,72,63
91452,29,97,59,12,83,20,3,19,19,67
84320,63,34,60,94,99,10,23,37,28,54
65057,45,12,22,31,83,22,60,32,55,1
55331,81,8,48,88,48,1,98,69,9,70
22985,94,47,92,14,2,88,49,25,98,81
47,98,39,39,23,55,24,5,78,47,65
48,16,26,6,37,67,9,13,91,76,57
50,92,73,99,85,76,65,42,47,72,15
55856,92,54,1,70,46,53,4,99,98,50
10965,13,53,34,66,30,76,17,87,35,50
11332,55,28,0,70,86,2,6,36,5,50
10005,18,64,60,35,85,96,8,62,92,75
23597,80,18,37,40,68,50,40,20,66,82
51,64,95,45,8,34,83,68,66,83,92
52,67,64,19,5,74,91,38,37,12,91
53,30,59,51,96,84,93,7,12,36,81
2181,50,28,67,96,23,46,29,89,91,45
2182,51,46,0,85,51,82,89,40,18,7
79611,16,13,94,39,35,23,48,55,10,79
60,86,36,5,76,52,96,78,83,48,51
71,18,21,60,35,90,33,74,33,28,8
86,55,66,74,15,3,62,96,42,61,23
87,69,93,51,97,95,66,53,11,50,86
81,22,24,72,67,18,92,47,81,86,13
55860,47,56,27,83,74,8,38,25,1,3
10121,52,80,3,66,30,63,52,95,35,50
10120,43,34,57,35,90,17,63,33,57,27
10097,36,97,88,4,2,47,63,78,60,63
10096,57,64,32,35,99,27,5,37,2,20
64431,37,27,20,65,84,21,17,73,95,11
93973,9,94,83,74,40,53,49,27,94,65
91,42,40,18,80,11,38,85,62,28,91
92,35,63,35,5,11,74,82,37,85,55
93,7,22,35,94,55,48,26,33,85,51
97,44,35,54,41,62,86,95,10,37,83
98,69,85,85,51,26,71,14,69,31,17
161823,23,57,17,56,27,36,61,98,29,74
102,25,22,5,23,45,91,74,3,80,34
6868,27,6,13,38,43,49,72,2,45,25
8754,80,38,37,40,68,50,40,57,66,28
9510,43,40,8,34,11,38,85,1,92,62
11174,73,64,75,35,85,33,62,62,47,8
56999,2,98,53,86,54,69,84,91,51,25
103,24,5,66,24,73,9,97,45,10,9
23536,57,4,76,62,98,74,82,1,92,62
118,80,80,10,15,3,63,89,42,18,70
120,42,40,76,80,55,27,85,33,28,16
166647,57,40,76,5,29,27,85,8,2,62
9289,89,8,10,85,71,2,17,50,4,46
22859,36,54,60,84,86,33,66,49,78,12
23266,27,93,58,99,97,99,32,87,97,23
23284,7,47,71,72,46,58,42,14,47,20
84059,63,42,79,17,44,16,22,64,16,15
128,70,52,87,82,78,34,81,73,77,10
55256,11,98,21,37,27,69,61,90,62,25
51094,42,40,18,34,85,28,35,62,94,62
79602,32,66,47,40,97,37,45,76,31,92
132,65,40,76,34,55,38,85,62,92,62
23394,47,9,27,59,63,8,38,17,1,33
22850,0,79,36,91,56,16,62,34,65,15
84890,55,11,91,96,97,32,53,77,38,81
83440,40,20,82,54,57,65,49,14,94,38
11047,27,90,28,48,43,49,70,91,45,48
158,62,41,42,8,28,71,54,97,13,82
159,36,34,88,5,45,3,74,72,54,87
121536,52,65,3,72,75,82,4,95,35,66
166,47,50,36,5,45,91,59,47,1,8
60312,8,24,61,67,18,60,51,81,86,37
4301,35,4,35,13,44,27,8,37,28,27
3899,19,91,3,98,75,3,52,78,72,59
27125,42,4,60,5,55,96,85,33,12,62
