,0,1,2,3,4,5,6,7,8,9
8086,13,36,34,28,30,18,24,17,38,23
51166,1,22,19,18,0,32,31,22,31,37
195827,6,38,20,27,3,20,18,31,17,17
79719,39,2,26,23,12,6,12,39,1,17
22848,39,37,19,9,20,19,35,7,8,39
28971,0,25,0,5,22,37,10,2,9,26
14,27,39,4,12,4,16,1,23,2,9
16,39,2,31,23,14,6,20,15,1,17
132949,17,1,33,12,4,16,8,23,11,7
60496,0,0,0,29,5,37,27,2,5,10
10157,15,30,28,16,38,22,21,4,19,0
26574,4,22,18,38,0,5,31,22,15,37
18,35,6,3,5,22,12,10,25,9,4
23461,33,1,2,33,11,17,6,4,16,21
22,16,38,21,27,12,20,18,31,6,17
10057,9,26,26,31,23,6,12,15,21,27
5825,19,24,2,37,23,32,3,13,27,33
5826,14,19,25,7,16,36,7,2,21,19
6059,8,39,22,2,19,9,33,16,3,35
23,7,1,39,34,38,22,30,3,32,29
10061,7,7,29,16,21,32,13,8,12,5
25864,2,31,7,26,10,7,23,29,29,34
11057,39,2,32,11,20,35,5,30,13,30
10006,5,12,16,33,21,5,6,37,4,5
10152,10,7,2,2,6,13,6,4,7,14
25,12,21,2,37,6,32,22,38,34,14
3983,36,0,0,5,33,37,27,2,9,26
29,0,28,0,29,25,33,2,33,5,11
29777,8,1,4,13,19,9,33,23,2,7
30,36,6,0,5,22,37,27,35,9,26
10449,36,0,36,5,34,37,27,35,33,26
80724,38,16,24,33,38,22,38,3,19,29
34,4,8,31,0,16,11,0,0,8,19
36,36,0,6,14,5,30,27,2,33,10
37,36,6,0,5,33,37,27,25,9,4
23527,16,38,21,27,3,20,18,31,17,28
38,34,14,33,24,26,25,11,9,11,32
39,25,18,8,3,27,15,14,12,14,16
64746,39,37,19,21,16,34,39,7,27,6
91452,18,21,2,37,20,32,20,38,34,14
84320,15,7,30,6,6,21,26,14,12,5
65057,39,5,13,9,24,19,3,18,22,13
55331,5,17,18,1,28,30,13,18,37,6
22985,35,6,3,5,5,12,10,25,9,4
47,39,37,13,9,33,3,0,13,21,19
48,14,32,36,9,5,36,4,33,27,1
50,10,30,24,33,31,16,16,3,3,21
55856,14,24,10,14,5,33,7,0,33,31
10965,9,29,1,31,12,6,12,13,1,17
11332,20,28,13,19,17,34,39,7,8,19
10005,0,0,0,14,5,37,2,35,9,26
23597,36,25,0,5,5,37,27,25,9,4
51,9,6,0,29,22,37,27,35,9,26
52,0,25,6,29,33,37,27,36,33,26
53,18,38,20,27,3,20,15,39,6,27
2181,23,23,26,9,14,24,17,15,6,17
2182,36,25,0,29,5,33,10,35,5,26
79611,23,22,31,17,24,14,0,38,22,27
60,14,25,36,29,16,33,2,0,5,1
71,35,6,3,5,22,12,10,25,9,4
86,12,7,37,8,6,21,25,11,12,33
87,11,13,13,9,17,3,35,18,27,6
81,13,36,34,28,10,7,24,17,29,34
55860,1,20,18,21,8,4,32,21,8,8
10121,27,3,4,32,18,9,19,24,36,7
10120,12,12,9,16,21,22,21,11,12,5
10097,20,32,19,9,25,11,0,5,15,11
10096,0,6,0,5,5,37,2,25,9,26
64431,7,17,29,15,38,29,13,8,12,0
93973,31,16,12,34,38,27,30,16,32,29
91,20,37,6,14,29,14,39,5,5,19
92,12,12,9,8,32,5,31,10,12,33
93,23,38,5,11,14,24,5,6,23,6
97,9,10,25,31,29,31,17,13,8,17
98,14,37,6,18,25,1,4,33,33,1
161823,32,12,9,4,8,4,22,21,26,8
102,29,35,4,32,19,28,1,1,18,9
6868,9,10,25,14,29,33,2,35,5,27
8754,12,33,2,37,1,17,3,38,34,14
9510,14,13,37,18,0,1,3,0,31,33
103,0,0,0,14,5,37,27,35,9,25
23536,26,12,30,6,1,35,26,14,13,30
118,25,11,8,10,9,15,14,24,25,16
120,19,12,19,18,0,11,0,22,31,37
166647,23,33,23,7,23,33,35,13,6,6
57211,17,3,33,20,4,9,8,23,11,9
22859,32,20,5,6,20,4,31,34,26,15
23266,14,19,36,19,34,33,7,33,0,1
23284,35,6,3,5,22,12,10,25,9,26
84059,26,37,32,11,20,19,5,30,13,8
128,9,26,38,31,12,24,17,15,21,1
55256,39,13,6,9,34,14,35,36,27,37
51094,33,7,9,4,6,21,22,34,10,15
79602,26,20,32,11,23,35,5,30,13,30
132,38,30,4,12,31,28,16,4,7,9
23394,17,30,24,15,2,28,33,3,7,2
22850,14,29,25,9,34,1,4,22,0,25
84890,4,2,38,29,34,36,17,2,5,26
83440,36,0,38,14,14,37,27,2,5,26
11047,7,17,29,1,28,29,13,8,37,0
158,0,6,0,5,5,37,27,35,9,26
159,35,6,3,5,22,12,10,25,9,4
121536,1,5,16,17,24,5,31,37,22,8
166,22,0,17,25,33,26,27,35,15,18
60312,36,0,0,29,5,37,2,35,9,19
4301,20,25,25,29,5,36,12,2,5,25
3899,39,37,13,35,29,19,35,7,27,19
27125,26,20,32,11,8,35,5,14,13,30
172,4,22,31,9,25,14,39,5,8,27
10939,0,6,0,29,5,37,27,35,33,26
54812,11,32,19,9,17,34,0,18,0,39
175,35,6,3,5,22,12,10,25,9,4
116987,36,25,0,5,5,37,2,2,9,26
60509,14,19,10,0,16,36,7,33,33,31
3267,0,0,38,9,29,33,27,35,5,19
55109,20,32,17,25,39,30,35,5,0,6
178,1,13,18,38,1,19,32,7,27,37
26523,36,6,0,5,22,37,2,2,9,4
27161,6,38,21,27,15,20,15,31,1,28
192669,35,6,3,5,22,12,10,25,9,4
192670,15,7,28,33,6,22,38,4,10,5
10554,4,23,26,35,12,34,12,27,8,28
56895,36,25,25,29,33,33,12,35,33,26
55326,2,31,7,26,10,7,23,29,29,34
8540,32,9,2,37,28,11,22,34,34,14
23287,17,35,24,12,19,16,33,3,30,2
57085,1,12,18,38,21,4,25,21,4,8
25909,32,12,18,4,1,4,25,34,4,15
191,4,37,19,9,29,11,39,36,27,19
10768,2,31,7,26,10,7,23,29,29,34
54806,20,32,31,9,29,14,0,5,15,19
10598,35,6,3,5,22,12,10,25,9,4
130872,6,38,21,23,15,20,18,39,6,28
9131,22,8,17,25,1,26,31,5,15,18
51390,37,24,10,0,16,1,7,33,23,31
9255,13,36,34,28,30,7,24,17,38,34
7965,6,23,1,23,14,20,15,31,1,28
9049,12,15,9,16,6,21,21,10,4,15
84962,12,12,9,33,6,22,21,10,4,5
204,1,20,5,36,1,19,32,21,26,15
50808,10,30,39,33,32,22,22,19,10,5
205,20,28,6,29,23,3,35,18,27,19
102157402,12,12,37,18,0,5,22,22,31,15
221264,14,19,36,14,29,33,27,2,0,1
11216,12,12,9,4,21,4,22,34,4,15
11215,31,16,4,13,4,16,30,23,30,7
9590,3,18,8,3,37,23,37,12,25,35
11214,13,36,34,28,30,18,24,17,38,34
8227,9,29,26,31,14,31,17,15,21,25
10270,37,32,10,0,33,1,7,33,5,31
26993,28,14,14,24,26,8,28,9,24,32
10142,4,8,19,35,20,14,39,7,27,19
56672,23,2,5,17,24,17,3,38,22,13
79647,32,7,2,37,1,11,3,37,26,15
55122,1,12,11,8,21,5,21,19,12,15
10327,35,6,3,5,22,12,10,25,9,4
231,33,12,30,8,6,22,31,22,12,33
8574,11,13,13,21,8,34,22,21,8,8
207,0,25,36,29,16,37,27,35,33,26
208,23,13,31,35,25,14,35,7,26,39
10000,1,9,19,36,28,5,3,38,1,37
64400,1,12,18,21,1,4,31,21,4,15
210,35,6,3,5,22,12,10,25,9,4
211,1,22,37,36,0,5,3,22,31,33
214,1,20,18,4,21,5,3,22,4,15
5832,6,38,21,27,3,20,15,31,6,28
217,39,37,13,21,16,34,0,36,0,6
224,6,10,1,23,3,24,18,39,1,20
7915,6,38,20,27,16,20,15,31,6,17
4329,5,12,37,38,1,5,22,22,26,8
501,0,0,0,29,34,30,27,35,5,10
223,20,8,17,19,16,11,35,18,5,18
226,26,20,32,11,20,35,5,30,13,30
79868,23,8,31,19,23,34,0,18,27,6
85365,0,6,0,5,5,37,10,35,9,4
10195,9,2,38,14,39,33,12,13,27,19
29880,24,21,16,37,1,5,34,38,22,13
79053,11,26,38,9,23,1,4,13,21,37
54890,25,4,8,3,35,9,37,24,2,24
84266,12,15,30,6,32,35,26,14,13,33
7840,11,22,19,35,25,34,39,0,23,25
57679,0,0,0,14,5,37,2,25,9,10
10189,14,19,36,19,16,31,4,0,6,31
262,18,26,23,7,14,24,29,6,6,28
267,39,22,13,19,34,30,39,15,5,39
9949,18,29,1,7,3,24,18,39,23,27
83607,5,17,18,1,28,29,13,8,37,0
196394,32,8,18,38,1,5,31,22,15,37
154810,0,28,38,14,25,37,2,35,5,25
51421,0,0,0,5,5,37,2,2,9,26
51321,14,2,36,29,29,33,2,33,27,26
201283,0,0,36,14,5,37,27,35,33,26
10393,18,10,1,7,39,31,15,31,17,39
51529,11,28,31,35,20,19,0,36,8,27
25847,11,28,6,19,17,36,2,36,33,25
25906,19,2,19,23,0,6,20,15,8,37
119504,19,9,21,23,12,32,20,19,1,17
29945,23,2,6,9,34,3,35,30,27,6
51433,31,3,22,32,2,2,33,16,36,7
51434,14,19,36,29,5,36,2,33,33,1
90806,23,29,25,31,15,34,39,15,21,28
284,36,32,38,14,29,33,27,13,0,10
287,11,28,6,9,29,19,35,2,0,37
288,26,37,32,11,23,34,5,30,13,30
63926,14,0,6,14,34,36,2,2,5,1
51479,11,13,36,9,16,3,35,36,5,26
54467,31,16,24,12,4,28,16,16,32,29
23141,11,28,31,9,25,34,0,13,0,19
57037,0,0,0,29,33,37,2,35,33,10
57763,10,1,28,2,6,21,33,11,19,2
55608,23,28,19,14,29,34,0,18,0,39
29123,0,28,38,14,34,36,2,13,33,26
