,0,1,2,3,4,5,6,7,8,9
8086,12,29,6,0,1,18,2,23,25,28
51166,1,19,4,23,20,16,7,5,7,23
195827,3,9,28,0,20,10,21,12,25,28
79719,10,25,26,26,27,23,5,4,6,12
22848,18,18,13,26,12,3,5,24,6,14
28971,14,11,9,22,7,8,19,0,22,21
14,10,13,12,23,25,3,5,24,18,12
16,12,29,6,0,1,18,2,23,25,1
132949,16,13,26,26,25,3,5,4,7,16
60496,1,19,4,17,20,16,7,5,1,23
10157,12,9,6,0,20,10,2,23,25,28
26574,20,3,11,21,16,20,12,14,2,0
18,6,12,15,7,18,21,4,7,17,8
23461,18,18,13,6,25,16,7,5,7,23
22,22,13,17,22,25,0,5,22,7,4
10057,9,11,9,29,4,26,19,0,15,21
5825,1,9,13,17,5,16,29,5,7,23
5826,1,19,4,23,5,10,7,12,1,23
6059,1,9,28,17,5,16,7,12,7,1
23,20,3,11,13,23,9,12,3,21,25
10061,6,4,11,18,23,21,12,3,21,29
25864,3,9,28,23,5,10,21,12,25,28
11057,16,15,11,12,0,1,11,2,19,16
10006,22,2,0,25,13,11,24,22,4,7
10152,25,0,0,25,9,13,24,8,22,2
25,10,13,28,23,25,25,8,12,18,1
3983,9,11,9,29,7,29,19,0,13,21
29,16,15,11,18,23,1,11,8,19,7
29777,16,15,11,12,0,1,11,6,19,16
30,25,0,25,25,13,13,14,22,22,7
10449,0,17,27,18,16,11,23,25,22,16
80724,20,12,15,13,23,21,4,7,17,19
34,1,19,4,23,24,16,7,5,1,23
36,23,15,17,22,25,23,11,16,19,14
37,12,29,6,0,1,18,2,23,25,28
23527,0,17,27,28,16,20,23,6,2,0
38,25,0,0,25,9,13,14,29,4,7
39,24,2,28,9,5,3,24,22,7,4
64746,10,19,13,6,24,16,7,12,28,23
91452,12,29,6,0,20,10,2,23,25,28
84320,14,4,19,18,17,28,23,6,19,29
65057,25,0,0,4,3,11,14,29,4,7
55331,4,27,19,7,25,28,24,29,6,26
22985,19,6,21,14,15,17,10,21,27,22
47,4,27,0,2,17,28,24,7,4,2
48,3,9,28,17,20,10,21,12,1,23
50,28,22,23,19,28,4,1,10,23,27
55856,15,25,5,26,27,12,11,16,19,6
10965,5,12,15,13,23,19,27,3,11,13
11332,3,18,13,6,25,16,21,12,1,1
10005,22,13,0,4,25,11,24,8,28,2
23597,16,15,17,12,0,7,11,0,19,16
51,4,3,15,12,0,5,4,7,17,19
52,16,3,11,10,23,1,13,18,22,0
53,25,0,0,25,9,11,14,8,4,7
2181,8,8,22,20,14,2,20,20,29,17
2182,22,2,25,4,24,25,29,22,28,4
79611,10,13,18,9,24,25,5,2,7,14
60,12,29,6,0,20,18,2,23,25,28
71,20,7,5,1,0,12,4,18,17,29
86,6,11,1,29,2,5,12,14,15,25
87,5,14,20,5,19,26,12,11,15,0
81,3,9,28,17,20,10,29,12,25,1
55860,19,27,21,14,17,28,0,21,18,22
10121,15,25,5,7,3,23,9,16,14,19
10120,23,15,9,10,7,0,19,0,13,21
10097,10,2,28,2,25,25,8,22,7,4
10096,25,0,25,4,9,11,24,29,4,7
64431,16,15,17,22,3,12,11,4,6,16
93973,10,18,17,6,25,0,5,4,7,14
91,3,9,28,23,20,18,21,12,1,28
92,24,13,0,4,18,13,8,29,4,6
93,23,15,5,26,12,0,8,24,7,14
97,12,29,6,0,1,18,2,23,25,28
98,3,9,13,17,5,10,21,12,1,23
161823,18,13,28,6,25,3,5,24,28,1
102,4,25,26,7,27,23,9,16,14,26
6868,8,8,22,20,14,2,20,20,29,17
8754,20,3,22,20,4,5,11,3,21,17
9510,14,27,19,9,17,28,29,16,14,26
103,8,8,22,20,14,2,20,20,29,17
23536,3,9,28,17,5,10,2,23,25,28
118,23,18,5,6,27,0,8,4,7,12
120,24,19,25,4,9,13,24,8,7,2
166647,12,29,6,0,1,18,2,23,25,28
57211,8,15,17,20,27,8,20,20,29,6
22859,28,5,14,8,26,15,1,15,12,20
23266,20,3,11,1,4,21,4,18,17,8
23284,4,21,12,22,27,12,28,7,14,19
84059,17,16,20,5,26,15,3,13,24,11
128,3,9,6,0,5,25,21,12,1,1
55256,3,19,4,17,20,16,7,5,1,23
51094,16,15,11,12,23,29,11,18,19,16
79602,27,25,7,22,27,23,28,16,14,26
132,10,13,26,6,25,0,5,24,18,12
23394,3,9,13,17,20,10,21,12,25,28
22850,1,19,4,23,5,16,7,5,1,23
84890,5,24,3,5,2,26,27,11,15,9
83440,22,2,28,23,24,16,8,24,28,1
11047,12,29,6,0,1,18,2,23,25,28
158,10,25,17,26,3,25,9,4,7,14
159,1,19,4,17,24,16,7,5,1,23
121536,3,9,28,23,20,18,21,12,25,28
166,12,29,6,0,1,18,2,23,25,28
60312,1,19,4,17,5,16,7,5,1,23
4301,9,17,27,10,7,7,23,18,22,21
3899,24,13,0,9,24,13,24,22,4,4
27125,4,21,12,7,18,23,28,16,14,6
172,16,7,11,12,0,1,11,18,19,16
10939,24,2,0,2,13,3,24,22,22,4
54812,12,9,6,23,1,18,2,23,25,28
175,25,0,0,25,9,11,14,8,4,7
116987,15,3,5,28,16,20,23,3,21,8
60509,3,9,28,0,5,10,21,12,1,28
3267,18,13,28,2,12,3,8,22,7,1
55109,3,9,28,23,20,10,21,12,1,28
178,25,15,9,10,4,7,19,0,13,21
26523,18,9,13,23,20,25,8,12,25,1
27161,16,15,17,10,0,29,19,18,19,16
192669,4,12,15,7,18,5,4,7,17,19
192670,4,21,12,22,27,0,9,24,18,26
10554,14,4,19,18,17,28,13,25,7,29
56895,22,2,25,17,12,16,8,22,1,1
55326,22,2,0,4,9,11,24,29,28,2
8540,0,3,27,18,4,29,23,6,22,0
23287,22,13,13,4,24,3,21,24,7,1
57085,20,3,11,21,16,20,12,3,11,25
25909,12,29,6,0,1,18,2,23,25,28
191,3,9,4,23,5,10,21,12,1,23
10768,3,29,6,0,1,18,2,12,25,28
54806,10,18,17,12,0,0,11,4,7,1
10598,23,15,17,12,3,0,11,4,19,14
130872,13,22,16,24,6,24,1,15,24,18
9131,27,25,5,7,18,23,9,16,14,26
51390,10,18,17,9,5,0,5,4,7,14
9255,6,21,15,12,0,21,4,7,17,16
7965,18,18,28,26,25,0,8,4,18,12
9049,3,9,28,17,20,10,21,12,1,1
84962,10,25,18,9,25,0,8,2,7,12
204,23,18,18,6,25,3,29,2,28,12
50808,24,2,26,9,24,13,24,8,4,4
205,13,16,14,19,28,4,17,11,24,18
102157402,3,29,6,17,5,10,2,23,25,28
221264,5,16,3,21,11,19,27,14,3,13
11216,19,6,21,14,2,17,0,21,2,22
11215,23,18,13,6,25,16,5,24,1,1
9590,3,9,28,23,5,10,21,12,1,23
11214,14,4,19,18,17,28,24,25,6,29
8227,3,9,13,17,20,25,5,12,28,1
10270,10,13,5,26,24,3,5,2,7,12
26993,23,25,18,6,13,0,8,4,7,14
10142,23,18,17,26,12,0,5,16,19,14
56672,22,2,0,4,24,3,24,22,4,2
79647,1,19,4,17,24,16,7,12,1,23
55122,12,29,6,0,1,18,2,23,25,28
10327,12,29,6,0,1,18,2,23,25,28
231,18,19,17,6,5,0,5,4,7,14
8574,3,9,13,17,5,16,21,12,1,1
207,16,15,17,12,0,0,28,8,6,14
208,12,29,6,0,1,18,2,23,25,28
10000,12,29,6,0,1,18,2,23,25,28
64400,5,28,1,19,2,5,12,3,2,25
210,13,22,2,24,6,9,17,13,3,3
211,12,29,6,0,1,18,2,23,25,28
214,18,9,13,0,5,25,21,12,1,1
5832,1,19,4,17,20,16,7,5,1,23
217,24,2,0,6,12,11,24,22,4,4
224,23,19,18,6,13,16,8,2,28,12
7915,3,18,13,23,20,25,21,12,1,1
4329,10,13,0,2,24,11,24,2,28,2
501,15,17,27,28,16,20,23,6,21,8
223,8,8,22,20,0,8,20,20,8,17
226,24,2,25,4,9,13,14,22,4,4
79868,24,13,25,4,12,3,8,22,4,2
85365,23,18,26,22,25,0,5,4,6,12
10195,12,29,6,0,1,18,2,23,1,28
29880,12,29,6,0,1,18,2,23,25,28
79053,3,9,28,17,5,10,21,12,1,28
54890,18,2,0,4,5,3,24,22,28,4
84266,23,15,17,6,25,23,5,4,7,14
7840,16,15,27,26,3,0,28,6,19,2
57679,12,29,6,0,1,18,2,23,25,28
10189,22,13,5,4,18,11,24,22,28,14
262,5,28,29,21,2,26,17,19,3,13
267,22,18,12,4,25,3,5,22,18,4
9949,13,22,1,21,11,9,17,10,3,3
83607,18,19,13,17,25,3,5,4,28,14
196394,12,29,6,0,1,18,2,23,25,28
154810,3,9,28,23,20,25,21,12,1,28
51421,14,4,19,18,0,1,4,8,6,16
51321,27,21,12,26,18,23,28,2,18,26
201283,12,29,6,0,1,18,2,23,25,28
10393,12,9,28,0,1,18,21,23,1,28
51529,3,29,13,17,20,10,21,12,1,1
25847,12,29,6,0,1,18,2,23,25,28
25906,3,9,6,17,20,10,21,12,1,28
119504,10,18,17,26,3,0,5,2,6,14
29945,10,18,18,23,24,16,29,24,1,1
51433,18,13,28,26,25,3,9,2,18,26
51434,27,25,26,7,18,23,9,16,14,6
90806,3,9,28,17,5,10,21,12,1,28
284,4,21,12,26,27,23,9,7,14,6
