,0,1,2,3,4,5,6,7,8,9
8086,50,4,40,69,26,89,29,31,6,31
51166,45,39,39,16,82,85,45,77,48,1
195827,79,89,8,10,3,18,66,78,3,91
79719,79,62,53,91,36,1,79,2,89,69
22848,4,42,11,70,70,86,53,72,33,36
28971,96,86,21,25,96,98,26,13,1,86
14,57,43,53,49,32,66,44,9,38,1
16,6,56,3,58,6,38,63,34,0,95
132949,22,44,60,2,36,65,8,60,22,62
60496,18,27,52,2,69,93,28,51,1,48
10157,89,60,99,56,5,65,43,95,29,91
26574,78,23,79,13,57,39,36,7,31,40
18,58,67,26,7,53,3,57,34,71,17
23461,36,95,80,8,53,41,61,10,90,47
10351,62,73,25,12,87,35,48,2,30,21
22,62,20,48,11,86,34,72,53,51,51
10057,12,58,21,8,77,47,83,73,54,28
5825,43,99,8,10,20,53,96,95,63,14
5826,48,6,56,27,83,11,90,27,84,68
6059,79,81,85,59,95,81,40,59,29,25
23,12,48,58,66,77,17,42,63,14,22
10061,69,33,81,80,93,13,31,41,44,13
9619,34,92,7,90,55,20,11,73,56,17
25864,74,93,53,41,76,35,70,53,22,91
11057,56,26,81,64,94,78,11,65,62,46
10006,46,69,72,71,33,51,52,24,74,27
10152,23,64,30,61,90,77,13,38,75,63
25,87,15,45,7,46,32,81,8,10,12
3983,74,11,74,75,98,31,88,92,83,84
29,38,26,81,86,13,26,94,96,16,46
29777,37,93,9,11,20,2,66,92,87,82
30,79,66,83,75,15,25,24,29,3,91
10449,79,44,60,12,20,81,34,60,29,44
80724,43,99,41,16,60,89,29,77,48,45
34,25,54,95,67,6,72,10,18,25,76
36,29,99,1,32,26,89,45,28,91,64
37,37,44,9,41,76,35,62,9,50,1
23527,8,78,6,88,56,18,58,31,91,88
38,79,97,2,38,41,66,72,61,72,65
39,22,74,25,12,76,46,5,29,52,21
64746,88,90,27,50,96,98,21,61,44,87
91452,89,41,37,73,16,93,45,36,55,18
84320,8,38,6,88,43,97,29,31,6,88
65057,19,73,8,41,76,46,79,2,50,96
55331,37,60,9,59,63,53,32,53,96,8
22985,86,57,50,34,74,48,68,88,47,73
47,53,81,0,70,98,30,28,81,37,23
48,78,42,94,72,57,90,71,72,58,40
50,10,77,27,56,98,10,83,95,55,93
55856,71,81,12,80,72,83,51,34,64,7
10965,79,74,25,2,76,85,66,86,52,11
11332,53,53,37,56,39,99,18,50,24,18
