,0,1,2,3,4,5,6,7,8,9
8086,5,2,7,7,0,0,7,7,9,0
51166,0,0,0,0,7,3,0,0,2,2
195827,2,7,2,1,6,7,1,2,0,0
79719,5,2,7,7,0,0,7,7,9,0
22848,0,0,0,0,7,3,0,0,2,2
28971,0,0,0,0,7,3,0,0,2,2
14,2,7,5,1,6,7,9,2,0,0
16,5,2,7,7,0,0,7,7,9,0
132949,1,8,6,2,2,6,5,5,5,5
60496,0,0,0,0,7,3,0,0,2,2
10157,9,4,2,4,1,7,2,4,4,4
26574,9,4,2,4,1,7,1,2,4,4
18,5,7,7,7,0,0,7,7,9,2
23461,5,2,5,7,0,0,7,7,9,8
22,4,4,9,4,5,2,2,3,4,9
10057,5,2,7,7,0,0,7,7,9,0
5825,0,0,0,0,7,3,0,0,2,2
5826,3,9,8,3,5,8,2,3,4,9
6059,8,6,4,6,4,6,4,1,7,3
23,0,0,0,0,7,3,0,0,2,2
10061,5,2,7,7,0,0,7,7,9,0
25864,5,2,7,7,0,0,7,7,9,0
11057,0,0,5,0,7,3,0,0,2,8
10006,9,4,2,4,1,2,1,3,4,4
10152,5,2,7,7,0,0,7,7,9,0
25,5,2,5,7,0,0,9,4,9,8
3983,5,2,7,7,0,0,7,7,9,0
29,9,4,9,4,5,5,2,3,4,9
29777,0,2,7,7,7,3,0,7,9,2
30,9,4,2,4,1,2,2,3,4,4
10449,9,4,2,1,1,7,1,2,0,4
80724,0,0,0,0,7,3,0,0,2,2
34,3,1,8,2,5,8,2,9,6,9
36,5,2,7,7,0,0,7,7,9,0
37,2,7,7,1,6,0,7,7,0,0
23527,5,2,5,7,0,7,9,4,9,8
38,9,4,2,4,1,7,1,2,0,4
39,9,4,2,4,1,2,2,3,4,4
64746,2,7,2,1,6,7,1,2,0,4
91452,2,7,2,1,6,7,1,2,0,4
84320,2,7,5,1,6,7,9,4,0,8
65057,9,9,9,4,1,8,2,3,4,9
55331,5,2,7,7,0,0,7,7,9,8
22985,0,0,0,0,7,3,0,0,2,2
47,9,4,8,4,1,7,2,4,4,4
48,0,0,0,0,7,3,0,0,2,2
50,2,7,5,1,6,7,1,2,0,4
55856,0,0,0,0,7,3,0,0,2,2
10965,5,2,7,7,0,0,7,7,9,0
11332,5,2,7,7,0,5,9,8,3,0
10005,5,2,7,7,0,3,0,7,9,2
23597,2,7,5,7,6,0,7,7,9,8
51,0,0,0,0,7,3,0,0,2,2
52,5,2,5,7,0,0,7,7,9,8
53,2,7,7,1,6,7,1,2,0,0
2181,2,7,2,1,6,7,1,2,0,4
2182,0,0,0,0,7,3,0,0,2,2
79611,5,2,7,7,0,0,7,7,9,0
60,0,0,0,0,7,3,0,0,2,2
71,0,0,0,0,7,3,0,0,2,2
86,0,0,0,0,7,3,0,0,2,2
87,2,7,5,1,6,7,1,2,3,4
