,0,1,2,3,4,5,6,7,8,9
8086,25,27,34,0,36,50,36,74,64,54
51166,16,45,17,67,6,49,50,14,19,5
195827,36,15,17,12,13,49,7,51,43,5
79719,41,34,11,73,21,17,4,14,14,69
22848,7,26,15,19,58,72,50,55,4,22
28971,41,45,8,68,21,65,4,1,11,13
14,17,71,48,23,5,5,64,71,35,73
16,24,3,64,12,13,22,7,74,43,16
132949,56,9,37,51,35,54,69,68,68,46
60496,39,59,65,55,30,25,54,1,2,38
10157,1,31,10,73,71,33,63,66,41,66
26574,16,72,46,39,8,33,50,48,25,66
18,16,72,17,73,8,28,32,66,41,66
23461,19,59,8,59,68,65,8,1,44,53
10351,7,36,10,62,47,13,31,66,51,7
22,19,51,36,10,33,54,40,54,48,35
10057,14,30,41,66,17,64,17,6,3,6
5825,38,6,62,27,63,47,29,18,34,60
5826,7,31,17,73,8,28,32,2,25,66
6059,43,32,59,50,7,6,13,10,28,15
23,65,38,2,5,10,63,40,37,7,11
10061,40,72,10,73,8,67,12,28,25,26
9619,59,20,33,44,15,54,34,53,20,11
25864,21,8,2,7,2,19,48,4,14,14
11057,6,45,30,10,28,25,1,34,7,14
10006,23,20,52,0,17,35,43,52,10,58
10152,11,59,30,58,28,25,48,34,56,14
25,54,17,26,43,10,10,1,22,68,32
3983,65,56,64,72,13,36,9,49,14,68
29,1,31,17,67,64,26,32,48,29,68
29777,19,59,53,10,10,40,55,1,48,11
30,28,23,55,67,21,66,48,30,17,69
10449,2,73,53,59,24,41,1,1,72,53
80724,38,6,62,27,40,1,29,18,34,24
34,19,20,32,22,2,32,60,68,66,22
36,25,49,15,27,63,1,49,20,29,54
37,31,21,66,63,67,44,15,43,22,31
23527,30,9,65,49,58,46,40,64,68,11
38,24,23,64,68,64,37,48,61,19,68
39,7,31,17,73,71,33,32,48,41,68
64746,69,46,68,11,25,61,19,50,52,73
91452,70,41,12,40,59,70,33,69,55,21
84320,62,72,17,73,27,26,63,2,25,5
65057,24,27,64,69,73,65,4,2,24,68
55331,24,72,64,73,27,37,32,30,19,68
22985,6,5,2,0,6,51,71,22,7,13
47,41,23,15,19,64,17,40,0,4,13
48,62,72,17,37,71,33,63,2,41,68
50,7,72,17,34,21,33,72,30,25,66
55856,35,53,45,23,66,45,37,31,32,25
10965,10,73,8,68,58,32,8,27,14,0
11332,10,20,32,0,2,50,0,33,39,60
10005,33,2,55,27,63,1,23,20,53,24
23597,1,31,4,68,27,37,63,14,44,5
51,74,20,26,51,35,63,18,56,12,18
52,47,53,45,8,54,70,10,25,26,73
53,21,27,8,7,19,54,60,37,12,20
2181,41,56,64,49,21,17,50,2,14,69
2182,43,32,59,50,7,60,13,10,28,15
79611,62,2,46,34,3,36,63,14,53,66
60,39,74,16,5,42,55,41,31,10,18
71,51,22,68,22,31,74,51,50,21,4
86,16,2,17,37,64,51,72,2,17,5
