,0,1,2,3,4,5,6,7,8,9
8086,20,8,34,6,1,2,23,11,16,25
51166,49,11,37,15,31,10,27,13,44,40
195827,8,26,43,10,36,18,38,42,22,37
79719,1,18,0,20,41,24,36,44,32,37
22848,35,48,24,26,45,13,44,25,18,33
28971,11,8,34,22,34,9,47,46,25,18
14,36,41,19,3,43,35,4,47,10,18
16,11,26,24,26,1,40,14,16,34,33
132949,48,10,47,7,1,12,23,49,21,32
60496,44,24,6,33,25,28,25,39,15,28
10157,2,22,30,19,43,35,8,16,31,37
26574,17,9,31,49,3,43,2,39,12,37
18,12,42,23,32,22,34,9,5,13,3
23461,13,46,46,18,4,4,19,26,5,31
22,44,36,26,49,43,14,34,7,1,37
10057,23,1,10,5,20,22,46,6,16,44
5825,42,5,7,44,14,25,5,17,46,24
5826,0,10,14,12,32,9,23,11,16,32
6059,9,14,5,8,13,33,6,30,27,35
23,41,8,19,22,1,46,47,40,35,1
10061,23,32,12,6,20,2,46,0,4,25
25864,13,46,1,3,4,4,19,47,45,31
11057,30,35,48,19,1,31,8,7,35,35
10006,47,43,39,2,26,30,7,31,39,19
10152,13,46,46,18,4,4,19,26,5,31
25,9,21,5,45,19,16,41,24,30,36
3983,15,10,30,43,1,46,13,40,1,35
29,17,36,19,49,28,5,28,40,34,47
29777,43,14,5,7,19,33,6,30,21,22
30,10,7,16,36,22,45,12,38,13,20
10449,11,48,23,26,45,44,44,46,25,0
80724,34,12,16,17,12,21,37,38,39,20
34,44,10,19,19,34,40,8,7,19,1
36,30,8,23,10,45,13,33,46,22,17
37,24,20,44,11,36,48,3,36,0,16
23527,11,48,24,26,34,31,44,46,25,33
38,3,47,32,44,5,1,30,18,14,42
39,37,7,3,39,6,21,24,27,36,3
64746,19,3,15,27,35,20,26,8,7,11
91452,35,26,43,26,39,13,32,4,8,33
84320,36,46,46,18,4,35,19,26,10,31
65057,36,41,1,3,4,35,28,47,5,47
55331,44,36,6,49,28,14,2,40,1,15
22985,41,41,49,14,28,27,34,2,48,14
47,48,36,21,16,18,14,2,39,1,32
48,30,10,31,43,3,35,28,3,45,26
50,1,18,33,20,15,11,36,40,32,46
55856,17,8,19,7,43,24,47,23,22,47
10965,44,36,6,33,18,43,25,2,15,28
11332,47,17,35,1,21,25,37,33,11,24
10005,36,22,1,0,43,5,28,26,10,15
23597,3,19,7,17,7,1,1,1,47,34
51,15,36,48,49,27,0,8,16,31,47
52,12,26,24,26,45,9,32,25,13,33
53,48,32,10,5,0,22,45,6,42,32
2181,41,9,1,28,3,15,28,7,48,47
2182,17,30,19,7,43,46,0,20,31,7
79611,36,10,1,18,13,35,19,23,10,18
60,27,34,15,9,38,20,35,10,33,49
71,44,24,26,33,25,28,25,39,15,28
86,48,1,10,6,46,2,17,0,35,44
87,20,4,31,28,37,14,2,16,8,35
81,20,2,31,43,18,43,34,16,8,47
55860,36,22,1,3,4,0,4,28,10,15
10121,2,9,31,38,28,0,13,7,34,47
10120,20,41,21,7,37,12,23,14,34,26
10097,22,19,4,44,14,49,1,10,40,4
10096,30,35,30,38,34,46,14,15,22,15
64431,30,26,34,12,1,46,0,15,19,17
93973,36,9,49,14,13,27,4,23,45,35
91,30,35,23,38,34,46,13,42,21,41
92,14,28,22,41,16,8,11,18,29,5
93,2,37,34,38,34,31,14,16,22,1
97,13,46,46,18,4,4,19,26,5,31
98,36,4,1,3,28,35,4,23,45,7
